Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728085893.4,8.888710021972656,,0.0
1728085893.45,9.049674987792969,,0.05
1728085893.5,9.389488220214846,,0.1
1728085893.55,9.634765625,,0.15
1728085893.6,9.995025634765623,,0.2
1728085893.65,10.24030303955078,,0.25
1728085893.7,10.615890502929688,,0.3
1728085893.75,10.79218292236328,,0.35
1728085893.8,10.850944519042969,,0.4
1728085893.85,10.748748779296877,,0.45
1728085893.9,10.373161315917969,,0.5
1728085893.95,10.081893920898438,,0.55
1728085894.0,9.808509826660156,,0.6
1728085894.05,9.701194763183594,,0.65
1728085894.1,9.5606689453125,,0.7
1728085894.15,9.514678955078123,,0.75
1728085894.2,9.627105712890623,,0.8
1728085894.25,9.79828643798828,,0.85
1728085894.3,10.064010620117188,,0.9
1728085894.35,10.288848876953123,,0.95
1728085894.4,10.700202941894531,,1.0
1728085894.45,10.891830444335938,,1.05
1728085894.5,11.16521453857422,,1.1
1728085894.55,11.4385986328125,,1.15
1728085894.6,11.880615234375,,1.2
1728085894.65,12.133560180664062,,1.25
1728085894.7,12.424827575683594,,1.3
1728085894.75,12.63689422607422,,1.35
1728085894.8,13.07635498046875,,1.4
1728085894.85,13.464714050292969,,1.45
1728085894.9,14.243988037109377,,1.5
1728085894.95,14.790756225585938,,1.55
1728085895.0,15.493385314941406,,1.6
1728085895.05,15.90984344482422,,1.65
1728085895.1,16.505165100097656,,1.7
1728085895.15,16.9573974609375,,1.75
1728085895.2,17.777549743652344,,1.8
1728085895.25,18.349868774414062,,1.85
1728085895.3,19.18280029296875,,1.9
1728085895.35,19.6810302734375,,1.95
1728085895.4,20.258453369140625,,2.0
1728085895.45,20.54717254638672,,2.05
1728085895.5,20.759239196777344,,2.1
1728085895.55,20.73624420166016,,2.15
1728085895.6,20.50885009765625,,2.2
1728085895.65,20.227798461914062,,2.25
1728085895.7,19.839439392089844,,2.3
1728085895.75,19.63758850097656,,2.35
1728085895.8,19.187911987304688,,2.4
1728085895.85,18.804664611816406,,2.45
1728085895.9,18.344764709472656,,2.5
1728085895.95,18.086708068847656,,2.55
1728085896.0,17.63446807861328,,2.6
1728085896.05,17.225669860839844,,2.65
1728085896.1,16.558815002441406,,2.7
1728085896.15,16.196006774902344,,2.75
1728085896.2,15.76165771484375,,2.8
1728085896.25,15.442283630371094,,2.85
1728085896.3,14.823974609375,,2.9
1728085896.35,14.29253387451172,,2.95
1728085896.4,13.324188232421877,,3.0
1728085896.45,12.695655822753906,,3.05
1728085896.5,11.84228515625,,3.1
1728085896.55,11.257194519042969,,3.15
1728085896.6,10.490692138671877,,3.2
1728085896.65,10.209640502929688,,3.25
1728085896.7,10.127883911132812,,3.3
1728085896.75,10.2249755859375,,3.35
1728085896.8,10.431930541992188,,3.4
1728085896.85,10.529014587402344,,3.45
1728085896.9,10.735969543457031,,3.5
1728085896.95,10.968475341796877,,3.55
1728085897.0,11.351730346679688,,3.6
1728085897.05,11.535690307617188,,3.65
1728085897.1,11.487144470214844,,3.7
1728085897.15,11.34406280517578,,3.75
1728085897.2,11.229087829589844,,3.8
