Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727556276.2,4.6678466796875,,0.0
1727556276.25,4.481330871582031,,0.05
1727556276.3,4.3867950439453125,,0.1
1727556276.35,4.233497619628906,,0.15
1727556276.4,4.161956787109375,,0.2
1727556276.45,4.228385925292969,,0.25
1727556276.5,4.4251251220703125,,0.3
1727556276.55,4.97956085205078,,0.35
1727556276.6,5.4547882080078125,,0.4
1727556276.65,6.280052185058594,,0.45
1727556276.7,6.837043762207031,,0.5
1727556276.75,7.5141143798828125,,0.55
1727556276.8,7.871818542480469,,0.6
1727556276.85,8.216743469238281,,0.65
1727556276.9,8.467132568359375,,0.7
1727556276.95,9.075218200683594,,0.75
1727556277.0,9.550453186035156,14.8619966506958,0.8
1727556277.05,10.31695556640625,,0.85
1727556277.1,10.90204620361328,,0.9
1727556277.15,11.97259521484375,,0.95
1727556277.2,12.685440063476562,,1.0
1727556277.25,13.359954833984377,,1.05
1727556277.3,13.434051513671877,,1.1
1727556277.35,12.981819152832031,,1.15
1727556277.4,12.409500122070312,,1.2
1727556277.45,11.474365234375,,1.25
1727556277.5,11.08600616455078,,1.3
1727556277.55,10.9224853515625,,1.35
1727556277.6,10.948036193847656,,1.4
1727556277.65,11.372169494628906,,1.45
1727556277.7,11.581680297851562,,1.5
1727556277.75,10.971031188964844,,1.55
1727556277.8,10.104888916015623,,1.6
1727556277.85,8.778839111328125,,1.65
1727556277.9,8.063438415527344,,1.7
1727556277.95,7.22540283203125,,1.75
1727556278.0,6.745063781738281,,1.8
1727556278.05,6.04754638671875,,1.85
1727556278.1,5.633636474609375,,1.9
1727556278.15,5.168624877929688,,1.95
1727556278.2,4.954010009765625,,2.0
1727556278.25,4.711280822753906,,2.05
1727556278.3,4.601417541503906,,2.1
1727556278.35,4.506881713867188,,2.15
1727556278.4,4.476219177246094,,2.2
1727556278.45,4.486442565917969,,2.25
1727556278.5,4.506881713867188,,2.3
1727556278.55,4.5630950927734375,,2.35
1727556278.6,4.639739990234375,,2.4
1727556278.65,4.836479187011719,,2.45
1727556278.7,5.0868682861328125,,2.5
1727556278.75,5.6566314697265625,,2.55
1727556278.8,6.096092224121094,,2.6
1727556278.85,6.6965179443359375,,2.65
1727556278.9,7.066993713378906,,2.7
1727556278.95,7.57799530029297,,2.75
1727556279.0,7.871818542480469,,2.8
1727556279.05,8.426254272460938,,2.85
1727556279.1,8.878486633300781,,2.9
1727556279.15,9.5989990234375,,2.95
1727556279.2,10.107444763183594,,3.0
1727556279.25,10.932708740234377,,3.05
1727556279.3,11.499916076660156,,3.1
1727556279.35,12.30218505859375,,3.15
1727556279.4,12.795303344726562,,3.2
1727556279.45,13.51580810546875,,3.25
1727556279.5,13.950164794921877,,3.3
1727556279.55,14.58635711669922,,3.35
1727556279.6,15.0079345703125,,3.4
1727556279.65,15.35796356201172,,3.45
1727556279.7,15.28387451171875,,3.5
1727556279.75,14.852073669433594,,3.55
1727556279.8,14.50970458984375,,3.6
1727556279.85,13.858184814453123,,3.65
1727556279.9,13.2041015625,,3.7
1727556279.95,12.179550170898438,,3.75
1727556280.0,11.929153442382812,,3.8
1727556280.05,12.286857604980469,,3.85
1727556280.1,12.621559143066406,,3.9
1727556280.15,12.739089965820312,,3.95
1727556280.2,12.458038330078123,,4.0
1727556280.25,11.597007751464844,,4.05
1727556280.3,10.86883544921875,,4.1
1727556280.35,9.72418975830078,,4.15
1727556280.4,9.021568298339846,,4.2
1727556280.45,8.099212646484375,,4.25
1727556280.5,7.575439453125,,4.3
1727556280.55,6.906028747558594,,4.35
1727556280.6,6.5023345947265625,,4.4
1727556280.65,5.988784790039063,,4.45
1727556280.7,5.71540069580078,,4.5
1727556280.75,5.396018981933594,,4.55
1727556280.8,5.214614868164063,,4.6
1727556280.85,5.002555847167969,,4.65
1727556280.9,4.9259033203125,,4.7
1727556280.95,4.895240783691406,,4.75
1727556281.0,4.887580871582031,,4.8
1727556281.05,4.9386749267578125,,4.85
1727556281.1,5.102195739746094,,4.9
1727556281.15,5.615753173828125,,4.95
1727556281.2,6.050102233886719,,5.0
1727556281.25,6.6684112548828125,,5.05
1727556281.3,7.072105407714844,,5.1
1727556281.35,7.68274688720703,,5.15
1727556281.4,8.094100952148438,,5.2
1727556281.45,8.725189208984375,,5.25
1727556281.5,9.21318817138672,,5.3
1727556281.55,10.120216369628906,,5.35
1727556281.6,10.815177917480469,,5.4
1727556281.65,11.74774932861328,,5.45
1727556281.7,12.19232177734375,,5.5
1727556281.75,12.825958251953123,,5.55
1727556281.8,13.33440399169922,,5.6
1727556281.85,13.804527282714844,,5.65
1727556281.9,13.635894775390623,,5.7
1727556281.95,13.206657409667969,,5.75
1727556282.0,13.122344970703123,,5.8
1727556282.05,13.068687438964844,,5.85
1727556282.1,12.992034912109377,,5.9
1727556282.15,12.85406494140625,,5.95
1727556282.2,12.751869201660156,,6.0
1727556282.25,12.59600830078125,,6.05
1727556282.3,12.445266723632812,,6.1
1727556282.35,12.233200073242188,,6.15
1727556282.4,12.151443481445312,,6.2
1727556282.45,11.878059387207031,,6.25
1727556282.5,11.49224853515625,,6.3
1727556282.55,10.569900512695312,,6.35
1727556282.6,9.90814971923828,,6.4
1727556282.65,9.116104125976562,,6.45
1727556282.7,8.651092529296875,,6.5
1727556282.75,8.042999267578125,,6.55
1727556282.8,7.772171020507812,,6.6
1727556282.85,7.5601043701171875,,6.65
1727556282.9,7.465568542480469,,6.7
1727556282.95,7.25861358642578,,6.75
1727556283.0,7.066993713378906,,6.8
1727556283.05,6.834487915039063,,6.85
1727556283.1,6.788497924804688,,6.9
1727556283.15,6.939239501953125,,6.95
1727556283.2,7.120643615722656,,7.0
1727556283.25,7.289276123046875,,7.05
1727556283.3,7.332710266113281,,7.1
1727556283.35,7.381256103515625,,7.15
1727556283.4,7.437469482421875,,7.2
