Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717537091.2,2.70050048828125,,0.0
1717537091.25,3.0837478637695312,,0.05
1717537091.3,3.3392486572265625,,0.1
1717537091.35,3.645843505859375,,0.15
1717537091.4,3.799148559570313,,0.2
1717537091.45,3.9345626831054688,,0.25
1717537091.5,3.944778442382813,,0.3
1717537091.55,3.9243392944335938,,0.35
1717537091.6,3.906455993652344,,0.4
1717537091.65,3.811920166015625,,0.45
1717537091.7,3.7122802734375,,0.5
1717537091.75,3.5845260620117188,,0.55
1717537091.8,3.5232086181640625,,0.6
1717537091.85,3.4874343872070312,,0.65
1717537091.9,3.500213623046875,,0.7
1717537091.95,3.5717544555664062,,0.75
1717537092.0,3.62030029296875,,0.8
1717537092.05,3.686729431152344,,0.85
1717537092.1,3.7454910278320312,,0.9
1717537092.15,3.811920166015625,,0.95
1717537092.2,3.8425827026367183,,1.0
1717537092.25,3.8553543090820312,,1.05
1717537092.3,3.7863693237304688,,1.1
1717537092.35,3.599853515625,,1.15
1717537092.4,3.479774475097656,,1.2
1717537092.45,3.390350341796875,,1.25
1717537092.5,3.4669952392578125,,1.3
1717537092.55,3.727607727050781,,1.35
1717537092.6,3.909011840820313,,1.4
1717537092.65,4.029098510742188,,1.45
1717537092.7,3.983108520507813,,1.5
1717537092.75,3.8987884521484375,,1.55
1717537092.8,3.865577697753906,,1.6
1717537092.85,3.829803466796875,,1.65
1717537092.9,3.7914810180664062,,1.7
1717537092.95,3.7071685791015625,,1.75
1717537093.0,3.666290283203125,,1.8
1717537093.05,3.6765060424804688,,1.85
1717537093.1,3.7046127319335938,,1.9
1717537093.15,3.6765060424804688,,1.95
1717537093.2,3.6356277465820312,,2.0
1717537093.25,3.599853515625,,2.05
1717537093.3,3.589637756347656,,2.1
1717537093.35,3.5513153076171875,,2.15
1717537093.4,3.5053253173828125,,2.2
1717537093.45,3.459335327148437,,2.25
1717537093.5,3.47210693359375,,2.3
1717537093.55,3.5334243774414062,,2.35
1717537093.6,3.5768585205078125,,2.4
1717537093.65,3.5845260620117188,,2.45
1717537093.7,3.5487594604492188,,2.5
1717537093.75,3.4465560913085938,,2.55
1717537093.8,3.3724594116210938,,2.6
1717537093.85,3.2907028198242188,,2.65
1717537093.9,3.2293853759765625,,2.7
1717537093.95,3.1527328491210938,,2.75
1717537094.0,3.1374053955078125,,2.8
1717537094.05,3.17828369140625,,2.85
1717537094.1,3.260040283203125,,2.9
1717537094.15,3.50787353515625,,2.95
1717537094.2,3.748046875,,3.0
1717537094.25,4.100639343261719,,3.05
1717537094.3,4.287155151367188,,3.1
1717537094.35,4.4149017333984375,,3.15
1717537094.4,4.35358428955078,,3.2
1717537094.45,4.287155151367188,,3.25
1717537094.5,4.345916748046875,,3.3
1717537094.55,4.432785034179688,,3.35
1717537094.6,4.437896728515625,,3.4
1717537094.65,4.3867950439453125,,3.45
1717537094.7,4.338249206542969,,3.5
1717537094.75,4.223274230957031,,3.55
1717537094.8,4.149185180664063,,3.6
1717537094.85,4.087860107421875,,3.65
1717537094.9,4.0750885009765625,,3.7
1717537094.95,4.09552764892578,,3.75
1717537095.0,4.108299255371094,,3.8
1717537095.05,4.1210784912109375,,3.85
1717537095.1,4.103195190429688,,3.9
1717537095.15,4.0367584228515625,,3.95
1717537095.2,3.995880126953125,,4.0
1717537095.25,3.896240234375,,4.05
1717537095.3,3.758270263671875,,4.1
1717537095.35,3.4772186279296875,,4.15
1717537095.4,3.318809509277344,,4.2
1717537095.45,3.2907028198242188,,4.25
1717537095.5,3.4874343872070312,,4.3
1717537095.55,3.896240234375,,4.35
1717537095.6,4.034210205078125,,4.4
1717537095.65,4.000991821289063,,4.45
1717537095.7,3.9294509887695312,,4.5
1717537095.75,3.837471008300781,,4.55
1717537095.8,3.7863693237304688,,4.6
1717537095.85,3.7097244262695312,,4.65
1717537095.9,3.650955200195313,,4.7
1717537095.95,3.612632751464844,,4.75
1717537096.0,3.627960205078125,,4.8
1717537096.05,3.6765060424804688,,4.85
1717537096.1,3.6790618896484375,,4.9
1717537096.15,3.6356277465820312,,4.95
1717537096.2,3.615188598632813,,5.0
1717537096.25,3.5947494506835938,,5.05
1717537096.3,3.574310302734375,,5.1
1717537096.35,3.54620361328125,,5.15
1717537096.4,3.54620361328125,,5.2
1717537096.45,3.612632751464844,,5.25
1717537096.5,3.702056884765625,,5.3
1717537096.55,3.8221435546875,,5.35
1717537096.6,3.8425827026367183,,5.4
1717537096.65,3.760818481445313,,5.45
1717537096.7,3.661178588867187,,5.5
1717537096.75,3.515541076660156,,5.55
1717537096.8,3.4235610961914062,,5.6
1717537096.85,3.318809509277344,,5.65
1717537096.9,3.28814697265625,,5.7
1717537096.95,3.285591125488281,,5.75
1717537097.0,3.334136962890625,19.59361457824707,5.8
1717537097.05,3.5334243774414062,,5.85
1717537097.1,3.6816177368164062,,5.9
1717537097.15,3.8604660034179688,,5.95
1717537097.2,3.9677734375,,6.0
1717537097.25,4.100639343261719,,6.05
1717537097.3,4.13385009765625,,6.1
1717537097.35,4.039314270019531,,6.15
1717537097.4,3.957557678222656,,6.2
1717537097.45,3.883460998535156,,6.25
1717537097.5,3.865577697753906,,6.3
1717537097.55,3.847694396972656,,6.35
1717537097.6,3.80426025390625,,6.4
1717537097.65,3.7122802734375,,6.45
1717537097.7,3.6713943481445312,,6.5
1717537097.75,3.6356277465820312,,6.55
1717537097.8,3.62030029296875,,6.6
1717537097.85,3.6356277465820312,,6.65
1717537097.9,3.658622741699219,,6.7
1717537097.95,3.6790618896484375,,6.75
1717537098.0,3.6407394409179688,,6.8
1717537098.05,3.36224365234375,,6.85
1717537098.1,3.1195144653320312,,6.9
1717537098.15,2.9713287353515625,,6.95
1717537098.2,2.99432373046875,,7.0
1717537098.25,3.0786361694335938,,7.05
1717537098.3,3.1246261596679688,,7.1
1717537098.35,3.168060302734375,,7.15
1717537098.4,3.17828369140625,,7.2
1717537098.45,3.2089385986328125,,7.25
1717537098.5,3.257484436035156,,7.3
1717537098.55,3.3775711059570312,,7.35
1717537098.6,3.469551086425781,,7.4
1717537098.65,3.538536071777344,,7.45
1717537098.7,3.543647766113281,,7.5
1717537098.75,3.538536071777344,,7.55
1717537098.8,3.5232086181640625,,7.6
1717537098.85,3.489990234375,,7.65
1717537098.9,3.4516677856445312,,7.7
1717537098.95,3.390350341796875,,7.75
1717537099.0,3.380126953125,,7.8
1717537099.05,3.4133453369140625,,7.85
1717537099.1,3.4465560913085938,,7.9
1717537099.15,3.4669952392578125,,7.95
