,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9941,1707244350.05,3.5615310668945312,,1.8499999046325684
9942,1707244350.1,3.5615310668945312,,1.8999998569488525
9943,1707244350.15,3.5640869140625,,1.9500000476837158
9944,1707244350.2,3.5666427612304688,,2.0
9945,1707244350.25,3.58197021484375,,2.049999952316284
9946,1707244350.3,3.615188598632813,,2.0999999046325684
9947,1707244350.35,3.612632751464844,,2.1499998569488525
9948,1707244350.4,3.5717544555664062,,2.200000047683716
9949,1707244350.45,3.5564193725585938,,2.25
9950,1707244350.5,3.5691986083984375,,2.299999952316284
9951,1707244350.55,3.5947494506835938,,2.3499999046325684
9952,1707244350.6,3.645843505859375,,2.3999998569488525
9953,1707244350.65,3.6816177368164062,,2.450000047683716
9954,1707244350.7,3.6765060424804688,,2.5
9955,1707244350.75,3.6305160522460938,,2.549999952316284
9956,1707244350.8,3.6049652099609375,,2.5999999046325684
9957,1707244350.85,3.622848510742187,,2.6499998569488525
9958,1707244350.9,3.65606689453125,,2.700000047683716
9959,1707244350.95,3.658622741699219,,2.75
9960,1707244351.0,3.650955200195313,,2.799999952316284
9961,1707244351.05,3.658622741699219,,2.8499999046325684
9962,1707244351.1,3.612632751464844,,2.8999998569488525
9963,1707244351.15,3.500213623046875,,2.950000047683716
9964,1707244351.2,3.4158935546875,,3.0
9965,1707244351.25,3.5308685302734375,,3.049999952316284
9966,1707244351.3,3.8527984619140625,,3.0999999046325684
9967,1707244351.35,4.044425964355469,,3.1499998569488525
9968,1707244351.4,4.1287384033203125,,3.200000047683716
9969,1707244351.45,4.0827484130859375,,3.25
9970,1707244351.5,3.850250244140625,,3.299999952316284
9971,1707244351.55,3.6535110473632817,,3.3499999046325684
9972,1707244351.6,3.5666427612304688,,3.3999998569488525
9973,1707244351.65,3.62030029296875,,3.450000047683716
9974,1707244351.7,3.7122802734375,,3.5
9975,1707244351.75,3.7506027221679688,,3.549999952316284
9976,1707244351.8,3.7889251708984375,,3.5999999046325684
9977,1707244351.85,3.796592712402344,,3.6499998569488525
9978,1707244351.9,3.7812652587890625,,3.700000047683716
9979,1707244351.95,3.7812652587890625,,3.75
9980,1707244352.0,3.8272552490234375,,3.799999952316284
9981,1707244352.05,3.87579345703125,,3.8499999046325684
9982,1707244352.1,3.942230224609375,,3.8999998569488525
9983,1707244352.15,3.9677734375,,3.950000047683716
9984,1707244352.2,3.980552673339844,,4.0
9985,1707244352.25,3.9371185302734375,,4.049999952316284
9986,1707244352.3,3.845138549804687,,4.099999904632568
9987,1707244352.35,3.837471008300781,,4.1499998569488525
9988,1707244352.4,3.8425827026367183,,4.200000047683716
9989,1707244352.45,3.8246994018554688,,4.25
9990,1707244352.5,3.7812652587890625,,4.299999952316284
9991,1707244352.55,3.722496032714844,,4.349999904632568
9992,1707244352.6,3.627960205078125,,4.3999998569488525
9993,1707244352.65,3.5666427612304688,,4.450000047683716
9994,1707244352.7,3.4593353271484375,,4.5
9995,1707244352.75,3.3852386474609375,,4.549999952316284
9996,1707244352.8,3.3418045043945312,,4.599999904632568
9997,1707244352.85,3.39801025390625,,4.6499998569488525
9998,1707244352.9,3.574310302734375,,4.700000047683716
9999,1707244352.95,3.7403793334960938,,4.75
10000,1707244353.0,3.955001831054687,25.36997985839844,4.799999952316284
10001,1707244353.05,4.013763427734375,,4.849999904632568
10002,1707244353.1,3.942230224609375,,4.8999998569488525
10003,1707244353.15,3.8195877075195312,,4.950000047683716
10004,1707244353.2,3.7557144165039062,,5.0
10005,1707244353.25,3.8221435546875,,5.049999952316284
10006,1707244353.3,3.921783447265625,,5.099999904632568
10007,1707244353.35,3.9268951416015625,,5.1499998569488525
10008,1707244353.4,3.880905151367187,,5.200000047683716
10009,1707244353.45,3.8527984619140625,,5.25
10010,1707244353.5,3.87579345703125,,5.299999952316284
10011,1707244353.55,3.8911285400390625,,5.349999904632568
10012,1707244353.6,3.87579345703125,,5.3999998569488525
10013,1707244353.65,3.870689392089844,,5.450000047683716
10014,1707244353.7,3.87579345703125,,5.5
10015,1707244353.75,3.8630218505859375,,5.549999952316284
10016,1707244353.8,3.850250244140625,,5.599999904632568
10017,1707244353.85,3.868133544921875,,5.6499998569488525
10018,1707244353.9,3.9115676879882817,,5.700000047683716
10019,1707244353.95,3.9268951416015625,,5.75
10020,1707244354.0,3.916679382324219,,5.799999952316284
10021,1707244354.05,3.91412353515625,,5.849999904632568
10022,1707244354.1,3.880905151367187,,5.8999998569488525
10023,1707244354.15,3.837471008300781,,5.950000047683716
10024,1707244354.2,3.776153564453125,,6.0
10025,1707244354.25,3.7633743286132817,,6.049999952316284
10026,1707244354.3,3.7531585693359375,,6.099999904632568
10027,1707244354.35,3.735275268554687,,6.1499998569488525
10028,1707244354.4,3.689285278320313,,6.200000047683716
10029,1707244354.45,3.666290283203125,,6.25
10030,1707244354.5,3.6330718994140625,,6.299999952316284
10031,1707244354.55,3.617744445800781,,6.349999904632568
10032,1707244354.6,3.627960205078125,,6.3999998569488525
10033,1707244354.65,3.6535110473632817,,6.450000047683716
10034,1707244354.7,3.69183349609375,,6.5
10035,1707244354.75,3.6943893432617183,,6.549999952316284
10036,1707244354.8,3.737823486328125,,6.599999904632568
10037,1707244354.85,3.8144760131835938,,6.6499998569488525
10038,1707244354.9,3.8936843872070312,,6.700000047683716
10039,1707244354.95,3.919235229492187,,6.75
10040,1707244355.0,3.960113525390625,,6.799999952316284
10041,1707244355.05,3.9626693725585938,,6.849999904632568
10042,1707244355.1,3.9268951416015625,,6.8999998569488525
10043,1707244355.15,3.8936843872070312,,6.950000047683716
10044,1707244355.2,3.837471008300781,,7.0
10045,1707244355.25,3.7914810180664062,,7.049999952316284
10046,1707244355.3,3.7327194213867183,,7.099999904632568
10047,1707244355.35,3.7046127319335938,,7.1499998569488525
10048,1707244355.4,3.689285278320313,,7.200000047683716
10049,1707244355.45,3.7046127319335938,,7.25
10050,1707244355.5,3.7403793334960938,,7.299999952316284
10051,1707244355.55,3.7403793334960938,,7.349999904632568
10052,1707244355.6,3.6816177368164062,,7.3999998569488525
10053,1707244355.65,3.6407394409179688,,7.450000047683716
10054,1707244355.7,3.622848510742187,,7.5
10055,1707244355.75,3.622848510742187,,7.549999952316284
10056,1707244355.8,3.612632751464844,,7.599999904632568
10057,1707244355.85,3.5691986083984375,,7.6499998569488525
10058,1707244355.9,3.4388885498046875,,7.700000047683716
10059,1707244355.95,3.4491119384765625,,7.75
10060,1707244356.0,3.689285278320313,,7.799999952316284
10061,1707244356.05,3.8936843872070312,,7.849999904632568
10062,1707244356.1,4.131294250488281,,7.8999998569488525
10063,1707244356.15,4.233497619628906,,7.950000047683716
10064,1707244356.2,4.3740234375,,8.0
10065,1707244356.25,4.476219177246094,,8.049999952316284
10066,1707244356.3,4.624412536621094,,8.099999904632568
10067,1707244356.35,4.665290832519531,,8.149999856948853
10068,1707244356.4,4.511993408203125,,8.200000047683716
10069,1707244356.45,4.28459930419922,,8.25
10070,1707244356.5,4.090415954589844,,8.299999952316284
10071,1707244356.55,4.1517333984375,,8.349999904632568
10072,1707244356.6,4.3050384521484375,,8.399999856948853
10073,1707244356.65,4.3689117431640625,,8.450000047683716
10074,1707244356.7,4.420013427734375,,8.5
10075,1707244356.75,4.4097900390625,,8.549999952316284
10076,1707244356.8,4.328033447265625,,8.599999904632568
10077,1707244356.85,4.302482604980469,,8.649999856948853
10078,1707244356.9,4.345916748046875,,8.700000047683716
10079,1707244356.95,4.376579284667969,,8.75
10080,1707244357.0,4.3970184326171875,,8.799999952316284
10081,1707244357.05,4.420013427734375,,8.849999904632568
10082,1707244357.1,4.420013427734375,,8.899999856948853
10083,1707244357.15,4.363800048828125,,8.950000047683716
10084,1707244357.2,4.28459930419922,,9.0
10085,1707244357.25,4.269264221191406,,9.049999952316284
10086,1707244357.3,4.2667083740234375,,9.099999904632568
10087,1707244357.35,4.2590484619140625,,9.149999856948853
10088,1707244357.4,4.2488250732421875,,9.200000047683716
10089,1707244357.45,4.233497619628906,,9.25
10090,1707244357.5,4.09808349609375,,9.299999952316284
10091,1707244357.55,3.9371185302734375,,9.349999904632568
10092,1707244357.6,3.8144760131835938,,9.399999856948853
10093,1707244357.65,3.806808471679687,,9.450000047683716
10094,1707244357.7,3.773597717285156,,9.5
10095,1707244357.75,3.7403793334960938,,9.549999952316284
10096,1707244357.8,3.69183349609375,,9.599999904632568
10097,1707244357.85,3.6432952880859375,,9.649999856948853
10098,1707244357.9,3.599853515625,,9.700000047683716
10099,1707244357.95,3.6330718994140625,,9.75
10100,1707244358.0,3.7889251708984375,,9.799999952316284
10101,1707244358.05,3.9115676879882817,,9.849999904632568
10102,1707244358.1,3.98822021484375,,9.899999856948853
10103,1707244358.15,3.9677734375,,9.950000047683716
10104,1707244358.2,3.916679382324219,,10.0
10105,1707244358.25,3.906455993652344,,10.049999952316284
10106,1707244358.3,3.921783447265625,,10.099999904632568
10107,1707244358.35,3.9320068359375,,10.149999856948853
10108,1707244358.4,3.8987884521484375,,10.200000047683716
10109,1707244358.45,3.8604660034179688,,10.25
10110,1707244358.5,3.886016845703125,,10.299999952316284
10111,1707244358.55,3.957557678222656,,10.349999904632568
10112,1707244358.6,4.02398681640625,,10.399999856948853
10113,1707244358.65,3.985664367675781,,10.450000047683716
10114,1707244358.7,3.919235229492187,,10.5
10115,1707244358.75,3.9320068359375,,10.549999952316284
10116,1707244358.8,3.980552673339844,,10.599999904632568
10117,1707244358.85,3.9984359741210938,,10.649999856948853
10118,1707244358.9,3.995880126953125,,10.700000047683716
10119,1707244358.95,3.980552673339844,,10.75
10120,1707244359.0,3.960113525390625,,10.799999952316284
10121,1707244359.05,3.9626693725585938,,10.849999904632568
10122,1707244359.1,4.008659362792969,,10.899999856948853
10123,1707244359.15,4.049537658691406,,10.950000047683716
10124,1707244359.2,4.09808349609375,,11.0
10125,1707244359.25,4.1389617919921875,,11.049999952316284
10126,1707244359.3,4.210502624511719,,11.099999904632568
10127,1707244359.35,4.228385925292969,,11.149999856948853
10128,1707244359.4,4.225830078125,,11.200000047683716
10129,1707244359.45,4.233497619628906,,11.25
10130,1707244359.5,4.256492614746094,,11.299999952316284
10131,1707244359.55,4.269264221191406,,11.349999904632568
10132,1707244359.6,4.2769317626953125,,11.399999856948853
10133,1707244359.65,4.2769317626953125,,11.450000047683716
10134,1707244359.7,4.2411651611328125,,11.5
10135,1707244359.75,4.192619323730469,,11.549999952316284
10136,1707244359.8,4.159400939941406,,11.599999904632568
10137,1707244359.85,4.164512634277344,,11.649999856948853
10138,1707244359.9,4.144073486328125,,11.700000047683716
10139,1707244359.95,4.123634338378906,,11.75
10140,1707244360.0,4.123634338378906,,11.799999952316284
10141,1707244360.05,4.113410949707031,,11.849999904632568
10142,1707244360.1,4.039314270019531,,11.899999856948853
10143,1707244360.15,3.944778442382813,,11.950000047683716
10144,1707244360.2,3.85791015625,,12.0
10145,1707244360.25,3.9652252197265625,,12.049999952316284
10146,1707244360.3,4.348472595214844,,12.099999904632568
10147,1707244360.35,4.591194152832031,,12.149999856948853
10148,1707244360.4,4.780265808105469,,12.200000047683716
10149,1707244360.45,4.787933349609375,,12.25
10150,1707244360.5,4.7010650634765625,,12.299999952316284
10151,1707244360.55,4.6167449951171875,,12.349999904632568
10152,1707244360.6,4.4097900390625,,12.399999856948853
10153,1707244360.65,4.223274230957031,,12.450000047683716
10154,1707244360.7,4.2028350830078125,,12.5
10155,1707244360.75,4.3510284423828125,,12.549999952316284
10156,1707244360.8,4.437896728515625,,12.599999904632568
10157,1707244360.85,4.384239196777344,,12.649999856948853
10158,1707244360.9,4.381683349609375,,12.700000047683716
10159,1707244360.95,4.46344757080078,,12.75
10160,1707244361.0,4.522209167480469,,12.799999952316284
10161,1707244361.05,4.4889984130859375,,12.849999904632568
10162,1707244361.1,4.4149017333984375,,12.899999856948853
10163,1707244361.15,4.3689117431640625,,12.950000047683716
10164,1707244361.2,4.325477600097656,,13.0
10165,1707244361.25,4.31781005859375,,13.049999952316284
10166,1707244361.3,4.338249206542969,,13.099999904632568
10167,1707244361.35,4.361244201660156,,13.149999856948853
10168,1707244361.4,4.363800048828125,,13.200000047683716
10169,1707244361.45,4.335693359375,,13.25
10170,1707244361.5,4.292259216308594,,13.299999952316284
10171,1707244361.55,4.269264221191406,,13.349999904632568
10172,1707244361.6,4.253936767578125,,13.399999856948853
10173,1707244361.65,4.261604309082031,,13.450000047683716
10174,1707244361.7,4.2871551513671875,,13.5
10175,1707244361.75,4.2871551513671875,,13.549999952316284
10176,1707244361.8,4.2411651611328125,,13.599999904632568
10177,1707244361.85,4.2028350830078125,,13.649999856948853
10178,1707244361.9,4.141517639160156,,13.700000047683716
10179,1707244361.95,4.085304260253906,,13.75
10180,1707244362.0,4.02398681640625,,13.799999952316284
10181,1707244362.05,4.049537658691406,,13.849999904632568
10182,1707244362.1,4.1900634765625,,13.899999856948853
10183,1707244362.15,4.2590484619140625,,13.950000047683716
10184,1707244362.2,4.261604309082031,,14.0
10185,1707244362.25,4.253936767578125,,14.049999952316284
10186,1707244362.3,4.2488250732421875,,14.099999904632568
10187,1707244362.35,4.256492614746094,,14.149999856948853
10188,1707244362.4,4.2948150634765625,,14.200000047683716
10189,1707244362.45,4.31525421142578,,14.25
10190,1707244362.5,4.292259216308594,,14.299999952316284
10191,1707244362.55,4.271820068359375,,14.349999904632568
10192,1707244362.6,4.279487609863281,,14.399999856948853
10193,1707244362.65,4.2769317626953125,,14.450000047683716
10194,1707244362.7,4.253936767578125,,14.5
10195,1707244362.75,4.251380920410156,,14.549999952316284
10196,1707244362.8,4.2590484619140625,,14.599999904632568
10197,1707244362.85,4.256492614746094,,14.649999856948853
10198,1707244362.9,4.24371337890625,,14.700000047683716
10199,1707244362.95,4.236053466796875,,14.75
10200,1707244363.0,4.2309417724609375,26.726057052612305,14.799999952316284
10201,1707244363.05,4.20794677734375,,14.849999904632568
10202,1707244363.1,4.154289245605469,,14.899999856948853
10203,1707244363.15,4.13385009765625,,14.950000047683716
10204,1707244363.2,4.108299255371094,,15.0
10205,1707244363.25,4.054649353027344,,15.049999952316284
10206,1707244363.3,3.903900146484375,,15.099999904632568
10207,1707244363.35,3.7812652587890625,,15.149999856948853
10208,1707244363.4,3.722496032714844,,15.200000047683716
10209,1707244363.45,3.94989013671875,,15.25
10210,1707244363.5,4.68572998046875,,15.299999952316284
10211,1707244363.55,5.1967315673828125,,15.349999904632568
10212,1707244363.6,5.64385986328125,,15.399999856948853
10213,1707244363.65,5.75372314453125,,15.450000047683716
10214,1707244363.7,5.549324035644531,,15.5
10215,1707244363.75,5.117530822753906,,15.549999952316284
10216,1707244363.8,4.5988616943359375,,15.599999904632568
10217,1707244363.85,4.5196533203125,,15.649999856948853
10218,1707244363.9,4.555427551269531,,15.700000047683716
10219,1707244363.95,4.59375,,15.75
10220,1707244364.0,4.6448516845703125,,15.799999952316284
10221,1707244364.05,4.675514221191406,,15.849999904632568
10222,1707244364.1,4.6908416748046875,,15.899999856948853
10223,1707244364.15,4.660179138183594,,15.950000047683716
10224,1707244364.2,4.59375,,16.0
10225,1707244364.25,4.57586669921875,,16.049999952316284
10226,1707244364.3,4.57586669921875,,16.09999990463257
10227,1707244364.35,4.5579833984375,,16.149999856948853
10228,1707244364.4,4.4889984130859375,,16.200000047683716
10229,1707244364.45,4.455780029296875,,16.25
10230,1707244364.5,4.435340881347656,,16.299999952316284
10231,1707244364.55,4.4149017333984375,,16.34999990463257
10232,1707244364.6,4.4097900390625,,16.399999856948853
10233,1707244364.65,4.430229187011719,,16.450000047683716
10234,1707244364.7,4.435340881347656,,16.5
10235,1707244364.75,4.4097900390625,,16.549999952316284
10236,1707244364.8,4.345916748046875,,16.59999990463257
10237,1707244364.85,4.289703369140625,,16.649999856948853
10238,1707244364.9,4.1951751708984375,,16.700000047683716
10239,1707244364.95,4.1491851806640625,,16.75
10240,1707244365.0,4.1517333984375,,16.799999952316284
10241,1707244365.05,4.197723388671875,,16.84999990463257
10242,1707244365.1,4.2488250732421875,,16.899999856948853
10243,1707244365.15,4.261604309082031,,16.950000047683716
10244,1707244365.2,4.2948150634765625,,17.0
10245,1707244365.25,4.325477600097656,,17.049999952316284
10246,1707244365.3,4.3586883544921875,,17.09999990463257
10247,1707244365.35,4.3970184326171875,,17.149999856948853
10248,1707244365.4,4.4711151123046875,,17.200000047683716
10249,1707244365.45,4.468559265136719,,17.25
10250,1707244365.5,4.3867950439453125,,17.299999952316284
10251,1707244365.55,4.3331451416015625,,17.34999990463257
10252,1707244365.6,4.269264221191406,,17.399999856948853
10253,1707244365.65,4.256492614746094,,17.450000047683716
10254,1707244365.7,4.297370910644531,,17.5
10255,1707244365.75,4.3408050537109375,,17.549999952316284
10256,1707244365.8,4.39446258544922,,17.59999990463257
10257,1707244365.85,4.4149017333984375,,17.649999856948853
10258,1707244365.9,4.422569274902344,,17.700000047683716
10259,1707244365.95,4.381683349609375,,17.75
10260,1707244366.0,4.251380920410156,,17.799999952316284
10261,1707244366.05,4.169624328613281,,17.84999990463257
10262,1707244366.1,4.123634338378906,,17.899999856948853
10263,1707244366.15,4.126190185546875,,17.950000047683716
10264,1707244366.2,4.115966796875,,18.0
10265,1707244366.25,4.0750885009765625,,18.049999952316284
10266,1707244366.3,3.9268951416015625,,18.09999990463257
10267,1707244366.35,3.7914810180664062,,18.149999856948853
10268,1707244366.4,3.7812652587890625,,18.200000047683716
10269,1707244366.45,4.0469818115234375,,18.25
10270,1707244366.5,4.675514221191406,,18.299999952316284
10271,1707244366.55,5.107307434082031,,18.34999990463257
10272,1707244366.6,5.705177307128906,,18.399999856948853
10273,1707244366.65,5.93768310546875,,18.450000047683716
10274,1707244366.7,5.7716064453125,,18.5
10275,1707244366.75,5.301490783691406,,18.549999952316284
10276,1707244366.8,4.6908416748046875,,18.59999990463257
10277,1707244366.85,4.621856689453125,,18.649999856948853
10278,1707244366.9,4.7649383544921875,,18.700000047683716
10279,1707244366.95,4.844139099121094,,18.75
10280,1707244367.0,4.890129089355469,,18.799999952316284
10281,1707244367.05,4.8926849365234375,,18.84999990463257
10282,1707244367.1,4.823699951171875,,18.899999856948853
10283,1707244367.15,4.798149108886719,,18.950000047683716
10284,1707244367.2,4.83392333984375,,19.0
10285,1707244367.25,4.862030029296875,,19.049999952316284
10286,1707244367.3,4.859474182128906,,19.09999990463257
10287,1707244367.35,4.8466949462890625,,19.149999856948853
10288,1707244367.4,4.823699951171875,,19.200000047683716
10289,1707244367.45,4.795600891113281,,19.25
10290,1707244367.5,4.75982666015625,,19.299999952316284
10291,1707244367.55,4.75982666015625,,19.34999990463257
10292,1707244367.6,4.7828216552734375,,19.399999856948853
10293,1707244367.65,4.787933349609375,,19.450000047683716
10294,1707244367.7,4.787933349609375,,19.5
10295,1707244367.75,4.780265808105469,,19.549999952316284
10296,1707244367.8,4.739387512207031,,19.59999990463257
10297,1707244367.85,4.72150421142578,,19.649999856948853
10298,1707244367.9,4.741943359375,,19.700000047683716
10299,1707244367.95,4.75982666015625,,19.75
10300,1707244368.0,4.734275817871094,,19.799999952316284
10301,1707244368.05,4.698509216308594,,19.84999990463257
10302,1707244368.1,4.670402526855469,,19.899999856948853
10303,1707244368.15,4.65251922607422,,19.950000047683716
10304,1707244368.2,4.61164093017578,,20.0
10305,1707244368.25,4.606529235839844,,20.049999952316284
10306,1707244368.3,4.629524230957031,,20.09999990463257
10307,1707244368.35,4.634635925292969,,20.149999856948853
10308,1707244368.4,4.624412536621094,,20.200000047683716
10309,1707244368.45,4.629524230957031,,20.25
10310,1707244368.5,4.619300842285156,,20.299999952316284
10311,1707244368.55,4.555427551269531,,20.34999990463257
10312,1707244368.6,4.389350891113281,,20.399999856948853
10313,1707244368.65,4.253936767578125,,20.450000047683716
10314,1707244368.7,4.0750885009765625,,20.5
10315,1707244368.75,3.9984359741210938,,20.549999952316284
10316,1707244368.8,3.9115676879882817,,20.59999990463257
10317,1707244368.85,3.84002685546875,,20.649999856948853
10318,1707244368.9,3.735275268554687,,20.700000047683716
10319,1707244368.95,3.6790618896484375,,20.75
10320,1707244369.0,3.627960205078125,,20.799999952316284
10321,1707244369.05,3.625404357910156,,20.84999990463257
10322,1707244369.1,3.63818359375,,20.899999856948853
10323,1707244369.15,3.6407394409179688,,20.950000047683716
10324,1707244369.2,3.663734436035156,,21.0
10325,1707244369.25,3.722496032714844,,21.049999952316284
10326,1707244369.3,3.9243392944335938,,21.09999990463257
10327,1707244369.35,4.164512634277344,,21.149999856948853
10328,1707244369.4,4.6167449951171875,,21.200000047683716
10329,1707244369.45,4.841590881347656,,21.25
10330,1707244369.5,5.01788330078125,,21.299999952316284
10331,1707244369.55,5.135414123535156,,21.34999990463257
10332,1707244369.6,5.32958984375,,21.399999856948853
10333,1707244369.65,5.3806915283203125,,21.450000047683716
