Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727554837.9,10.656768798828123,,0.0
1727554837.95,10.53923797607422,,0.05
1727554838.0,10.24285888671875,,0.1
1727554838.05,9.69609069824219,,0.15
1727554838.1,9.43292236328125,,0.2
1727554838.15,9.305168151855469,,0.25
1727554838.2,9.392044067382812,,0.3
1727554838.25,9.757408142089846,,0.35
1727554838.3,10.079338073730469,,0.4
1727554838.35,10.577560424804688,,0.45
1727554838.4,10.853500366210938,,0.5
1727554838.45,10.965919494628906,,0.55
1727554838.5,10.835617065429688,,0.6
1727554838.55,10.506019592285156,,0.65
1727554838.6,10.17131805419922,,0.7
1727554838.65,9.637321472167969,,0.75
1727554838.7,9.402259826660156,,0.8
1727554838.75,9.366493225097656,,0.85
1727554838.8,9.57855987548828,,0.9
1727554838.85,9.90814971923828,,0.95
1727554838.9,9.869827270507812,,1.0
1727554838.95,9.425254821777344,,1.05
1727554839.0,9.057334899902346,,1.1
1727554839.05,8.628097534179688,,1.15
1727554839.1,8.405815124511719,,1.2
1727554839.15,8.173309326171875,,1.25
1727554839.2,8.283172607421875,,1.3
1727554839.25,8.878486633300781,,1.35
1727554839.3,9.131431579589846,,1.4
1727554839.35,9.0087890625,,1.45
1727554839.4,8.878486633300781,,1.5
1727554839.45,8.615318298339844,,1.55
1727554839.5,8.367485046386719,,1.6
1727554839.55,8.321495056152344,,1.65
1727554839.6,8.298500061035156,,1.7
1727554839.65,8.037895202636719,,1.75
1727554839.7,8.0889892578125,,1.8
1727554839.75,8.860603332519531,,1.85
1727554839.8,9.601554870605469,,1.9
1727554839.85,10.235191345214844,,1.95
1727554839.9,10.181533813476562,,2.0
1727554839.95,9.7088623046875,,2.05
1727554840.0,9.39459991455078,16.985137939453125,2.1
1727554840.05,9.10076904296875,,2.15
1727554840.1,8.924476623535156,,2.2
1727554840.15,8.602546691894531,,2.25
1727554840.2,8.377708435058594,,2.3
1727554840.25,8.109428405761719,,2.35
1727554840.3,8.042999267578125,,2.4
1727554840.35,7.935691833496095,,2.45
1727554840.4,7.715965270996095,,2.5
1727554840.45,7.417030334472656,,2.55
1727554840.5,7.401695251464843,,2.6
1727554840.55,7.4502410888671875,,2.65
1727554840.6,7.40936279296875,,2.7
1727554840.65,7.363372802734375,,2.75
1727554840.7,7.386367797851563,,2.8
1727554840.75,7.51667022705078,,2.85
1727554840.8,7.6112060546875,,2.9
1727554840.85,7.51667022705078,,2.95
1727554840.9,7.286720275878905,,3.0
1727554840.95,6.9852294921875,,3.05
1727554841.0,6.995452880859375,,3.1
1727554841.05,7.452796936035157,,3.15
1727554841.1,8.045555114746094,,3.2
1727554841.15,9.195304870605469,,3.25
1727554841.2,10.071670532226562,,3.3
1727554841.25,11.612335205078123,,3.35
1727554841.3,12.733978271484377,,3.4
1727554841.35,14.279754638671877,,3.45
1727554841.4,14.995155334472656,,3.5
1727554841.45,15.056480407714844,,3.55
1727554841.5,14.527595520019531,,3.6
1727554841.55,13.837738037109377,,3.65
1727554841.6,13.656333923339844,,3.7
1727554841.65,13.5362548828125,,3.75
1727554841.7,13.48259735107422,,3.8
1727554841.75,13.428939819335938,,3.85
1727554841.8,13.37017822265625,,3.9
1727554841.85,13.252647399902344,,3.95
1727554841.9,13.10956573486328,,4.0
1727554841.95,12.726318359375,,4.05
1727554842.0,12.465705871582031,,4.1
1727554842.05,12.22808837890625,,4.15
1727554842.1,12.197433471679688,,4.2
1727554842.15,12.325180053710938,,4.25
1727554842.2,12.48870086669922,,4.3
1727554842.25,12.728874206542969,,4.35
1727554842.3,12.792747497558594,,4.4
1727554842.35,12.736534118652344,,4.45
1727554842.4,12.710983276367188,,4.5
1727554842.45,12.769752502441406,,4.55
1727554842.5,12.828514099121094,,4.6
1727554842.55,12.790191650390623,,4.65
1727554842.6,12.690544128417969,,4.7
1727554842.65,12.63689422607422,,4.75
1727554842.7,12.649665832519531,,4.8
1727554842.75,12.619003295898438,,4.85
1727554842.8,12.570465087890623,,4.9
1727554842.85,12.511695861816406,,4.95
1727554842.9,12.458038330078123,,5.0
1727554842.95,12.251083374023438,,5.05
1727554843.0,12.059463500976562,,5.1
1727554843.05,11.883163452148438,,5.15
1727554843.1,11.844841003417969,,5.2
1727554843.15,11.734977722167969,,5.25
1727554843.2,11.525466918945312,,5.3
1727554843.25,10.965919494628906,,5.35
1727554843.3,10.603111267089844,,5.4
1727554843.35,10.217308044433594,,5.45
1727554843.4,10.02056884765625,,5.5
1727554843.45,9.828948974609377,,5.55
1727554843.5,9.747184753417969,,5.6
1727554843.55,9.5989990234375,,5.65
1727554843.6,9.50701904296875,,5.7
1727554843.65,9.448249816894531,,5.75
1727554843.7,9.425254821777344,,5.8
1727554843.75,9.381820678710936,,5.85
1727554843.8,9.32050323486328,,5.9
1727554843.85,9.202972412109377,,5.95
1727554843.9,9.113548278808592,,6.0
1727554843.95,8.904037475585938,,6.05
1727554844.0,8.755844116210938,,6.1
1727554844.05,8.62298583984375,,6.15
1727554844.1,8.597434997558594,,6.2
1727554844.15,8.6051025390625,,6.25
1727554844.2,8.579551696777344,,6.3
1727554844.25,8.497795104980469,,6.35
1727554844.3,8.423698425292969,,6.4
1727554844.35,8.290840148925781,,6.45
1727554844.4,8.196304321289062,,6.5
1727554844.45,8.063438415527344,,6.55
1727554844.5,7.986793518066406,,6.6
1727554844.55,7.905029296875,,6.65
1727554844.6,7.882034301757812,,6.7
