Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
4936,1709407150.8,5.526329040527344,,0.0
4937,1709407150.85,5.6847381591796875,,0.0499999523162841
4938,1709407150.9,5.922355651855469,,0.1000001430511474
4939,1709407150.95,6.331153869628906,,0.1500000953674316
4940,1709407151.0,6.34136962890625,,0.2000000476837158
4941,1709407151.05,5.958122253417969,,0.25
4942,1709407151.1,5.815040588378906,,0.2999999523162842
4943,1709407151.15,5.9887847900390625,,0.3500001430511474
4944,1709407151.2,6.129310607910156,,0.4000000953674316
4945,1709407151.25,6.175300598144531,,0.4500000476837158
4946,1709407151.3,6.1804046630859375,,0.5
4947,1709407151.35,6.170188903808594,,0.5499999523162842
4948,1709407151.4,6.096092224121094,,0.6000001430511475
4949,1709407151.45,6.01433563232422,,0.6500000953674316
4950,1709407151.5,5.953010559082031,,0.7000000476837158
4951,1709407151.55,5.602973937988281,,0.75
4952,1709407151.6,5.30915069580078,,0.7999999523162842
4953,1709407151.65,4.954010009765625,,0.8500001430511475
4954,1709407151.7,4.808372497558594,,0.9000000953674316
4955,1709407151.75,4.997444152832031,,0.9500000476837158
4956,1709407151.8,5.38835906982422,,1.0
4957,1709407151.85,6.119087219238281,,1.0499999523162842
4958,1709407151.9,6.6684112548828125,,1.1000001430511477
4959,1709407151.95,7.62653350830078,,1.1500000953674316
4960,1709407152.0,8.295944213867188,,1.2000000476837158
4961,1709407152.05,9.205528259277344,,1.25
4962,1709407152.1,9.831504821777344,,1.2999999523162842
4963,1709407152.15,10.845840454101562,,1.3500001430511477
4964,1709407152.2,11.497360229492188,,1.4000000953674316
4965,1709407152.25,12.307296752929688,,1.4500000476837158
4966,1709407152.3,12.603675842285156,,1.5
4967,1709407152.35,12.317520141601562,,1.5499999523162842
4968,1709407152.4,11.579124450683594,,1.6000001430511477
4969,1709407152.45,10.393600463867188,,1.6500000953674316
4970,1709407152.5,9.87493896484375,,1.7000000476837158
4971,1709407152.55,9.343498229980469,,1.75
4972,1709407152.6,9.17230987548828,,1.7999999523162842
4973,1709407152.65,9.146759033203123,,1.8500001430511477
4974,1709407152.7,9.116104125976562,,1.9000000953674316
4975,1709407152.75,8.796730041503906,,1.950000047683716
4976,1709407152.8,8.4952392578125,,2.0
4977,1709407152.85,8.359825134277344,,2.049999952316284
4978,1709407152.9,8.446693420410156,,2.1000001430511475
4979,1709407152.95,8.643424987792969,,2.1500000953674316
4980,1709407153.0,8.645980834960938,,2.200000047683716
4981,1709407153.05,8.416030883789062,,2.25
4982,1709407153.1,8.359825134277344,,2.299999952316284
4983,1709407153.15,8.464576721191406,,2.3500001430511475
4984,1709407153.2,8.541229248046875,,2.4000000953674316
4985,1709407153.25,8.582107543945312,,2.450000047683716
4986,1709407153.3,8.599990844726562,,2.5
4987,1709407153.35,8.643424987792969,,2.549999952316284
4988,1709407153.4,8.633209228515625,,2.6000001430511475
4989,1709407153.45,8.579551696777344,,2.6500000953674316
4990,1709407153.5,8.446693420410156,,2.700000047683716
4991,1709407153.55,8.21929931640625,,2.75
4992,1709407153.6,8.270393371582031,,2.799999952316284
4993,1709407153.65,8.464576721191406,,2.8500001430511475
4994,1709407153.7,8.462020874023438,,2.9000000953674316
4995,1709407153.75,8.270393371582031,,2.950000047683716
4996,1709407153.8,8.157974243164062,,3.0
4997,1709407153.85,7.986793518066406,,3.049999952316284
4998,1709407153.9,7.841156005859375,,3.1000001430511475
4999,1709407153.95,7.8002777099609375,,3.1500000953674316
5000,1709407154.0,7.749176025390625,20.185029983520508,3.200000047683716
5001,1709407154.05,7.44512939453125,,3.25
5002,1709407154.1,7.325050354003905,,3.299999952316284
5003,1709407154.15,7.399139404296875,,3.3500001430511475
5004,1709407154.2,7.480903625488281,,3.4000000953674316
5005,1709407154.25,7.480903625488281,,3.450000047683716
5006,1709407154.3,7.419578552246095,,3.5
5007,1709407154.35,7.332710266113281,,3.549999952316284
5008,1709407154.4,7.345489501953125,,3.6000001430511475
5009,1709407154.45,7.368484497070312,,3.650000095367432
5010,1709407154.5,7.215179443359375,,3.700000047683716
5011,1709407154.55,7.07720947265625,,3.75
5012,1709407154.6,7.250953674316406,,3.799999952316284
5013,1709407154.65,7.40936279296875,,3.850000143051147
5014,1709407154.7,7.273948669433594,,3.900000095367432
5015,1709407154.75,7.07720947265625,,3.950000047683716
5016,1709407154.8,7.095100402832031,,4.0
5017,1709407154.85,7.171745300292969,,4.049999952316284
5018,1709407154.9,7.166633605957031,,4.1000001430511475
5019,1709407154.95,7.120643615722656,,4.150000095367432
5020,1709407155.0,7.049110412597656,,4.200000047683716
5021,1709407155.05,6.9162445068359375,,4.25
5022,1709407155.1,6.9085845947265625,,4.299999952316284
5023,1709407155.15,7.0005645751953125,,4.3500001430511475
5024,1709407155.2,7.043998718261719,,4.400000095367432
5025,1709407155.25,6.921356201171875,,4.450000047683716
5026,1709407155.3,6.6173095703125,,4.5
5027,1709407155.35,5.899360656738281,,4.549999952316284
5028,1709407155.4,5.590202331542969,,4.6000001430511475
5029,1709407155.45,5.9197998046875,,4.650000095367432
5030,1709407155.5,6.487007141113281,,4.700000047683716
5031,1709407155.55,7.394035339355469,,4.75
5032,1709407155.6,8.063438415527344,,4.799999952316284
5033,1709407155.65,9.17997741699219,,4.8500001430511475
