Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728084891.55,8.485015869140625,,0.0
1728084891.6,9.105880737304688,,0.05
1728084891.65,9.588775634765623,,0.1
1728084891.7,10.24030303955078,,0.15
1728084891.75,10.636329650878906,,0.2
1728084891.8,11.183097839355469,,0.25
1728084891.85,11.42071533203125,,0.3
1728084891.9,11.64299774169922,,0.35
1728084891.95,11.990478515625,,0.4
1728084892.0,12.2843017578125,,0.45
1728084892.05,12.710983276367188,,0.5
1728084892.1,12.96392822265625,,0.55
1728084892.15,13.135116577148438,,0.6
1728084892.2,12.974151611328123,,0.65
1728084892.25,12.371170043945312,,0.7
1728084892.3,11.947044372558594,,0.75
1728084892.35,11.522911071777344,,0.8
1728084892.4,11.231643676757812,,0.85
1728084892.45,10.7027587890625,,0.9
1728084892.5,10.521354675292969,,0.95
1728084892.55,10.567344665527344,,1.0
1728084892.6,10.820289611816406,,1.05
1728084892.65,11.551017761230469,,1.1
1728084892.7,12.146331787109377,,1.15
1728084892.75,13.086570739746094,,1.2
1728084892.8,13.717658996582031,,1.25
1728084892.85,14.36407470703125,,1.3
1728084892.9,15.409065246582031,,1.35
1728084892.95,16.047813415527344,,1.4
1728084893.0,16.69678497314453,10.013351440429688,1.45
1728084893.05,17.06981658935547,,1.5
1728084893.1,17.644691467285156,,1.55
1728084893.15,18.02793884277344,,1.6
1728084893.2,18.62836456298828,,1.65
1728084893.25,18.973289489746097,,1.7
1728084893.3,19.445968627929688,,1.75
1728084893.35,19.7525634765625,,1.8
1728084893.4,20.225242614746097,,1.85
1728084893.45,20.605934143066406,,1.9
1728084893.5,21.088829040527344,,1.95
1728084893.55,21.272789001464844,,2.0
1728084893.6,21.19103240966797,,2.05
1728084893.65,20.88954162597656,,2.1
1728084893.7,20.680030822753903,,2.15
1728084893.75,20.28911590576172,,2.2
1728084893.8,20.033615112304688,,2.25
1728084893.85,19.52772521972656,,2.3
1728084893.9,19.0908203125,,2.35
1728084893.95,18.587486267089844,,2.4
1728084894.0,18.37286376953125,,2.45
1728084894.05,18.02538299560547,,2.5
1728084894.1,17.739227294921875,,2.55
1728084894.15,17.294654846191406,,2.6
1728084894.2,17.026382446289062,,2.65
1728084894.25,16.75811004638672,,2.7
1728084894.3,16.630355834960938,,2.75
1728084894.35,16.47705841064453,,2.8
1728084894.4,16.415733337402344,,2.85
1728084894.45,16.362083435058594,,2.9
1728084894.5,16.326309204101562,,2.95
1728084894.55,16.180679321289062,,3.0
1728084894.6,16.012046813964844,,3.05
1728084894.65,15.774429321289062,,3.1
1728084894.7,15.605804443359377,,3.15
1728084894.75,15.460166931152344,,3.2
1728084894.8,15.39118194580078,,3.25
1728084894.85,15.002822875976562,,3.3
1728084894.9,14.450942993164062,,3.35
1728084894.95,13.316520690917969,,3.4
1728084895.0,12.613899230957031,,3.45
1728084895.05,11.89594268798828,,3.5
1728084895.1,11.510139465332031,,3.55
1728084895.15,10.968475341796877,,3.6
1728084895.2,10.925041198730469,,3.65
1728084895.25,11.23675537109375,,3.7
1728084895.3,11.364501953125,,3.75
1728084895.35,11.612335205078123,,3.8
1728084895.4,11.832069396972656,,3.85
1728084895.45,12.036468505859377,,3.9
1728084895.5,12.110565185546877,,3.95
1728084895.55,12.166770935058594,,4.0
1728084895.6,12.202545166015623,,4.05
1728084895.65,12.069679260253906,,4.1
1728084895.7,11.793739318847656,,4.15
1728084895.75,11.52802276611328,,4.2
1728084895.8,11.56890106201172,,4.25
1728084895.85,11.614891052246094,,4.3
1728084895.9,11.502471923828123,,4.35
1728084895.95,11.134552001953123,,4.4
1728084896.0,10.850944519042969,,4.45
1728084896.05,10.485580444335938,,4.5
1728084896.1,10.268409729003906,,4.55
1728084896.15,10.018020629882812,,4.6
1728084896.2,9.816169738769531,,4.65
1728084896.25,9.369049072265623,,4.7
1728084896.3,9.113548278808592,,4.75
1728084896.35,8.91680908203125,,4.8
1728084896.4,8.829940795898438,,4.85
1728084896.45,8.638313293457031,,4.9
1728084896.5,8.462020874023438,,4.95
1728084896.55,8.140090942382812,,5.0
1728084896.6,7.917808532714843,,5.05
1728084896.65,7.654640197753905,,5.1
1728084896.7,7.57799530029297,,5.15
1728084896.75,7.526893615722656,,5.2
1728084896.8,7.414474487304688,,5.25
1728084896.85,7.197296142578125,,5.3
1728084896.9,7.11809539794922,,5.35
1728084896.95,7.084877014160156,,5.4
1728084897.0,7.072105407714844,,5.45
1728084897.05,7.008224487304688,,5.5
1728084897.1,6.949462890625,,5.55
1728084897.15,6.831932067871094,,5.6
1728084897.2,6.704185485839844,,5.65
1728084897.25,6.538108825683594,,5.7
1728084897.3,6.543220520019531,,5.75
1728084897.35,6.7425079345703125,,5.8
1728084897.4,6.972457885742188,,5.85
1728084897.45,7.57288360595703,,5.9
1728084897.5,8.267845153808594,,5.95
1728084897.55,9.512130737304688,,6.0
1728084897.6,10.184089660644531,,6.05
1728084897.65,10.925041198730469,,6.1
1728084897.7,11.364501953125,,6.15
1728084897.75,12.105453491210938,,6.2
1728084897.8,12.733978271484377,,6.25
1728084897.85,13.485153198242188,,6.3
1728084897.9,14.686004638671877,,6.35
1728084897.95,15.24810028076172,,6.4
1728084898.0,15.593025207519531,,6.45
1728084898.05,15.736106872558594,,6.5
1728084898.1,15.973724365234377,,6.55
1728084898.15,16.155128479003906,,6.6
1728084898.2,16.45917510986328,,6.65
1728084898.25,16.671234130859375,,6.7
1728084898.3,17.04937744140625,,6.75
1728084898.35,17.297210693359375,,6.8
1728084898.4,17.62169647216797,,6.85
1728084898.45,17.866973876953125,,6.9
1728084898.5,18.07392883300781,,6.95
1728084898.55,18.017723083496097,,7.0
1728084898.6,17.833763122558594,,7.05
1728084898.65,17.6932373046875,,7.1
1728084898.7,17.60125732421875,,7.15
1728084898.75,17.624252319335938,,7.2
1728084898.8,17.504165649414062,,7.25
1728084898.85,17.297210693359375,,7.3
1728084898.9,16.873085021972656,,7.35
1728084898.95,16.53582000732422,,7.4
1728084899.0,16.10913848876953,,7.45
1728084899.05,15.848526000976562,,7.5
1728084899.1,15.31964111328125,,7.55
1728084899.15,14.995155334472656,,7.6
1728084899.2,14.61957550048828,,7.65
1728084899.25,14.430503845214844,,7.7
1728084899.3,14.190330505371094,,7.75
1728084899.35,13.916946411132812,,7.8
1728084899.4,13.329299926757812,,7.85
1728084899.45,12.974151611328123,,7.9
1728084899.5,12.544914245605469,,7.95
1728084899.55,12.343063354492188,,8.0
1728084899.6,12.123336791992188,,8.05
1728084899.65,11.9163818359375,,8.1
1728084899.7,11.816734313964844,,8.15
1728084899.75,11.959815979003906,,8.2
1728084899.8,12.307296752929688,,8.25
1728084899.85,12.59600830078125,,8.3
1728084899.9,12.764640808105469,,8.35
1728084899.95,12.659889221191406,,8.4
1728084900.0,12.391609191894531,,8.45
1728084900.05,12.128448486328123,,8.5
1728084900.1,11.2904052734375,,8.55
1728084900.15,10.470252990722656,,8.6
1728084900.2,9.512130737304688,,8.65
1728084900.25,9.156982421875,,8.7
1728084900.3,8.845268249511719,,8.75
1728084900.35,8.704750061035156,,8.8
1728084900.4,8.441581726074219,,8.85
1728084900.45,8.229515075683594,,8.9
1728084900.5,7.933135986328125,,8.95
1728084900.55,7.751731872558594,,9.0
1728084900.6,7.537109375,,9.05
1728084900.65,7.465568542480469,,9.1
1728084900.7,7.2943878173828125,,9.15
1728084900.75,7.061882019042969,,9.2
1728084900.8,6.719512939453125,,9.25
1728084900.85,6.568763732910156,,9.3
1728084900.9,6.425689697265625,,9.35
1728084900.95,6.354148864746094,,9.4
1728084901.0,6.257057189941406,,9.45
1728084901.05,6.211067199707031,,9.5
1728084901.1,6.142082214355469,,9.55
1728084901.15,6.111419677734375,,9.6
1728084901.2,6.108863830566406,,9.65
1728084901.25,6.052658081054688,,9.7
1728084901.3,5.845703125,,9.75
1728084901.35,5.728172302246094,,9.8
1728084901.4,5.6285247802734375,,9.85
1728084901.45,5.585090637207031,,9.9
1728084901.5,5.487998962402344,,9.95
1728084901.55,5.416465759277344,,10.0
1728084901.6,5.365364074707031,,10.05
1728084901.65,5.38580322265625,,10.1
1728084901.7,5.4905548095703125,,10.15
1728084901.75,5.597869873046875,,10.2
1728084901.8,5.82781982421875,,10.25
1728084901.85,5.97344970703125,,10.3
1728084901.9,6.101203918457031,,10.35
1728084901.95,6.203399658203125,,10.4
1728084902.0,6.474235534667969,,10.45
1728084902.05,6.6965179443359375,,10.5
1728084902.1,7.008224487304688,,10.55
1728084902.15,7.2305145263671875,,10.6
1728084902.2,7.657196044921875,,10.65
1728084902.25,7.986793518066406,,10.7
1728084902.3,8.497795104980469,,10.75
1728084902.35,8.909149169921875,,10.8
1728084902.4,9.667984008789062,,10.85
1728084902.45,10.084449768066406,,10.9
1728084902.5,10.597999572753906,,10.95
1728084902.55,10.988914489746094,,11.0
1728084902.6,11.668548583984377,,11.05
1728084902.65,12.281745910644531,,11.1
1728084902.7,13.59246063232422,,11.15
1728084902.75,14.489265441894531,,11.2
1728084902.8,15.488273620605469,,11.25
1728084902.85,15.991607666015623,,11.3
1728084902.9,16.548599243164062,,11.35
1728084902.95,16.814315795898438,,11.4
1728084903.0,17.04682159423828,10.087424278259276,11.45
1728084903.05,17.054489135742188,,11.5
1728084903.1,16.924179077148438,,11.55
1728084903.15,16.911407470703125,,11.6
1728084903.2,17.21289825439453,,11.65
1728084903.25,17.5833740234375,,11.7
1728084903.3,18.20679473876953,,11.75
1728084903.35,18.613037109375,,11.8
1728084903.4,19.244117736816406,,11.85
1728084903.45,19.683578491210938,,11.9
1728084903.5,20.327438354492188,,11.95
1728084903.55,20.64682006835937,,12.0
1728084903.6,20.82311248779297,,12.05
1728084903.65,20.80522918701172,,12.1
1728084903.7,20.664703369140625,,12.15
1728084903.75,20.590606689453125,,12.2
1728084903.8,20.457748413085938,,12.25
1728084903.85,20.28400421142578,,12.3
1728084903.9,19.91608428955078,,12.35
1728084903.95,19.67847442626953,,12.4
1728084904.0,19.468963623046875,,12.45
1728084904.05,19.38719940185547,,12.5
1728084904.1,19.223678588867188,,12.55
1728084904.15,18.986068725585938,,12.6
1728084904.2,18.551719665527344,,12.65
1728084904.25,18.255332946777344,,12.7
1728084904.3,17.688125610351562,,12.75
1728084904.35,17.113250732421875,,12.8
1728084904.4,15.79486846923828,,12.85
1728084904.45,14.680892944335938,,12.9
1728084904.5,13.11467742919922,,12.95
1728084904.55,12.332847595214844,,13.0
1728084904.6,11.479476928710938,,13.05
1728084904.65,11.042572021484377,,13.1
1728084904.7,10.4447021484375,,13.15
1728084904.75,10.189201354980469,,13.2
1728084904.8,10.158538818359377,,13.25
1728084904.85,10.35527801513672,,13.3
1728084904.9,10.79729461669922,,13.35
1728084904.95,11.037460327148438,,13.4
1728084905.0,11.262298583984377,,13.45
1728084905.05,11.303184509277344,,13.5
