Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728079970.3,10.963363647460938,,0.0
1728079970.35,10.912269592285156,,0.05
1728079970.4,10.9608154296875,,0.1
1728079970.45,10.914825439453123,,0.15
1728079970.5,10.774299621582031,,0.2
1728079970.55,10.488136291503906,,0.25
1728079970.6,10.2607421875,,0.3
1728079970.65,9.995025634765623,,0.35
1728079970.7,9.790618896484377,,0.4
1728079970.75,9.335830688476562,,0.45
1728079970.8,9.113548278808592,,0.5
1728079970.85,9.047119140625,,0.55
1728079970.9,9.13654327392578,,0.6
1728079970.95,9.17742156982422,,0.65
1728079971.0,9.164649963378906,,0.7
1728079971.05,9.159538269042969,,0.75
1728079971.1,9.126319885253906,,0.8
1728079971.15,9.121208190917969,,0.85
1728079971.2,9.02667999267578,,0.9
1728079971.25,8.835052490234375,,0.95
1728079971.3,8.702194213867188,,1.0
1728079971.35,8.510566711425781,,1.05
1728079971.4,8.400703430175781,,1.1
1728079971.45,8.206520080566406,,1.15
1728079971.5,8.022560119628906,,1.2
1728079971.55,7.675079345703125,,1.25
1728079971.6,7.5013427734375,,1.3
1728079971.65,7.3403778076171875,,1.35
1728079971.7,7.240730285644531,,1.4
1728079971.75,7.074653625488281,,1.45
1728079971.8,6.957130432128906,,1.5
1728079971.85,6.752723693847656,,1.55
1728079971.9,6.6224212646484375,,1.6
1728079971.95,6.466567993164063,,1.65
1728079972.0,6.384803771972656,,1.7
1728079972.05,6.257057189941406,,1.75
1728079972.1,6.152305603027344,,1.8
1728079972.15,5.991340637207031,,1.85
1728079972.2,5.9146881103515625,,1.9
1728079972.25,5.845703125,,1.95
1728079972.3,5.799713134765625,,2.0
1728079972.35,5.723060607910156,,2.05
1728079972.4,5.682182312011719,,2.1
1728079972.45,5.705177307128906,,2.15
1728079972.5,5.779273986816406,,2.2
1728079972.55,6.0705413818359375,,2.25
1728079972.6,6.441017150878906,,2.3
1728079972.65,6.96990203857422,,2.35
1728079972.7,7.217735290527344,,2.4
1728079972.75,7.70574188232422,,2.45
1728079972.8,8.142646789550781,,2.5
1728079972.85,8.873374938964844,,2.55
1728079972.9,9.338386535644531,,2.6
1728079972.95,9.956695556640623,,2.65
1728079973.0,10.35272216796875,,2.7
1728079973.05,10.937820434570312,,2.75
1728079973.1,11.300628662109377,,2.8
1728079973.15,11.89849853515625,,2.85
1728079973.2,12.314964294433594,,2.9
1728079973.25,12.693099975585938,,2.95
1728079973.3,12.902610778808594,,3.0
1728079973.35,13.359954833984377,,3.05
1728079973.4,13.62823486328125,,3.1
1728079973.45,13.81219482421875,,3.15
1728079973.5,13.70232391357422,,3.2
1728079973.55,13.411056518554688,,3.25
1728079973.6,13.255203247070312,,3.3
1728079973.65,13.058464050292969,,3.35
1728079973.7,12.994590759277344,,3.4
1728079973.75,12.943489074707031,,3.45
1728079973.8,12.82085418701172,,3.5
1728079973.85,12.583236694335938,,3.55
1728079973.9,12.516807556152344,,3.6
1728079973.95,12.475929260253906,,3.65
1728079974.0,12.45293426513672,,3.7
1728079974.05,12.330291748046877,,3.75
1728079974.1,12.151443481445312,,3.8
1728079974.15,11.78863525390625,,3.85
1728079974.2,11.52802276611328,,3.9
1728079974.25,11.134552001953123,,3.95
1728079974.3,10.899490356445312,,4.0
1728079974.35,10.587783813476562,,4.05
1728079974.4,10.306732177734377,,4.1
1728079974.45,9.918373107910156,,4.15
1728079974.5,9.813613891601562,,4.2
1728079974.55,9.851943969726562,,4.25
1728079974.6,9.920928955078123,,4.3
1728079974.65,9.931144714355469,,4.35
1728079974.7,9.826393127441406,,4.4
1728079974.75,9.555564880371092,,4.45
1728079974.8,9.371604919433594,,4.5
1728079974.85,9.039451599121092,,4.55
1728079974.9,8.753288269042969,,4.6
1728079974.95,8.270393371582031,,4.65
1728079975.0,7.956130981445312,,4.7
1728079975.05,7.588211059570312,,4.75
1728079975.1,7.3914794921875,,4.8
1728079975.15,7.1104278564453125,,4.85
1728079975.2,6.923912048339844,,4.9
1728079975.25,6.665855407714844,,4.95
1728079975.3,6.52277374267578,,5.0
1728079975.35,6.336265563964844,,5.05
1728079975.4,6.236618041992188,,5.1
1728079975.45,6.119087219238281,,5.15
1728079975.5,6.055213928222656,,5.2
1728079975.55,5.95556640625,,5.25
1728079975.6,5.8865814208984375,,5.3
1728079975.65,5.8048248291015625,,5.35
1728079975.7,5.7716064453125,,5.4
1728079975.75,5.733283996582031,,5.45
1728079975.8,5.7026214599609375,,5.5
1728079975.85,5.67962646484375,,5.55
1728079975.9,5.67707061767578,,5.6
1728079975.95,5.71794891357422,,5.65
1728079976.0,5.784385681152344,,5.7
1728079976.05,5.97600555419922,,5.75
1728079976.1,6.223838806152344,,5.8
1728079976.15,6.7782745361328125,,5.85
1728079976.2,7.1334228515625,,5.9
1728079976.25,7.608650207519531,,5.95
1728079976.3,7.989349365234375,,6.0
1728079976.35,8.635765075683594,,6.05
1728079976.4,9.077774047851562,,6.1
1728079976.45,9.72930145263672,,6.15
1728079976.5,10.140655517578123,,6.2
1728079976.55,10.75640869140625,,6.25
1728079976.6,11.170318603515623,,6.3
1728079976.65,11.78863525390625,,6.35
1728079976.7,12.19487762451172,,6.4
1728079976.75,12.831069946289062,,6.45
1728079976.8,13.152999877929688,,6.5
1728079976.85,13.472373962402344,,6.55
1728079976.9,13.763648986816406,,6.6
1728079976.95,14.18011474609375,,6.65
1728079977.0,14.32318878173828,,6.7
1728079977.05,14.243988037109377,,6.75
1728079977.1,13.937385559082031,,6.8
1728079977.15,13.273086547851562,,6.85
1728079977.2,12.879615783691406,,6.9
1728079977.25,12.332847595214844,,6.95
1728079977.3,11.875503540039062,,7.0
1728079977.35,11.16010284423828,,7.05
1728079977.4,10.71808624267578,,7.1
1728079977.45,10.117660522460938,,7.15
1728079977.5,9.864715576171877,,7.2
1728079977.55,9.667984008789062,,7.25
1728079977.6,9.550453186035156,,7.3
1728079977.65,9.271957397460936,,7.35
1728079977.7,8.947471618652344,,7.4
1728079977.75,8.32916259765625,,7.45
1728079977.8,7.9280242919921875,,7.5
1728079977.85,7.3914794921875,,7.55
1728079977.9,7.095100402832031,,7.6
1728079977.95,6.745063781738281,,7.65
1728079978.0,6.543220520019531,,7.7
1728079978.05,6.259613037109375,,7.75
1728079978.1,6.098648071289063,,7.8
1728079978.15,5.940238952636719,,7.85
1728079978.2,5.873809814453125,,7.9
1728079978.25,5.7716064453125,,7.95
1728079978.3,5.697509765625,,8.0
1728079978.35,5.610641479492188,,8.05
1728079978.4,5.559539794921875,,8.1
1728079978.45,5.477783203125,,8.15
1728079978.5,5.42156982421875,,8.2
1728079978.55,5.383247375488281,,8.25
1728079978.6,5.3806915283203125,,8.3
1728079978.65,5.362808227539063,,8.35
1728079978.7,5.337257385253906,,8.4
1728079978.75,5.321929931640625,,8.45
1728079978.8,5.3347015380859375,,8.5
1728079978.85,5.357696533203125,,8.55
1728079978.9,5.370475769042969,,8.6
1728079978.95,5.38835906982422,,8.65
1728079979.0,5.3985748291015625,13.284132957458496,8.7
1728079979.05,5.406242370605469,,8.75
1728079979.1,5.41901397705078,,8.8
1728079979.15,5.472671508789063,,8.85
1728079979.2,5.544212341308594,,8.9
1728079979.25,5.651519775390625,,8.95
1728079979.3,5.71794891357422,,9.0
1728079979.35,5.868698120117188,,9.05
1728079979.4,5.986228942871094,,9.1
1728079979.45,6.1344146728515625,,9.15
1728079979.5,6.203399658203125,,9.2
1728079979.55,6.2647247314453125,,9.25
1728079979.6,6.297935485839844,,9.3
1728079979.65,6.326042175292969,,9.35
1728079979.7,6.310714721679688,,9.4
1728079979.75,6.246833801269531,,9.45
1728079979.8,6.221290588378906,,9.5
1728079979.85,6.170188903808594,,9.55
1728079979.9,6.0807647705078125,,9.6
1728079979.95,5.950454711914063,,9.65
1728079980.0,5.924903869628906,,9.7
1728079980.05,5.907020568847656,,9.75
1728079980.1,5.878913879394531,,9.8
1728079980.15,5.830375671386719,,9.85
1728079980.2,5.802268981933594,,9.9
1728079980.25,5.75627899169922,,9.95
1728079980.3,5.71540069580078,,10.0
1728079980.35,5.64385986328125,,10.05
1728079980.4,5.60552978515625,,10.1
1728079980.45,5.5646514892578125,,10.15
1728079980.5,5.516105651855469,,10.2
1728079980.55,5.411354064941406,,10.25
1728079980.6,5.360252380371094,,10.3
1728079980.65,5.3449249267578125,,10.35
1728079980.7,5.357696533203125,,10.4
1728079980.75,5.357696533203125,,10.45
1728079980.8,5.3347015380859375,,10.5
1728079980.85,5.296379089355469,,10.55
1728079980.9,5.27593994140625,,10.6
1728079980.95,5.247833251953125,,10.65
1728079981.0,5.229949951171875,,10.7
1728079981.05,5.206954956054688,,10.75
1728079981.1,5.206954956054688,,10.8
1728079981.15,5.191619873046875,,10.85
1728079981.2,5.153297424316406,,10.9
1728079981.25,5.132858276367188,,10.95
1728079981.3,5.158409118652344,,11.0
1728079981.35,5.209510803222656,,11.05
1728079981.4,5.242721557617188,,11.1
1728079981.45,5.31170654296875,,11.15
1728079981.5,5.367919921875,,11.2
1728079981.55,5.4445648193359375,,11.25
1728079981.6,5.4905548095703125,,11.3
1728079981.65,5.541656494140625,,11.35
1728079981.7,5.572319030761719,,11.4
1728079981.75,5.5927581787109375,,11.45
1728079981.8,5.577430725097656,,11.5
1728079981.85,5.536544799804688,,11.55
1728079981.9,5.5135498046875,,11.6
1728079981.95,5.493110656738281,,11.65
1728079982.0,5.465003967285156,,11.7
1728079982.05,5.38835906982422,,11.75
1728079982.1,5.35002899169922,,11.8
1728079982.15,5.31170654296875,,11.85
1728079982.2,5.273384094238281,,11.9
1728079982.25,5.232505798339844,,11.95
1728079982.3,5.214614868164063,,12.0
1728079982.35,5.1967315673828125,,12.05
1728079982.4,5.181404113769531,,12.1
1728079982.45,5.120079040527344,,12.15
1728079982.5,5.099639892578125,,12.2
1728079982.55,5.12774658203125,,12.25
1728079982.6,5.1456298828125,,12.3
1728079982.65,5.158409118652344,,12.35
1728079982.7,5.176292419433594,,12.4
1728079982.75,5.229949951171875,,12.45
1728079982.8,5.286155700683594,,12.5
1728079982.85,5.3806915283203125,,12.55
1728079982.9,5.439460754394531,,12.6
1728079982.95,5.510993957519531,,12.65
1728079983.0,5.523773193359375,,12.7
1728079983.05,5.465003967285156,,12.75
1728079983.1,5.401130676269531,,12.8
1728079983.15,5.319374084472656,,12.85
1728079983.2,5.255500793457031,,12.9
1728079983.25,5.155853271484375,,12.95
1728079983.3,5.094535827636719,,13.0
1728079983.35,4.992332458496094,,13.05
1728079983.4,4.94123077392578,,13.1
1728079983.45,4.8926849365234375,,13.15
1728079983.5,4.87224578857422,,13.2
1728079983.55,4.874801635742188,,13.25
1728079983.6,4.882469177246094,,13.3
1728079983.65,4.897796630859375,,13.35
1728079983.7,4.90802001953125,,13.4
1728079983.75,4.964225769042969,,13.45
1728079983.8,5.0306549072265625,,13.5
1728079983.85,5.143074035644531,,13.55
1728079983.9,5.245277404785156,,13.6
1728079983.95,5.4369049072265625,,13.65
1728079984.0,5.539100646972656,,13.7
1728079984.05,5.6668548583984375,,13.75
1728079984.1,5.763938903808594,,13.8
1728079984.15,5.95556640625,,13.85
1728079984.2,6.1395263671875,,13.9
1728079984.25,6.48956298828125,,13.95
1728079984.3,6.704185485839844,,14.0
1728079984.35,6.957130432128906,,14.05
1728079984.4,7.179412841796875,,14.1
1728079984.45,7.669975280761719,,14.15
1728079984.5,8.030227661132812,,14.2
1728079984.55,8.543785095214844,,14.25
1728079984.6,8.947471618652344,,14.3
1728079984.65,9.637321472167969,,14.35
1728079984.7,10.110000610351562,,14.4
1728079984.75,10.838172912597656,,14.45
1728079984.8,11.203536987304688,,14.5
1728079984.85,11.507583618164062,,14.55
1728079984.9,11.6583251953125,,14.6
1728079984.95,11.809074401855469,,14.65
1728079985.0,11.888275146484377,,14.7
1728079985.05,11.908714294433594,,14.75
1728079985.1,11.8065185546875,,14.8
1728079985.15,11.599563598632812,,14.85
1728079985.2,11.446258544921877,,14.9
1728079985.25,11.203536987304688,,14.95
1728079985.3,11.034904479980469,,15.0
1728079985.35,10.529014587402344,,15.05
1728079985.4,10.005241394042969,,15.1
1728079985.45,9.407371520996092,,15.15
1728079985.5,9.159538269042969,,15.2
1728079985.55,8.89892578125,,15.25
1728079985.6,8.865715026855469,,15.3
1728079985.65,8.766067504882812,,15.35
1728079985.7,8.633209228515625,,15.4
1728079985.75,8.467132568359375,,15.45
1728079985.8,8.318939208984375,,15.5
1728079985.85,8.142646789550781,,15.55
1728079985.9,8.05322265625,,15.6
1728079985.95,7.805389404296875,,15.65
1728079986.0,7.603538513183594,,15.7
1728079986.05,7.33782196044922,,15.75
1728079986.1,7.192184448242188,,15.8
1728079986.15,6.992897033691406,,15.85
1728079986.2,6.844703674316406,,15.9
1728079986.25,6.607093811035156,,15.95
1728079986.3,6.446128845214844,,16.0
1728079986.35,6.23150634765625,,16.05
1728079986.4,6.111419677734375,,16.1
1728079986.45,5.983673095703125,,16.15
1728079986.5,5.917243957519531,,16.2
1728079986.55,5.8048248291015625,,16.25
1728079986.6,5.730728149414063,,16.3
1728079986.65,5.664299011230469,,16.35
1728079986.7,5.664299011230469,,16.4
1728079986.75,5.682182312011719,,16.45
1728079986.8,5.7026214599609375,,16.5
1728079986.85,5.7664947509765625,,16.55
1728079986.9,5.843147277832031,,16.6
1728079986.95,6.039878845214844,,16.65
1728079987.0,6.239173889160156,,16.7
1728079987.05,6.688850402832031,,16.75
1728079987.1,7.054214477539063,,16.8
1728079987.15,7.552444458007812,,16.85
1728079987.2,7.905029296875,,16.9
1728079987.25,8.571884155273438,,16.95
1728079987.3,9.013900756835936,,17.0
1728079987.35,9.604110717773438,,17.05
1728079987.4,10.025680541992188,,17.1
1728079987.45,10.771743774414062,,17.15
1728079987.5,11.451370239257812,,17.2
1728079987.55,12.751869201660156,,17.25
1728079987.6,13.51836395263672,,17.3
1728079987.65,14.2337646484375,,17.35
1728079987.7,14.415168762207031,,17.4
1728079987.75,14.43561553955078,,17.45
1728079987.8,14.445831298828123,,17.5
1728079987.85,14.404953002929688,,17.55
1728079987.9,14.36407470703125,,17.6
1728079987.95,14.320632934570312,,17.65
1728079988.0,14.25164794921875,,17.7
1728079988.05,14.037033081054688,,17.75
1728079988.1,13.819854736328123,,17.8
1728079988.15,13.464714050292969,,17.85
1728079988.2,13.273086547851562,,17.9
1728079988.25,12.785079956054688,,17.95
1728079988.3,12.141220092773438,,18.0
1728079988.35,11.119224548339844,,18.05
1728079988.4,10.669540405273438,,18.1
1728079988.45,10.283737182617188,,18.15
1728079988.5,10.145767211914062,,18.2
1728079988.55,10.012908935546877,,18.25
1728079988.6,9.87238311767578,,18.3
1728079988.65,9.522346496582031,,18.35
1728079988.7,9.187644958496092,,18.4
1728079988.75,8.531005859375,,18.45
1728079988.8,8.081329345703125,,18.5
1728079988.85,7.5013427734375,,18.55
1728079988.9,7.176856994628906,,18.6
1728079988.95,6.785942077636719,,18.65
1728079989.0,6.612205505371094,12.775017738342283,18.7
1728079989.05,6.464012145996094,,18.75
1728079989.1,6.38225555419922,,18.8
1728079989.15,6.239173889160156,,18.85
1728079989.2,6.159965515136719,,18.9
1728079989.25,6.052658081054688,,18.95
1728079989.3,5.978561401367188,,19.0
1728079989.35,5.9146881103515625,,19.05
1728079989.4,5.894248962402344,,19.1
1728079989.45,5.868698120117188,,19.15
1728079989.5,5.845703125,,19.2
1728079989.55,5.78693389892578,,19.25
1728079989.6,5.784385681152344,,19.3
1728079989.65,5.82781982421875,,19.35
1728079989.7,5.835479736328125,,19.4
1728079989.75,5.843147277832031,,19.45
1728079989.8,5.86614227294922,,19.5
1728079989.85,6.021995544433594,,19.55
1728079989.9,6.2187347412109375,,19.6
1728079989.95,6.584098815917969,,19.65
1728079990.0,6.877922058105469,,19.7
1728079990.05,7.3224945068359375,,19.75
1728079990.1,7.539665222167968,,19.8
1728079990.15,7.838600158691406,,19.85
1728079990.2,8.109428405761719,,19.9
1728079990.25,8.569328308105469,,19.95
1728079990.3,8.870819091796875,,20.0
1728079990.35,9.348609924316406,,20.05
1728079990.4,9.701194763183594,,20.1
1728079990.45,10.291404724121094,,20.15
1728079990.5,10.712974548339844,,20.2
1728079990.55,11.292961120605469,,20.25
1728079990.6,11.586784362792969,,20.3
1728079990.65,11.67620849609375,,20.35
1728079990.7,11.45648193359375,,20.4
1728079990.75,11.21630859375,,20.45
1728079990.8,11.264854431152344,,20.5
1728079990.85,11.34917449951172,,20.55
1728079990.9,11.361946105957031,,20.6
1728079990.95,11.3287353515625,,20.65
1728079991.0,11.23675537109375,,20.7
1728079991.05,11.098785400390623,,20.75
1728079991.1,11.009353637695312,,20.8
1728079991.15,10.789627075195312,,20.85
1728079991.2,10.626106262207031,,20.9
1728079991.25,10.27862548828125,,20.95
1728079991.3,9.900489807128906,,21.0
1728079991.35,9.24896240234375,,21.05
1728079991.4,8.924476623535156,,21.1
1728079991.45,8.845268249511719,,21.15
1728079991.5,8.983238220214844,,21.2
1728079991.55,9.024124145507812,,21.25
1728079991.6,8.901481628417969,,21.3
1728079991.65,8.551445007324219,,21.35
