Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9937,1713575358.85,5.968345642089844,,0.0
9938,1713575358.9,5.781829833984375,,0.05000019073486328
9939,1713575358.95,5.5518798828125,,0.10000014305114746
9940,1713575359.0,5.4266815185546875,,0.15000009536743164
9941,1713575359.05,5.268272399902344,,0.20000004768371582
9942,1713575359.1,5.227394104003906,,0.25
9943,1713575359.15,5.4726715087890625,,0.3000001907348633
9944,1713575359.2,5.86614227294922,,0.35000014305114746
9945,1713575359.25,6.4665679931640625,,0.40000009536743164
9946,1713575359.3,6.7706146240234375,,0.4500000476837158
9947,1713575359.35,7.253509521484375,,0.5
9948,1713575359.4,7.675079345703125,,0.5500001907348633
9949,1713575359.45,8.326606750488281,,0.6000001430511475
9950,1713575359.5,8.712409973144531,,0.6500000953674316
9951,1713575359.55,9.32050323486328,,0.7000000476837158
9952,1713575359.6,9.749740600585936,,0.75
9953,1713575359.65,10.411483764648438,,0.8000001907348633
9954,1713575359.7,10.919929504394531,,0.8500001430511475
9955,1713575359.75,11.803962707519531,,0.9000000953674316
9956,1713575359.8,12.45037841796875,,0.9500000476837158
9957,1713575359.85,13.459602355957031,,1.0
9958,1713575359.9,14.085578918457031,,1.0500001907348633
9959,1713575359.95,14.777984619140623,,1.1000001430511475
9960,1713575360.0,15.046257019042969,,1.1500000953674316
9961,1713575360.05,15.186782836914062,,1.2000000476837158
9962,1713575360.1,15.02581787109375,,1.25
9963,1713575360.15,14.36151885986328,,1.3000001907348633
9964,1713575360.2,13.77130889892578,,1.3500001430511475
9965,1713575360.25,12.777420043945312,,1.4000000953674316
9966,1713575360.3,12.125892639160156,,1.4500000476837158
9967,1713575360.35,11.770744323730469,,1.5
9968,1713575360.4,11.844841003417969,,1.5500001907348633
9969,1713575360.45,11.625114440917969,,1.6000001430511475
9970,1713575360.5,11.177986145019531,,1.6500000953674316
9971,1713575360.55,10.258186340332031,,1.7000000476837158
9972,1713575360.6,9.65776062011719,,1.75
9973,1713575360.65,8.978134155273438,,1.8000001907348633
9974,1713575360.7,8.597434997558594,,1.8500001430511475
9975,1713575360.75,8.083885192871094,,1.9000000953674316
9976,1713575360.8,7.79772186279297,,1.9500000476837158
9977,1713575360.85,7.46302032470703,,2.0
9978,1713575360.9,7.29694366455078,,2.0500001907348633
9979,1713575360.95,7.0925445556640625,,2.1000001430511475
9980,1713575361.0,6.895805358886719,,2.1500000953674316
9981,1713575361.05,6.543220520019531,,2.200000047683716
9982,1713575361.1,6.38225555419922,,2.25
9983,1713575361.15,6.257057189941406,,2.3000001907348633
9984,1713575361.2,6.372032165527344,,2.3500001430511475
9985,1713575361.25,6.80126953125,,2.4000000953674316
9986,1713575361.3,7.135978698730469,,2.450000047683716
9987,1713575361.35,7.657196044921875,,2.5
9988,1713575361.4,8.017448425292969,,2.5500001907348633
9989,1713575361.45,8.615318298339844,,2.6000001430511475
9990,1713575361.5,9.042007446289062,,2.6500000953674316
9991,1713575361.55,9.650100708007812,,2.700000047683716
9992,1713575361.6,10.007797241210938,,2.75
9993,1713575361.65,10.697647094726562,,2.8000001907348633
9994,1713575361.7,11.433486938476562,,2.8500001430511475
9995,1713575361.75,12.976707458496094,,2.9000000953674316
9996,1713575361.8,14.026809692382812,,2.950000047683716
9997,1713575361.85,15.189338684082031,,3.0
9998,1713575361.9,15.639015197753906,,3.0500001907348633
9999,1713575361.95,15.891960144042969,,3.1000001430511475
10000,1713575362.0,15.8536376953125,13.888888359069824,3.1500000953674316
10001,1713575362.05,15.672233581542969,,3.200000047683716
10002,1713575362.1,15.600692749023438,,3.25
10003,1713575362.15,15.526596069335938,,3.3000001907348633
10004,1713575362.2,15.324752807617188,,3.3500001430511475
10005,1713575362.25,14.558250427246094,,3.4000000953674316
10006,1713575362.3,13.84540557861328,,3.450000047683716
10007,1713575362.35,12.866844177246094,,3.5
10008,1713575362.4,12.233200073242188,,3.5500001907348633
10009,1713575362.45,11.282745361328123,,3.6000001430511475
10010,1713575362.5,10.75640869140625,,3.6500000953674316
10011,1713575362.55,10.13299560546875,,3.700000047683716
10012,1713575362.6,9.721633911132812,,3.75
10013,1713575362.65,9.259178161621092,,3.8000001907348633
10014,1713575362.7,9.013900756835936,,3.8500001430511475
10015,1713575362.75,8.479904174804688,,3.9000000953674316
10016,1713575362.8,8.099212646484375,,3.950000047683716
10017,1713575362.85,7.68274688720703,,4.0
10018,1713575362.9,7.498786926269531,,4.050000190734863
10019,1713575362.95,7.302055358886719,,4.1000001430511475
10020,1713575363.0,7.181968688964844,,4.150000095367432
10021,1713575363.05,6.949462890625,,4.200000047683716
10022,1713575363.1,6.82170867919922,,4.25
10023,1713575363.15,6.630088806152344,,4.300000190734863
10024,1713575363.2,6.5023345947265625,,4.3500001430511475
10025,1713575363.25,6.389915466308594,,4.400000095367432
10026,1713575363.3,6.3004913330078125,,4.450000047683716
10027,1713575363.35,6.1446380615234375,,4.5
10028,1713575363.4,6.075653076171875,,4.550000190734863
10029,1713575363.45,6.004112243652344,,4.6000001430511475
10030,1713575363.5,6.027107238769531,,4.650000095367432
10031,1713575363.55,6.223838806152344,,4.700000047683716
10032,1713575363.6,6.441017150878906,,4.75
10033,1713575363.65,6.865150451660156,,4.800000190734863
10034,1713575363.7,7.1564178466796875,,4.8500001430511475
10035,1713575363.75,7.646980285644531,,4.900000095367432
10036,1713575363.8,8.048110961914062,,4.950000047683716
10037,1713575363.85,8.740516662597656,,5.0
10038,1713575363.9,9.220855712890623,,5.050000190734863
10039,1713575363.95,9.951583862304688,,5.1000001430511475
10040,1713575364.0,10.442146301269531,,5.150000095367432
10041,1713575364.05,11.351730346679688,,5.200000047683716
10042,1713575364.1,12.01091766357422,,5.25
10043,1713575364.15,12.52191925048828,,5.300000190734863
10044,1713575364.2,12.580680847167969,,5.3500001430511475
10045,1713575364.25,12.685440063476562,,5.400000095367432
10046,1713575364.3,12.767196655273438,,5.450000047683716
10047,1713575364.35,12.649665832519531,,5.5
10048,1713575364.4,12.417160034179688,,5.550000190734863
10049,1713575364.45,11.980255126953123,,5.6000001430511475
10050,1713575364.5,11.579124450683594,,5.650000095367432
10051,1713575364.55,10.79218292236328,,5.700000047683716
10052,1713575364.6,10.099777221679688,,5.75
10053,1713575364.65,8.850379943847656,,5.800000190734863
10054,1713575364.7,8.091545104980469,,5.8500001430511475
10055,1713575364.75,7.3173828125,,5.900000095367432
10056,1713575364.8,7.072105407714844,,5.950000047683716
10057,1713575364.85,6.877922058105469,,6.0
10058,1713575364.9,6.752723693847656,,6.050000190734863
10059,1713575364.95,6.607093811035156,,6.1000001430511475
10060,1713575365.0,6.5585479736328125,,6.150000095367432
10061,1713575365.05,6.435905456542969,,6.200000047683716
10062,1713575365.1,6.290275573730469,,6.25
10063,1713575365.15,6.149749755859375,,6.300000190734863
10064,1713575365.2,6.108863830566406,,6.3500001430511475
10065,1713575365.25,6.0245513916015625,,6.400000095367432
10066,1713575365.3,5.9504547119140625,,6.450000047683716
10067,1713575365.35,5.82781982421875,,6.5
10068,1713575365.4,5.697509765625,,6.550000190734863
