Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9312,1709757764.6,5.93768310546875,,0.0
9313,1709757764.65,6.3924713134765625,,0.0500001907348632
9314,1709757764.7,6.660743713378906,,0.1000001430511474
9315,1709757764.75,7.143638610839844,,0.1500000953674316
9316,1709757764.8,7.57288360595703,,0.2000000476837158
9317,1709757764.85,8.318939208984375,,0.25
9318,1709757764.9,8.796730041503906,,0.3000001907348633
9319,1709757764.95,9.351158142089846,,0.3500001430511474
9320,1709757765.0,9.50446319580078,,0.4000000953674316
9321,1709757765.05,9.21318817138672,,0.4500000476837158
9322,1709757765.1,8.855491638183594,,0.5
9323,1709757765.15,8.702194213867188,,0.5500001907348633
9324,1709757765.2,8.77117919921875,,0.6000001430511475
9325,1709757765.25,8.651092529296875,,0.6500000953674316
9326,1709757765.3,8.405815124511719,,0.7000000476837158
9327,1709757765.35,8.137535095214844,,0.75
9328,1709757765.4,8.119651794433594,,0.8000001907348633
9329,1709757765.45,8.27294921875,,0.8500001430511475
9330,1709757765.5,8.510566711425781,,0.9000000953674316
9331,1709757765.55,8.817169189453125,,0.9500000476837158
9332,1709757765.6,8.773735046386719,,1.0
9333,1709757765.65,8.490127563476562,,1.0500001907348633
9334,1709757765.7,8.326606750488281,,1.1000001430511477
9335,1709757765.75,8.201408386230469,,1.1500000953674316
9336,1709757765.8,8.1273193359375,,1.2000000476837158
9337,1709757765.85,7.991905212402344,,1.25
9338,1709757765.9,8.042999267578125,,1.3000001907348633
9339,1709757765.95,8.157974243164062,,1.3500001430511477
9340,1709757766.0,8.106880187988281,,1.4000000953674316
9341,1709757766.05,7.96124267578125,,1.4500000476837158
9342,1709757766.1,7.876930236816406,,1.5
9343,1709757766.15,7.999565124511719,,1.5500001907348633
9344,1709757766.2,8.224403381347656,,1.6000001430511477
9345,1709757766.25,8.372596740722656,,1.6500000953674316
9346,1709757766.3,8.334274291992188,,1.7000000476837158
9347,1709757766.35,8.27294921875,,1.75
9348,1709757766.4,8.234626770019531,,1.8000001907348633
9349,1709757766.45,8.117095947265625,,1.8500001430511477
9350,1709757766.5,7.989349365234375,,1.9000000953674316
9351,1709757766.55,8.037895202636719,,1.950000047683716
9352,1709757766.6,8.239738464355469,,2.0
9353,1709757766.65,8.413475036621094,,2.0500001907348633
9354,1709757766.7,8.400703430175781,,2.1000001430511475
9355,1709757766.75,8.27294921875,,2.1500000953674316
9356,1709757766.8,8.221855163574219,,2.200000047683716
9357,1709757766.85,8.339378356933594,,2.25
9358,1709757766.9,8.474800109863281,,2.3000001907348633
9359,1709757766.95,8.663864135742188,,2.3500001430511475
9360,1709757767.0,8.720077514648438,,2.4000000953674316
9361,1709757767.05,8.62298583984375,,2.450000047683716
9362,1709757767.1,8.6051025390625,,2.5
9363,1709757767.15,8.671531677246094,,2.5500001907348633
9364,1709757767.2,8.615318298339844,,2.6000001430511475
9365,1709757767.25,8.444137573242188,,2.6500000953674316
9366,1709757767.3,8.3470458984375,,2.700000047683716
9367,1709757767.35,8.380264282226562,,2.75
9368,1709757767.4,8.51312255859375,,2.8000001907348633
9369,1709757767.45,8.584663391113281,,2.8500001430511475
