Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727561983.4,4.328033447265625,,0.0
1727561983.45,4.271820068359375,,0.05
1727561983.5,4.259048461914063,,0.1
1727561983.55,4.54010009765625,,0.15
1727561983.6,4.964225769042969,,0.2
1727561983.65,5.602973937988281,,0.25
1727561983.7,5.907020568847656,,0.3
1727561983.75,6.285163879394531,,0.35
1727561983.8,6.499778747558594,,0.4
1727561983.85,6.796165466308594,,0.45
1727561983.9,6.9903411865234375,,0.5
1727561983.95,7.3122711181640625,,0.55
1727561984.0,7.526893615722656,,0.6
1727561984.05,7.784950256347656,,0.65
1727561984.1,7.930580139160157,,0.7
1727561984.15,8.042999267578125,,0.75
1727561984.2,7.968910217285157,,0.8
1727561984.25,7.646980285644531,,0.85
1727561984.3,7.355705261230469,,0.9
1727561984.35,6.923912048339844,,0.95
1727561984.4,6.727180480957031,,1.0
1727561984.45,6.683738708496094,,1.05
1727561984.5,6.768058776855469,,1.1
1727561984.55,6.80126953125,,1.15
1727561984.6,6.78338623046875,,1.2
1727561984.65,6.82170867919922,,1.25
1727561984.7,6.8804779052734375,,1.3
1727561984.75,6.972457885742188,,1.35
1727561984.8,6.975013732910156,,1.4
1727561984.85,6.8753662109375,,1.45
1727561984.9,6.7603912353515625,,1.5
1727561984.95,6.737396240234375,,1.55
1727561985.0,6.847259521484375,0.0,1.6
1727561985.05,6.865150451660156,,1.65
1727561985.1,6.78338623046875,,1.7
1727561985.15,6.699073791503906,,1.75
1727561985.2,6.734840393066406,,1.8
1727561985.25,6.803825378417969,,1.85
1727561985.3,6.7655029296875,,1.9
1727561985.35,6.635200500488281,,1.95
1727561985.4,6.530441284179688,,2.0
1727561985.45,6.3285980224609375,,2.05
1727561985.5,6.188072204589844,,2.1
1727561985.55,6.075653076171875,,2.15
1727561985.6,6.0245513916015625,,2.2
1727561985.65,5.878913879394531,,2.25
1727561985.7,5.792045593261719,,2.3
1727561985.75,5.743499755859375,,2.35
1727561985.8,5.710289001464844,,2.4
1727561985.85,5.631080627441406,,2.45
1727561985.9,5.600425720214844,,2.5
1727561985.95,5.853370666503906,,2.55
1727561986.0,6.211067199707031,,2.6
1727561986.05,6.494674682617188,,2.65
1727561986.1,6.430793762207031,,2.7
1727561986.15,6.285163879394531,,2.75
1727561986.2,6.221290588378906,,2.8
1727561986.25,6.113975524902344,,2.85
1727561986.3,6.027107238769531,,2.9
1727561986.35,5.917243957519531,,2.95
1727561986.4,5.891693115234375,,3.0
1727561986.45,5.8865814208984375,,3.05
1727561986.5,5.871253967285156,,3.1
1727561986.55,5.8124847412109375,,3.15
1727561986.6,5.758834838867188,,3.2
1727561986.65,5.6285247802734375,,3.25
1727561986.7,5.5467681884765625,,3.3
1727561986.75,5.487998962402344,,3.35
1727561986.8,5.485450744628906,,3.4
1727561986.85,5.531440734863281,,3.45
1727561986.9,5.585090637207031,,3.5
1727561986.95,5.6745147705078125,,3.55
1727561987.0,5.7716064453125,,3.6
1727561987.05,5.965789794921875,,3.65
1727561987.1,6.0296630859375,,3.7
1727561987.15,5.97344970703125,,3.75
1727561987.2,5.9146881103515625,,3.8
1727561987.25,5.909576416015625,,3.85
1727561987.3,5.912132263183594,,3.9
1727561987.35,5.86358642578125,,3.95
1727561987.4,5.838035583496094,,4.0
1727561987.45,5.871253967285156,,4.05
1727561987.5,5.924903869628906,,4.1
1727561987.55,5.986228942871094,,4.15
1727561987.6,5.97600555419922,,4.2
1727561987.65,5.912132263183594,,4.25
1727561987.7,5.922355651855469,,4.3
1727561987.75,5.978561401367188,,4.35
1727561987.8,5.95556640625,,4.4
1727561987.85,5.832923889160156,,4.45
1727561987.9,5.728172302246094,,4.5
1727561987.95,5.613197326660156,,4.55
