Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727927856.15,10.983810424804688,,0.0
1727927856.2,10.531570434570312,,0.05
1727927856.25,10.27862548828125,,0.1
1727927856.3,10.16620635986328,,0.15
1727927856.35,10.467697143554688,,0.2
1727927856.4,11.446258544921877,,0.25
1727927856.45,12.202545166015623,,0.3
1727927856.5,13.398284912109377,,0.35
1727927856.55,14.282310485839844,,0.4
1727927856.6,15.828086853027344,,0.45
1727927856.65,17.057044982910156,,0.5
1727927856.7,19.20068359375,,0.55
1727927856.75,20.833328247070312,,0.6
1727927856.8,23.452205657958984,,0.65
1727927856.85,25.08996200561523,,0.7
1727927856.9,27.182506561279297,,0.75
1727927856.95,28.32714462280273,,0.8
1727927857.0,29.64297103881836,,0.85
1727927857.05,30.325157165527344,,0.9
1727927857.1,30.946022033691406,,0.95
1727927857.15,30.905139923095703,,1.0
1727927857.2,30.20507049560547,,1.05
1727927857.25,28.971004486083984,,1.1
1727927857.3,25.59329605102539,,1.15
1727927857.35,23.758808135986328,,1.2
1727927857.4,23.012744903564453,,1.25
1727927857.45,22.89776992797852,,1.3
1727927857.5,22.077617645263672,,1.35
1727927857.55,20.981521606445312,,1.4
1727927857.6,19.25434112548828,,1.45
1727927857.65,18.421409606933597,,1.5
1727927857.7,17.302322387695312,,1.55
1727927857.75,16.40807342529297,,1.6
1727927857.8,15.048812866210938,,1.65
1727927857.85,14.182662963867188,,1.7
1727927857.9,12.96648406982422,,1.75
1727927857.95,12.350730895996094,,1.8
1727927858.0,11.574012756347656,,1.85
1727927858.05,11.027244567871094,,1.9
1727927858.1,10.35527801513672,,1.95
1727927858.15,10.048675537109377,,2.0
1727927858.2,9.596443176269531,,2.05
1727927858.25,9.315391540527344,,2.1
1727927858.3,9.019012451171877,,2.15
1727927858.35,8.904037475585938,,2.2
1727927858.4,8.753288269042969,,2.25
1727927858.45,8.6051025390625,,2.3
1727927858.5,8.428810119628906,,2.35
1727927858.55,8.395591735839844,,2.4
1727927858.6,8.51312255859375,,2.45
1727927858.65,8.840164184570312,,2.5
1727927858.7,9.831504821777344,,2.55
1727927858.75,10.61077880859375,,2.6
1727927858.8,11.5484619140625,,2.65
1727927858.85,12.056907653808594,,2.7
1727927858.9,12.833625793457031,,2.75
1727927858.95,13.464714050292969,,2.8
1727927859.0,14.634902954101562,,2.85
1727927859.05,15.314529418945312,,2.9
1727927859.1,15.930290222167969,,2.95
1727927859.15,16.374855041503906,,3.0
1727927859.2,17.80565643310547,,3.05
1727927859.25,19.27222442626953,,3.1
1727927859.3,21.781234741210938,,3.15
1727927859.35,23.503307342529297,,3.2
1727927859.4,26.201385498046875,,3.25
1727927859.45,28.056316375732425,,3.3
1727927859.5,30.585765838623047,,3.35
1727927859.55,31.980796813964844,,3.4
1727927859.6,33.67220687866211,,3.45
1727927859.65,34.53068542480469,,3.5
1727927859.7,35.458152770996094,,3.55
1727927859.75,35.8286247253418,,3.6
1727927859.8,36.03813552856445,,3.65
1727927859.85,35.925716400146484,,3.7
1727927859.9,35.15666198730469,,3.75
1727927859.95,34.20109176635742,,3.8
1727927860.0,32.1903076171875,,3.85
1727927860.05,30.60876083374023,,3.9
1727927860.1,27.4763298034668,,3.95
1727927860.15,24.555965423583984,,4.0
1727927860.2,20.084716796875,,4.05
1727927860.25,17.706008911132812,,4.1
1727927860.3,14.982383728027344,,4.15
1727927860.35,13.635894775390623,,4.2
1727927860.4,12.056907653808594,,4.25
1727927860.45,11.287849426269531,,4.3
1727927860.5,10.511131286621094,,4.35
1727927860.55,10.178985595703123,,4.4
1727927860.6,9.823837280273438,,4.45
1727927860.65,9.573448181152346,,4.5
1727927860.7,9.228523254394531,,4.55
1727927860.75,9.052223205566406,,4.6
1727927860.8,8.932144165039062,,4.65
1727927860.85,8.883598327636719,,4.7
1727927860.9,8.684303283691406,,4.75
1727927860.95,8.462020874023438,,4.8
1727927861.0,8.030227661132812,,4.85
1727927861.05,7.77472686767578,,4.9
1727927861.1,7.606094360351563,,4.95
1727927861.15,7.672523498535157,,5.0
1727927861.2,7.912696838378905,,5.05
1727927861.25,8.037895202636719,,5.1
1727927861.3,8.122207641601562,,5.15
1727927861.35,8.165641784667969,,5.2
1727927861.4,8.229515075683594,,5.25
1727927861.45,8.283172607421875,,5.3
1727927861.5,8.405815124511719,,5.35
1727927861.55,8.479904174804688,13.392856597900392,5.4
1727927861.6,8.54888916015625,,5.45
1727927861.65,8.579551696777344,,5.5
1727927861.7,8.638313293457031,,5.55
1727927861.75,8.80694580078125,,5.6
1727927861.8,9.770179748535156,,5.65
1727927861.85,10.968475341796877,,5.7
1727927861.9,12.777420043945312,,5.75
1727927861.95,13.641006469726562,,5.8
1727927862.0,14.591468811035156,,5.85
1727927862.05,15.186782836914062,,5.9
1727927862.1,16.303314208984375,,5.95
1727927862.15,17.200119018554688,,6.0
1727927862.2,18.63092041015625,,6.05
1727927862.25,19.67847442626953,,6.1
1727927862.3,21.27790069580078,,6.15
1727927862.35,22.25646591186523,,6.2
1727927862.4,23.628501892089844,,6.25
1727927862.45,24.50741958618164,,6.3
1727927862.5,25.86412811279297,,6.35
1727927862.55,26.78903579711914,,6.4
1727927862.6,28.194286346435547,,6.45
1727927862.65,29.29293441772461,,6.5
1727927862.7,31.219406127929688,,6.55
1727927862.75,32.60932540893555,,6.6
1727927862.8,34.367164611816406,,6.65
1727927862.85,34.903717041015625,,6.7
1727927862.9,35.00847244262695,,6.75
1727927862.95,34.84750747680664,,6.8
1727927863.0,34.4003791809082,,6.85
1727927863.05,33.8791618347168,,6.9
1727927863.1,32.85205078125,,6.95
1727927863.15,32.15708923339844,,7.0
1727927863.2,30.81571578979492,,7.05
1727927863.25,29.673629760742188,,7.1
1727927863.3,27.88257598876953,,7.15
1727927863.35,26.602519989013672,,7.2
1727927863.4,24.07051467895508,,7.25
1727927863.45,22.225807189941406,,7.3
1727927863.5,19.86243438720703,,7.35
1727927863.55,18.472511291503903,,7.4
1727927863.6,16.62268829345703,,7.45
1727927863.65,15.621131896972656,,7.5
1727927863.7,14.333412170410156,,7.55
1727927863.75,13.472373962402344,,7.6
1727927863.8,12.0262451171875,,7.65
1727927863.85,11.068122863769531,,7.7
1727927863.9,9.979690551757812,,7.75
1727927863.95,9.473800659179688,,7.8
1727927864.0,8.914253234863281,,7.85
1727927864.05,8.638313293457031,,7.9
1727927864.1,8.252510070800781,,7.95
1727927864.15,7.999565124511719,,8.0
1727927864.2,7.715965270996095,,8.05
1727927864.25,7.5984344482421875,,8.1
1727927864.3,7.491119384765625,,8.15
1727927864.35,7.4502410888671875,,8.2
1727927864.4,7.442573547363281,,8.25
1727927864.45,7.46302032470703,,8.3
1727927864.5,7.452796936035157,,8.35
1727927864.55,7.457908630371095,,8.4
1727927864.6,7.639312744140625,,8.45
1727927864.65,7.843711853027344,,8.5
1727927864.7,8.094100952148438,,8.55
1727927864.75,8.224403381347656,,8.6
1727927864.8,8.249954223632812,,8.65
1727927864.85,8.101768493652344,,8.7
1727927864.9,7.871818542480469,,8.75
1727927864.95,7.782394409179688,,8.8
1727927865.0,7.779838562011719,,8.85
1727927865.05,7.882034301757812,,8.9
1727927865.1,8.114540100097656,,8.95
