Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1720745076.4,2.4679946899414062,,0.0
1720745076.45,2.3530197143554688,,0.05
1720745076.5,2.2968063354492188,,0.1
1720745076.55,2.286590576171875,,0.15
1720745076.6,2.2635955810546875,,0.2
1720745076.65,2.243148803710937,,0.25
1720745076.7,2.2763671875,,0.3
1720745076.75,2.3709030151367188,,0.35
1720745076.8,2.539535522460937,,0.4
1720745076.85,2.623847961425781,,0.45
1720745076.9,2.7183837890625,,0.5
1720745076.95,2.802696228027344,,0.55
1720745077.0,2.948333740234375,,0.6
1720745077.05,3.0454254150390625,,0.65
1720745077.1,3.1808395385742188,,0.7
1720745077.15,3.270263671875,,0.75
1720745077.2,3.469551086425781,,0.8
1720745077.25,3.661178588867187,,0.85
1720745077.3,4.0750885009765625,,0.9
1720745077.35,4.458335876464844,,0.95
1720745077.4,5.0408782958984375,,1.0
1720745077.45,5.281044006347656,,1.05
1720745077.5,5.38580322265625,,1.1
1720745077.55,5.339813232421875,,1.15
1720745077.6,5.181404113769531,,1.2
1720745077.65,5.074089050292969,,1.25
1720745077.7,4.918235778808594,,1.3
1720745077.75,4.841590881347656,,1.35
1720745077.8,4.787933349609375,,1.4
1720745077.85,4.75982666015625,,1.45
1720745077.9,4.713836669921875,,1.5
1720745077.95,4.678070068359375,,1.55
1720745078.0,4.6090850830078125,14.413177490234377,1.6
1720745078.05,4.568199157714844,,1.65
1720745078.1,4.529876708984375,,1.7
1720745078.15,4.468559265136719,,1.75
1720745078.2,4.3331451416015625,,1.8
1720745078.25,4.256492614746094,,1.85
1720745078.3,4.131294250488281,,1.9
1720745078.35,4.0469818115234375,,1.95
1720745078.4,3.944778442382813,,2.0
1720745078.45,3.8936843872070312,,2.05
1720745078.5,3.845138549804687,,2.1
1720745078.55,3.809364318847656,,2.15
1720745078.6,3.7531585693359375,,2.2
1720745078.65,3.7097244262695312,,2.25
1720745078.7,3.5973052978515625,,2.3
1720745078.75,3.50787353515625,,2.35
1720745078.8,3.421005249023437,,2.4
1720745078.85,3.405677795410156,,2.45
1720745078.9,3.3928985595703125,,2.5
1720745078.95,3.3826828002929688,,2.55
1720745079.0,3.359687805175781,,2.6
1720745079.05,3.346908569335937,,2.65
1720745079.1,3.385238647460937,,2.7
1720745079.15,3.441444396972656,,2.75
1720745079.2,3.5257644653320312,,2.8
1720745079.25,3.58197021484375,,2.85
1720745079.3,3.6330718994140634,,2.9
1720745079.35,3.6407394409179688,,2.95
1720745079.4,3.684173583984375,,3.0
1720745079.45,3.7506027221679688,,3.05
1720745079.5,3.737823486328125,,3.1
1720745079.55,3.625404357910156,,3.15
1720745079.6,3.3750152587890625,,3.2
1720745079.65,3.160400390625,,3.25
1720745079.7,2.8052520751953125,,3.3
1720745079.75,2.6059646606445312,,3.35
1720745079.8,2.4194488525390625,,3.4
1720745079.85,2.3504638671875,,3.45
1720745079.9,2.3146896362304688,,3.5
1720745079.95,2.3274688720703125,,3.55
1720745080.0,2.36834716796875,,3.6
1720745080.05,2.4092254638671875,,3.65
1720745080.1,2.485877990722656,,3.7
1720745080.15,2.542083740234375,,3.75
1720745080.2,2.6212921142578125,,3.8
1720745080.25,2.659614562988281,,3.85
1720745080.3,2.7030487060546875,,3.9
1720745080.35,2.7388229370117188,,3.95
1720745080.4,2.838470458984375,,4.0
1720745080.45,2.930450439453125,,4.05
1720745080.5,3.0556411743164062,,4.1
1720745080.55,3.1169586181640625,,4.15
1720745080.6,3.1987228393554688,,4.2
1720745080.65,3.277923583984375,,4.25
1720745080.7,3.47210693359375,,4.3
1720745080.75,3.6790618896484375,,4.35
1720745080.8,4.072532653808594,,4.4
1720745080.85,4.307594299316406,,4.45
1720745080.9,4.547760009765625,,4.5
1720745080.95,4.621856689453125,,4.55
1720745081.0,4.647407531738281,,4.6
1720745081.05,4.665290832519531,,4.65
1720745081.1,4.675514221191406,,4.7
1720745081.15,4.65251922607422,,4.75
1720745081.2,4.632080078125,,4.8
1720745081.25,4.647407531738281,,4.85
1720745081.3,4.64996337890625,,4.9
1720745081.35,4.637184143066406,,4.95
1720745081.4,4.616744995117188,,5.0
1720745081.45,4.61418914794922,,5.05
1720745081.5,4.621856689453125,,5.1
1720745081.55,4.61418914794922,,5.15
1720745081.6,4.565643310546875,,5.2
