Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727231362.8,6.090980529785156,,0.0
1727231362.85,6.149749755859375,,0.05
1727231362.9,6.1906280517578125,,0.1
1727231362.95,6.2647247314453125,,0.15
1727231363.0,6.336265563964844,,0.2
1727231363.05,6.430793762207031,,0.25
1727231363.1,6.4844512939453125,,0.3
1727231363.15,6.510002136230469,,0.35
1727231363.2,6.494674682617188,,0.4
1727231363.25,6.5585479736328125,,0.45
1727231363.3,6.71184539794922,,0.5
1727231363.35,7.135978698730469,,0.55
1727231363.4,7.509010314941406,,0.6
1727231363.45,8.150314331054688,,0.65
1727231363.5,8.582107543945312,,0.7
1727231363.55,9.233634948730469,,0.75
1727231363.6,9.69097900390625,,0.8
1727231363.65,10.401268005371094,,0.85
1727231363.7,10.935264587402344,,0.9
1727231363.75,11.82440185546875,,0.95
1727231363.8,12.532135009765623,,1.0
1727231363.85,13.832633972167969,,1.05
1727231363.9,14.760093688964844,,1.1
1727231363.95,16.14490509033203,,1.15
1727231364.0,17.100479125976562,,1.2
1727231364.05,18.845542907714844,,1.25
1727231364.1,20.291671752929688,,1.3
1727231364.15,22.542625427246097,,1.35
1727231364.2,23.894222259521484,,1.4
1727231364.25,25.547306060791016,,1.45
1727231364.3,26.367462158203125,,1.5
1727231364.35,27.03431701660156,,1.55
1727231364.4,26.69961166381836,,1.6
1727231364.45,24.762920379638672,,1.65
1727231364.5,22.91565704345703,,1.7
1727231364.55,19.974853515625,,1.75
1727231364.6,18.07392883300781,,1.8
1727231364.65,15.667121887207031,,1.85
1727231364.7,14.43816375732422,,1.9
1727231364.75,13.07379913330078,,1.95
1727231364.8,12.442710876464844,,2.0
1727231364.85,11.722198486328123,,2.05
1727231364.9,11.300628662109377,,2.1
1727231364.95,10.71808624267578,,2.15
1727231365.0,10.368049621582031,0.0,2.2
1727231365.05,9.94647979736328,,2.25
1727231365.1,9.69609069824219,,2.3
1727231365.15,9.28217315673828,,2.35
1727231365.2,9.036895751953123,,2.4
1727231365.25,8.740516662597656,,2.45
1727231365.3,8.610214233398438,,2.5
1727231365.35,8.482460021972656,,2.55
1727231365.4,8.416030883789062,,2.6
1727231365.45,8.326606750488281,,2.65
1727231365.5,8.260177612304688,,2.7
1727231365.55,8.160530090332031,,2.75
1727231365.6,8.063438415527344,,2.8
1727231365.65,7.879478454589843,,2.85
1727231365.7,7.77472686767578,,2.9
1727231365.75,7.692970275878905,,2.95
1727231365.8,7.675079345703125,,3.0
1727231365.85,7.62653350830078,,3.05
1727231365.9,7.59587860107422,,3.1
1727231365.95,7.57288360595703,,3.15
1727231366.0,7.5703277587890625,,3.2
1727231366.05,7.539665222167968,,3.25
1727231366.1,7.465568542480469,,3.3
1727231366.15,7.368484497070312,,3.35
1727231366.2,7.3531494140625,,3.4
1727231366.25,7.355705261230469,,3.45
1727231366.3,7.325050354003905,,3.5
1727231366.35,7.222846984863281,,3.55
1727231366.4,7.169189453125,,3.6
1727231366.45,7.112983703613281,,3.65
1727231366.5,7.107872009277344,,3.7
1727231366.55,7.171745300292969,,3.75
1727231366.6,7.256065368652344,,3.8
1727231366.65,7.376144409179688,,3.85
1727231366.7,7.40936279296875,,3.9
1727231366.75,7.4502410888671875,,3.95
1727231366.8,7.5141143798828125,,4.0
1727231366.85,7.754287719726563,,4.05
1727231366.9,8.040443420410156,,4.1
1727231366.95,8.556556701660156,,4.15
1727231367.0,8.934700012207031,,4.2
1727231367.05,9.489128112792969,,4.25
1727231367.1,9.905593872070312,,4.3
1727231367.15,10.705314636230469,,4.35
1727231367.2,11.241859436035156,,4.4
1727231367.25,12.01091766357422,,4.45
1727231367.3,12.5423583984375,,4.5
1727231367.35,13.40338897705078,,4.55
1727231367.4,14.047248840332031,,4.6
1727231367.45,15.02837371826172,,4.65
1727231367.5,15.718223571777344,,4.7
1727231367.55,16.90373992919922,,4.75
1727231367.6,17.762222290039062,,4.8
1727231367.65,18.94518280029297,,4.85
1727231367.7,19.6427001953125,,4.9
1727231367.75,20.84099578857422,,4.95
1727231367.8,21.70713806152344,,5.0
1727231367.85,22.499191284179688,,5.05
1727231367.9,22.606502532958984,,5.1
1727231367.95,22.777687072753903,,5.15
1727231368.0,23.022964477539062,,5.2
1727231368.05,22.920764923095703,,5.25
1727231368.1,22.40465545654297,,5.3
1727231368.15,21.331558227539062,,5.35
1727231368.2,20.585494995117188,,5.4
1727231368.25,19.5328369140625,,5.45
1727231368.3,18.88642120361328,,5.5
1727231368.35,17.961509704589844,,5.55
1727231368.4,17.23333740234375,,5.6
1727231368.45,15.937950134277344,,5.65
1727231368.5,15.005378723144531,,5.7
1727231368.55,13.569465637207031,,5.75
1727231368.6,12.70587921142578,,5.8
1727231368.65,11.709426879882812,,5.85
1727231368.7,11.231643676757812,,5.9
1727231368.75,10.746192932128906,,5.95
1727231368.8,10.506019592285156,,6.0
1727231368.85,10.15087890625,,6.05
1727231368.9,9.903045654296877,,6.1
1727231368.95,9.476356506347656,,6.15
1727231369.0,9.195304870605469,,6.2
1727231369.05,8.832496643066406,,6.25
1727231369.1,8.6051025390625,,6.3
1727231369.15,8.344490051269531,,6.35
1727231369.2,8.257621765136719,,6.4
1727231369.25,8.201408386230469,,6.45
1727231369.3,8.132423400878906,,6.5
1727231369.35,7.951019287109375,,6.55
1727231369.4,7.7900543212890625,,6.6
1727231369.45,7.5013427734375,,6.65
1727231369.5,7.3224945068359375,,6.7
1727231369.55,7.087432861328125,,6.75
1727231369.6,6.934135437011719,,6.8
1727231369.65,6.752723693847656,,6.85
1727231369.7,6.688850402832031,,6.9
1727231369.75,6.627532958984375,,6.95
1727231369.8,6.59942626953125,,7.0
1727231369.85,6.604537963867188,,7.05
1727231369.9,6.604537963867188,,7.1
1727231369.95,6.555992126464844,,7.15
1727231370.0,6.520225524902344,,7.2
1727231370.05,6.4844512939453125,,7.25
1727231370.1,6.446128845214844,,7.3
1727231370.15,6.3745880126953125,,7.35
1727231370.2,6.346481323242188,,7.4
1727231370.25,6.3004913330078125,,7.45
1727231370.3,6.241729736328125,,7.5
1727231370.35,6.1446380615234375,,7.55
1727231370.4,6.129310607910156,,7.6
1727231370.45,6.152305603027344,,7.65
