Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8517,1713734463.85,3.98822021484375,,0.0
8518,1713734463.9,3.886016845703125,,0.050000190734856176
8519,1713734463.95,3.7787094116210938,,0.10000014305114746
8520,1713734464.0,3.7148284912109375,,0.15000009536743875
8521,1713734464.05,3.6535110473632817,,0.20000004768371582
8522,1713734464.1,3.5308685302734375,,0.25
8523,1713734464.15,3.428672790527344,,0.3000001907348562
8524,1713734464.2,3.298370361328125,,0.35000014305114746
8525,1713734464.25,3.25238037109375,,0.40000009536743875
8526,1713734464.3,3.242156982421875,,0.4500000476837158
8527,1713734464.35,3.257484436035156,,0.5
8528,1713734464.4,3.2855911254882812,,0.5500001907348562
8529,1713734464.45,3.257484436035156,,0.6000001430511475
8530,1713734464.5,3.111854553222656,,0.6500000953674387
8531,1713734464.55,3.0045394897460938,,0.7000000476837158
8532,1713734464.6,2.9176712036132812,,0.75
8533,1713734464.65,2.889564514160156,,0.8000001907348562
8534,1713734464.7,2.8716812133789062,,0.8500001430511475
8535,1713734464.75,2.8512420654296875,,0.9000000953674387
8536,1713734464.8,2.8282470703125,,0.9500000476837158
8537,1713734464.85,2.8231353759765625,,1.0
8538,1713734464.9,2.800140380859375,,1.0500001907348562
8539,1713734464.95,2.6877212524414062,,1.1000001430511475
8540,1713734465.0,2.6085205078125,,1.1500000953674387
8541,1713734465.05,2.5727462768554688,,1.2000000476837158
8542,1713734465.1,2.595741271972656,,1.25
8543,1713734465.15,2.634063720703125,,1.3000001907348562
8544,1713734465.2,2.6391754150390625,,1.3500001430511475
8545,1713734465.25,2.654510498046875,,1.4000000953674387
8546,1713734465.3,2.690277099609375,,1.4500000476837158
8547,1713734465.35,2.779701232910156,,1.5
8548,1713734465.4,2.79248046875,,1.5500001907348562
8549,1713734465.45,2.6775054931640625,,1.6000001430511475
8550,1713734465.5,2.5931854248046875,,1.6500000953674387
8551,1713734465.55,2.488433837890625,,1.7000000476837158
8552,1713734465.6,2.4296646118164062,,1.75
8553,1713734465.65,2.3427963256835938,,1.8000001907348562
8554,1713734465.7,2.2814788818359375,,1.8500001430511475
8555,1713734465.75,2.1997146606445312,,1.9000000953674387
8556,1713734465.8,2.156280517578125,,1.9500000476837158
8557,1713734465.85,2.14862060546875,,2.0
8558,1713734465.9,2.1613922119140625,,2.050000190734856
