Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11400,1713732581.0,6.0066680908203125,10.489510536193848,0.0
11401,1713732581.05,6.01177978515625,,0.04999995231628418
11402,1713732581.1,6.001556396484375,,0.09999990463256836
11403,1713732581.15,6.04754638671875,,0.15000009536743164
11404,1713732581.2,6.050102233886719,,0.20000004768371582
11405,1713732581.25,6.004112243652344,,0.25
11406,1713732581.3,5.9427947998046875,,0.2999999523162842
11407,1713732581.35,5.746055603027344,,0.34999990463256836
11408,1713732581.4,5.664299011230469,,0.40000009536743164
11409,1713732581.45,5.7767181396484375,,0.4500000476837158
11410,1713732581.5,5.8686981201171875,,0.5
11411,1713732581.55,5.7946014404296875,,0.5499999523162842
11412,1713732581.6,5.64385986328125,,0.5999999046325684
11413,1713732581.65,5.442008972167969,,0.6500000953674316
11414,1713732581.7,5.3347015380859375,,0.7000000476837158
11415,1713732581.75,5.163520812988281,,0.75
11416,1713732581.8,5.038322448730469,,0.7999999523162842
11417,1713732581.85,4.9029083251953125,,0.8499999046325684
11418,1713732581.9,4.87224578857422,,0.9000000953674316
11419,1713732581.95,4.8288116455078125,,0.9500000476837158
11420,1713732582.0,4.767494201660156,,1.0
11421,1713732582.05,4.675514221191406,,1.0499999523162842
11422,1713732582.1,4.6448516845703125,,1.0999999046325684
11423,1713732582.15,4.57331085205078,,1.1500000953674316
11424,1713732582.2,4.46600341796875,,1.2000000476837158
11425,1713732582.25,4.2999267578125,,1.25
11426,1713732582.3,4.271820068359375,,1.2999999523162842
11427,1713732582.35,4.3331451416015625,,1.3499999046325684
11428,1713732582.4,4.389350891113281,,1.4000000953674316
11429,1713732582.45,4.4327850341796875,,1.4500000476837158
11430,1713732582.5,4.445564270019531,,1.5
11431,1713732582.55,4.437896728515625,,1.5499999523162842
11432,1713732582.6,4.399574279785156,,1.5999999046325684
11433,1713732582.65,4.320365905761719,,1.6500000953674316
11434,1713732582.7,4.2769317626953125,,1.7000000476837158
11435,1713732582.75,4.228385925292969,,1.75
11436,1713732582.8,4.1951751708984375,,1.7999999523162842
11437,1713732582.85,4.1389617919921875,,1.8499999046325684
11438,1713732582.9,4.09808349609375,,1.9000000953674316
11439,1713732582.95,3.995880126953125,,1.9500000476837158
11440,1713732583.0,3.919235229492187,,2.0
11441,1713732583.05,3.834915161132813,,2.049999952316284
11442,1713732583.1,3.806808471679687,,2.0999999046325684
11443,1713732583.15,3.794036865234375,,2.1500000953674316
11444,1713732583.2,3.7914810180664062,,2.200000047683716
11445,1713732583.25,3.76593017578125,,2.25
11446,1713732583.3,3.7327194213867183,,2.299999952316284
11447,1713732583.35,3.6790618896484375,,2.3499999046325684
11448,1713732583.4,3.6688385009765625,,2.4000000953674316
11449,1713732583.45,3.6713943481445312,,2.450000047683723
11450,1713732583.5,3.6688385009765625,,2.5
11451,1713732583.55,3.65606689453125,,2.549999952316284
11452,1713732583.6,3.6432952880859375,,2.5999999046325684
11453,1713732583.65,3.612632751464844,,2.6500000953674316
11454,1713732583.7,3.6024093627929688,,2.700000047683723
11455,1713732583.75,3.612632751464844,,2.75
11456,1713732583.8,3.627960205078125,,2.799999952316284
11457,1713732583.85,3.62030029296875,,2.8499999046325684
11458,1713732583.9,3.5947494506835938,,2.9000000953674316
