Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1715992126.85,5.725616455078125,,0.0
1715992126.9,5.901908874511719,,0.05
1715992126.95,6.297935485839844,,0.1
1715992127.0,6.52277374267578,,0.15
1715992127.05,6.831932067871094,,0.2
1715992127.1,7.026115417480469,,0.25
1715992127.15,7.266281127929688,,0.3
1715992127.2,7.457908630371095,,0.35
1715992127.25,7.669975280761719,,0.4
1715992127.3,7.728736877441406,,0.45
1715992127.35,7.894813537597656,,0.5
1715992127.4,8.091545104980469,,0.55
1715992127.45,8.515678405761719,,0.6
1715992127.5,8.852935791015625,,0.65
1715992127.55,9.333274841308592,,0.7
1715992127.6,9.5989990234375,,0.75
1715992127.65,9.98224639892578,,0.8
1715992127.7,10.253074645996094,,0.85
1715992127.75,10.557121276855469,,0.9
1715992127.8,10.7027587890625,,0.95
1715992127.85,10.914825439453123,,1.0
1715992127.9,11.004249572753906,,1.05
1715992127.95,11.096229553222656,,1.1
1715992128.0,11.183097839355469,,1.15
1715992128.05,11.252082824707031,,1.2
1715992128.1,11.185653686523438,,1.25
1715992128.15,10.97614288330078,,1.3
1715992128.2,10.700202941894531,,1.35
1715992128.25,10.13299560546875,,1.4
1715992128.3,9.841720581054688,,1.45
1715992128.35,9.568336486816406,,1.5
1715992128.4,9.440589904785156,,1.55
1715992128.45,9.243850708007812,,1.6
1715992128.5,9.087997436523438,,1.65
1715992128.55,8.832496643066406,,1.7
1715992128.6,8.658760070800781,,1.75
1715992128.65,8.451805114746094,,1.8
1715992128.7,8.336830139160156,,1.85
1715992128.75,8.132423400878906,,1.9
1715992128.8,8.032783508300781,,1.95
1715992128.85,7.99700927734375,,2.0
1715992128.9,7.99700927734375,,2.05
1715992128.95,7.9280242919921875,,2.1
1715992129.0,7.81560516357422,18.6592960357666,2.15
1715992129.05,7.613761901855469,,2.2
1715992129.1,7.511558532714843,,2.25
1715992129.15,7.419578552246095,,2.3
1715992129.2,7.348045349121095,,2.35
1715992129.25,7.161529541015625,,2.4
1715992129.3,7.028663635253906,,2.45
1715992129.35,6.900917053222656,,2.5
1715992129.4,6.803825378417969,,2.55
1715992129.45,6.566215515136719,,2.6
1715992129.5,6.3643646240234375,,2.65
1715992129.55,6.0424346923828125,,2.7
1715992129.6,5.8584747314453125,,2.75
1715992129.65,5.67707061767578,,2.8
1715992129.7,5.544212341308594,,2.85
1715992129.75,5.265716552734375,,2.9
1715992129.8,5.1149749755859375,,2.95
1715992129.85,5.033210754394531,,3.0
1715992129.9,5.102195739746094,,3.05
1715992129.95,5.245277404785156,,3.1
1715992130.0,5.27849578857422,,3.15
1715992130.05,5.268272399902344,,3.2
