Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721521121.5,4.1900634765625,,0.0
1721521121.55,4.2309417724609375,,0.05
1721521121.6,4.225830078125,,0.1
1721521121.65,4.115966796875,,0.15
1721521121.7,3.85791015625,,0.2
1721521121.75,3.7097244262695312,,0.25
1721521121.8,3.592193603515625,,0.3
1721521121.85,3.579414367675781,,0.35
1721521121.9,3.607521057128906,,0.4
1721521121.95,3.607521057128906,,0.45
1721521122.0,3.589637756347656,,0.5
1721521122.05,3.589637756347656,,0.55
1721521122.1,3.615188598632813,,0.6
1721521122.15,3.648399353027344,,0.65
1721521122.2,3.7148284912109375,,0.7
1721521122.25,3.771041870117187,,0.75
1721521122.3,3.8221435546875,,0.8
1721521122.35,3.8246994018554688,,0.85
1721521122.4,3.8604660034179688,,0.9
1721521122.45,3.9320068359375,,0.95
1721521122.5,4.100639343261719,,1.0
1721521122.55,4.215614318847656,,1.05
1721521122.6,4.358688354492188,,1.1
1721521122.65,4.4251251220703125,,1.15
1721521122.7,4.4608917236328125,,1.2
1721521122.75,4.4608917236328125,,1.25
1721521122.8,4.397018432617188,,1.3
1721521122.85,4.3408050537109375,,1.35
1721521122.9,4.289703369140625,,1.4
1721521122.95,4.256492614746094,,1.45
1721521123.0,4.179840087890625,,1.5
1721521123.05,4.0367584228515625,,1.55
1721521123.1,3.7531585693359375,,1.6
1721521123.15,3.6535110473632817,,1.65
1721521123.2,3.625404357910156,,1.7
1721521123.25,3.6305160522460938,,1.75
1721521123.3,3.6356277465820312,,1.8
1721521123.35,3.63818359375,,1.85
1721521123.4,3.6330718994140634,,1.9
1721521123.45,3.627960205078125,,1.95
1721521123.5,3.625404357910156,,2.0
1721521123.55,3.6305160522460938,,2.05
1721521123.6,3.63818359375,,2.1
1721521123.65,3.63818359375,,2.15
1721521123.7,3.645843505859375,,2.2
1721521123.75,3.69183349609375,,2.25
1721521123.8,3.7787094116210938,,2.3
1721521123.85,3.8195877075195312,,2.35
1721521123.9,3.870689392089844,,2.4
1721521123.95,3.8885726928710938,,2.45
1721521124.0,3.886016845703125,,2.5
1721521124.05,3.8987884521484375,,2.55
1721521124.1,3.947334289550781,,2.6
1721521124.15,3.975440979003906,,2.65
1721521124.2,3.977996826171875,,2.7
