Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727556954.75,5.579978942871094,,0.0
1727556954.8,5.78948974609375,,0.05
1727556954.85,6.04754638671875,,0.1
1727556954.9,6.277496337890625,,0.15
1727556954.95,6.7655029296875,,0.2
1727556955.0,7.143638610839844,31.89065933227539,0.25
1727556955.05,7.62908935546875,,0.3
1727556955.1,7.894813537597656,,0.35
1727556955.15,8.232070922851562,,0.4
1727556955.2,8.449249267578125,,0.45
1727556955.25,8.699638366699219,,0.5
1727556955.3,9.13909912109375,,0.55
1727556955.35,9.476356506347656,,0.6
1727556955.4,9.972030639648438,,0.65
1727556955.45,10.222419738769531,,0.7
1727556955.5,10.434478759765623,,0.75
1727556955.55,10.503463745117188,,0.8
1727556955.6,10.53923797607422,,0.85
1727556955.65,10.531570434570312,,0.9
1727556955.7,10.337394714355469,,0.95
1727556955.75,9.9669189453125,,1.0
1727556955.8,9.28217315673828,,1.05
1727556955.85,9.167198181152346,,1.1
1727556955.9,9.61688232421875,,1.15
1727556955.95,9.905593872070312,,1.2
1727556956.0,9.844276428222656,,1.25
1727556956.05,9.448249816894531,,1.3
1727556956.1,8.523338317871094,,1.35
1727556956.15,7.833488464355469,,1.4
1727556956.2,6.8063812255859375,,1.45
1727556956.25,6.1395263671875,,1.5
1727556956.3,5.245277404785156,,1.55
1727556956.35,4.795600891113281,,1.6
1727556956.4,4.31781005859375,,1.65
1727556956.45,4.085304260253906,,1.7
1727556956.5,3.829803466796875,,1.75
1727556956.55,3.627960205078125,,1.8
1727556956.6,3.5283203125,,1.85
1727556956.65,3.426116943359375,,1.9
1727556956.7,3.385238647460937,,1.95
1727556956.75,3.4772186279296875,,2.0
1727556956.8,3.625404357910156,,2.05
1727556956.85,3.9115676879882817,,2.1
1727556956.9,4.144073486328125,,2.15
1727556956.95,4.580978393554688,,2.2
1727556957.0,4.969337463378906,,2.25
1727556957.05,5.579978942871094,,2.3
1727556957.1,5.953010559082031,,2.35
1727556957.15,6.5023345947265625,,2.4
1727556957.2,6.885589599609375,,2.45
1727556957.25,7.417030334472656,,2.5
1727556957.3,7.79772186279297,,2.55
1727556957.35,8.469688415527344,,2.6
1727556957.4,8.911705017089844,,2.65
1727556957.45,9.519790649414062,,2.7
1727556957.5,9.91070556640625,,2.75
1727556957.55,10.46002960205078,,2.8
1727556957.6,10.669540405273438,,2.85
1727556957.65,10.61077880859375,,2.9
1727556957.7,10.434478759765623,,2.95
1727556957.75,10.212196350097656,,3.0
1727556957.8,10.041015625,,3.05
1727556957.85,9.775291442871092,,3.1
1727556957.9,9.629653930664062,,3.15
1727556957.95,9.606658935546877,,3.2
1727556958.0,9.76251983642578,,3.25
1727556958.05,9.811065673828123,,3.3
1727556958.1,9.473800659179688,,3.35
1727556958.15,8.418586730957031,,3.4
1727556958.2,7.585655212402344,,3.45
1727556958.25,6.458900451660156,,3.5
1727556958.3,5.832923889160156,,3.55
1727556958.35,5.107307434082031,,3.6
1727556958.4,4.772605895996094,,3.65
1727556958.45,4.402130126953125,,3.7
1727556958.5,4.187507629394531,,3.75
1727556958.55,3.977996826171875,,3.8
1727556958.6,3.91412353515625,,3.85
1727556958.65,3.84002685546875,,3.9
1727556958.7,3.7863693237304688,,3.95
1727556958.75,3.755714416503906,,4.0
1727556958.8,3.776153564453125,,4.05
1727556958.85,3.8885726928710938,,4.1
1727556958.9,4.0802001953125,,4.15
1727556958.95,4.606529235839844,,4.2
1727556959.0,4.997444152832031,,4.25
1727556959.05,5.503334045410156,,4.3
1727556959.1,5.855918884277344,,4.35
1727556959.15,6.4026947021484375,,4.4
1727556959.2,6.7603912353515625,,4.45
1727556959.25,7.3173828125,,4.5
1727556959.3,7.677635192871095,,4.55
1727556959.35,8.18096923828125,,4.6
1727556959.4,8.546333312988281,,4.65
1727556959.45,9.28472900390625,,4.7
1727556959.5,9.882598876953123,,4.75
1727556959.55,10.64910125732422,,4.8
1727556959.6,10.94292449951172,,4.85
1727556959.65,11.0323486328125,,4.9
1727556959.7,10.912269592285156,,4.95
1727556959.75,10.707870483398438,,5.0
1727556959.8,10.564788818359377,,5.05
1727556959.85,10.217308044433594,,5.1
1727556959.9,9.920928955078123,,5.15
1727556959.95,9.588775634765623,,5.2
1727556960.0,9.54534149169922,,5.25
1727556960.05,9.57855987548828,,5.3
1727556960.1,9.266845703125,,5.35
1727556960.15,8.1273193359375,,5.4
