Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727554849.15,9.736968994140623,,0.0
1727554849.2,9.58111572265625,,0.05
1727554849.25,9.698638916015623,,0.1
1727554849.3,10.053787231445312,,0.15
1727554849.35,10.549453735351562,,0.2
1727554849.4,10.71808624267578,,0.25
1727554849.45,10.930152893066406,,0.3
1727554849.5,11.16521453857422,,0.35
1727554849.55,11.630218505859377,,0.4
1727554849.6,11.993034362792969,,0.45
1727554849.65,12.8004150390625,,0.5
1727554849.7,13.51836395263672,,0.55
1727554849.75,14.650230407714844,,0.6
1727554849.8,15.31964111328125,,0.65
1727554849.85,15.976280212402344,,0.7
1727554849.9,16.014602661132812,,0.75
1727554849.95,15.700340270996094,,0.8
1727554850.0,15.572586059570312,20.09377098083496,0.85
1727554850.05,15.42950439453125,,0.9
1727554850.1,15.092247009277344,,0.95
1727554850.15,14.113677978515623,,1.0
1727554850.2,13.449378967285156,,1.05
1727554850.25,13.086570739746094,,1.1
1727554850.3,13.303749084472656,,1.15
1727554850.35,13.786643981933594,,1.2
1727554850.4,13.830078125,,1.25
1727554850.45,13.211769104003906,,1.3
1727554850.5,12.348175048828123,,1.35
1727554850.55,10.815177917480469,,1.4
1727554850.6,10.025680541992188,,1.45
1727554850.65,9.159538269042969,,1.5
1727554850.7,8.538673400878906,,1.55
1727554850.75,7.57288360595703,,1.6
1727554850.8,6.998008728027344,,1.65
1727554850.85,6.241729736328125,,1.7
1727554850.9,5.840591430664063,,1.75
1727554850.95,5.38835906982422,,1.8
1727554851.0,5.1609649658203125,,1.85
1727554851.05,4.905464172363281,,1.9
1727554851.1,4.7777099609375,,1.95
1727554851.15,4.642295837402344,,2.0
1727554851.2,4.603973388671875,,2.05
1727554851.25,4.629524230957031,,2.1
1727554851.3,4.6678466796875,,2.15
1727554851.35,4.703620910644531,,2.2
1727554851.4,4.711280822753906,,2.25
1727554851.45,4.905464172363281,,2.3
1727554851.5,5.232505798339844,,2.35
1727554851.55,5.86614227294922,,2.4
1727554851.6,6.3285980224609375,,2.45
1727554851.65,7.11809539794922,,2.5
1727554851.7,7.695518493652344,,2.55
1727554851.75,8.589775085449219,,2.6
1727554851.8,9.225967407226562,,2.65
1727554851.85,10.258186340332031,,2.7
1727554851.9,10.912269592285156,,2.75
1727554851.95,11.906158447265623,,2.8
1727554852.0,12.583236694335938,,2.85
1727554852.05,13.55158233642578,,2.9
1727554852.1,14.182662963867188,,2.95
1727554852.15,14.974716186523438,,3.0
1727554852.2,15.457611083984377,,3.05
1727554852.25,16.193450927734375,,3.1
1727554852.3,16.640579223632812,,3.15
1727554852.35,16.896080017089844,,3.2
1727554852.4,16.60480499267578,,3.25
1727554852.45,16.063148498535156,,3.3
1727554852.5,15.90729522705078,,3.35
1727554852.55,15.787208557128906,,3.4
1727554852.6,15.72588348388672,,3.45
1727554852.65,15.61346435546875,,3.5
1727554852.7,15.534263610839844,,3.55
1727554852.75,15.549591064453123,,3.6
1727554852.8,15.784652709960938,,3.65
1727554852.85,16.05548095703125,,3.7
1727554852.9,15.672233581542969,,3.75
1727554852.95,14.100906372070312,,3.8
1727554853.0,12.772308349609377,,3.85
1727554853.05,10.90204620361328,,3.9
1727554853.1,9.87493896484375,,3.95
1727554853.15,8.791618347167969,,4.0
1727554853.2,8.278060913085938,,4.05
1727554853.25,7.634201049804688,,4.1
1727554853.3,7.233070373535157,,4.15
1727554853.35,6.642860412597656,,4.2
1727554853.4,6.295379638671875,,4.25
1727554853.45,5.8865814208984375,,4.3
1727554853.5,5.684738159179688,,4.35
1727554853.55,5.4905548095703125,,4.4
1727554853.6,5.429237365722656,,4.45
1727554853.65,5.390914916992188,,4.5
1727554853.7,5.378135681152344,,4.55
1727554853.75,5.439460754394531,,4.6
1727554853.8,5.641304016113281,,4.65
1727554853.85,6.280052185058594,,4.7
1727554853.9,6.89069366455078,,4.75
1727554853.95,7.843711853027344,,4.8
1727554854.0,8.352157592773438,,4.85
1727554854.05,8.967910766601562,,4.9
1727554854.1,9.389488220214846,,4.95
1727554854.15,10.089553833007812,,5.0
1727554854.2,10.605667114257812,,5.05
1727554854.25,11.395164489746094,,5.1
1727554854.3,11.78863525390625,,5.15
1727554854.35,12.212760925292969,,5.2
1727554854.4,12.590904235839844,,5.25
1727554854.45,13.339515686035156,,5.3
1727554854.5,13.868400573730469,,5.35
1727554854.55,14.6400146484375,,5.4
1727554854.6,15.128013610839844,,5.45
1727554854.65,15.667121887207031,,5.5
1727554854.7,15.843414306640623,,5.55
1727554854.75,15.79742431640625,,5.6
1727554854.8,15.549591064453123,,5.65
1727554854.85,15.253211975097656,,5.7
1727554854.9,15.202110290527344,,5.75
1727554854.95,15.140792846679688,,5.8
1727554855.0,14.94916534423828,,5.85
1727554855.05,14.03447723388672,,5.9
1727554855.1,13.211769104003906,,5.95
1727554855.15,12.731430053710938,,6.0
1727554855.2,12.96648406982422,,6.05
1727554855.25,13.275642395019531,,6.1
1727554855.3,13.104454040527344,,6.15
