Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728084828.2,14.87506866455078,,0.0
1728084828.25,15.071807861328123,,0.05
1728084828.3,15.276206970214844,,0.1
1728084828.35,15.363075256347656,,0.15
1728084828.4,15.350303649902344,,0.2
1728084828.45,15.089691162109377,,0.25
1728084828.5,14.688560485839844,,0.3
1728084828.55,14.540367126464844,,0.35
1728084828.6,14.519927978515623,,0.4
1728084828.65,14.58380126953125,,0.45
1728084828.7,14.430503845214844,,0.5
1728084828.75,14.203109741210938,,0.55
1728084828.8,13.932273864746094,,0.6
1728084828.85,13.853073120117188,,0.65
1728084828.9,13.572021484375,,0.7
1728084828.95,13.306304931640623,,0.75
1728084829.0,13.063575744628906,,0.8
1728084829.05,13.050804138183594,,0.85
1728084829.1,13.155555725097656,,0.9
1728084829.15,13.142784118652344,,0.95
1728084829.2,13.0201416015625,,1.0
1728084829.25,12.902610778808594,,1.05
1728084829.3,12.606231689453123,,1.1
1728084829.35,12.092674255371094,,1.15
1728084829.4,10.9608154296875,,1.2
1728084829.45,10.35272216796875,,1.25
1728084829.5,9.882598876953123,,1.3
1728084829.55,9.747184753417969,,1.35
1728084829.6,9.609214782714846,,1.4
1728084829.65,9.550453186035156,,1.45
1728084829.7,9.54022979736328,,1.5
1728084829.75,9.606658935546877,,1.55
1728084829.8,9.596443176269531,,1.6
1728084829.85,9.440589904785156,,1.65
1728084829.9,9.389488220214846,,1.7
1728084829.95,9.61432647705078,,1.75
1728084830.0,10.046119689941406,,1.8
1728084830.05,10.189201354980469,,1.85
1728084830.1,10.163650512695312,,1.9
1728084830.15,10.089553833007812,,1.95
1728084830.2,9.969474792480469,,2.0
1728084830.25,9.854499816894531,,2.05
1728084830.3,9.422698974609377,,2.1
1728084830.35,9.090553283691406,,2.15
1728084830.4,8.812057495117188,,2.2
1728084830.45,8.720077514648438,,2.25
1728084830.5,8.579551696777344,,2.3
1728084830.55,8.436470031738281,,2.35
1728084830.6,8.142646789550781,,2.4
1728084830.65,7.864151000976563,,2.45
1728084830.7,7.509010314941406,,2.5
1728084830.75,7.325050354003905,,2.55
1728084830.8,6.96734619140625,,2.6
1728084830.85,6.755279541015625,,2.65
1728084830.9,6.555992126464844,,2.7
1728084830.95,6.4844512939453125,,2.75
1728084831.0,6.389915466308594,,2.8
1728084831.05,6.3004913330078125,,2.85
1728084831.1,6.15740966796875,,2.9
