Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727033210.15,8.993461608886719,,0.0
1727033210.2,9.2310791015625,,0.05
1727033210.25,9.274513244628906,,0.1
1727033210.3,9.14165496826172,,0.15
1727033210.35,9.093109130859377,,0.2
1727033210.4,9.09821319580078,,0.25
1727033210.45,9.159538269042969,,0.3
1727033210.5,9.369049072265623,,0.35
1727033210.55,9.54022979736328,,0.4
1727033210.6,9.759963989257812,,0.45
1727033210.65,9.80339813232422,,0.5
1727033210.7,9.8187255859375,,0.55
1727033210.75,9.859603881835936,,0.6
1727033210.8,9.795730590820312,,0.65
1727033210.85,9.58111572265625,,0.7
1727033210.9,9.335830688476562,,0.75
1727033210.95,9.39459991455078,,0.8
1727033211.0,9.5606689453125,,0.85
1727033211.05,9.621994018554688,,0.9
1727033211.1,9.698638916015623,,0.95
1727033211.15,9.706306457519531,,1.0
1727033211.2,9.670539855957031,,1.05
1727033211.25,9.673095703125,,1.1
1727033211.3,9.642433166503906,,1.15
1727033211.35,9.611770629882812,,1.2
1727033211.4,9.644989013671877,,1.25
1727033211.45,9.647544860839846,,1.3
1727033211.5,9.58111572265625,,1.35
1727033211.55,9.537673950195312,,1.4
1727033211.6,9.47124481201172,,1.45
1727033211.65,9.4508056640625,,1.5
1727033211.7,9.422698974609377,,1.55
1727033211.75,9.315391540527344,,1.6
1727033211.8,9.121208190917969,,1.65
1727033211.85,9.072669982910156,,1.7
1727033211.9,9.06244659423828,,1.75
1727033211.95,9.042007446289062,,1.8
1727033212.0,8.965354919433594,12.834224700927734,1.85
1727033212.05,8.929588317871094,,1.9
1727033212.1,8.957695007324219,,1.95
1727033212.15,8.967910766601562,,2.0
1727033212.2,8.832496643066406,,2.05
1727033212.25,8.694526672363281,,2.1
1727033212.3,8.663864135742188,,2.15
1727033212.35,8.730293273925781,,2.2
1727033212.4,8.804389953613281,,2.25
1727033212.45,8.796730041503906,,2.3
1727033212.5,8.691970825195312,,2.35
1727033212.55,8.612770080566406,,2.4
1727033212.6,8.551445007324219,,2.45
1727033212.65,8.462020874023438,,2.5
1727033212.7,8.285728454589844,,2.55
1727033212.75,8.214187622070312,,2.6
1727033212.8,8.068550109863281,,2.65
1727033212.85,7.92292022705078,,2.7
1727033212.9,7.657196044921875,,2.75
1727033212.95,7.473236083984375,,2.8
1727033213.0,7.529449462890625,,2.85
1727033213.05,8.094100952148438,,2.9
1727033213.1,8.559112548828125,,2.95
1727033213.15,9.473800659179688,,3.0
1727033213.2,10.217308044433594,,3.05
1727033213.25,11.441154479980469,,3.1
1727033213.3,12.33795928955078,,3.15
1727033213.35,13.694664001464844,,3.2
1727033213.4,14.576133728027344,,3.25
1727033213.45,15.766769409179688,,3.3
1727033213.5,16.231773376464844,,3.35
1727033213.55,16.339088439941406,,3.4
1727033213.6,16.009490966796875,,3.45
1727033213.65,15.143348693847656,,3.5
1727033213.7,14.663009643554688,,3.55
1727033213.75,14.228652954101562,,3.6
1727033213.8,14.07024383544922,,3.65
1727033213.85,13.827522277832031,,3.7
1727033213.9,13.70232391357422,,3.75
1727033213.95,13.469818115234377,,3.8
1727033214.0,13.25775909423828,,3.85
1727033214.05,13.00225830078125,,3.9
1727033214.1,12.774864196777344,,3.95
1727033214.15,12.291969299316406,,4.0
1727033214.2,12.074790954589844,,4.05
1727033214.25,12.176994323730469,,4.1
1727033214.3,12.455490112304688,,4.15
1727033214.35,12.756973266601562,,4.2
1727033214.4,12.56024169921875,,4.25
1727033214.45,12.041580200195312,,4.3
1727033214.5,11.97003936767578,,4.35
1727033214.55,12.033912658691406,,4.4
1727033214.6,12.013473510742188,,4.45
1727033214.65,11.967483520507812,,4.5
1727033214.7,12.028800964355469,,4.55
1727033214.75,12.138664245605469,,4.6
1727033214.8,12.00580596923828,,4.65
1727033214.85,11.617446899414062,,4.7
1727033214.9,11.535690307617188,,4.75
1727033214.95,11.722198486328123,,4.8
1727033215.0,11.839729309082031,,4.85
1727033215.05,11.890830993652344,,4.9
1727033215.1,11.93682098388672,,4.95
1727033215.15,12.067123413085938,,5.0
1727033215.2,12.105453491210938,,5.05
1727033215.25,12.041580200195312,,5.1
1727033215.3,11.939376831054688,,5.15
1727033215.35,11.924049377441406,,5.2
1727033215.4,12.021133422851562,,5.25
1727033215.45,12.100341796875,,5.3
1727033215.5,12.067123413085938,,5.35
1727033215.55,11.964927673339844,,5.4
1727033215.6,11.908714294433594,,5.45
1727033215.65,11.834625244140623,,5.5
1727033215.7,11.734977722167969,,5.55
1727033215.75,11.489700317382812,,5.6
1727033215.8,11.367057800292969,,5.65
1727033215.85,11.249526977539062,,5.7
1727033215.9,11.098785400390623,,5.75
1727033215.95,10.672096252441406,,5.8
1727033216.0,10.378273010253906,,5.85
1727033216.05,10.035903930664062,,5.9
1727033216.1,9.854499816894531,,5.95
1727033216.15,9.624549865722656,,6.0
1727033216.2,9.593887329101562,,6.05
1727033216.25,9.94903564453125,,6.1
1727033216.3,10.178985595703123,,6.15
1727033216.35,10.327171325683594,,6.2
1727033216.4,10.414039611816406,,6.25
1727033216.45,10.467697143554688,,6.3
1727033216.5,10.467697143554688,,6.35
1727033216.55,10.472808837890623,,6.4
1727033216.6,10.42426300048828,,6.45
1727033216.65,10.299064636230469,,6.5
1727033216.7,10.270965576171877,,6.55
1727033216.75,10.20708465576172,,6.6
1727033216.8,9.997573852539062,,6.65
1727033216.85,9.330718994140623,,6.7
1727033216.9,8.768623352050781,,6.75
1727033216.95,8.068550109863281,,6.8
1727033217.0,7.787498474121095,,6.85
1727033217.05,7.588211059570312,,6.9
1727033217.1,7.713409423828125,,6.95
1727033217.15,8.27294921875,,7.0
1727033217.2,8.773735046386719,,7.05
1727033217.25,9.665428161621092,,7.1
1727033217.3,10.332283020019531,,7.15
1727033217.35,11.49480438232422,,7.2
1727033217.4,12.330291748046877,,7.25
1727033217.45,13.6077880859375,,7.3
1727033217.5,14.25420379638672,,7.35
1727033217.55,14.747322082519531,,7.4
1727033217.6,14.8597412109375,,7.45
1727033217.65,14.629791259765623,,7.5
1727033217.7,14.371734619140623,,7.55
1727033217.75,14.121345520019531,,7.6
1727033217.8,14.037033081054688,,7.65
1727033217.85,13.952713012695312,,7.7
1727033217.9,13.896507263183594,,7.75
1727033217.95,13.55413818359375,,7.8
1727033218.0,13.107009887695312,,7.85
1727033218.05,12.690544128417969,,7.9
1727033218.1,12.70587921142578,,7.95
1727033218.15,12.795303344726562,,8.0
1727033218.2,12.823410034179688,,8.05
1727033218.25,12.884727478027344,,8.1
1727033218.3,12.920494079589844,,8.15
1727033218.35,12.884727478027344,,8.2
1727033218.4,12.7620849609375,,8.25
1727033218.45,12.611343383789062,,8.3
1727033218.5,12.619003295898438,,8.35
1727033218.55,12.74675750732422,,8.4
1727033218.6,12.838737487792969,,8.45
1727033218.65,12.82085418701172,,8.5
1727033218.7,12.7620849609375,,8.55
1727033218.75,12.659889221191406,,8.6
1727033218.8,12.550018310546877,,8.65
1727033218.85,12.30218505859375,,8.7
1727033218.9,11.993034362792969,,8.75
1727033218.95,11.41815948486328,,8.8
1727033219.0,11.055343627929688,,8.85
1727033219.05,10.64654541015625,,8.9
1727033219.1,10.521354675292969,,8.95
1727033219.15,10.447257995605469,,9.0
1727033219.2,10.396156311035156,,9.05
1727033219.25,10.194313049316406,,9.1
1727033219.3,9.974578857421877,,9.15
1727033219.35,9.54789733886719,,9.2
1727033219.4,9.381820678710936,,9.25
1727033219.45,9.36138153076172,,9.3
1727033219.5,9.28728485107422,,9.35
1727033219.55,9.09821319580078,,9.4
1727033219.6,9.006233215332031,,9.45
1727033219.65,8.967910766601562,,9.5
1727033219.7,9.003684997558594,,9.55
1727033219.75,9.085441589355469,,9.6
1727033219.8,9.072669982910156,,9.65
1727033219.85,8.970466613769531,,9.7
1727033219.9,8.932144165039062,,9.75
1727033219.95,8.911705017089844,,9.8
1727033220.0,8.893814086914062,,9.85
1727033220.05,8.919364929199219,,9.9
1727033220.1,8.967910766601562,,9.95
1727033220.15,9.052223205566406,,10.0
1727033220.2,9.131431579589846,,10.05
1727033220.25,9.133987426757812,,10.1
1727033220.3,9.06500244140625,,10.15
1727033220.35,9.059890747070312,,10.2
1727033220.4,9.085441589355469,,10.25
1727033220.45,9.024124145507812,,10.3
1727033220.5,8.875930786132812,,10.35
1727033220.55,8.574440002441406,,10.4
1727033220.6,8.377708435058594,,10.45
1727033220.65,8.0889892578125,,10.5
1727033220.7,7.892257690429688,,10.55
1727033220.75,7.583099365234375,,10.6
1727033220.8,7.44768524169922,,10.65
1727033220.85,7.509010314941406,,10.7
1727033220.9,7.77472686767578,,10.75
1727033220.95,8.451805114746094,,10.8
1727033221.0,8.978134155273438,,10.85
1727033221.05,9.782958984375,,10.9
1727033221.1,10.38848876953125,,10.95
1727033221.15,11.369613647460938,,11.0
1727033221.2,12.067123413085938,,11.05
1727033221.25,13.265419006347656,,11.1
1727033221.3,14.052360534667969,,11.15
1727033221.35,15.051368713378906,,11.2
1727033221.4,15.582809448242188,,11.25
1727033221.45,15.894515991210938,,11.3
1727033221.5,15.603248596191406,,11.35
1727033221.55,14.80608367919922,,11.4
1727033221.6,14.39728546142578,,11.45
1727033221.65,14.026809692382812,,11.5
1727033221.7,13.93994140625,,11.55
1727033221.75,13.988487243652344,,11.6
1727033221.8,13.962936401367188,,11.65
1727033221.85,13.81219482421875,,11.7
1727033221.9,13.73809814453125,,11.75
1727033221.95,13.679328918457031,,11.8
1727033222.0,13.648674011230469,12.032085418701172,11.85
1727033222.05,13.569465637207031,,11.9
1727033222.1,13.434051513671877,,11.95
1727033222.15,13.344627380371094,,12.0
1727033222.2,13.449378967285156,,12.05
1727033222.25,13.467269897460938,,12.1
1727033222.3,13.242424011230469,,12.15
1727033222.35,12.570465087890623,,12.2
1727033222.4,11.97003936767578,,12.25
1727033222.45,11.098785400390623,,12.3
1727033222.5,10.587783813476562,,12.35
1727033222.55,9.790618896484377,,12.4
1727033222.6,9.374153137207031,,12.45
1727033222.65,9.07011413574219,,12.5
1727033222.7,8.975578308105469,,12.55
1727033222.75,8.883598327636719,,12.6
1727033222.8,8.845268249511719,,12.65
1727033222.85,8.804389953613281,,12.7
1727033222.9,8.791618347167969,,12.75
1727033222.95,8.812057495117188,,12.8
1727033223.0,8.783950805664062,,12.85
1727033223.05,8.829940795898438,,12.9
1727033223.1,9.019012451171877,,12.95
