Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727925536.2,9.28728485107422,,0.0
1727925536.25,9.121208190917969,,0.05
1727925536.3,8.873374938964844,,0.1
1727925536.35,8.717521667480469,,0.15
1727925536.4,8.487571716308594,,0.2
1727925536.45,8.298500061035156,,0.25
1727925536.5,8.027671813964844,,0.3
1727925536.55,7.88459014892578,,0.35
1727925536.6,7.675079345703125,,0.4
1727925536.65,7.51922607421875,,0.45
1727925536.7,7.325050354003905,,0.5
1727925536.75,7.245841979980469,,0.55
1727925536.8,7.102760314941406,,0.6
1727925536.85,6.9545745849609375,,0.65
1727925536.9,6.752723693847656,,0.7
1727925536.95,6.683738708496094,,0.75
1727925537.0,6.58154296875,,0.8
1727925537.05,6.45124053955078,,0.85
1727925537.1,6.203399658203125,,0.9
1727925537.15,6.039878845214844,,0.95
1727925537.2,5.8584747314453125,,1.0
1727925537.25,5.802268981933594,,1.05
1727925537.3,5.6668548583984375,,1.1
1727925537.35,5.5135498046875,,1.15
1727925537.4,5.5186614990234375,,1.2
1727925537.45,5.82781982421875,,1.25
1727925537.5,6.71184539794922,,1.3
1727925537.55,7.314826965332032,,1.35
1727925537.6,8.068550109863281,,1.4
1727925537.65,8.737960815429688,,1.45
1727925537.7,9.961807250976562,,1.5
1727925537.75,10.700202941894531,,1.55
1727925537.8,11.668548583984377,,1.6
1727925537.85,12.314964294433594,,1.65
1727925537.9,13.47748565673828,,1.7
1727925537.95,14.205657958984377,,1.75
1727925538.0,14.867408752441406,,1.8
1727925538.05,15.130569458007812,,1.85
1727925538.1,15.536819458007812,,1.9
1727925538.15,15.958389282226562,,1.95
1727925538.2,16.893524169921875,,2.0
1727925538.25,17.49394989013672,,2.05
1727925538.3,18.214454650878903,,2.1
1727925538.35,18.487838745117188,,2.15
1727925538.4,18.39585876464844,,2.2
1727925538.45,17.976844787597656,,2.25
1727925538.5,17.016159057617188,,2.3
1727925538.55,16.18323516845703,,2.35
1727925538.6,14.162223815917969,,2.4
1727925538.65,12.366058349609377,,2.45
1727925538.7,9.91326141357422,,2.5
1727925538.75,8.666419982910156,,2.55
1727925538.8,7.130867004394531,,2.6
1727925538.85,6.310714721679688,,2.65
1727925538.9,5.396018981933594,,2.7
1727925538.95,4.971893310546875,,2.75
1727925539.0,4.5196533203125,,2.8
1727925539.05,4.31781005859375,,2.85
1727925539.1,4.310150146484375,,2.9
1727925539.15,4.624412536621094,,2.95
1727925539.2,5.365364074707031,,3.0
1727925539.25,5.671958923339844,,3.05
1727925539.3,5.554435729980469,,3.1
1727925539.35,5.268272399902344,,3.15
1727925539.4,4.954010009765625,,3.2
1727925539.45,4.795600891113281,,3.25
1727925539.5,4.603973388671875,,3.3
1727925539.55,4.57586669921875,,3.35
1727925539.6,4.632080078125,,3.4
