Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727227820.65,16.558815002441406,,0.0
1727227820.7,16.980392456054688,,0.05
1727227820.75,17.790328979492188,,0.1
1727227820.8,18.214454650878903,,0.15
1727227820.85,18.17357635498047,,0.2
1727227820.9,17.568038940429688,,0.25
1727227820.95,16.507713317871094,,0.3
1727227821.0,16.139793395996094,,0.35
1727227821.05,15.986495971679688,,0.4
1727227821.1,15.960945129394531,,0.45
1727227821.15,16.193450927734375,,0.5
1727227821.2,16.528160095214844,,0.55
1727227821.25,16.760658264160156,,0.6
1727227821.3,16.62268829345703,,0.65
1727227821.35,16.173011779785156,,0.7
1727227821.4,15.828086853027344,,0.75
1727227821.45,15.3758544921875,,0.8
1727227821.5,15.112686157226562,,0.85
1727227821.55,14.826530456542969,,0.9
1727227821.6,14.650230407714844,,0.95
1727227821.65,14.29253387451172,,1.0
1727227821.7,14.077911376953123,,1.05
1727227821.75,13.77642059326172,,1.1
1727227821.8,13.549026489257812,,1.15
1727227821.85,13.31396484375,,1.2
1727227821.9,13.288414001464844,,1.25
1727227821.95,13.55158233642578,,1.3
1727227822.0,14.001258850097656,,1.35
1727227822.05,14.772872924804688,,1.4
1727227822.1,15.120353698730469,,1.45
1727227822.15,15.370742797851562,,1.5
1727227822.2,15.363075256347656,,1.55
1727227822.25,15.151008605957031,,1.6
1727227822.3,15.038589477539062,,1.65
1727227822.35,15.074363708496094,,1.7
1727227822.4,15.143348693847656,,1.75
1727227822.45,15.179115295410156,,1.8
1727227822.5,15.189338684082031,,1.85
1727227822.55,15.222549438476562,,1.9
1727227822.6,15.28387451171875,,1.95
1727227822.65,15.365631103515623,,2.0
1727227822.7,15.268539428710938,,2.05
1727227822.75,15.033485412597656,,2.1
1727227822.8,14.972160339355469,,2.15
1727227822.85,14.979827880859377,,2.2
1727227822.9,15.018150329589844,,2.25
1727227822.95,15.092247009277344,,2.3
1727227823.0,15.112686157226562,,2.35
1727227823.05,15.151008605957031,,2.4
1727227823.1,15.148460388183594,,2.45
1727227823.15,15.000267028808594,,2.5
1727227823.2,14.895515441894531,,2.55
1727227823.25,14.757545471191406,,2.6
1727227823.3,14.6400146484375,,2.65
1727227823.35,14.420280456542969,,2.7
1727227823.4,14.3436279296875,,2.75
1727227823.45,14.606796264648438,,2.8
1727227823.5,14.95172119140625,,2.85
1727227823.55,14.94916534423828,,2.9
1727227823.6,14.458610534667969,,2.95
1727227823.65,13.651229858398438,,3.0
1727227823.7,13.191329956054688,,3.05
1727227823.75,12.588348388671877,,3.1
1727227823.8,12.291969299316406,,3.15
1727227823.85,12.187210083007812,,3.2
1727227823.9,12.399276733398438,,3.25
1727227823.95,12.897499084472656,,3.3
1727227824.0,13.152999877929688,,3.35
1727227824.05,13.18366241455078,,3.4
1727227824.1,13.00481414794922,,3.45
1727227824.15,12.703323364257812,,3.5
1727227824.2,12.573013305664062,,3.55
1727227824.25,12.537246704101562,,3.6
1727227824.3,12.629226684570312,,3.65
1727227824.35,12.82085418701172,,3.7
1727227824.4,12.933273315429688,,3.75
1727227824.45,12.879615783691406,,3.8
1727227824.5,12.56279754638672,,3.85
1727227824.55,11.949600219726562,,3.9
1727227824.6,11.742645263671877,,3.95
1727227824.65,11.814178466796877,,4.0
1727227824.7,11.980255126953123,,4.05
1727227824.75,12.258750915527344,,4.1
1727227824.8,12.355842590332031,,4.15
1727227824.85,12.251083374023438,,4.2
1727227824.9,12.08501434326172,,4.25
1727227824.95,11.778411865234377,,4.3
1727227825.0,11.612335205078123,,4.35
1727227825.05,11.591896057128906,,4.4
1727227825.1,11.6583251953125,,4.45
1727227825.15,11.732421875,,4.5
1727227825.2,11.8065185546875,,4.55
1727227825.25,11.947044372558594,,4.6
1727227825.3,12.087570190429688,,4.65
1727227825.35,12.128448486328123,,4.7
1727227825.4,11.957260131835938,,4.75
1727227825.45,11.791183471679688,,4.8
1727227825.5,11.630218505859377,,4.85
1727227825.55,11.574012756347656,,4.9
1727227825.6,11.609779357910156,,4.95
1727227825.65,11.737533569335938,,5.0
1727227825.7,12.123336791992188,,5.05
1727227825.75,12.537246704101562,,5.1
1727227825.8,13.262863159179688,,5.15
1727227825.85,13.643562316894531,,5.2
1727227825.9,14.098350524902344,,5.25
1727227825.95,14.43816375732422,,5.3
1727227826.0,15.015594482421877,,5.35
1727227826.05,15.472938537597656,,5.4
1727227826.1,16.27521514892578,,5.45
1727227826.15,16.832199096679688,,5.5
1727227826.2,17.60125732421875,,5.55
1727227826.25,17.97173309326172,,5.6
1727227826.3,18.130142211914062,,5.65
1727227826.35,17.96662139892578,,5.7
1727227826.4,17.532272338867188,,5.75
1727227826.45,17.128578186035156,,5.8
1727227826.5,16.295654296875,,5.85
1727227826.55,15.94306182861328,,5.9
1727227826.6,15.991607666015623,,5.95
1727227826.65,16.05292510986328,,6.0
1727227826.7,15.879188537597656,,6.05
1727227826.75,15.559814453125,,6.1
1727227826.8,15.033485412597656,,6.15
1727227826.85,14.869964599609377,,6.2
1727227826.9,14.78564453125,,6.25
1727227826.95,14.747322082519531,,6.3
1727227827.0,14.8597412109375,14.258554458618164,6.35
1727227827.05,15.000267028808594,,6.4
1727227827.1,15.1177978515625,,6.45
1727227827.15,15.156120300292969,,6.5
1727227827.2,15.071807861328123,,6.55
1727227827.25,14.91851043701172,,6.6
1727227827.3,14.458610534667969,,6.65
1727227827.35,13.92461395263672,,6.7
1727227827.4,13.061019897460938,,6.75
1727227827.45,12.56024169921875,,6.8
1727227827.5,11.977699279785156,,6.85
1727227827.55,11.798851013183594,,6.9
1727227827.6,11.839729309082031,,6.95
1727227827.65,11.949600219726562,,7.0
1727227827.7,12.15655517578125,,7.05
1727227827.75,12.350730895996094,,7.1
1727227827.8,12.506584167480469,,7.15
1727227827.85,12.539802551269531,,7.2
1727227827.9,12.458038330078123,,7.25
1727227827.95,12.399276733398438,,7.3
1727227828.0,12.41204833984375,,7.35
1727227828.05,12.44782257080078,,7.4
1727227828.1,12.366058349609377,,7.45
1727227828.15,12.161659240722656,,7.5
1727227828.2,12.26386260986328,,7.55
1727227828.25,12.335403442382812,,7.6
1727227828.3,12.15655517578125,,7.65
1727227828.35,12.056907653808594,,7.7
1727227828.4,12.092674255371094,,7.75
1727227828.45,12.069679260253906,,7.8
1727227828.5,11.706871032714844,,7.85
1727227828.55,11.262298583984377,,7.9
1727227828.6,10.8126220703125,,7.95
1727227828.65,10.845840454101562,,8.0
1727227828.7,11.0323486328125,,8.05
1727227828.75,11.0706787109375,,8.1
1727227828.8,10.97614288330078,,8.15
1727227828.85,10.804954528808594,,8.2
1727227828.9,10.577560424804688,,8.25
1727227828.95,10.5928955078125,,8.3
1727227829.0,10.863723754882812,,8.35
1727227829.05,11.111557006835938,,8.4
1727227829.1,11.303184509277344,,8.45
1727227829.15,11.213760375976562,,8.5
1727227829.2,10.822845458984377,,8.55
1727227829.25,10.523910522460938,,8.6
1727227829.3,10.230079650878906,,8.65
1727227829.35,10.184089660644531,,8.7
1727227829.4,10.347610473632812,,8.75
1727227829.45,10.5545654296875,,8.8
1727227829.5,10.988914489746094,,8.85
1727227829.55,11.315956115722656,,8.9
1727227829.6,11.591896057128906,,8.95
1727227829.65,11.791183471679688,,9.0
1727227829.7,11.809074401855469,,9.05
1727227829.75,11.78607940673828,,9.1
1727227829.8,11.737533569335938,,9.15
1727227829.85,11.694099426269531,,9.2
1727227829.9,11.6583251953125,,9.25
1727227829.95,11.737533569335938,,9.3
1727227830.0,12.069679260253906,,9.35
1727227830.05,13.043136596679688,,9.4
1727227830.1,14.182662963867188,,9.45
1727227830.15,14.938949584960938,,9.5
1727227830.2,16.09125518798828,,9.55
1727227830.25,16.73511505126953,,9.6
1727227830.3,17.05193328857422,,9.65
1727227830.35,16.632911682128906,,9.7
1727227830.4,16.03759765625,,9.75
1727227830.45,15.79998016357422,,9.8
1727227830.5,16.032485961914062,,9.85
1727227830.55,16.31609344482422,,9.9
1727227830.6,16.32886505126953,,9.95
1727227830.65,16.20111846923828,,10.0
1727227830.7,16.078475952148438,,10.05
1727227830.75,15.876632690429688,,10.1
1727227830.8,15.700340270996094,,10.15
1727227830.85,15.444839477539062,,10.2
1727227830.9,15.444839477539062,,10.25
1727227830.95,15.65179443359375,,10.3
1727227831.0,15.79742431640625,,10.35
1727227831.05,15.886848449707031,,10.4
1727227831.1,15.87407684326172,,10.45
1727227831.15,15.789764404296877,,10.5
1727227831.2,15.697784423828123,,10.55
1727227831.25,15.513824462890623,,10.6
1727227831.3,15.383514404296877,,10.65
1727227831.35,15.342636108398438,,10.7
1727227831.4,15.378410339355469,,10.75
1727227831.45,15.39373779296875,,10.8
1727227831.5,15.416732788085938,,10.85
1727227831.55,15.39118194580078,,10.9
1727227831.6,15.255767822265623,,10.95
1727227831.65,15.018150329589844,,11.0
1727227831.7,14.91339874267578,,11.05
1727227831.75,14.813751220703123,,11.1
1727227831.8,14.77031707763672,,11.15
1727227831.85,14.663009643554688,,11.2
1727227831.9,14.527595520019531,,11.25
1727227831.95,14.10346221923828,,11.3
1727227832.0,13.615455627441406,,11.35
1727227832.05,13.395729064941406,,11.4
1727227832.1,13.175994873046877,,11.45
1727227832.15,13.03546905517578,,11.5
1727227832.2,12.897499084472656,,11.55
1727227832.25,12.813186645507812,,11.6
1727227832.3,12.82085418701172,,11.65
1727227832.35,12.74420166015625,,11.7
1727227832.4,12.516807556152344,,11.75
1727227832.45,11.870391845703123,,11.8
1727227832.5,11.42071533203125,,11.85
1727227832.55,11.01446533203125,,11.9
1727227832.6,10.937820434570312,,11.95
1727227832.65,10.948036193847656,,12.0
1727227832.7,11.006805419921877,,12.05
1727227832.75,11.022132873535156,,12.1
1727227832.8,10.937820434570312,,12.15
1727227832.85,10.825393676757812,,12.2
1727227832.9,10.769187927246094,,12.25
1727227832.95,10.595443725585938,,12.3
1727227833.0,10.35272216796875,,12.35
1727227833.05,9.923484802246092,,12.4
1727227833.1,9.670539855957031,,12.45
1727227833.15,9.52490234375,,12.5
1727227833.2,9.721633911132812,,12.55
1727227833.25,10.42426300048828,,12.6
1727227833.3,11.019577026367188,,12.65
1727227833.35,11.793739318847656,,12.7
1727227833.4,12.199989318847656,,12.75
1727227833.45,12.785079956054688,,12.8
1727227833.5,13.234764099121094,,12.85
1727227833.55,14.003814697265623,,12.9
1727227833.6,14.540367126464844,,12.95
1727227833.65,15.28643035888672,,13.0
1727227833.7,15.600692749023438,,13.05
1727227833.75,15.776985168457031,,13.1
1727227833.8,15.72333526611328,,13.15
1727227833.85,15.219993591308594,,13.2
1727227833.9,14.604240417480469,,13.25
1727227833.95,14.305305480957031,,13.3
1727227834.0,14.037033081054688,,13.35
1727227834.05,13.768753051757812,,13.4
1727227834.1,13.709991455078123,,13.45
1727227834.15,13.753425598144531,,13.5
1727227834.2,13.962936401367188,,13.55
1727227834.25,14.481605529785156,,13.6
1727227834.3,14.816307067871094,,13.65
1727227834.35,14.91851043701172,,13.7
1727227834.4,14.849525451660156,,13.75
1727227834.45,14.69622039794922,,13.8
1727227834.5,14.594024658203123,,13.85
1727227834.55,14.65789794921875,,13.9
1727227834.6,14.78564453125,,13.95
1727227834.65,14.8597412109375,,14.0
1727227834.7,14.481605529785156,,14.05
1727227834.75,13.229652404785156,,14.1
1727227834.8,12.445266723632812,,14.15
1727227834.85,11.755416870117188,,14.2
1727227834.9,11.505027770996094,,14.25
