Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727559750.2,10.526458740234377,,0.0
1727559750.25,10.582672119140623,,0.05
1727559750.3,10.595443725585938,,0.1
1727559750.35,10.64654541015625,,0.15
1727559750.4,10.687423706054688,,0.2
1727559750.45,10.475364685058594,,0.25
1727559750.5,10.035903930664062,,0.3
1727559750.55,9.882598876953123,,0.35
1727559750.6,9.72674560546875,,0.4
1727559750.65,9.61943817138672,,0.45
1727559750.7,9.35626983642578,,0.5
1727559750.75,9.164649963378906,,0.55
1727559750.8,9.131431579589846,,0.6
1727559750.85,9.254074096679688,,0.65
1727559750.9,9.530014038085936,,0.7
1727559750.95,9.716529846191406,,0.75
1727559751.0,9.943923950195312,,0.8
1727559751.05,10.051231384277344,,0.85
1727559751.1,10.120216369628906,,0.9
1727559751.15,10.112548828125,,0.95
1727559751.2,9.954139709472656,,1.0
1727559751.25,9.736968994140623,,1.05
1727559751.3,9.402259826660156,,1.1
1727559751.35,9.185089111328123,,1.15
1727559751.4,8.950027465820312,,1.2
1727559751.45,8.914253234863281,,1.25
1727559751.5,9.019012451171877,,1.3
1727559751.55,9.13654327392578,,1.35
1727559751.6,9.218299865722656,,1.4
1727559751.65,9.187644958496092,,1.45
1727559751.7,9.095664978027344,,1.5
1727559751.75,9.02922821044922,,1.55
1727559751.8,8.919364929199219,,1.6
1727559751.85,8.8631591796875,,1.65
1727559751.9,8.776283264160156,,1.7
1727559751.95,8.658760070800781,,1.75
1727559752.0,8.354713439941406,,1.8
1727559752.05,8.114540100097656,,1.85
1727559752.1,7.779838562011719,,1.9
1727559752.15,7.583099365234375,,1.95
1727559752.2,7.314826965332032,,2.0
1727559752.25,7.135978698730469,,2.05
1727559752.3,6.8804779052734375,,2.1
1727559752.35,6.719512939453125,,2.15
1727559752.4,6.52532958984375,,2.2
1727559752.45,6.4844512939453125,,2.25
1727559752.5,6.6173095703125,,2.3
1727559752.55,6.755279541015625,,2.35
1727559752.6,6.793609619140625,,2.4
1727559752.65,6.678634643554688,,2.45
1727559752.7,6.456344604492188,,2.5
1727559752.75,6.377143859863281,,2.55
1727559752.8,6.366920471191406,,2.6
1727559752.85,6.4026947021484375,,2.65
1727559752.9,6.499778747558594,,2.7
1727559752.95,6.5585479736328125,,2.75
1727559753.0,6.571319580078125,,2.8
1727559753.05,6.5483245849609375,,2.85
1727559753.1,6.530441284179688,,2.9
1727559753.15,6.5125579833984375,,2.95
1727559753.2,6.458900451660156,,3.0
1727559753.25,6.400138854980469,,3.05
1727559753.3,6.3004913330078125,,3.1
1727559753.35,6.244285583496094,,3.15
1727559753.4,6.1344146728515625,,3.2
1727559753.45,6.0705413818359375,,3.25
1727559753.5,6.0807647705078125,,3.3
1727559753.55,6.1344146728515625,,3.35
1727559753.6,6.23406219482422,,3.4
1727559753.65,6.34136962890625,,3.45
1727559753.7,6.545768737792969,,3.5
1727559753.75,6.676078796386719,,3.55
1727559753.8,6.849815368652344,,3.6
1727559753.85,6.9162445068359375,,3.65
1727559753.9,6.903472900390625,,3.7
1727559753.95,6.837043762207031,,3.75
1727559754.0,6.768058776855469,5.758157253265381,3.8
1727559754.05,6.788497924804688,,3.85
1727559754.1,6.867698669433594,,3.9
1727559754.15,6.89324951171875,,3.95
1727559754.2,6.877922058105469,,4.0
1727559754.25,6.82170867919922,,4.05
1727559754.3,6.706733703613281,,4.1
1727559754.35,6.6505279541015625,,4.15
1727559754.4,6.591758728027344,,4.2
1727559754.45,6.555992126464844,,4.25
1727559754.5,6.4844512939453125,,4.3
1727559754.55,6.389915466308594,,4.35
1727559754.6,6.228950500488281,,4.4
1727559754.65,6.147193908691406,,4.45
1727559754.7,6.057769775390625,,4.5
1727559754.75,6.04754638671875,,4.55
1727559754.8,6.08586883544922,,4.6
1727559754.85,6.111419677734375,,4.65
1727559754.9,6.159965515136719,,4.7
1727559754.95,6.211067199707031,,4.75
1727559755.0,6.2877197265625,,4.8
1727559755.05,6.3285980224609375,,4.85
1727559755.1,6.359260559082031,,4.9
1727559755.15,6.354148864746094,,4.95
1727559755.2,6.356704711914063,,5.0
1727559755.25,6.369476318359375,,5.05
1727559755.3,6.384803771972656,,5.1
1727559755.35,6.400138854980469,,5.15
1727559755.4,6.4103546142578125,,5.2
1727559755.45,6.377143859863281,,5.25
1727559755.5,6.290275573730469,,5.3
1727559755.55,6.251945495605469,,5.35
1727559755.6,6.241729736328125,,5.4
1727559755.65,6.257057189941406,,5.45
1727559755.7,6.259613037109375,,5.5
1727559755.75,6.2263946533203125,,5.55
1727559755.8,6.185516357421875,,5.6
1727559755.85,6.182960510253906,,5.65
1727559755.9,6.188072204589844,,5.7
1727559755.95,6.19573974609375,,5.75
1727559756.0,6.246833801269531,,5.8
1727559756.05,6.3004913330078125,,5.85
1727559756.1,6.349037170410156,,5.9
1727559756.15,6.361808776855469,,5.95
1727559756.2,6.377143859863281,,6.0
1727559756.25,6.395027160644531,,6.05
1727559756.3,6.420578002929688,,6.1
1727559756.35,6.4103546142578125,,6.15
1727559756.4,6.356704711914063,,6.2
1727559756.45,6.318374633789063,,6.25
1727559756.5,6.285163879394531,,6.3
1727559756.55,6.30304718017578,,6.35
1727559756.6,6.331153869628906,,6.4
1727559756.65,6.323486328125,,6.45
1727559756.7,6.3004913330078125,,6.5
1727559756.75,6.295379638671875,,6.55
1727559756.8,6.292823791503906,,6.6
1727559756.85,6.297935485839844,,6.65
1727559756.9,6.34136962890625,,6.7
1727559756.95,6.38225555419922,,6.75
1727559757.0,6.3924713134765625,,6.8
1727559757.05,6.336265563964844,,6.85
1727559757.1,6.200843811035156,,6.9
1727559757.15,6.1165313720703125,,6.95
1727559757.2,5.988784790039063,,7.0
1727559757.25,5.9197998046875,,7.05
1727559757.3,5.8227081298828125,,7.1
1727559757.35,5.740943908691406,,7.15
1727559757.4,5.636192321777344,,7.2
1727559757.45,5.5927581787109375,,7.25
1727559757.5,5.579978942871094,,7.3
1727559757.55,5.595314025878906,,7.35
1727559757.6,5.623420715332031,,7.4
1727559757.65,5.651519775390625,,7.45
1727559757.7,5.720504760742188,,7.5
1727559757.75,5.763938903808594,,7.55
1727559757.8,5.761390686035156,,7.6
1727559757.85,5.71794891357422,,7.65
1727559757.9,5.648963928222656,,7.7
1727559757.95,5.60552978515625,,7.75
