Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8144,1712519498.2,7.3173828125,,0.0
8145,1712519498.25,7.2305145263671875,,0.04999995231628418
8146,1712519498.3,7.248397827148437,,0.09999990463256836
8147,1712519498.35,7.365928649902342,,0.14999985694885254
8148,1712519498.4,7.457908630371095,,0.20000004768371582
8149,1712519498.45,7.646980285644531,,0.25
8150,1712519498.5,7.894813537597656,,0.2999999523162842
8151,1712519498.55,8.51312255859375,,0.34999990463256836
8152,1712519498.6,8.620429992675781,,0.39999985694885254
8153,1712519498.65,8.21929931640625,,0.4500000476837158
8154,1712519498.7,7.846267700195312,,0.5
8155,1712519498.75,7.253509521484375,,0.5499999523162842
8156,1712519498.8,7.082321166992188,,0.5999999046325684
8157,1712519498.85,7.066993713378905,,0.6499998569488525
8158,1712519498.9,6.998008728027344,,0.7000000476837158
8159,1712519498.95,6.714401245117188,,0.75
8160,1712519499.0,6.497230529785156,,0.7999999523162842
8161,1712519499.05,6.246833801269531,,0.8499999046325684
8162,1712519499.1,6.0654296875,,0.8999998569488525
8163,1712519499.15,5.743499755859375,,0.9500000476837158
8164,1712519499.2,5.587646484375,,1.0
8165,1712519499.25,5.465003967285156,,1.0499999523162842
8166,1712519499.3,5.3985748291015625,,1.0999999046325684
8167,1712519499.35,5.2248382568359375,,1.1499998569488525
8168,1712519499.4,5.063873291015625,,1.2000000476837158
8169,1712519499.45,4.844139099121094,,1.25
8170,1712519499.5,4.703620910644531,,1.2999999523162842
8171,1712519499.55,4.481330871582031,,1.3499999046325684
8172,1712519499.6,4.32036590576172,,1.3999998569488525
8173,1712519499.65,4.069976806640625,,1.4500000476837158
8174,1712519499.7,3.944778442382813,,1.5
8175,1712519499.75,3.832359313964844,,1.5499999523162842
8176,1712519499.8,3.7863693237304688,,1.5999999046325684
8177,1712519499.85,3.748046875,,1.6499998569488525
8178,1712519499.9,3.7684860229492174,,1.7000000476837158
8179,1712519499.95,3.837471008300781,,1.75
8180,1712519500.0,3.906455993652344,,1.7999999523162842
8181,1712519500.05,4.115966796875,,1.8499999046325684
8182,1712519500.1,4.271820068359375,,1.8999998569488525
8183,1712519500.15,4.509437561035156,,1.9500000476837158
8184,1712519500.2,4.7087249755859375,,2.0
8185,1712519500.25,5.028099060058594,,2.049999952316284
8186,1712519500.3,5.20439910888672,,2.0999999046325684
8187,1712519500.35,5.429237365722656,,2.1499998569488525
8188,1712519500.4,5.600425720214844,,2.200000047683716
8189,1712519500.45,5.8584747314453125,,2.25
8190,1712519500.5,6.00922393798828,,2.299999952316284
8191,1712519500.55,6.246833801269531,,2.3499999046325684
8192,1712519500.6,6.372032165527344,,2.3999998569488525
8193,1712519500.65,6.41291046142578,,2.450000047683716
8194,1712519500.7,6.3975830078125,,2.5
8195,1712519500.75,6.4384613037109375,,2.549999952316284
8196,1712519500.8,6.5023345947265625,,2.5999999046325684
8197,1712519500.85,6.56621551513672,,2.6499998569488525
8198,1712519500.9,6.5866546630859375,,2.700000047683716
8199,1712519500.95,6.814048767089844,,2.75
8200,1712519501.0,7.082321166992188,20.22926521301269,2.799999952316284
8201,1712519501.05,7.506454467773437,,2.8499999046325684
8202,1712519501.1,7.606094360351562,,2.8999998569488525
8203,1712519501.15,7.345489501953125,,2.950000047683716
8204,1712519501.2,7.179412841796875,,3.0
8205,1712519501.25,7.026115417480469,,3.049999952316284
8206,1712519501.3,6.867698669433594,,3.0999999046325684
8207,1712519501.35,6.5406646728515625,,3.1499998569488525
8208,1712519501.4,6.3004913330078125,,3.200000047683716
8209,1712519501.45,5.978561401367188,,3.25
8210,1712519501.5,5.7767181396484375,,3.299999952316284
8211,1712519501.55,5.480339050292969,,3.3499999046325684
8212,1712519501.6,5.2887115478515625,,3.3999998569488525
8213,1712519501.65,4.982109069824219,,3.450000047683716
8214,1712519501.7,4.813484191894531,,3.5
8215,1712519501.75,4.6448516845703125,,3.549999952316284
8216,1712519501.8,4.583534240722656,,3.5999999046325684
8217,1712519501.85,4.506881713867188,,3.6499998569488525
8218,1712519501.9,4.440452575683594,,3.700000047683716
8219,1712519501.95,4.348472595214844,,3.75
8220,1712519502.0,4.31781005859375,,3.799999952316284
8221,1712519502.05,4.3126983642578125,,3.8499999046325684
8222,1712519502.1,4.31525421142578,,3.8999998569488525
8223,1712519502.15,4.2769317626953125,,3.950000047683716
8224,1712519502.2,4.238609313964844,,4.0
8225,1712519502.25,4.225830078125,,4.049999952316284
8226,1712519502.3,4.225830078125,,4.099999904632568
