Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
13423,1713569842.15,1.9467697143554688,,0.0
13424,1713569842.2,1.96466064453125,,0.049999952316291285
13425,1713569842.25,1.9799880981445312,,0.09999990463258257
13426,1713569842.3,1.9774322509765625,,0.14999985694885964
13427,1713569842.35,1.9595489501953125,,0.19999980926514382
13428,1713569842.4,1.954437255859375,,0.25
13429,1713569842.45,1.956993103027344,,0.2999999523162913
13430,1713569842.5,1.96466064453125,,0.34999990463258257
13431,1713569842.55,1.9595489501953125,,0.39999985694885964
13432,1713569842.6,1.9391098022460935,,0.4499998092651438
13433,1713569842.65,1.9314422607421875,,0.5
13434,1713569842.7,1.954437255859375,,0.5499999523162913
13435,1713569842.75,2.0029830932617188,,0.5999999046325826
13436,1713569842.8,2.008094787597656,,0.6499998569488596
13437,1713569842.85,1.9825439453125,,0.6999998092651438
13438,1713569842.9,1.92633056640625,,0.75
13439,1713569842.95,1.9058914184570312,,0.7999999523162913
13440,1713569843.0,1.9033355712890625,,0.8499999046325826
13441,1713569843.05,1.9110031127929688,,0.8999998569488596
13442,1713569843.1,1.9391098022460935,,0.9499998092651438
13443,1713569843.15,1.992759704589844,,1.0
13444,1713569843.2,2.03619384765625,,1.0499999523162913
13445,1713569843.25,2.0694122314453125,,1.0999999046325826
13446,1713569843.3,2.1256256103515625,,1.1499998569488596
13447,1713569843.35,2.1818313598632812,,1.1999998092651438
13448,1713569843.4,2.212493896484375,,1.25
13449,1713569843.45,2.2533721923828125,,1.2999999523162913
13450,1713569843.5,2.2968063354492188,,1.3499999046325826
13451,1713569843.55,2.2916946411132812,,1.3999998569488596
13452,1713569843.6,2.2610397338867188,,1.4499998092651438
13453,1713569843.65,2.248260498046875,,1.5
13454,1713569843.7,2.1997146606445312,,1.5499999523162913
13455,1713569843.75,2.14862060546875,,1.5999999046325826
13456,1713569843.8,2.0924072265625,,1.6499998569488596
13457,1713569843.85,2.0719680786132812,,1.6999998092651438
13458,1713569843.9,2.066856384277344,,1.75
13459,1713569843.95,2.07452392578125,,1.7999999523162913
13460,1713569844.0,2.082183837890625,,1.8499999046325826
13461,1713569844.05,2.0898513793945312,,1.8999998569488596
13462,1713569844.1,2.046417236328125,,1.9499998092651438
13463,1713569844.15,1.9672088623046875,,2.0
13464,1713569844.2,1.826690673828125,,2.0499999523162913
