Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721695088.0,4.24371337890625,,0.0
1721695088.05,4.1568450927734375,,0.05
1721695088.1,4.113410949707031,,0.1
1721695088.15,4.072532653808594,,0.15
1721695088.2,4.0572052001953125,,0.2
1721695088.25,4.069976806640625,,0.25
1721695088.3,4.072532653808594,,0.3
1721695088.35,4.0188751220703125,,0.35
1721695088.4,3.9677734375,,0.4
1721695088.45,3.8911285400390634,,0.45
1721695088.5,3.796592712402344,,0.5
1721695088.55,3.6356277465820312,,0.55
1721695088.6,3.592193603515625,,0.6
1721695088.65,3.615188598632813,,0.65
1721695088.7,3.6535110473632817,,0.7
1721695088.75,3.684173583984375,,0.75
1721695088.8,3.661178588867187,,0.8
1721695088.85,3.54620361328125,,0.85
1721695088.9,3.47210693359375,,0.9
1721695088.95,3.4746627807617188,,0.95
1721695089.0,3.502769470214844,12.793176651000977,1.0
1721695089.05,3.408233642578125,,1.05
1721695089.1,3.3366928100585938,,1.1
1721695089.15,3.3494644165039062,,1.15
1721695089.2,3.3724594116210938,,1.2
1721695089.25,3.3826828002929688,,1.25
1721695089.3,3.352020263671875,,1.3
1721695089.35,3.280479431152344,,1.35
1721695089.4,3.2344894409179688,,1.4
1721695089.45,3.162948608398437,,1.45
1721695089.5,3.1246261596679688,,1.5
1721695089.55,3.022430419921875,,1.55
1721695089.6,2.9457778930664062,,1.6
1721695089.65,2.917671203613281,,1.65
1721695089.7,2.9381103515625,,1.7
1721695089.75,2.90234375,,1.75
1721695089.8,2.8154754638671875,,1.8
1721695089.85,2.66217041015625,,1.85
1721695089.9,2.6085205078125,,1.9
1721695089.95,2.6366195678710938,,1.95
1721695090.0,2.6775054931640625,,2.0
1721695090.05,2.6391754150390625,,2.05
1721695090.1,2.562530517578125,,2.1
1721695090.15,2.5548629760742188,,2.15
1721695090.2,2.616180419921875,,2.2
1721695090.25,2.644287109375,,2.25
1721695090.3,2.5931854248046875,,2.3
1721695090.35,2.4552154541015625,,2.35
1721695090.4,2.378570556640625,,2.4
1721695090.45,2.33258056640625,,2.45
1721695090.5,2.330024719238281,,2.5
1721695090.55,2.3351287841796875,,2.55
1721695090.6,2.3198013305664062,,2.6
1721695090.65,2.2610397338867188,,2.65
1721695090.7,2.2406005859375,,2.7
1721695090.75,2.2533721923828125,,2.75
1721695090.8,2.266143798828125,,2.8
1721695090.85,2.2406005859375,,2.85
1721695090.9,2.2022705078125,,2.9
1721695090.95,2.140953063964844,,2.95
1721695091.0,2.107734680175781,,3.0
1721695091.05,2.082183837890625,,3.05
1721695091.1,2.0770797729492188,,3.1
1721695091.15,2.0413055419921875,,3.15
1721695091.2,2.0055389404296875,,3.2
1721695091.25,2.0157546997070312,,3.25
1721695091.3,2.056640625,,3.3
1721695091.35,2.066856384277344,,3.35
1721695091.4,2.0387496948242188,,3.4
1721695091.45,2.023422241210937,,3.45
1721695091.5,2.031089782714844,,3.5
1721695091.55,2.046417236328125,,3.55
1721695091.6,2.064300537109375,,3.6
1721695091.65,2.0847396850585938,,3.65
1721695091.7,2.056640625,,3.7
1721695091.75,2.018310546875,,3.75
1721695091.8,2.03619384765625,,3.8
1721695091.85,2.0515289306640625,,3.85
1721695091.9,2.03619384765625,,3.9
1721695091.95,2.008094787597656,,3.95
1721695092.0,1.992759704589844,,4.0
1721695092.05,1.969764709472656,,4.05
1721695092.1,1.96466064453125,,4.1
1721695092.15,1.9825439453125,,4.15
1721695092.2,1.9850997924804688,,4.2
1721695092.25,1.9493255615234373,,4.25
1721695092.3,1.9518814086914065,,4.3
1721695092.35,2.0208663940429688,,4.35
1721695092.4,2.043861389160156,,4.4
1721695092.45,2.018310546875,,4.45
1721695092.5,2.0157546997070312,,4.5
1721695092.55,2.0617446899414062,,4.55
1721695092.6,2.0898513793945312,,4.6
1721695092.65,2.120513916015625,,4.65
1721695092.7,2.1792755126953125,,4.7
1721695092.75,2.286590576171875,,4.75
1721695092.8,2.365791320800781,,4.8
1721695092.85,2.5676345825195312,,4.85
1721695092.9,2.754150390625,,4.9
1721695092.95,3.01220703125,,4.95
1721695093.0,3.096519470214844,,5.0
1721695093.05,3.0070953369140625,,5.05
1721695093.1,2.807807922363281,,5.1
1721695093.15,2.7107162475585938,,5.15
1721695093.2,2.672393798828125,,5.2
1721695093.25,2.66217041015625,,5.25
1721695093.3,2.6034088134765625,,5.3
1721695093.35,2.5906295776367188,,5.35
