Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727925612.0,14.43816375732422,,0.0
1727925612.05,15.010490417480469,,0.05
1727925612.1,15.776985168457031,,0.1
1727925612.15,16.25732421875,,0.15
1727925612.2,16.704452514648438,,0.2
1727925612.25,16.73511505126953,,0.25
1727925612.3,16.650794982910156,,0.3
1727925612.35,16.59203338623047,,0.35
1727925612.4,16.466835021972656,,0.4
1727925612.45,16.336532592773438,,0.45
1727925612.5,15.940505981445312,,0.5
1727925612.55,15.58025360107422,,0.55
1727925612.6,14.933837890625,,0.6
1727925612.65,14.458610534667969,,0.65
1727925612.7,13.799415588378906,,0.7
1727925612.75,13.459602355957031,,0.75
1727925612.8,13.045692443847656,,0.8
1727925612.85,13.084014892578123,,0.85
1727925612.9,13.165779113769531,,0.9
1727925612.95,12.644554138183594,,0.95
1727925613.0,11.740089416503906,,1.0
1727925613.05,11.415603637695312,,1.05
1727925613.1,11.129440307617188,,1.1
1727925613.15,10.983810424804688,,1.15
1727925613.2,10.72064208984375,,1.2
1727925613.25,10.615890502929688,,1.25
1727925613.3,10.71808624267578,,1.3
1727925613.35,10.804954528808594,,1.35
1727925613.4,10.79729461669922,,1.4
1727925613.45,10.815177917480469,,1.45
1727925613.5,10.861167907714844,,1.5
1727925613.55,10.88671875,,1.55
1727925613.6,10.889274597167969,,1.6
1727925613.65,10.810066223144531,,1.65
1727925613.7,10.626106262207031,,1.7
1727925613.75,10.590339660644531,,1.75
1727925613.8,10.741081237792969,,1.8
1727925613.85,10.802398681640623,,1.85
1727925613.9,10.75896453857422,,1.9
1727925613.95,10.746192932128906,,1.95
1727925614.0,10.843284606933594,,2.0
1727925614.05,10.986358642578123,,2.05
1727925614.1,11.001693725585938,,2.1
1727925614.15,10.8126220703125,,2.15
1727925614.2,10.743637084960938,,2.2
1727925614.25,10.958259582519531,,2.25
1727925614.3,11.246971130371094,,2.3
1727925614.35,11.252082824707031,,2.35
1727925614.4,11.147323608398438,,2.4
1727925614.45,11.109001159667969,,2.45
1727925614.5,10.999137878417969,,2.5
1727925614.55,10.927597045898438,,2.55
1727925614.6,11.027244567871094,,2.6
1727925614.65,11.134552001953123,,2.65
1727925614.7,11.16010284423828,,2.7
1727925614.75,11.0706787109375,,2.75
1727925614.8,10.843284606933594,,2.8
1727925614.85,10.743637084960938,,2.85
1727925614.9,10.748748779296877,,2.9
1727925614.95,10.769187927246094,,2.95
1727925615.0,10.72319793701172,,3.0
1727925615.05,10.710418701171877,,3.05
1727925615.1,10.710418701171877,,3.1
1727925615.15,10.695091247558594,,3.15
1727925615.2,10.516242980957031,,3.2
1727925615.25,10.235191345214844,,3.25
1727925615.3,9.867271423339846,,3.3
1727925615.35,9.790618896484377,,3.35
1727925615.4,9.816169738769531,,3.4
1727925615.45,9.828948974609377,,3.45
1727925615.5,9.834060668945312,,3.5
1727925615.55,9.823837280273438,,3.55
1727925615.6,9.811065673828123,,3.6
1727925615.65,9.747184753417969,,3.65
1727925615.7,9.517234802246092,,3.7
1727925615.75,9.35882568359375,,3.75
1727925615.8,9.58111572265625,,3.8
1727925615.85,10.2249755859375,,3.85
1727925615.9,11.607223510742188,,3.9
1727925615.95,12.48358917236328,,3.95
1727925616.0,13.362510681152344,15.075376510620115,4.0
1727925616.05,13.605239868164062,,4.05
1727925616.1,13.69976806640625,,4.1
1727925616.15,13.692108154296877,,4.15
1727925616.2,13.669113159179688,,4.2
1727925616.25,13.692108154296877,,4.25
1727925616.3,13.357398986816406,,4.3
1727925616.35,12.846405029296877,,4.35
1727925616.4,12.381393432617188,,4.4
1727925616.45,12.455490112304688,,4.45
1727925616.5,12.611343383789062,,4.5
1727925616.55,12.59600830078125,,4.55
1727925616.6,12.355842590332031,,4.6
1727925616.65,11.985366821289062,,4.65
1727925616.7,11.446258544921877,,4.7
1727925616.75,11.277633666992188,,4.75
1727925616.8,11.303184509277344,,4.8
1727925616.85,11.336395263671877,,4.85
1727925616.9,11.149879455566406,,4.9
1727925616.95,10.90715789794922,,4.95
1727925617.0,10.687423706054688,,5.0
1727925617.05,10.730865478515623,,5.05
1727925617.1,10.77685546875,,5.1
1727925617.15,10.674652099609377,,5.15
1727925617.2,10.454925537109377,,5.2
1727925617.25,10.339950561523438,,5.25
1727925617.3,10.235191345214844,,5.3
1727925617.35,10.196868896484377,,5.35
1727925617.4,10.0767822265625,,5.4
1727925617.45,9.926040649414062,,5.45
1727925617.5,9.609214782714846,,5.5
1727925617.55,9.402259826660156,,5.55
1727925617.6,9.274513244628906,,5.6
1727925617.65,9.346054077148438,,5.65
1727925617.7,9.455917358398438,,5.7
1727925617.75,9.453361511230469,,5.75
1727925617.8,9.443138122558592,,5.8
1727925617.85,9.443138122558592,,5.85
1727925617.9,9.486579895019531,,5.9
1727925617.95,9.583663940429688,,5.95
1727925618.0,9.678199768066406,,6.0
1727925618.05,9.61432647705078,,6.05
1727925618.1,9.39459991455078,,6.1
1727925618.15,9.208084106445312,,6.15
1727925618.2,8.850379943847656,,6.2
1727925618.25,8.569328308105469,,6.25
1727925618.3,8.137535095214844,,6.3
1727925618.35,7.882034301757812,,6.35
1727925618.4,7.66741943359375,,6.4
1727925618.45,7.603538513183594,,6.45
1727925618.5,7.532005310058594,,6.5
1727925618.55,7.55754852294922,,6.55
1727925618.6,7.6801910400390625,,6.6
1727925618.65,7.723625183105469,,6.65
1727925618.7,7.736404418945312,,6.7
1727925618.75,7.769615173339843,,6.75
1727925618.8,7.856483459472656,,6.8
1727925618.85,7.859039306640625,,6.85
1727925618.9,7.57799530029297,,6.9
1727925618.95,7.307159423828125,,6.95
1727925619.0,7.107872009277344,,7.0
1727925619.05,7.013336181640625,,7.05
1727925619.1,6.78338623046875,,7.1
1727925619.15,6.568763732910156,,7.15
1727925619.2,6.259613037109375,,7.2
1727925619.25,6.295379638671875,,7.25
1727925619.3,6.921356201171875,,7.3
1727925619.35,7.521781921386719,,7.35
1727925619.4,8.331718444824219,,7.4
1727925619.45,8.73284912109375,,7.45
1727925619.5,9.269401550292969,,7.5
1727925619.55,9.675643920898438,,7.55
1727925619.6,10.6644287109375,,7.6
1727925619.65,11.630218505859377,,7.65
1727925619.7,12.805519104003906,,7.7
1727925619.75,13.33184814453125,,7.75
1727925619.8,14.03447723388672,,7.8
1727925619.85,14.226104736328123,,7.85
1727925619.9,13.508148193359377,,7.9
1727925619.95,12.475929260253906,,7.95
1727925620.0,11.185653686523438,,8.0
1727925620.05,10.687423706054688,,8.05
1727925620.1,10.081893920898438,,8.1
1727925620.15,9.642433166503906,,8.15
1727925620.2,9.190193176269531,,8.2
1727925620.25,8.985794067382812,,8.25
1727925620.3,8.086433410644531,,8.3
1727925620.35,7.769615173339843,,8.35
1727925620.4,8.186080932617188,,8.4
1727925620.45,8.321495056152344,,8.45
1727925620.5,8.344490051269531,,8.5
1727925620.55,8.4569091796875,,8.55
1727925620.6,8.638313293457031,,8.6
1727925620.65,8.67919921875,,8.65
1727925620.7,8.525894165039062,,8.7
1727925620.75,8.18096923828125,,8.75
1727925620.8,7.764503479003905,,8.8
1727925620.85,7.795166015625,,8.85
1727925620.9,7.917808532714843,,8.9
1727925620.95,7.933135986328125,,8.95
1727925621.0,7.843711853027344,,9.0
1727925621.05,7.784950256347656,,9.05
1727925621.1,7.823272705078125,,9.1
1727925621.15,7.85393524169922,,9.15
1727925621.2,7.751731872558594,,9.2
1727925621.25,7.6112060546875,,9.25
1727925621.3,7.4042510986328125,,9.3
1727925621.35,7.363372802734375,,9.35
1727925621.4,7.565216064453125,,9.4
1727925621.45,7.879478454589843,,9.45
1727925621.5,8.610214233398438,,9.5
1727925621.55,9.154426574707031,,9.55
1727925621.6,10.437034606933594,,9.6
1727925621.65,11.535690307617188,,9.65
1727925621.7,12.552574157714844,,9.7
1727925621.75,12.795303344726562,,9.75
1727925621.8,12.974151611328123,,9.8
1727925621.85,13.015029907226562,,9.85
1727925621.9,13.027809143066406,,9.9
1727925621.95,13.063575744628906,,9.95
1727925622.0,13.255203247070312,,10.0
1727925622.05,13.505592346191406,,10.05
1727925622.1,13.681884765625,,10.1
1727925622.15,13.467269897460938,,10.15
1727925622.2,13.00481414794922,,10.2
1727925622.25,12.808074951171877,,10.25
1727925622.3,12.718650817871094,,10.3
1727925622.35,12.759529113769531,,10.35
1727925622.4,12.85406494140625,,10.4
1727925622.45,12.85406494140625,,10.45
1727925622.5,12.629226684570312,,10.5
1727925622.55,12.368614196777344,,10.55
1727925622.6,12.013473510742188,,10.6
1727925622.65,11.90105438232422,,10.65
1727925622.7,11.90105438232422,,10.7
1727925622.75,11.903610229492188,,10.75
1727925622.8,11.8065185546875,,10.8
1727925622.85,11.673660278320312,,10.85
1727925622.9,11.451370239257812,,10.9
1727925622.95,11.264854431152344,,10.95
1727925623.0,10.83050537109375,,11.0
1727925623.05,10.526458740234377,,11.05
1727925623.1,10.1866455078125,,11.1
1727925623.15,10.018020629882812,,11.15
1727925623.2,10.005241394042969,,11.2
1727925623.25,10.102333068847656,,11.25
1727925623.3,10.025680541992188,,11.3
1727925623.35,9.905593872070312,,11.35
1727925623.4,9.754852294921877,,11.4
1727925623.45,9.65520477294922,,11.45
1727925623.5,9.890266418457031,,11.5
1727925623.55,10.46258544921875,,11.55
1727925623.6,11.64299774169922,,11.6
1727925623.65,12.381393432617188,,11.65
1727925623.7,13.227096557617188,,11.7
1727925623.75,13.648674011230469,,11.75
1727925623.8,14.175003051757812,,11.8
1727925623.85,14.351295471191406,,11.85
1727925623.9,14.25164794921875,,11.9
1727925623.95,14.269538879394531,,11.95
1727925624.0,14.54547882080078,,12.0
1727925624.05,14.627235412597656,,12.05
1727925624.1,14.43816375732422,,12.1
1727925624.15,14.157119750976562,,12.15
1727925624.2,13.842849731445312,,12.2
1727925624.25,13.77386474609375,,12.25
1727925624.3,13.692108154296877,,12.3
1727925624.35,13.510704040527344,,12.35
1727925624.4,13.07379913330078,,12.4
1727925624.45,12.920494079589844,,12.45
1727925624.5,12.984375,,12.5
1727925624.55,13.0201416015625,,12.55
1727925624.6,12.89239501953125,,12.6
1727925624.65,12.693099975585938,,12.65
1727925624.7,12.48358917236328,,12.7
1727925624.75,12.437599182128906,,12.75
1727925624.8,12.217872619628906,,12.8
1727925624.85,11.954704284667969,,12.85
1727925624.9,11.7681884765625,,12.9
1727925624.95,11.880615234375,,12.95
1727925625.0,12.028800964355469,,13.0
1727925625.05,12.013473510742188,,13.05
1727925625.1,11.929153442382812,,13.1
1727925625.15,11.929153442382812,,13.15
1727925625.2,11.97259521484375,,13.2
1727925625.25,11.852508544921877,,13.25
1727925625.3,11.476921081542969,,13.3
1727925625.35,11.341506958007812,,13.35
1727925625.4,11.377273559570312,,13.4
1727925625.45,11.402824401855469,,13.45
1727925625.5,11.26996612548828,,13.5
1727925625.55,11.114112854003906,,13.55
1727925625.6,10.932708740234377,,13.6
1727925625.65,10.876495361328123,,13.65
1727925625.7,10.891830444335938,,13.7
1727925625.75,10.930152893066406,,13.75
1727925625.8,10.896934509277344,,13.8
1727925625.85,10.71808624267578,,13.85
1727925625.9,10.235191345214844,,13.9
1727925625.95,9.972030639648438,,13.95
1727925626.0,9.943923950195312,17.68172836303711,14.0
1727925626.05,10.071670532226562,,14.05
1727925626.1,10.191757202148438,,14.1
1727925626.15,10.194313049316406,,14.15
1727925626.2,10.17131805419922,,14.2
1727925626.25,10.201980590820312,,14.25
1727925626.3,10.270965576171877,,14.3
1727925626.35,10.24030303955078,,14.35
1727925626.4,10.1866455078125,,14.4
1727925626.45,10.237747192382812,,14.45
1727925626.5,10.414039611816406,,14.5
1727925626.55,10.53923797607422,,14.55
1727925626.6,10.677207946777344,,14.6
1727925626.65,10.743637084960938,,14.65
1727925626.7,10.79729461669922,,14.7
1727925626.75,10.8126220703125,,14.75
1727925626.8,10.799850463867188,,14.8
1727925626.85,10.687423706054688,,14.85
1727925626.9,10.24285888671875,,14.9
1727925626.95,9.854499816894531,,14.95
1727925627.0,9.328163146972656,,15.0
1727925627.05,8.975578308105469,,15.05
1727925627.1,8.492683410644531,,15.1
1727925627.15,8.283172607421875,,15.15
1727925627.2,8.344490051269531,,15.2
1727925627.25,8.921920776367188,,15.25
1727925627.3,10.68487548828125,,15.3
1727925627.35,12.090118408203123,,15.35
1727925627.4,13.916946411132812,,15.4
1727925627.45,14.811195373535156,,15.45
1727925627.5,15.559814453125,,15.5
1727925627.55,15.64923858642578,,15.55
1727925627.6,15.31964111328125,,15.6
1727925627.65,15.094802856445312,,15.65
1727925627.7,14.91595458984375,,15.7
1727925627.75,14.80353546142578,,15.75
1727925627.8,14.706443786621094,,15.8
1727925627.85,14.747322082519531,,15.85
1727925627.9,14.788200378417969,,15.9
1727925627.95,14.668113708496094,,15.95
1727925628.0,14.484153747558594,,16.0
1727925628.05,14.420280456542969,,16.05
1727925628.1,14.341079711914062,,16.1
1727925628.15,14.269538879394531,,16.15
1727925628.2,14.197998046875,,16.2
1727925628.25,14.098350524902344,,16.25
1727925628.3,13.6077880859375,,16.3
1727925628.35,13.21942901611328,,16.35
1727925628.4,12.96648406982422,,16.4
1727925628.45,13.030364990234377,,16.45
1727925628.5,13.252647399902344,,16.5
1727925628.55,13.301193237304688,,16.55
1727925628.6,13.030364990234377,,16.6
1727925628.65,12.680328369140623,,16.65
1727925628.7,12.240867614746094,,16.7
1727925628.75,12.072235107421877,,16.75
1727925628.8,12.000694274902344,,16.8
1727925628.85,12.039024353027344,,16.85
1727925628.9,11.814178466796877,,16.9
1727925628.95,11.466705322265623,,16.95
1727925629.0,10.881607055664062,,17.0
1727925629.05,10.437034606933594,,17.05
1727925629.1,9.83916473388672,,17.1
1727925629.15,9.57855987548828,,17.15
1727925629.2,9.369049072265623,,17.2
1727925629.25,9.28217315673828,,17.25
1727925629.3,9.128875732421877,,17.3
1727925629.35,9.02922821044922,,17.35
1727925629.4,8.919364929199219,,17.4
1727925629.45,8.909149169921875,,17.45
1727925629.5,9.277069091796877,,17.5
1727925629.55,9.880050659179688,,17.55
1727925629.6,10.9608154296875,,17.6
1727925629.65,11.668548583984377,,17.65
1727925629.7,12.831069946289062,,17.7
1727925629.75,13.704879760742188,,17.75
