Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727559712.6,6.423133850097656,,0.0
1727559712.65,6.349037170410156,,0.05
1727559712.7,6.216178894042969,,0.1
1727559712.75,6.15740966796875,,0.15
1727559712.8,6.1395263671875,,0.2
1727559712.85,6.126754760742188,,0.25
1727559712.9,6.073097229003906,,0.3
1727559712.95,6.0347747802734375,,0.35
1727559713.0,5.953010559082031,,0.4
1727559713.05,5.86614227294922,,0.45
1727559713.1,5.751167297363281,,0.5
1727559713.15,5.705177307128906,,0.55
1727559713.2,5.633636474609375,,0.6
1727559713.25,5.574874877929688,,0.65
1727559713.3,5.500778198242188,,0.7
1727559713.35,5.45989990234375,,0.75
1727559713.4,5.4445648193359375,,0.8
1727559713.45,5.480339050292969,,0.85
1727559713.5,5.618309020996094,,0.9
1727559713.55,5.82526397705078,,0.95
1727559713.6,6.1906280517578125,,1.0
1727559713.65,6.395027160644531,,1.05
1727559713.7,6.660743713378906,,1.1
1727559713.75,6.8804779052734375,,1.15
1727559713.8,7.319938659667968,,1.2
1727559713.85,7.583099365234375,,1.25
1727559713.9,7.879478454589843,,1.3
1727559713.95,8.020004272460938,,1.35
1727559714.0,8.14520263671875,10.30927848815918,1.4
1727559714.05,8.170753479003906,,1.45
1727559714.1,8.170753479003906,,1.5
1727559714.15,8.283172607421875,,1.55
1727559714.2,8.615318298339844,,1.6
1727559714.25,8.873374938964844,,1.65
1727559714.3,9.259178161621092,,1.7
1727559714.35,9.473800659179688,,1.75
1727559714.4,9.749740600585936,,1.8
1727559714.45,9.8570556640625,,1.85
1727559714.5,9.834060668945312,,1.9
1727559714.55,9.713973999023438,,1.95
1727559714.6,9.496795654296877,,2.0
1727559714.65,9.4150390625,,2.05
1727559714.7,9.43292236328125,,2.1
1727559714.75,9.54789733886719,,2.15
1727559714.8,9.749740600585936,,2.2
1727559714.85,9.846832275390623,,2.25
1727559714.9,9.98224639892578,,2.3
1727559714.95,10.125328063964844,,2.35
1727559715.0,10.396156311035156,,2.4
1727559715.05,10.508575439453123,,2.45
1727559715.1,10.603111267089844,,2.5
1727559715.15,10.669540405273438,,2.55
1727559715.2,10.784515380859377,,2.6
1727559715.25,10.90715789794922,,2.65
1727559715.3,11.19842529296875,,2.7
1727559715.35,11.372169494628906,,2.75
1727559715.4,11.49480438232422,,2.8
1727559715.45,11.489700317382812,,2.85
1727559715.5,11.479476928710938,,2.9
1727559715.55,11.56634521484375,,2.95
1727559715.6,11.67876434326172,,3.0
1727559715.65,11.617446899414062,,3.05
1727559715.7,11.466705322265623,,3.1
1727559715.75,11.377273559570312,,3.15
1727559715.8,11.267410278320312,,3.2
1727559715.85,11.23419952392578,,3.25
1727559715.9,11.27252197265625,,3.3
1727559715.95,11.333839416503906,,3.35
1727559716.0,11.246971130371094,,3.4
1727559716.05,11.01190948486328,,3.45
1727559716.1,10.396156311035156,,3.5
1727559716.15,9.826393127441406,,3.55
1727559716.2,9.06755828857422,,3.6
1727559716.25,8.776283264160156,,3.65
1727559716.3,8.508010864257812,,3.7
1727559716.35,8.344490051269531,,3.75
1727559716.4,8.152870178222656,,3.8
1727559716.45,8.078773498535156,,3.85
1727559716.5,8.055778503417969,,3.9
1727559716.55,8.055778503417969,,3.95
1727559716.6,7.981681823730469,,4.0
1727559716.65,7.915252685546875,,4.05
1727559716.7,7.912696838378905,,4.1
1727559716.75,8.014900207519531,,4.15
1727559716.8,8.152870178222656,,4.2
1727559716.85,8.150314331054688,,4.25
1727559716.9,8.132423400878906,,4.3
1727559716.95,8.106880187988281,,4.35
1727559717.0,8.0889892578125,,4.4
1727559717.05,8.122207641601562,,4.45
1727559717.1,8.21929931640625,,4.5
1727559717.15,8.303611755371094,,4.55
1727559717.2,8.262733459472656,,4.6
1727559717.25,8.191192626953125,,4.65
1727559717.3,8.198860168457031,,4.7
1727559717.35,8.252510070800781,,4.75
1727559717.4,8.367485046386719,,4.8
1727559717.45,8.36492919921875,,4.85
1727559717.5,8.221855163574219,,4.9
1727559717.55,8.129875183105469,,4.95
1727559717.6,8.07110595703125,,5.0
1727559717.65,8.060890197753906,,5.05
1727559717.7,8.037895202636719,,5.1
1727559717.75,8.020004272460938,,5.15
1727559717.8,8.002120971679688,,5.2
1727559717.85,7.945915222167968,,5.25
1727559717.9,7.823272705078125,,5.3
1727559717.95,7.761955261230469,,5.35
1727559718.0,7.6801910400390625,,5.4
1727559718.05,7.636756896972656,,5.45
1727559718.1,7.588211059570312,,5.5
1727559718.15,7.547332763671875,,5.55
1727559718.2,7.521781921386719,,5.6
1727559718.25,7.552444458007812,,5.65
1727559718.3,7.621429443359375,,5.7
1727559718.35,7.636756896972656,,5.75
1727559718.4,7.736404418945312,,5.8
1727559718.45,7.968910217285157,,5.85
1727559718.5,8.579551696777344,,5.9
1727559718.55,9.006233215332031,,5.95
1727559718.6,9.639877319335936,,6.0
1727559718.65,10.178985595703123,,6.05
1727559718.7,11.034904479980469,,6.1
1727559718.75,11.507583618164062,,6.15
1727559718.8,11.949600219726562,,6.2
1727559718.85,12.08245849609375,,6.25
1727559718.9,12.210205078125,,6.3
1727559718.95,12.309852600097656,,6.35
1727559719.0,12.619003295898438,,6.4
1727559719.05,13.104454040527344,,6.45
1727559719.1,14.14434051513672,,6.5
1727559719.15,14.747322082519531,,6.55
1727559719.2,15.2276611328125,,6.6
1727559719.25,15.360519409179688,,6.65
1727559719.3,15.547035217285156,,6.7
1727559719.35,15.79742431640625,,6.75
1727559719.4,16.454063415527344,,6.8
1727559719.45,16.93951416015625,,6.85
1727559719.5,17.619140625,,6.9
1727559719.55,18.15313720703125,,6.95
1727559719.6,19.078048706054688,,7.0
1727559719.65,19.65292358398437,,7.05
1727559719.7,20.28656005859375,,7.1
1727559719.75,20.628929138183597,,7.15
1727559719.8,21.237022399902344,,7.2
1727559719.85,21.66881561279297,,7.25
1727559719.9,22.233470916748047,,7.3
1727559719.95,22.580951690673828,,7.35
1727559720.0,23.086841583251957,,7.4
1727559720.05,23.278465270996097,,7.45
1727559720.1,23.22481155395508,,7.5
1727559720.15,23.08939743041992,,7.55
1727559720.2,22.913101196289062,,7.6
1727559720.25,22.708702087402344,,7.65
1727559720.3,22.276905059814453,,7.7
1727559720.35,22.11083221435547,,7.75
1727559720.4,21.74291229248047,,7.8
1727559720.45,21.308563232421875,,7.85
1727559720.5,20.71324920654297,,7.9
1727559720.55,20.36832427978516,,7.95
1727559720.6,19.86243438720703,,8.0
1727559720.65,19.55327606201172,,8.05
1727559720.7,19.011619567871097,,8.1
1727559720.75,18.59259796142578,,8.15
1727559720.8,18.05860137939453,,8.2
1727559720.85,17.72900390625,,8.25
1727559720.9,16.913963317871094,,8.3
1727559720.95,16.116798400878906,,8.35
1727559721.0,14.76520538330078,,8.4
1727559721.05,13.873512268066406,,8.45
1727559721.1,12.838737487792969,,8.5
1727559721.15,12.345619201660156,,8.55
1727559721.2,11.796295166015623,,8.6
1727559721.25,11.515243530273438,,8.65
1727559721.3,11.1064453125,,8.7
1727559721.35,10.840728759765623,,8.75
1727559721.4,10.472808837890623,,8.8
1727559721.45,10.24030303955078,,8.85
1727559721.5,9.951583862304688,,8.9
1727559721.55,9.83660888671875,,8.95
1727559721.6,9.719085693359377,,9.0
1727559721.65,9.593887329101562,,9.05
1727559721.7,9.43803405761719,,9.1
1727559721.75,9.427810668945312,,9.15
1727559721.8,9.43547821044922,,9.2
1727559721.85,9.407371520996092,,9.25
1727559721.9,9.333274841308592,,9.3
1727559721.95,9.274513244628906,,9.35
1727559722.0,9.14165496826172,,9.4
1727559722.05,9.024124145507812,,9.45
