Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10958,1705636172.9,6.71184539794922,,0.0
10959,1705636172.95,7.215179443359375,,0.0499999523162841
10960,1705636173.0,7.859039306640625,,0.0999999046325683
10961,1705636173.05,8.2371826171875,,0.1499998569488525
10962,1705636173.1,8.359825134277344,,0.1999998092651367
10963,1705636173.15,8.106880187988281,,0.25
10964,1705636173.2,7.48601531982422,,0.2999999523162842
10965,1705636173.25,7.04144287109375,,0.3499999046325683
10966,1705636173.3,6.624977111816406,,0.3999998569488525
10967,1705636173.35,6.4384613037109375,,0.4499998092651367
10968,1705636173.4,6.170188903808594,,0.5
10969,1705636173.45,6.0884246826171875,,0.5499999523162842
10970,1705636173.5,6.001556396484375,,0.5999999046325684
10971,1705636173.55,5.917243957519531,,0.6499998569488525
10972,1705636173.6,5.6668548583984375,,0.6999998092651367
10973,1705636173.65,5.431793212890625,,0.75
10974,1705636173.7,5.1047515869140625,,0.7999999523162842
10975,1705636173.75,4.8926849365234375,,0.8499999046325684
10976,1705636173.8,4.509437561035156,,0.8999998569488525
10977,1705636173.85,4.228385925292969,,0.9499998092651368
10978,1705636173.9,3.878349304199219,,1.0
10979,1705636173.95,3.689285278320313,,1.0499999523162842
10980,1705636174.0,3.4567794799804688,,1.0999999046325684
10981,1705636174.05,3.32391357421875,,1.1499998569488523
10982,1705636174.1,3.168060302734375,,1.1999998092651367
10983,1705636174.15,3.0914154052734375,,1.25
10984,1705636174.2,3.01220703125,,1.2999999523162842
10985,1705636174.25,2.9611053466796875,,1.3499999046325684
10986,1705636174.3,2.8716812133789062,,1.3999998569488523
10987,1705636174.35,2.81036376953125,,1.4499998092651367
10988,1705636174.4,2.743934631347656,,1.5
10989,1705636174.45,2.7234954833984375,,1.5499999523162842
10990,1705636174.5,2.73626708984375,,1.5999999046325684
10991,1705636174.55,2.800140380859375,,1.6499998569488523
10992,1705636174.6,2.9892120361328125,,1.6999998092651367
10993,1705636174.65,3.1833953857421875,,1.75
10994,1705636174.7,3.622848510742187,,1.7999999523162842
10995,1705636174.75,3.942230224609375,,1.8499999046325684
10996,1705636174.8,4.435340881347656,,1.8999998569488523
10997,1705636174.85,4.818595886230469,,1.9499998092651367
10998,1705636174.9,5.41901397705078,,2.0
10999,1705636174.95,5.820152282714844,,2.049999952316284
11000,1705636175.0,6.3643646240234375,38.644065856933594,2.0999999046325684
11001,1705636175.05,6.681190490722656,,2.1499998569488525
11002,1705636175.1,7.07976531982422,,2.1999998092651367
11003,1705636175.15,7.291831970214843,,2.25
11004,1705636175.2,7.600990295410157,,2.299999952316284
11005,1705636175.25,7.764503479003905,,2.3499999046325684
11006,1705636175.3,7.943359375,,2.3999998569488525
11007,1705636175.35,8.086433410644531,,2.4499998092651367
11008,1705636175.4,8.283172607421875,,2.5
11009,1705636175.45,8.367485046386719,,2.549999952316284
11010,1705636175.5,8.441581726074219,,2.5999999046325684
11011,1705636175.55,8.4569091796875,,2.6499998569488525
11012,1705636175.6,8.152870178222656,,2.6999998092651367
11013,1705636175.65,7.644424438476563,,2.75
11014,1705636175.7,6.704185485839844,,2.799999952316284
11015,1705636175.75,6.223838806152344,,2.8499999046325684
11016,1705636175.8,5.871253967285156,,2.8999998569488525
11017,1705636175.85,5.7716064453125,,2.9499998092651367
11018,1705636175.9,5.631080627441406,,3.0
11019,1705636175.95,5.447120666503906,,3.049999952316284
11020,1705636176.0,5.063873291015625,,3.0999999046325684
11021,1705636176.05,4.826255798339844,,3.1499998569488525
11022,1705636176.1,4.550315856933594,,3.1999998092651367
11023,1705636176.15,4.366355895996094,,3.25
11024,1705636176.2,4.044425964355469,,3.299999952316284
11025,1705636176.25,3.8655776977539062,,3.3499999046325684
11026,1705636176.3,3.6688385009765625,,3.3999998569488525
11027,1705636176.35,3.5768585205078125,,3.4499998092651367
11028,1705636176.4,3.444000244140625,,3.5
11029,1705636176.45,3.3469085693359375,,3.549999952316284
11030,1705636176.5,3.2370452880859375,,3.5999999046325684
11031,1705636176.55,3.17828369140625,,3.649999856948853
11032,1705636176.6,3.093963623046875,,3.6999998092651367
11033,1705636176.65,3.0198745727539062,,3.75
11034,1705636176.7,2.9048995971679688,,3.799999952316284
11035,1705636176.75,2.838470458984375,,3.849999904632568
11036,1705636176.8,2.743934631347656,,3.899999856948853
