Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11312,1713732576.6,6.277496337890625,,0.0
11313,1713732576.65,6.52532958984375,,0.05000019073486328
11314,1713732576.7,6.619865417480469,,0.10000014305114746
11315,1713732576.75,6.6326446533203125,,0.15000009536743164
11316,1713732576.8,6.589210510253906,,0.20000004768371582
11317,1713732576.85,6.52532958984375,,0.25
11318,1713732576.9,6.527885437011719,,0.3000001907348633
11319,1713732576.95,6.647972106933594,,0.35000014305114746
11320,1713732577.0,6.814048767089844,,0.40000009536743164
11321,1713732577.05,7.107872009277344,,0.4500000476837158
11322,1713732577.1,7.161529541015625,,0.5
11323,1713732577.15,6.987785339355469,,0.5500001907348633
11324,1713732577.2,6.921356201171875,,0.6000001430511475
11325,1713732577.25,7.0925445556640625,,0.6500000953674316
11326,1713732577.3,7.29949951171875,,0.7000000476837158
11327,1713732577.35,7.623985290527344,,0.75
11328,1713732577.4,7.953575134277344,,0.8000001907348633
11329,1713732577.45,8.477348327636719,,0.8500001430511475
11330,1713732577.5,8.684303283691406,,0.9000000953674316
11331,1713732577.55,8.773735046386719,,0.9500000476837158
11332,1713732577.6,8.776283264160156,,1.0
11333,1713732577.65,8.827384948730469,,1.0500001907348633
11334,1713732577.7,8.840164184570312,,1.1000001430511475
11335,1713732577.75,8.778839111328125,,1.1500000953674316
11336,1713732577.8,8.67919921875,,1.2000000476837158
11337,1713732577.85,8.431358337402344,,1.25
11338,1713732577.9,8.270393371582031,,1.3000001907348633
11339,1713732577.95,8.060890197753906,,1.3500001430511475
11340,1713732578.0,7.92292022705078,,1.4000000953674316
11341,1713732578.05,7.736404418945312,,1.4500000476837158
11342,1713732578.1,7.59332275390625,,1.5
11343,1713732578.15,7.376144409179688,,1.5500001907348633
11344,1713732578.2,7.20751953125,,1.6000001430511475
11345,1713732578.25,6.913688659667969,,1.6500000953674316
11346,1713732578.3,6.757835388183594,,1.7000000476837158
11347,1713732578.35,6.665855407714844,,1.75
11348,1713732578.4,6.7322845458984375,,1.8000001907348633
11349,1713732578.45,7.013336181640625,,1.8500001430511475
11350,1713732578.5,7.253509521484375,,1.9000000953674316
11351,1713732578.55,7.5601043701171875,,1.9500000476837158
11352,1713732578.6,7.70318603515625,,2.0
11353,1713732578.65,7.879478454589843,,2.0500001907348633
11354,1713732578.7,7.945915222167968,,2.1000001430511475
11355,1713732578.75,7.92546844482422,,2.1500000953674316
11356,1713732578.8,7.9101409912109375,,2.200000047683716
11357,1713732578.85,8.002120971679688,,2.25
11358,1713732578.9,8.096656799316406,,2.3000001907348633
11359,1713732578.95,8.188636779785156,,2.3500001430511475
11360,1713732579.0,8.188636779785156,,2.4000000953674316
11361,1713732579.05,8.083885192871094,,2.450000047683716
11362,1713732579.1,7.935691833496095,,2.5
11363,1713732579.15,7.55754852294922,,2.5500001907348633
11364,1713732579.2,7.268836975097656,,2.6000001430511475
11365,1713732579.25,6.9622344970703125,,2.6500000953674316
11366,1713732579.3,6.9264678955078125,,2.700000047683716
11367,1713732579.35,7.11809539794922,,2.75
11368,1713732579.4,7.332710266113281,,2.8000001907348633
11369,1713732579.45,7.710853576660157,,2.8500001430511475
11370,1713732579.5,7.889701843261719,,2.9000000953674316
11371,1713732579.55,8.0889892578125,,2.950000047683716
11372,1713732579.6,8.170753479003906,,3.0
11373,1713732579.65,8.168197631835938,,3.0500001907348633
11374,1713732579.7,8.142646789550781,,3.1000001430511475
11375,1713732579.75,8.014900207519531,,3.1500000953674316
11376,1713732579.8,7.876930236816406,,3.200000047683716
11377,1713732579.85,7.6520843505859375,,3.25
11378,1713732579.9,7.503898620605469,,3.3000001907348633
11379,1713732579.95,7.325050354003905,,3.3500001430511475
11380,1713732580.0,7.199851989746094,,3.4000000953674316
11381,1713732580.05,6.982673645019531,,3.450000047683716
11382,1713732580.1,6.900917053222656,,3.5
11383,1713732580.15,6.918800354003906,,3.5500001907348633
11384,1713732580.2,6.923912048339844,,3.6000001430511475
11385,1713732580.25,6.839599609375,,3.6500000953674316
11386,1713732580.3,6.793609619140625,,3.700000047683716
11387,1713732580.35,6.719512939453125,,3.75
11388,1713732580.4,6.647972106933594,,3.8000001907348633
11389,1713732580.45,6.573875427246094,,3.8500001430511475
11390,1713732580.5,6.48956298828125,,3.9000000953674316
11391,1713732580.55,6.259613037109375,,3.950000047683716
11392,1713732580.6,6.142082214355469,,4.0
11393,1713732580.65,6.062873840332031,,4.050000190734863
11394,1713732580.7,6.0245513916015625,,4.1000001430511475
11395,1713732580.75,6.0424346923828125,,4.150000095367432
11396,1713732580.8,6.08586883544922,,4.200000047683716
11397,1713732580.85,6.08586883544922,,4.25
11398,1713732580.9,6.0347747802734375,,4.300000190734863
11399,1713732580.95,5.981117248535156,,4.3500001430511475
11400,1713732581.0,6.0066680908203125,10.489510536193848,4.400000095367432
