Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738434963.9,5.2708282470703125,,0.0
1738434963.95,5.217170715332031,,0.05
1738434964.0,5.189064025878906,,0.1
1738434964.05,5.135414123535156,,0.15
1738434964.1,5.038322448730469,,0.2
1738434964.15,4.9386749267578125,,0.25
1738434964.2,4.8926849365234375,,0.3
1738434964.25,4.716392517089844,,0.35
1738434964.3,4.591194152832031,,0.4
1738434964.35,4.455780029296875,,0.45
1738434964.4,4.3791351318359375,,0.5
1738434964.45,4.289703369140625,,0.55
1738434964.5,4.261604309082031,,0.6
1738434964.55,4.182395935058594,,0.65
1738434964.6,4.1210784912109375,,0.7
1738434964.65,4.0750885009765625,,0.75
1738434964.7,4.0367584228515625,,0.8
1738434964.75,3.9754409790039062,,0.85
1738434964.8,3.94989013671875,,0.9
1738434964.85,3.916679382324219,,0.95
1738434964.9,3.9115676879882817,,1.0
1738434964.95,3.955001831054687,,1.05
1738434965.0,3.9703292846679688,,1.1
1738434965.05,3.9677734375,,1.15
1738434965.1,3.9703292846679688,,1.2
1738434965.15,3.9294509887695312,,1.25
1738434965.2,3.868133544921875,,1.3
1738434965.25,3.7506027221679688,,1.35
1738434965.3,3.6816177368164062,,1.4
1738434965.35,3.617744445800781,,1.45
1738434965.4,3.5794143676757812,,1.5
1738434965.45,3.479774475097656,,1.55
1738434965.5,3.4107894897460938,,1.6
1738434965.55,3.3366928100585938,,1.65
1738434965.6,3.3034744262695312,,1.7
1738434965.65,3.2677078247070312,,1.75
1738434965.7,3.2472686767578125,,1.8
1738434965.75,3.206390380859375,,1.85
1738434965.8,3.1629486083984375,,1.9
1738434965.85,3.1067428588867188,,1.95
1738434965.9,3.0811920166015625,,2.0
1738434965.95,3.0454254150390625,,2.05
1738434966.0,3.0198745727539062,19.00237464904785,2.1
1738434966.05,2.986656188964844,,2.15
1738434966.1,2.9611053466796875,,2.2
1738434966.15,2.9151153564453125,,2.25
1738434966.2,2.88446044921875,,2.3
1738434966.25,2.8716812133789062,,2.35
1738434966.3,2.892120361328125,,2.4
1738434966.35,2.948333740234375,,2.45
1738434966.4,3.0173187255859375,,2.5
1738434966.45,3.185943603515625,,2.55
1738434966.5,3.32391357421875,,2.6
1738434966.55,3.535980224609375,,2.65
1738434966.6,3.699501037597656,,2.7
1738434966.65,3.9294509887695312,,2.75
1738434966.7,4.031654357910156,,2.8
1738434966.75,4.0827484130859375,,2.85
1738434966.8,4.1210784912109375,,2.9
1738434966.85,4.271820068359375,,2.95
1738434966.9,4.389350891113281,,3.0
1738434966.95,4.57586669921875,,3.05
1738434967.0,4.741943359375,,3.1
1738434967.05,5.08942413330078,,3.15
1738434967.1,5.327033996582031,,3.2
1738434967.15,5.6566314697265625,,3.25
1738434967.2,5.909576416015625,,3.3
1738434967.25,6.257057189941406,,3.35
1738434967.3,6.3975830078125,,3.4
1738434967.35,6.56110382080078,,3.45
1738434967.4,6.6965179443359375,,3.5
1738434967.45,6.995452880859375,,3.55
1738434967.5,7.2305145263671875,,3.6
1738434967.55,7.534553527832032,,3.65
1738434967.6,7.700630187988281,,3.7
1738434967.65,7.88459014892578,,3.75
1738434967.7,7.9791259765625,,3.8
1738434967.75,8.094100952148438,,3.85
1738434967.8,8.132423400878906,,3.9
1738434967.85,8.150314331054688,,3.95
1738434967.9,8.122207641601562,,4.0
1738434967.95,8.03533935546875,,4.05
1738434968.0,7.968910217285157,,4.1
1738434968.05,7.88459014892578,,4.15
1738434968.1,7.864151000976563,,4.2
1738434968.15,7.8181610107421875,,4.25
1738434968.2,7.751731872558594,,4.3
1738434968.25,7.649528503417968,,4.35
1738434968.3,7.59332275390625,,4.4
1738434968.35,7.51922607421875,,4.45
1738434968.4,7.488563537597656,,4.5
1738434968.45,7.434913635253905,,4.55
1738434968.5,7.350593566894531,,4.6
1738434968.55,7.248397827148437,,4.65
1738434968.6,7.217735290527344,,4.7
1738434968.65,7.181968688964844,,4.75
1738434968.7,7.197296142578125,,4.8
1738434968.75,7.199851989746094,,4.85
1738434968.8,7.1385345458984375,,4.9
1738434968.85,7.097648620605469,,4.95
1738434968.9,7.102760314941406,,5.0
1738434968.95,7.087432861328125,,5.05
1738434969.0,7.072105407714844,,5.1
1738434969.05,6.998008728027344,,5.15
1738434969.1,6.918800354003906,,5.2
1738434969.15,6.826820373535156,,5.25
1738434969.2,6.796165466308594,,5.3
1738434969.25,6.7655029296875,,5.35
1738434969.3,6.734840393066406,,5.4
1738434969.35,6.693962097167969,,5.45
1738434969.4,6.676078796386719,,5.5
1738434969.45,6.647972106933594,,5.55
1738434969.5,6.663299560546875,,5.6
1738434969.55,6.716957092285156,,5.65
1738434969.6,6.722068786621094,,5.7
1738434969.65,6.7144012451171875,,5.75
1738434969.7,6.688850402832031,,5.8
1738434969.75,6.607093811035156,,5.85
1738434969.8,6.578987121582031,,5.9
