Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721695997.05,5.5135498046875,,0.0
1721695997.1,5.462455749511719,,0.05
1721695997.15,5.426681518554688,,0.1
1721695997.2,5.355140686035156,,0.15
1721695997.25,5.2708282470703125,,0.2
1721695997.3,5.112419128417969,,0.25
1721695997.35,5.079200744628906,,0.3
1721695997.4,5.189064025878906,,0.35
1721695997.45,5.2938232421875,,0.4
1721695997.5,5.4369049072265625,,0.45
1721695997.55,5.510993957519531,,0.5
1721695997.6,5.533988952636719,,0.55
1721695997.65,5.485450744628906,,0.6
1721695997.7,5.3449249267578125,,0.65
1721695997.75,5.2606048583984375,,0.7
1721695997.8,5.252944946289063,,0.75
1721695997.85,5.31170654296875,,0.8
1721695997.9,5.467559814453125,,0.85
1721695997.95,5.582534790039063,,0.9
1721695998.0,5.625968933105469,19.123506546020508,0.95
1721695998.05,5.574874877929688,,1.0
1721695998.1,5.508445739746094,,1.05
1721695998.15,5.5288848876953125,,1.1
1721695998.2,5.556983947753906,,1.15
1721695998.25,5.510993957519531,,1.2
1721695998.3,5.5646514892578125,,1.25
1721695998.35,5.802268981933594,,1.3
1721695998.4,6.479339599609375,,1.35
1721695998.45,7.033775329589844,,1.4
1721695998.5,7.859039306640625,,1.45
1721695998.55,8.229515075683594,,1.5
1721695998.6,8.188636779785156,,1.55
1721695998.65,7.99700927734375,,1.6
1721695998.7,8.045555114746094,,1.65
1721695998.75,8.341934204101562,,1.7
1721695998.8,8.681755065917969,,1.75
1721695998.85,8.69708251953125,,1.8
1721695998.9,8.684303283691406,,1.85
1721695998.95,8.676643371582031,,1.9
1721695999.0,8.444137573242188,,1.95
1721695999.05,8.109428405761719,,2.0
1721695999.1,7.649528503417968,,2.05
1721695999.15,7.552444458007812,,2.1
1721695999.2,7.77472686767578,,2.15
1721695999.25,8.068550109863281,,2.2
1721695999.3,8.295944213867188,,2.25
1721695999.35,8.18096923828125,,2.3
1721695999.4,7.912696838378905,,2.35
1721695999.45,7.833488464355469,,2.4
1721695999.5,7.751731872558594,,2.45
1721695999.55,7.66486358642578,,2.5
1721695999.6,7.583099365234375,,2.55
1721695999.65,7.5013427734375,,2.6
1721695999.7,7.2943878173828125,,2.65
1721695999.75,7.256065368652344,,2.7
1721695999.8,7.452796936035157,,2.75
1721695999.85,7.600990295410157,,2.8
1721695999.9,7.488563537597656,,2.85
1721695999.95,7.194740295410156,,2.9
1721696000.0,6.788497924804688,,2.95
1721696000.05,6.609649658203125,,3.0
1721696000.1,6.366920471191406,,3.05
1721696000.15,6.3285980224609375,,3.1
1721696000.2,6.52277374267578,,3.15
1721696000.25,6.627532958984375,,3.2
1721696000.3,6.5406646728515625,,3.25
1721696000.35,6.3745880126953125,,3.3
1721696000.4,6.103759765625,,3.35
