,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
16049,1706148941.45,2.7158279418945312,,9.400000095367432
16050,1706148941.5,2.6749496459960938,,9.450000047683716
16051,1706148941.55,2.6417312622070312,,9.5
16052,1706148941.6,2.6570587158203125,,9.549999952316284
16053,1706148941.65,2.7337112426757812,,9.600000143051147
16054,1706148941.7,2.7873687744140625,,9.650000095367432
16055,1706148941.75,2.7899246215820312,,9.700000047683716
16056,1706148941.8,2.7745895385742188,,9.75
16057,1706148941.85,2.8078079223632812,,9.799999952316284
16058,1706148941.9,2.838470458984375,,9.850000143051147
16059,1706148941.95,2.8793487548828125,,9.900000095367432
16060,1706148942.0,2.9253387451171875,,9.950000047683716
16061,1706148942.05,3.1016311645507812,,10.0
16062,1706148942.1,3.298370361328125,,10.049999952316284
16063,1706148942.15,3.627960205078125,,10.100000143051147
16064,1706148942.2,3.850250244140625,,10.150000095367432
16065,1706148942.25,4.1670684814453125,,10.200000047683716
16066,1706148942.3,4.39446258544922,,10.25
16067,1706148942.35,4.726615905761719,,10.299999952316284
16068,1706148942.4,4.897796630859375,,10.350000143051147
16069,1706148942.45,5.1609649658203125,,10.400000095367432
16070,1706148942.5,5.357696533203125,,10.450000047683716
16071,1706148942.55,5.60808563232422,,10.5
16072,1706148942.6,5.7128448486328125,,10.549999952316284
16073,1706148942.65,5.631080627441406,,10.600000143051147
16074,1706148942.7,5.34748077392578,,10.650000095367432
16075,1706148942.75,4.951454162597656,,10.700000047683716
16076,1706148942.8,4.841590881347656,,10.75
16077,1706148942.85,4.752159118652344,,10.799999952316284
16078,1706148942.9,4.749610900878906,,10.850000143051147
16079,1706148942.95,4.818595886230469,,10.900000095367432
16080,1706148943.0,4.849250793457031,,10.950000047683716
16081,1706148943.05,4.7547149658203125,,11.0
16082,1706148943.1,4.657630920410156,,11.049999952316284
16083,1706148943.15,4.601417541503906,,11.100000143051147
16084,1706148943.2,4.601417541503906,,11.150000095367432
16085,1706148943.25,4.5809783935546875,,11.200000047683716
16086,1706148943.3,4.565643310546875,,11.25
16087,1706148943.35,4.6167449951171875,,11.299999952316284
16088,1706148943.4,4.688285827636719,,11.350000143051147
16089,1706148943.45,4.744499206542969,,11.400000095367432
16090,1706148943.5,4.713836669921875,,11.450000047683716
16091,1706148943.55,4.624412536621094,,11.5
16092,1706148943.6,4.583534240722656,,11.549999952316284
16093,1706148943.65,4.61418914794922,,11.600000143051147
16094,1706148943.7,4.6167449951171875,,11.650000095367432
16095,1706148943.75,4.583534240722656,,11.700000047683716
16096,1706148943.8,4.624412536621094,,11.75
16097,1706148943.85,4.744499206542969,,11.799999952316284
16098,1706148943.9,4.795600891113281,,11.850000143051147
16099,1706148943.95,4.823699951171875,,11.900000095367432
16100,1706148944.0,4.854362487792969,,11.950000047683716
16101,1706148944.05,4.890129089355469,,12.0
16102,1706148944.1,4.905464172363281,,12.049999952316284
16103,1706148944.15,4.849250793457031,,12.100000143051147
16104,1706148944.2,4.757270812988281,,12.150000095367432
16105,1706148944.25,4.693397521972656,,12.200000047683716
16106,1706148944.3,4.68317413330078,,12.25
16107,1706148944.35,4.647407531738281,,12.299999952316284
16108,1706148944.4,4.5988616943359375,,12.350000143051147
16109,1706148944.45,4.5068817138671875,,12.400000095367432
16110,1706148944.5,4.50432586669922,,12.450000047683716
16111,1706148944.55,4.568199157714844,,12.5
16112,1706148944.6,4.57331085205078,,12.549999952316284
16113,1706148944.65,4.5196533203125,,12.600000143051147
16114,1706148944.7,4.455780029296875,,12.650000095367432
16115,1706148944.75,4.412345886230469,,12.700000047683716
16116,1706148944.8,4.4481201171875,,12.75
16117,1706148944.85,4.527320861816406,,12.799999952316284
16118,1706148944.9,4.54010009765625,,12.850000143051147
16119,1706148944.95,4.494110107421875,,12.900000095367432
16120,1706148945.0,4.486442565917969,,12.950000047683716
16121,1706148945.05,4.481330871582031,,13.0
16122,1706148945.1,4.50432586669922,,13.049999952316284
16123,1706148945.15,4.578422546386719,,13.100000143051147
16124,1706148945.2,4.601417541503906,,13.150000095367432
16125,1706148945.25,4.588645935058594,,13.200000047683716
16126,1706148945.3,4.578422546386719,,13.25
16127,1706148945.35,4.680625915527344,,13.299999952316284
16128,1706148945.4,4.867134094238281,,13.350000143051147
16129,1706148945.45,5.13030242919922,,13.400000095367432
16130,1706148945.5,5.23760986328125,,13.450000047683716
16131,1706148945.55,5.4087982177734375,,13.5
16132,1706148945.6,5.541656494140625,,13.549999952316284
16133,1706148945.65,5.733283996582031,,13.600000143051147
16134,1706148945.7,5.835479736328125,,13.650000095367432
16135,1706148945.75,5.909576416015625,,13.700000047683716
16136,1706148945.8,5.848258972167969,,13.75
16137,1706148945.85,5.631080627441406,,13.799999952316284
16138,1706148945.9,5.416465759277344,,13.850000143051147
16139,1706148945.95,5.007659912109375,,13.900000095367432
16140,1706148946.0,4.826255798339844,,13.950000047683716
16141,1706148946.05,4.8748016357421875,,14.0
16142,1706148946.1,4.9770050048828125,,14.049999952316284
16143,1706148946.15,5.010215759277344,,14.100000143051147
16144,1706148946.2,4.989776611328125,,14.150000095367432
16145,1706148946.25,4.94378662109375,,14.200000047683716
16146,1706148946.3,4.956565856933594,,14.25
16147,1706148946.35,4.97956085205078,,14.299999952316284
16148,1706148946.4,4.94378662109375,,14.350000143051147
16149,1706148946.45,4.91057586669922,,14.400000095367432
16150,1706148946.5,4.9029083251953125,,14.450000047683716
16151,1706148946.55,4.877357482910156,,14.5
16152,1706148946.6,4.859474182128906,,14.549999952316284
16153,1706148946.65,4.818595886230469,,14.600000143051147
16154,1706148946.7,4.798149108886719,,14.650000095367432
16155,1706148946.75,4.8160400390625,,14.700000047683716
16156,1706148946.8,4.808372497558594,,14.75
16157,1706148946.85,4.803260803222656,,14.799999952316284
16158,1706148946.9,4.864585876464844,,14.850000143051147
16159,1706148946.95,4.97956085205078,,14.900000095367432
16160,1706148947.0,4.987220764160156,,14.950000047683716
16161,1706148947.05,4.859474182128906,,15.0
16162,1706148947.1,4.72406005859375,,15.049999952316284
16163,1706148947.15,4.5349884033203125,,15.100000143051147
16164,1706148947.2,4.494110107421875,,15.150000095367432
16165,1706148947.25,4.473663330078125,,15.200000047683716
16166,1706148947.3,4.4481201171875,,15.25
16167,1706148947.35,4.458335876464844,,15.299999952316284
16168,1706148947.4,4.473663330078125,,15.350000143051147
16169,1706148947.45,4.4889984130859375,,15.400000095367432
16170,1706148947.5,4.509437561035156,,15.450000047683716
16171,1706148947.55,4.5171051025390625,,15.5
16172,1706148947.6,4.511993408203125,,15.549999952316284
16173,1706148947.65,4.50177001953125,,15.600000143051147
16174,1706148947.7,4.455780029296875,,15.650000095367432
16175,1706148947.75,4.371467590332031,,15.700000047683716
16176,1706148947.8,4.389350891113281,,15.75
16177,1706148947.85,4.4481201171875,,15.799999952316284
16178,1706148947.9,4.440452575683594,,15.850000143051147
16179,1706148947.95,4.402130126953125,,15.900000095367432
16180,1706148948.0,4.39446258544922,,15.950000047683716
16181,1706148948.05,4.376579284667969,,16.0
16182,1706148948.1,4.361244201660156,,16.049999952316284
16183,1706148948.15,4.31525421142578,,16.100000143051147
16184,1706148948.2,4.279487609863281,,16.15000009536743
16185,1706148948.25,4.31525421142578,,16.200000047683716
16186,1706148948.3,4.3510284423828125,,16.25
16187,1706148948.35,4.338249206542969,,16.299999952316284
16188,1706148948.4,4.292259216308594,,16.350000143051147
16189,1706148948.45,4.169624328613281,,16.40000009536743
16190,1706148948.5,4.069976806640625,,16.450000047683716
16191,1706148948.55,4.008659362792969,,16.5
16192,1706148948.6,4.0469818115234375,,16.549999952316284
16193,1706148948.65,4.1568450927734375,,16.600000143051147
16194,1706148948.7,4.2871551513671875,,16.65000009536743
16195,1706148948.75,4.54010009765625,,16.700000047683716
16196,1706148948.8,4.6908416748046875,,16.75
16197,1706148948.85,4.9386749267578125,,16.799999952316284
16198,1706148948.9,5.09197998046875,,16.850000143051147
16199,1706148948.95,5.137969970703125,,16.90000009536743
16200,1706148949.0,4.98210906982422,9.295120239257812,16.950000047683716
16201,1706148949.05,4.660179138183594,,17.0
16202,1706148949.1,4.560539245605469,,17.049999952316284
16203,1706148949.15,4.50432586669922,,17.100000143051147
16204,1706148949.2,4.4787750244140625,,17.15000009536743
16205,1706148949.25,4.5196533203125,,17.200000047683716
16206,1706148949.3,4.565643310546875,,17.25
16207,1706148949.35,4.57586669921875,,17.299999952316284
16208,1706148949.4,4.54010009765625,,17.350000143051147
16209,1706148949.45,4.4966583251953125,,17.40000009536743
16210,1706148949.5,4.458335876464844,,17.450000047683716
16211,1706148949.55,4.412345886230469,,17.5
16212,1706148949.6,4.4251251220703125,,17.549999952316284
16213,1706148949.65,4.4608917236328125,,17.600000143051147
16214,1706148949.7,4.4608917236328125,,17.65000009536743
16215,1706148949.75,4.4097900390625,,17.700000047683716
16216,1706148949.8,4.3740234375,,17.75
16217,1706148949.85,4.3510284423828125,,17.799999952316284
16218,1706148949.9,4.3586883544921875,,17.850000143051147
16219,1706148949.95,4.310150146484375,,17.90000009536743
16220,1706148950.0,4.251380920410156,,17.950000047683716
16221,1706148950.05,4.24626922607422,,18.0
16222,1706148950.1,4.28459930419922,,18.049999952316284
16223,1706148950.15,4.3229217529296875,,18.100000143051147
16224,1706148950.2,4.3408050537109375,,18.15000009536743
16225,1706148950.25,4.35358428955078,,18.200000047683716
16226,1706148950.3,4.343360900878906,,18.25
16227,1706148950.35,4.307594299316406,,18.299999952316284
16228,1706148950.4,4.2207183837890625,,18.350000143051147
16229,1706148950.45,4.049537658691406,,18.40000009536743
16230,1706148950.5,4.02398681640625,,18.450000047683716
16231,1706148950.55,4.1210784912109375,,18.5
16232,1706148950.6,4.1517333984375,,18.549999952316284
16233,1706148950.65,4.118522644042969,,18.600000143051147
16234,1706148950.7,4.09808349609375,,18.65000009536743
16235,1706148950.75,4.087860107421875,,18.700000047683716
16236,1706148950.8,4.1031951904296875,,18.75
16237,1706148950.85,4.0750885009765625,,18.799999952316284
16238,1706148950.9,4.02398681640625,,18.850000143051147
16239,1706148950.95,3.98822021484375,,18.90000009536743
16240,1706148951.0,4.0009918212890625,,18.950000047683716
16241,1706148951.05,4.067420959472656,,19.0
16242,1706148951.1,4.1210784912109375,,19.049999952316284
16243,1706148951.15,4.210502624511719,,19.100000143051147
16244,1706148951.2,4.253936767578125,,19.15000009536743
16245,1706148951.25,4.26416015625,,19.200000047683716
16246,1706148951.3,4.225830078125,,19.25
16247,1706148951.35,4.1389617919921875,,19.299999952316284
16248,1706148951.4,4.085304260253906,,19.350000143051147
16249,1706148951.45,3.985664367675781,,19.40000009536743
16250,1706148951.5,3.9396743774414062,,19.450000047683716
16251,1706148951.55,3.91412353515625,,19.5
16252,1706148951.6,3.9013442993164062,,19.549999952316284
16253,1706148951.65,3.883460998535156,,19.600000143051147
16254,1706148951.7,3.868133544921875,,19.65000009536743
16255,1706148951.75,3.760818481445313,,19.700000047683716
16256,1706148951.8,3.6765060424804688,,19.75
16257,1706148951.85,3.7097244262695312,,19.799999952316284
16258,1706148951.9,3.7812652587890625,,19.850000143051147
16259,1706148951.95,3.84002685546875,,19.90000009536743
16260,1706148952.0,3.834915161132813,,19.950000047683716
16261,1706148952.05,3.847694396972656,,20.0
16262,1706148952.1,3.873245239257813,,20.049999952316284
16263,1706148952.15,3.886016845703125,,20.100000143051147
16264,1706148952.2,3.868133544921875,,20.15000009536743
16265,1706148952.25,3.834915161132813,,20.200000047683716
16266,1706148952.3,3.8272552490234375,,20.25
16267,1706148952.35,3.832359313964844,,20.299999952316284
16268,1706148952.4,3.8221435546875,,20.350000143051147
16269,1706148952.45,3.727607727050781,,20.40000009536743
16270,1706148952.5,3.696945190429687,,20.450000047683716
16271,1706148952.55,3.768486022949219,,20.5
16272,1706148952.6,3.834915161132813,,20.549999952316284
16273,1706148952.65,3.8272552490234375,,20.600000143051147
16274,1706148952.7,3.7327194213867183,,20.65000009536743
16275,1706148952.75,3.6305160522460938,,20.700000047683716
16276,1706148952.8,3.599853515625,,20.75
16277,1706148952.85,3.535980224609375,,20.799999952316284
16278,1706148952.9,3.5283203125,,20.850000143051147
16279,1706148952.95,3.648399353027344,,20.90000009536743
16280,1706148953.0,3.7122802734375,,20.950000047683716
16281,1706148953.05,3.65606689453125,,21.0
16282,1706148953.1,3.5283203125,,21.049999952316284
16283,1706148953.15,3.331581115722656,,21.100000143051147
16284,1706148953.2,3.260040283203125,,21.15000009536743
16285,1706148953.25,3.1961669921875,,21.200000047683716
16286,1706148953.3,3.1655044555664062,,21.25
16287,1706148953.35,3.1195144653320312,,21.299999952316284
16288,1706148953.4,3.1195144653320312,,21.350000143051147
16289,1706148953.45,3.1808395385742188,,21.40000009536743
16290,1706148953.5,3.2114944458007812,,21.450000047683716
16291,1706148953.55,3.17828369140625,,21.5
16292,1706148953.6,3.1195144653320312,,21.549999952316284
16293,1706148953.65,3.0505294799804688,,21.600000143051147
16294,1706148953.7,3.0352020263671875,,21.65000009536743
16295,1706148953.75,3.06842041015625,,21.700000047683716
16296,1706148953.8,3.114410400390625,,21.75
16297,1706148953.85,3.1655044555664062,,21.799999952316284
16298,1706148953.9,3.160400390625,,21.850000143051147
16299,1706148953.95,3.114410400390625,,21.90000009536743
16300,1706148954.0,3.058197021484375,,21.950000047683716
16301,1706148954.05,3.0173187255859375,,22.0
16302,1706148954.1,3.0556411743164062,,22.049999952316284
16303,1706148954.15,3.06842041015625,,22.100000143051147
16304,1706148954.2,3.01220703125,,22.15000009536743
16305,1706148954.25,2.95599365234375,,22.200000047683716
16306,1706148954.3,2.95599365234375,,22.25
16307,1706148954.35,2.948333740234375,,22.299999952316284
16308,1706148954.4,2.9227828979492188,,22.350000143051147
16309,1706148954.45,2.874237060546875,,22.40000009536743
16310,1706148954.5,2.856353759765625,,22.450000047683716
16311,1706148954.55,2.88446044921875,,22.5
16312,1706148954.6,2.92022705078125,,22.549999952316284
16313,1706148954.65,2.9253387451171875,,22.600000143051147
16314,1706148954.7,2.92022705078125,,22.65000009536743
16315,1706148954.75,2.9585494995117188,,22.700000047683716
16316,1706148954.8,2.9687728881835938,,22.75
16317,1706148954.85,2.9151153564453125,,22.799999952316284
16318,1706148954.9,2.853797912597656,,22.850000143051147
16319,1706148954.95,2.856353759765625,,22.90000009536743
16320,1706148955.0,3.0173187255859375,,22.950000047683716
16321,1706148955.05,3.4465560913085938,,23.0
16322,1706148955.1,3.7812652587890625,,23.049999952316284
16323,1706148955.15,4.154289245605469,,23.100000143051147
16324,1706148955.2,4.17218017578125,,23.15000009536743
16325,1706148955.25,3.9013442993164062,,23.200000047683716
16326,1706148955.3,3.737823486328125,,23.25
16327,1706148955.35,3.5513153076171875,,23.299999952316284
16328,1706148955.4,3.47210693359375,,23.350000143051147
16329,1706148955.45,3.4874343872070312,,23.40000009536743
16330,1706148955.5,3.538536071777344,,23.450000047683716
16331,1706148955.55,3.5691986083984375,,23.5
16332,1706148955.6,3.5206527709960938,,23.549999952316284
16333,1706148955.65,3.4491119384765625,,23.600000143051147
16334,1706148955.7,3.4235610961914062,,23.65000009536743
16335,1706148955.75,3.426116943359375,,23.700000047683716
16336,1706148955.8,3.3928985595703125,,23.75
16337,1706148955.85,3.277923583984375,,23.799999952316284
16338,1706148955.9,3.280479431152344,,23.850000143051147
16339,1706148955.95,3.3928985595703125,,23.90000009536743
16340,1706148956.0,3.444000244140625,,23.950000047683716
16341,1706148956.05,3.5410919189453125,,24.0
16342,1706148956.1,3.627960205078125,,24.049999952316284
16343,1706148956.15,3.6943893432617183,,24.100000143051147
16344,1706148956.2,3.6739501953125,,24.15000009536743
16345,1706148956.25,3.5513153076171875,,24.200000047683716
16346,1706148956.3,3.502769470214844,,24.25
16347,1706148956.35,3.5973052978515625,,24.299999952316284
16348,1706148956.4,3.809364318847656,,24.350000143051147
16349,1706148956.45,4.302482604980469,,24.40000009536743
16350,1706148956.5,4.624412536621094,,24.450000047683716
16351,1706148956.55,5.01788330078125,,24.5
16352,1706148956.6,5.2069549560546875,,24.549999952316284
16353,1706148956.65,5.117530822753906,,24.600000143051147
16354,1706148956.7,4.851806640625,,24.65000009536743
16355,1706148956.75,4.65251922607422,,24.700000047683716
16356,1706148956.8,4.706169128417969,,24.75
16357,1706148956.85,4.7189483642578125,,24.799999952316284
16358,1706148956.9,4.6167449951171875,,24.850000143051147
16359,1706148956.95,4.481330871582031,,24.90000009536743
16360,1706148957.0,4.4506683349609375,,24.950000047683716
16361,1706148957.05,4.4327850341796875,,25.0
16362,1706148957.1,4.3867950439453125,,25.049999952316284
16363,1706148957.15,4.28204345703125,,25.100000143051147
16364,1706148957.2,4.179840087890625,,25.15000009536743
16365,1706148957.25,4.006103515625,,25.200000047683716
16366,1706148957.3,3.9677734375,,25.25
16367,1706148957.35,3.980552673339844,,25.299999952316284
16368,1706148957.4,3.960113525390625,,25.350000143051147
16369,1706148957.45,3.873245239257813,,25.40000009536743
16370,1706148957.5,3.796592712402344,,25.450000047683716
16371,1706148957.55,3.7046127319335938,,25.5
16372,1706148957.6,3.666290283203125,,25.549999952316284
16373,1706148957.65,3.65606689453125,,25.600000143051147
16374,1706148957.7,3.6688385009765625,,25.65000009536743
16375,1706148957.75,3.648399353027344,,25.700000047683716
16376,1706148957.8,3.589637756347656,,25.75
16377,1706148957.85,3.461883544921875,,25.799999952316284
16378,1706148957.9,3.4312286376953125,,25.850000143051147
16379,1706148957.95,3.4465560913085938,,25.90000009536743
16380,1706148958.0,3.4210052490234375,,25.950000047683716
16381,1706148958.05,3.354576110839844,,26.0
16382,1706148958.1,3.3443603515625,,26.049999952316284
