Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1720757495.0,6.481895446777344,,0.0
1720757495.05,6.45124053955078,,0.05
1720757495.1,6.497230529785156,,0.1
1720757495.15,6.653083801269531,,0.15
1720757495.2,7.1334228515625,,0.2
1720757495.25,7.55500030517578,,0.25
1720757495.3,8.040443420410156,,0.3
1720757495.35,8.1630859375,,0.35
1720757495.4,8.211631774902344,,0.4
1720757495.45,8.313835144042969,,0.45
1720757495.5,8.482460021972656,,0.5
1720757495.55,8.594879150390625,,0.55
1720757495.6,8.878486633300781,,0.6
1720757495.65,9.128875732421877,,0.65
1720757495.7,9.731857299804688,,0.7
1720757495.75,10.258186340332031,,0.75
1720757495.8,11.040016174316406,,0.8
1720757495.85,11.540794372558594,,0.85
1720757495.9,12.128448486328123,,0.9
1720757495.95,12.458038330078123,,0.95
1720757496.0,12.994590759277344,,1.0
1720757496.05,13.255203247070312,,1.05
1720757496.1,13.227096557617188,,1.1
1720757496.15,12.920494079589844,,1.15
1720757496.2,12.330291748046877,,1.2
1720757496.25,11.995590209960938,,1.25
1720757496.3,11.469253540039062,,1.3
1720757496.35,11.103889465332031,,1.35
1720757496.4,10.75640869140625,,1.4
1720757496.45,10.707870483398438,,1.45
1720757496.5,10.810066223144531,,1.5
1720757496.55,10.807510375976562,,1.55
1720757496.6,10.562232971191406,,1.6
1720757496.65,10.362945556640623,,1.65
1720757496.7,10.09466552734375,,1.7
1720757496.75,9.854499816894531,,1.75
1720757496.8,9.496795654296877,,1.8
1720757496.85,9.369049072265623,,1.85
1720757496.9,9.271957397460936,,1.9
1720757496.95,9.190193176269531,,1.95
1720757497.0,9.042007446289062,,2.0
1720757497.05,8.95513916015625,,2.05
1720757497.1,8.814613342285156,,2.1
1720757497.15,8.617874145507812,,2.15
1720757497.2,8.203964233398438,,2.2
1720757497.25,7.930580139160157,,2.25
1720757497.3,7.590766906738281,,2.3
1720757497.35,7.42724609375,,2.35
1720757497.4,7.215179443359375,,2.4
1720757497.45,7.072105407714844,,2.45
1720757497.5,6.831932067871094,,2.5
1720757497.55,6.637748718261719,,2.55
1720757497.6,6.354148864746094,,2.6
1720757497.65,6.23150634765625,,2.65
1720757497.7,6.182960510253906,,2.7
1720757497.75,6.251945495605469,,2.75
1720757497.8,6.464012145996094,,2.8
1720757497.85,6.635200500488281,,2.85
1720757497.9,6.921356201171875,,2.9
1720757497.95,7.1283111572265625,,2.95
1720757498.0,7.4042510986328125,,3.0
1720757498.05,7.59332275390625,,3.05
1720757498.1,7.96379852294922,,3.1
1720757498.15,8.21929931640625,,3.15
1720757498.2,8.617874145507812,,3.2
1720757498.25,8.91680908203125,,3.25
1720757498.3,9.39714813232422,,3.3
1720757498.35,9.742080688476562,,3.35
1720757498.4,10.20708465576172,,3.4
1720757498.45,10.46514129638672,,3.45
1720757498.5,10.889274597167969,,3.5
1720757498.55,11.175430297851562,,3.55
1720757498.6,11.576568603515623,,3.6
1720757498.65,11.816734313964844,,3.65
1720757498.7,12.072235107421877,,3.7
1720757498.75,12.217872619628906,,3.75
1720757498.8,12.330291748046877,,3.8
1720757498.85,12.297073364257812,,3.85
1720757498.9,12.26641845703125,,3.9
1720757498.95,12.294525146484377,,3.95
1720757499.0,12.317520141601562,,4.0
1720757499.05,12.26386260986328,,4.05
1720757499.1,12.039024353027344,,4.1
1720757499.15,11.8065185546875,,4.15
1720757499.2,11.315956115722656,,4.2
1720757499.25,10.853500366210938,,4.25
1720757499.3,10.28118133544922,,4.3
1720757499.35,10.145767211914062,,4.35
1720757499.4,10.084449768066406,,4.4
1720757499.45,10.002685546875,,4.45
1720757499.5,9.80339813232422,,4.5
1720757499.55,9.647544860839846,,4.55
1720757499.6,9.4508056640625,,4.6
1720757499.65,9.32305908203125,,4.65
1720757499.7,9.108436584472656,,4.7
1720757499.75,9.016456604003906,,4.75
1720757499.8,8.950027465820312,,4.8
1720757499.85,8.896369934082031,,4.85
1720757499.9,8.704750061035156,,4.9
1720757499.95,8.487571716308594,,4.95
1720757500.0,8.152870178222656,,5.0
1720757500.05,7.940803527832032,,5.05
1720757500.1,7.567771911621095,,5.1
1720757500.15,7.327598571777344,,5.15
1720757500.2,7.051658630371094,,5.2
1720757500.25,6.9085845947265625,,5.25
1720757500.3,6.727180480957031,,5.3
1720757500.35,6.5943145751953125,,5.35
1720757500.4,6.354148864746094,,5.4
1720757500.45,6.177848815917969,,5.45
1720757500.5,5.963233947753906,,5.5
1720757500.55,5.873809814453125,,5.55
1720757500.6,5.809928894042969,,5.6
1720757500.65,5.8584747314453125,,5.65
1720757500.7,6.0705413818359375,,5.7
1720757500.75,6.272384643554688,,5.75
1720757500.8,6.58154296875,,5.8
1720757500.85,6.74761962890625,,5.85
1720757500.9,6.977569580078125,,5.9
1720757500.95,7.105316162109375,,5.95
1720757501.0,7.345489501953125,,6.0
1720757501.05,7.600990295410157,,6.05
1720757501.1,8.048110961914062,,6.1
1720757501.15,8.341934204101562,,6.15
1720757501.2,8.799278259277344,,6.2
1720757501.25,9.116104125976562,,6.25
1720757501.3,9.678199768066406,,6.3
1720757501.35,10.053787231445312,,6.35
1720757501.4,10.559677124023438,,6.4
1720757501.45,10.917373657226562,,6.45
1720757501.5,11.482032775878906,,6.5
1720757501.55,11.819290161132812,,6.55
1720757501.6,12.113113403320312,,6.6
1720757501.65,12.187210083007812,,6.65
1720757501.7,12.281745910644531,,6.7
1720757501.75,12.33795928955078,,6.75
1720757501.8,12.37883758544922,,6.8
1720757501.85,12.440155029296877,,6.85
1720757501.9,12.621559143066406,,6.9
1720757501.95,12.713539123535156,,6.95
1720757502.0,12.74675750732422,,7.0
1720757502.05,12.713539123535156,,7.05
1720757502.1,12.580680847167969,,7.1
1720757502.15,12.440155029296877,,7.15
1720757502.2,11.872947692871094,,7.2
1720757502.25,11.277633666992188,,7.25
1720757502.3,10.605667114257812,,7.3
1720757502.35,10.393600463867188,,7.35
1720757502.4,10.153434753417969,,7.4
1720757502.45,9.977134704589846,,7.45
1720757502.5,9.777847290039062,,7.5
1720757502.55,9.734413146972656,,7.55
1720757502.6,9.793174743652346,,7.6
1720757502.65,9.793174743652346,,7.65
1720757502.7,9.644989013671877,,7.7
1720757502.75,9.486579895019531,,7.75
1720757502.8,9.195304870605469,,7.8
1720757502.85,8.957695007324219,,7.85
1720757502.9,8.579551696777344,,7.9
1720757502.95,8.336830139160156,,7.95
1720757503.0,7.986793518066406,,8.0
1720757503.05,7.731292724609375,,8.05
1720757503.1,7.327598571777344,,8.1
1720757503.15,7.105316162109375,,8.15
1720757503.2,6.885589599609375,,8.2
1720757503.25,6.788497924804688,,8.25
