Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10015,1713574096.75,7.2841644287109375,,0.0
10016,1713574096.8,7.631645202636719,,0.0499999523162841
10017,1713574096.85,7.8692626953125,,0.0999999046325683
10018,1713574096.9,8.344490051269531,,0.1500000953674316
10019,1713574096.95,8.725189208984375,,0.2000000476837158
10020,1713574097.0,9.259178161621092,,0.25
10021,1713574097.05,9.555564880371092,,0.2999999523162842
10022,1713574097.1,9.979690551757812,,0.3499999046325683
10023,1713574097.15,10.158538818359377,,0.4000000953674316
10024,1713574097.2,10.3348388671875,,0.4500000476837158
10025,1713574097.25,10.557121276855469,,0.5
10026,1713574097.3,10.710418701171877,,0.5499999523162842
10027,1713574097.35,10.214752197265623,,0.5999999046325684
10028,1713574097.4,9.13909912109375,,0.6500000953674316
10029,1713574097.45,8.852935791015625,,0.7000000476837158
10030,1713574097.5,8.768623352050781,,0.75
10031,1713574097.55,8.666419982910156,,0.7999999523162842
10032,1713574097.6,8.505455017089844,,0.8499999046325684
10033,1713574097.65,8.40325927734375,,0.9000000953674316
10034,1713574097.7,8.157974243164062,,0.9500000476837158
10035,1713574097.75,7.96124267578125,,1.0
10036,1713574097.8,7.779838562011719,,1.0499999523162842
10037,1713574097.85,7.657196044921875,,1.0999999046325684
10038,1713574097.9,7.470680236816406,,1.1500000953674316
10039,1713574097.95,7.44512939453125,,1.2000000476837158
10040,1713574098.0,7.350593566894531,,1.25
10041,1713574098.05,7.250953674316406,,1.2999999523162842
10042,1713574098.1,7.197296142578125,,1.3499999046325684
10043,1713574098.15,7.215179443359375,,1.4000000953674316
10044,1713574098.2,7.240730285644531,,1.4500000476837158
10045,1713574098.25,7.233070373535157,,1.5
10046,1713574098.3,7.215179443359375,,1.5499999523162842
10047,1713574098.35,7.1845245361328125,,1.5999999046325684
10048,1713574098.4,7.235618591308594,,1.6500000953674316
10049,1713574098.45,7.33782196044922,,1.7000000476837158
10050,1713574098.5,7.325050354003905,,1.75
10051,1713574098.55,7.166633605957031,,1.7999999523162842
10052,1713574098.6,7.074653625488281,,1.8499999046325684
10053,1713574098.65,7.33782196044922,,1.9000000953674316
10054,1713574098.7,8.045555114746094,,1.950000047683716
10055,1713574098.75,8.441581726074219,,2.0
10056,1713574098.8,8.492683410644531,,2.049999952316284
10057,1713574098.85,8.249954223632812,,2.0999999046325684
10058,1713574098.9,7.9382476806640625,,2.1500000953674316
10059,1713574098.95,7.736404418945312,,2.200000047683716
10060,1713574099.0,7.383811950683594,,2.25
10061,1713574099.05,7.263725280761719,,2.299999952316284
10062,1713574099.1,7.304603576660157,,2.3499999046325684
10063,1713574099.15,7.29949951171875,,2.4000000953674316
10064,1713574099.2,7.18962860107422,,2.450000047683716
10065,1713574099.25,7.164085388183594,,2.5
10066,1713574099.3,7.1385345458984375,,2.549999952316284
10067,1713574099.35,7.069549560546875,,2.5999999046325684
10068,1713574099.4,7.013336181640625,,2.6500000953674316
10069,1713574099.45,7.0235595703125,,2.700000047683716
10070,1713574099.5,6.9622344970703125,,2.75
10071,1713574099.55,6.906028747558594,,2.799999952316284
10072,1713574099.6,6.885589599609375,,2.8499999046325684
10073,1713574099.65,6.888145446777344,,2.9000000953674316
