Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738431323.3,5.983673095703125,,0.0
1738431323.35,6.3924713134765625,,0.05
1738431323.4,6.658195495605469,,0.1
1738431323.45,7.089988708496094,,0.15
1738431323.5,7.365928649902344,,0.2
1738431323.55,7.754287719726563,,0.25
1738431323.6,8.037895202636719,,0.3
1738431323.65,8.536117553710938,,0.35
1738431323.7,8.950027465820312,,0.4
1738431323.75,9.570892333984377,,0.45
1738431323.8,9.98735809326172,,0.5
1738431323.85,10.75640869140625,,0.55
1738431323.9,11.372169494628906,,0.6
1738431323.95,12.498924255371094,,0.65
1738431324.0,13.352294921875,,0.7
1738431324.05,14.760093688964844,,0.75
1738431324.1,15.810203552246094,,0.8
1738431324.15,17.56548309326172,,0.85
1738431324.2,18.807212829589844,,0.9
1738431324.25,20.56505584716797,,0.95
1738431324.3,21.48485565185547,,1.0
1738431324.35,22.430206298828125,,1.05
1738431324.4,22.84922790527344,,1.1
1738431324.45,23.12261199951172,,1.15
1738431324.5,23.03573989868164,,1.2
1738431324.55,22.545181274414062,,1.25
1738431324.6,21.878326416015625,,1.3
1738431324.65,19.6810302734375,,1.35
1738431324.7,17.366195678710938,,1.4
1738431324.75,14.10601806640625,,1.45
1738431324.8,12.608787536621094,,1.5
1738431324.85,10.861167907714844,,1.55
1738431324.9,9.885154724121092,,1.6
1738431324.95,8.674087524414062,,1.65
1738431325.0,7.991905212402344,,1.7
1738431325.05,7.130867004394531,,1.75
1738431325.1,6.568763732910156,,1.8
1738431325.15,5.8124847412109375,,1.85
1738431325.2,5.3909149169921875,,1.9
1738431325.25,4.808372497558594,,1.95
1738431325.3,4.486442565917969,,2.0
1738431325.35,4.085304260253906,,2.05
1738431325.4,3.8630218505859375,,2.1
1738431325.45,3.627960205078125,,2.15
1738431325.5,3.482330322265625,,2.2
1738431325.55,3.3034744262695312,,2.25
1738431325.6,3.2344894409179688,,2.3
1738431325.65,3.1169586181640625,,2.35
1738431325.7,3.0479736328125,,2.4
1738431325.75,2.986656188964844,,2.45
1738431325.8,2.95599365234375,,2.5
1738431325.85,2.9074554443359375,,2.55
1738431325.9,2.874237060546875,,2.6
1738431325.95,2.8512420654296875,,2.65
1738431326.0,2.8691253662109375,,2.7
1738431326.05,2.90234375,,2.75
1738431326.1,2.910003662109375,,2.8
1738431326.15,2.9176712036132812,,2.85
1738431326.2,2.9381103515625,,2.9
1738431326.25,2.9815444946289062,,2.95
1738431326.3,3.0173187255859375,,3.0
1738431326.35,3.168060302734375,,3.05
1738431326.4,3.3494644165039062,,3.1
1738431326.45,3.6535110473632817,,3.15
1738431326.5,3.8655776977539062,,3.2
1738431326.55,4.1287384033203125,,3.25
1738431326.6,4.24626922607422,,3.3
1738431326.65,4.422569274902344,,3.35
1738431326.7,4.527320861816406,,3.4
1738431326.75,4.657630920410156,,3.45
