Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728085796.65,11.962371826171877,,0.0
1728085796.7,12.45037841796875,,0.05
1728085796.75,12.882171630859377,,0.1
1728085796.8,12.979263305664062,,0.15
1728085796.85,13.347183227539062,,0.2
1728085796.9,13.597572326660156,,0.25
1728085796.95,13.947608947753906,,0.3
1728085797.0,14.392173767089844,,0.35
1728085797.05,15.31708526611328,,0.4
1728085797.1,15.881744384765623,,0.45
1728085797.15,16.676345825195312,,0.5
1728085797.2,17.10558319091797,,0.55
1728085797.25,17.284439086914062,,0.6
1728085797.3,17.30743408203125,,0.65
1728085797.35,17.56293487548828,,0.7
1728085797.4,17.792884826660156,,0.75
1728085797.45,18.02283477783203,,0.8
1728085797.5,17.928298950195312,,0.85
1728085797.55,17.000831604003906,,0.9
1728085797.6,16.124465942382812,,0.95
1728085797.65,15.452499389648438,,1.0
1728085797.7,15.199554443359377,,1.05
1728085797.75,14.647674560546877,,1.1
1728085797.8,14.389617919921877,,1.15
1728085797.85,14.238876342773438,,1.2
1728085797.9,14.266983032226562,,1.25
1728085797.95,14.300193786621094,,1.3
1728085798.0,14.249099731445312,,1.35
1728085798.05,14.205657958984377,,1.4
1728085798.1,14.297637939453123,,1.45
1728085798.15,14.295089721679688,,1.5
1728085798.2,14.02936553955078,,1.55
1728085798.25,13.743209838867188,,1.6
1728085798.3,13.763648986816406,,1.65
1728085798.35,13.796859741210938,,1.7
1728085798.4,13.66144561767578,,1.75
1728085798.45,13.1300048828125,,1.8
1728085798.5,12.802963256835938,,1.85
1728085798.55,12.695655822753906,,1.9
1728085798.6,12.713539123535156,,1.95
1728085798.65,12.396720886230469,,2.0
1728085798.7,12.056907653808594,,2.05
1728085798.75,11.773300170898438,,2.1
1728085798.8,11.630218505859377,,2.15
1728085798.85,11.425819396972656,,2.2
1728085798.9,11.37982940673828,,2.25
1728085798.95,11.34661865234375,,2.3
1728085799.0,11.254638671875,10.54852294921875,2.35
1728085799.05,11.119224548339844,,2.4
1728085799.1,10.994026184082031,,2.45
