Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8390,1705704557.5,7.204963684082031,,0.0
8391,1705704557.55,7.003120422363281,,0.0499999523162841
8392,1705704557.6,6.85748291015625,,0.0999999046325683
8393,1705704557.65,6.768058776855469,,0.1500000953674316
8394,1705704557.7,6.775718688964844,,0.2000000476837158
8395,1705704557.75,6.793609619140625,,0.25
8396,1705704557.8,6.826820373535156,,0.2999999523162842
8397,1705704557.85,6.86003875732422,,0.3499999046325683
8398,1705704557.9,6.808937072753906,,0.4000000953674316
8399,1705704557.95,6.785942077636719,,0.4500000476837158
8400,1705704558.0,6.798713684082031,22.263450622558594,0.5
8401,1705704558.05,6.60198211669922,,0.5499999523162842
8402,1705704558.1,6.49211883544922,,0.5999999046325684
8403,1705704558.15,6.543220520019531,,0.6500000953674316
8404,1705704558.2,6.584098815917969,,0.7000000476837158
8405,1705704558.25,6.645416259765625,,0.75
8406,1705704558.3,6.745063781738281,,0.7999999523162842
8407,1705704558.35,6.939239501953125,,0.8499999046325684
8408,1705704558.4,7.051658630371094,,0.9000000953674316
8409,1705704558.45,7.25861358642578,,0.9500000476837158
8410,1705704558.5,7.40680694580078,,1.0
8411,1705704558.55,7.539665222167968,,1.0499999523162842
8412,1705704558.6,7.590766906738281,,1.0999999046325684
8413,1705704558.65,7.795166015625,,1.1500000953674316
8414,1705704558.7,8.032783508300781,,1.2000000476837158
8415,1705704558.75,8.354713439941406,,1.25
8416,1705704558.8,8.515678405761719,,1.2999999523162842
8417,1705704558.85,8.686859130859375,,1.3499999046325684
8418,1705704558.9,8.748184204101562,,1.4000000953674316
8419,1705704558.95,8.886154174804688,,1.4500000476837158
8420,1705704559.0,9.036895751953123,,1.5
8421,1705704559.05,9.302619934082031,,1.5499999523162842
8422,1705704559.1,9.455917358398438,,1.5999999046325684
8423,1705704559.15,9.586219787597656,,1.6500000953674316
8424,1705704559.2,9.678199768066406,,1.7000000476837158
8425,1705704559.25,9.80339813232422,,1.75
8426,1705704559.3,9.777847290039062,,1.7999999523162842
8427,1705704559.35,9.54789733886719,,1.8499999046325684
8428,1705704559.4,9.302619934082031,,1.9000000953674316
8429,1705704559.45,8.99090576171875,,1.950000047683716
8430,1705704559.5,8.901481628417969,,2.0
8431,1705704559.55,8.766067504882812,,2.049999952316284
8432,1705704559.6,8.617874145507812,,2.0999999046325684
8433,1705704559.65,8.500343322753906,,2.1500000953674316
8434,1705704559.7,8.515678405761719,,2.200000047683716
8435,1705704559.75,8.474800109863281,,2.25
8436,1705704559.8,8.398147583007812,,2.299999952316284
8437,1705704559.85,8.339378356933594,,2.3499999046325684
8438,1705704559.9,8.336830139160156,,2.4000000953674316
8439,1705704559.95,8.367485046386719,,2.450000047683716
8440,1705704560.0,8.405815124511719,,2.5
8441,1705704560.05,8.393035888671875,,2.549999952316284
8442,1705704560.1,8.354713439941406,,2.5999999046325684
8443,1705704560.15,8.510566711425781,,2.6500000953674316
8444,1705704560.2,8.842720031738281,,2.700000047683716
8445,1705704560.25,9.35626983642578,,2.75
8446,1705704560.3,9.519790649414062,,2.799999952316284
8447,1705704560.35,9.65264892578125,,2.8499999046325684
8448,1705704560.4,9.83660888671875,,2.9000000953674316
8449,1705704560.45,10.319503784179688,,2.950000047683716
8450,1705704560.5,10.623550415039062,,3.0
8451,1705704560.55,10.820289611816406,,3.049999952316284
8452,1705704560.6,10.835617065429688,,3.0999999046325684
8453,1705704560.65,10.909713745117188,,3.1500000953674316
8454,1705704560.7,10.9224853515625,,3.200000047683716
8455,1705704560.75,10.7027587890625,,3.25
8456,1705704560.8,10.37060546875,,3.299999952316284
8457,1705704560.85,9.775291442871092,,3.3499999046325684
8458,1705704560.9,9.491683959960936,,3.4000000953674316
8459,1705704560.95,9.274513244628906,,3.450000047683716
8460,1705704561.0,9.159538269042969,,3.5
8461,1705704561.05,8.988349914550781,,3.549999952316284
8462,1705704561.1,8.817169189453125,,3.5999999046325684
8463,1705704561.15,8.502899169921875,,3.650000095367432
8464,1705704561.2,8.290840148925781,,3.700000047683716
8465,1705704561.25,8.094100952148438,,3.75
8466,1705704561.3,8.242294311523438,,3.799999952316284
8467,1705704561.35,8.709854125976562,,3.849999904632568
8468,1705704561.4,8.911705017089844,,3.900000095367432
8469,1705704561.45,8.845268249511719,,3.950000047683716
8470,1705704561.5,8.699638366699219,,4.0
8471,1705704561.55,8.661308288574219,,4.049999952316284
8472,1705704561.6,8.656204223632812,,4.099999904632568
8473,1705704561.65,8.564224243164062,,4.150000095367432
8474,1705704561.7,8.543785095214844,,4.200000047683716
8475,1705704561.75,8.633209228515625,,4.25
8476,1705704561.8,8.694526672363281,,4.299999952316284
8477,1705704561.85,8.77117919921875,,4.349999904632568
8478,1705704561.9,8.819725036621094,,4.400000095367432
8479,1705704561.95,8.832496643066406,,4.450000047683716
8480,1705704562.0,8.8248291015625,,4.5
8481,1705704562.05,8.858047485351562,,4.549999952316284
8482,1705704562.1,8.781394958496094,,4.599999904632568
8483,1705704562.15,8.423698425292969,,4.650000095367432
8484,1705704562.2,8.3470458984375,,4.700000047683716
8485,1705704562.25,9.013900756835936,,4.75
8486,1705704562.3,9.90814971923828,,4.799999952316284
8487,1705704562.35,10.633773803710938,,4.849999904632568
8488,1705704562.4,10.35016632080078,,4.900000095367432
8489,1705704562.45,9.57855987548828,,4.950000047683716
8490,1705704562.5,9.32050323486328,,5.0
8491,1705704562.55,9.315391540527344,,5.049999952316284
8492,1705704562.6,9.279624938964846,,5.099999904632568
8493,1705704562.65,9.044563293457031,,5.150000095367432
8494,1705704562.7,8.822273254394531,,5.200000047683716
8495,1705704562.75,8.576995849609375,,5.25
8496,1705704562.8,8.546333312988281,,5.299999952316284
8497,1705704562.85,8.681755065917969,,5.349999904632568
8498,1705704562.9,8.753288269042969,,5.400000095367432
8499,1705704562.95,8.441581726074219,,5.450000047683716
8500,1705704563.0,8.1630859375,,5.5
8501,1705704563.05,8.132423400878906,,5.549999952316284
8502,1705704563.1,8.196304321289062,,5.599999904632568
8503,1705704563.15,8.186080932617188,,5.650000095367432
8504,1705704563.2,8.147758483886719,,5.700000047683716
8505,1705704563.25,8.477348327636719,,5.75
8506,1705704563.3,8.960243225097656,,5.799999952316284
8507,1705704563.35,9.69097900390625,,5.849999904632568
8508,1705704563.4,9.997573852539062,,5.900000095367432
8509,1705704563.45,9.964363098144531,,5.950000047683716
8510,1705704563.5,9.777847290039062,,6.0
8511,1705704563.55,9.5606689453125,,6.049999952316284
8512,1705704563.6,9.404815673828123,,6.099999904632568
8513,1705704563.65,8.9730224609375,,6.150000095367432
8514,1705704563.7,8.684303283691406,,6.200000047683716
8515,1705704563.75,8.485015869140625,,6.25
8516,1705704563.8,8.431358337402344,,6.299999952316284
8517,1705704563.85,8.188636779785156,,6.349999904632568
8518,1705704563.9,7.90758514404297,,6.400000095367432
8519,1705704563.95,7.585655212402344,,6.450000047683716
8520,1705704564.0,7.5422210693359375,,6.5
8521,1705704564.05,7.700630187988281,,6.549999952316284
8522,1705704564.1,7.874374389648437,,6.599999904632568
8523,1705704564.15,8.14520263671875,,6.650000095367432
8524,1705704564.2,8.262733459472656,,6.700000047683716
8525,1705704564.25,8.193748474121094,,6.75
8526,1705704564.3,8.004676818847656,,6.799999952316284
8527,1705704564.35,7.79772186279297,,6.849999904632568
8528,1705704564.4,7.81560516357422,,6.900000095367432
8529,1705704564.45,7.81304931640625,,6.950000047683716
8530,1705704564.5,7.675079345703125,,7.0
8531,1705704564.55,7.44768524169922,,7.049999952316284
8532,1705704564.6,7.376144409179688,,7.099999904632568
8533,1705704564.65,7.307159423828125,,7.150000095367432
8534,1705704564.7,7.061882019042969,,7.200000047683716
8535,1705704564.75,6.458900451660156,,7.25
8536,1705704564.8,6.111419677734375,,7.299999952316284
8537,1705704564.85,5.7026214599609375,,7.349999904632568
8538,1705704564.9,5.556983947753906,,7.400000095367432
8539,1705704564.95,5.600425720214844,,7.450000047683716
8540,1705704565.0,5.705177307128906,,7.5
8541,1705704565.05,5.845703125,,7.549999952316284
8542,1705704565.1,5.899360656738281,,7.599999904632568
8543,1705704565.15,5.95556640625,,7.650000095367432
8544,1705704565.2,6.075653076171875,,7.700000047683716
8545,1705704565.25,6.295379638671875,,7.75
8546,1705704565.3,6.308158874511719,,7.799999952316284
8547,1705704565.35,6.366920471191406,,7.849999904632568
8548,1705704565.4,6.59942626953125,,7.900000095367432
8549,1705704565.45,6.888145446777344,,7.950000047683716
8550,1705704565.5,6.992897033691406,,8.0
8551,1705704565.55,7.217735290527344,,8.049999952316284
8552,1705704565.6,7.327598571777344,,8.099999904632568
8553,1705704565.65,7.314826965332032,,8.150000095367432
8554,1705704565.7,7.273948669433594,,8.200000047683716
8555,1705704565.75,7.279060363769531,,8.25
8556,1705704565.8,7.289276123046875,,8.299999952316284
8557,1705704565.85,7.2943878173828125,,8.349999904632568
