Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721523321.9,4.680625915527344,,0.0
1721523321.95,4.94123077392578,,0.05
1721523322.0,5.3065948486328125,,0.1
1721523322.05,5.536544799804688,,0.15
1721523322.1,5.830375671386719,,0.2
1721523322.15,5.978561401367188,,0.25
1721523322.2,6.096092224121094,,0.3
1721523322.25,6.111419677734375,,0.35
1721523322.3,6.037330627441406,,0.4
1721523322.35,5.97600555419922,,0.45
1721523322.4,5.958122253417969,,0.5
1721523322.45,5.958122253417969,,0.55
1721523322.5,5.958122253417969,,0.6
1721523322.55,5.986228942871094,,0.65
1721523322.6,6.093536376953125,,0.7
1721523322.65,6.211067199707031,,0.75
1721523322.7,6.3924713134765625,,0.8
1721523322.75,6.499778747558594,,0.85
1721523322.8,6.71184539794922,,0.9
1721523322.85,6.89324951171875,,0.95
1721523322.9,7.28160858154297,,1.0
1721523322.95,7.631645202636719,,1.05
1721523323.0,8.221855163574219,,1.1
1721523323.05,8.648536682128906,,1.15
1721523323.1,9.353713989257812,,1.2
1721523323.15,9.846832275390623,,1.25
1721523323.2,10.493247985839844,,1.3
1721523323.25,10.815177917480469,,1.35
1721523323.3,11.119224548339844,,1.4
1721523323.35,11.249526977539062,,1.45
1721523323.4,11.4002685546875,,1.5
1721523323.45,11.31084442138672,,1.55
1721523323.5,10.705314636230469,,1.6
1721523323.55,10.125328063964844,,1.65
1721523323.6,9.404815673828123,,1.7
1721523323.65,9.128875732421877,,1.75
1721523323.7,8.768623352050781,,1.8
1721523323.75,8.462020874023438,,1.85
1721523323.8,8.030227661132812,,1.9
1721523323.85,7.779838562011719,,1.95
1721523323.9,7.457908630371095,,2.0
1721523323.95,7.279060363769531,,2.05
1721523324.0,7.03888702392578,,2.1
1721523324.05,6.89324951171875,,2.15
1721523324.1,6.762947082519531,,2.2
1721523324.15,6.724624633789063,,2.25
1721523324.2,6.6173095703125,,2.3
1721523324.25,6.555992126464844,,2.35
1721523324.3,6.52532958984375,,2.4
1721523324.35,6.4844512939453125,,2.45
1721523324.4,6.369476318359375,,2.5
1721523324.45,6.2545013427734375,,2.55
1721523324.5,5.9964447021484375,,2.6
1721523324.55,5.807380676269531,,2.65
1721523324.6,5.56976318359375,,2.7
1721523324.65,5.439460754394531,,2.75
1721523324.7,5.252944946289063,,2.8
1721523324.75,5.10986328125,,2.85
1721523324.8,4.913124084472656,,2.9
1721523324.85,4.8288116455078125,,2.95
1721523324.9,4.757270812988281,,3.0
1721523324.95,4.7087249755859375,,3.05
1721523325.0,4.61418914794922,,3.1
1721523325.05,4.565643310546875,,3.15
1721523325.1,4.545204162597656,,3.2
1721523325.15,4.568199157714844,,3.25
1721523325.2,4.678070068359375,,3.3
1721523325.25,4.818595886230469,,3.35
1721523325.3,5.214614868164063,,3.4
1721523325.35,5.590202331542969,,3.45
1721523325.4,6.101203918457031,,3.5
1721523325.45,6.3643646240234375,,3.55
1721523325.5,6.745063781738281,,3.6
1721523325.55,7.04144287109375,,3.65
1721523325.6,7.575439453125,,3.7
1721523325.65,7.943359375,,3.75
1721523325.7,8.51312255859375,,3.8
1721523325.75,8.88104248046875,,3.85
1721523325.8,9.43803405761719,,3.9
1721523325.85,9.862159729003906,,3.95
1721523325.9,10.603111267089844,,4.0
1721523325.95,11.149879455566406,,4.05
1721523326.0,11.90105438232422,,4.1
1721523326.05,12.291969299316406,,4.15
1721523326.1,12.685440063476562,,4.2
1721523326.15,12.810630798339844,,4.25
1721523326.2,12.777420043945312,,4.3
1721523326.25,12.455490112304688,,4.35
1721523326.3,11.543350219726562,,4.4
1721523326.35,10.953147888183594,,4.45
1721523326.4,10.24541473388672,,4.5
1721523326.45,9.834060668945312,,4.55
1721523326.5,9.28984069824219,,4.6
1721523326.55,8.95513916015625,,4.65
1721523326.6,8.426254272460938,,4.7
1721523326.65,8.104324340820312,,4.75
1721523326.7,7.713409423828125,,4.8
1721523326.75,7.5013427734375,,4.85
1721523326.8,7.156417846679688,,4.9
1721523326.85,6.939239501953125,,4.95
1721523326.9,6.737396240234375,,5.0
1721523326.95,6.658195495605469,,5.05
1721523327.0,6.550880432128906,,5.1
1721523327.05,6.4384613037109375,,5.15
1721523327.1,6.2647247314453125,,5.2
1721523327.15,6.167633056640625,,5.25
1721523327.2,6.009223937988281,,5.3
1721523327.25,5.894248962402344,,5.35
1721523327.3,5.67707061767578,,5.4
1721523327.35,5.508445739746094,,5.45
1721523327.4,5.268272399902344,,5.5
1721523327.45,5.1149749755859375,,5.55
1721523327.5,4.9029083251953125,,5.6
1721523327.55,4.764938354492188,,5.65
1721523327.6,4.550315856933594,,5.7
1721523327.65,4.422569274902344,,5.75
1721523327.7,4.302482604980469,,5.8
1721523327.75,4.251380920410156,,5.85
1721523327.8,4.182395935058594,,5.9
1721523327.85,4.110855102539063,,5.95
1721523327.9,3.975440979003906,,6.0
1721523327.95,3.9013442993164062,,6.05
1721523328.0,3.7914810180664062,,6.1
1721523328.05,3.7148284912109375,,6.15
1721523328.1,3.617744445800781,,6.2
1721523328.15,3.589637756347656,,6.25
1721523328.2,3.6432952880859375,,6.3
1721523328.25,3.758270263671875,,6.35
1721523328.3,4.118522644042969,,6.4
1721523328.35,4.4149017333984375,,6.45
1721523328.4,4.787933349609375,,6.5
1721523328.45,5.015327453613281,,6.55
1721523328.5,5.362808227539063,,6.6
1721523328.55,5.585090637207031,,6.65
1721523328.6,5.835479736328125,,6.7
1721523328.65,5.991340637207031,,6.75
1721523328.7,6.297935485839844,,6.8
1721523328.75,6.530441284179688,,6.85
1721523328.8,6.906028747558594,,6.9
1721523328.85,7.153861999511719,,6.95
1721523328.9,7.51667022705078,,7.0
1721523328.95,7.772171020507812,,7.05
1721523329.0,8.114540100097656,,7.1
1721523329.05,8.339378356933594,,7.15
1721523329.1,8.740516662597656,,7.2
1721523329.15,9.039451599121092,,7.25
1721523329.2,9.532569885253906,,7.3
1721523329.25,9.777847290039062,,7.35
1721523329.3,9.867271423339846,,7.4
1721523329.35,9.87238311767578,,7.45
1721523329.4,9.69353485107422,,7.5
1721523329.45,9.36138153076172,,7.55
1721523329.5,8.814613342285156,,7.6
1721523329.55,8.554000854492188,,7.65
1721523329.6,8.242294311523438,,7.7
1721523329.65,7.99700927734375,,7.75
1721523329.7,7.588211059570312,,7.8
1721523329.75,7.345489501953125,,7.85
1721523329.8,7.0235595703125,,7.9
1721523329.85,6.837043762207031,,7.95
1721523329.9,6.619865417480469,,8.0
1721523329.95,6.441017150878906,,8.05
1721523330.0,6.159965515136719,,8.1
1721523330.05,6.004112243652344,,8.15
1721523330.1,5.8048248291015625,,8.2
1721523330.15,5.7026214599609375,,8.25
1721523330.2,5.559539794921875,,8.3
1721523330.25,5.4828948974609375,,8.35
1721523330.3,5.411354064941406,,8.4
1721523330.35,5.370475769042969,,8.45
1721523330.4,5.2938232421875,,8.5
1721523330.45,5.212059020996094,,8.55
1721523330.5,5.025550842285156,,8.6
1721523330.55,4.915679931640625,,8.65
1721523330.6,4.8109283447265625,,8.7
1721523330.65,4.7470550537109375,,8.75
1721523330.7,4.626968383789063,,8.8
1721523330.75,4.547760009765625,,8.85
1721523330.8,4.430229187011719,,8.9
1721523330.85,4.35358428955078,,8.95
1721523330.9,4.259048461914063,,9.0
1721523330.95,4.20539093017578,,9.05
1721523331.0,4.115966796875,20.40816307067871,9.1
1721523331.05,4.049537658691406,,9.15
1721523331.1,3.985664367675781,,9.2
1721523331.15,3.9652252197265625,,9.25
1721523331.2,3.921783447265625,,9.3
1721523331.25,3.8911285400390634,,9.35
1721523331.3,3.8630218505859375,,9.4
1721523331.35,3.880905151367187,,9.45
1721523331.4,4.039314270019531,,9.5
1721523331.45,4.307594299316406,,9.55
1721523331.5,4.86968994140625,,9.6
1721523331.55,5.166069030761719,,9.65
1721523331.6,5.56720733642578,,9.7
1721523331.65,5.950454711914063,,9.75
1721523331.7,6.693962097167969,,9.8
1721523331.75,7.20751953125,,9.85
1721523331.8,7.88714599609375,,9.9
