Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727547968.15,10.199424743652344,,0.0
1727547968.2,11.09111785888672,,0.05
1727547968.25,11.45392608642578,,0.1
1727547968.3,11.939376831054688,,0.15
1727547968.35,12.348175048828123,,0.2
1727547968.4,13.21942901611328,,0.25
1727547968.45,13.9041748046875,,0.3
1727547968.5,15.094802856445312,,0.35
1727547968.55,15.968612670898438,,0.4
1727547968.6,17.575706481933594,,0.45
1727547968.65,19.25434112548828,,0.5
1727547968.7,22.2155876159668,,0.55
1727547968.75,24.208484649658203,,0.6
1727547968.8,27.69861602783203,,0.65
1727547968.85,30.519336700439453,,0.7
1727547968.9,35.435157775878906,,0.75
1727547968.95,39.15012741088867,,0.8
1727547969.0,45.486526489257805,,0.85
1727547969.05,50.39723587036133,,0.9
1727547969.1,55.89048767089844,,0.95
1727547969.15,64.52893829345703,,1.0
1727547969.2,70.04007720947266,,1.05
1727547969.25,77.5875473022461,,1.1
1727547969.3,81.8978271484375,,1.15
1727547969.35,85.23721313476562,,1.2
1727547969.4,85.55147552490233,,1.25
1727547969.45,85.55147552490233,,1.3
1727547969.5,85.5489273071289,,1.35
1727547969.55,85.54637145996094,,1.4
1727547969.6,85.5489273071289,,1.45
1727547969.65,85.5489273071289,,1.5
1727547969.7,85.54637145996094,,1.55
1727547969.75,84.75942993164062,,1.6
1727547969.8,82.28108215332033,,1.65
1727547969.85,75.4898910522461,,1.7
1727547969.9,70.20104217529297,,1.75
1727547969.95,61.54981231689453,,1.8
1727547970.0,56.00801467895508,,1.85
1727547970.05,49.27814483642578,,1.9
1727547970.1,45.54784393310547,,1.95
1727547970.15,40.9871711730957,,2.0
1727547970.2,38.562477111816406,,2.05
1727547970.25,35.34828567504883,,2.1
1727547970.3,33.39371109008789,,2.15
1727547970.35,30.611316680908203,,2.2
1727547970.4,28.76916122436523,,2.25
1727547970.45,26.35724258422852,,2.3
1727547970.5,25.095069885253903,,2.35
1727547970.55,23.19415283203125,,2.4
1727547970.6,21.699478149414062,,2.45
1727547970.65,19.780670166015625,,2.5
1727547970.7,18.991172790527344,,2.55
1727547970.75,17.902748107910156,,2.6
1727547970.8,17.023826599121094,,2.65
1727547970.85,15.562370300292969,,2.7
1727547970.9,14.56591796875,,2.75
1727547970.95,13.096794128417969,,2.8
1727547971.0,12.151443481445312,,2.85
1727547971.05,10.994026184082031,,2.9
1727547971.1,10.467697143554688,,2.95
1727547971.15,9.900489807128906,,3.0
1727547971.2,9.5606689453125,,3.05
1727547971.25,8.924476623535156,,3.1
1727547971.3,8.538673400878906,,3.15
1727547971.35,8.375152587890625,,3.2
1727547971.4,8.408363342285156,,3.25
1727547971.45,8.285728454589844,,3.3
1727547971.5,8.111984252929688,,3.35
1727547971.55,7.897369384765625,,3.4
1727547971.6,7.769615173339843,,3.45
1727547971.65,7.583099365234375,,3.5
1727547971.7,7.48345947265625,,3.55
1727547971.75,7.376144409179688,,3.6
1727547971.8,7.327598571777344,,3.65
1727547971.85,7.2305145263671875,,3.7
1727547971.9,7.049110412597656,,3.75
1727547971.95,6.768058776855469,,3.8
1727547972.0,6.7603912353515625,,3.85
1727547972.05,6.89069366455078,,3.9
1727547972.1,7.0005645751953125,,3.95
1727547972.15,7.2432861328125,,4.0
1727547972.2,7.4604644775390625,,4.05
1727547972.25,7.933135986328125,,4.1
1727547972.3,8.349601745605469,,4.15
1727547972.35,9.151870727539062,,4.2
1727547972.4,9.8187255859375,,4.25
1727547972.45,11.114112854003906,,4.3
1727547972.5,12.353286743164062,,4.35
1727547972.55,14.425392150878906,,4.4
1727547972.6,15.863853454589844,,4.45
1727547972.65,18.526168823242188,,4.5
1727547972.7,20.50885009765625,,4.55
1727547972.75,23.748584747314453,,4.6
1727547972.8,26.459442138671875,,4.65
1727547972.85,31.485126495361328,,4.7
1727547972.9,35.1004524230957,,4.75
1727547972.95,40.5758171081543,,4.8
1727547973.0,44.59738540649414,8.403361320495605,4.85
1727547973.05,51.3195915222168,,4.9
1727547973.1,58.31517791748047,,4.95
1727547973.15,63.12368774414063,,5.0
1727547973.2,69.28379821777344,,5.05
1727547973.25,72.3089141845703,,5.1
1727547973.3,75.22416687011719,,5.15
1727547973.35,75.98811340332033,,5.2
1727547973.4,75.81437683105469,,5.25
1727547973.45,75.26249694824219,,5.3
1727547973.5,74.48577117919922,,5.35
1727547973.55,73.9517822265625,,5.4
1727547973.6,72.92977905273438,,5.45
1727547973.65,72.1172866821289,,5.5
1727547973.7,70.50508117675781,,5.55
1727547973.75,68.94142150878906,,5.6
1727547973.8,65.86520385742188,,5.65
1727547973.85,63.34086608886719,,5.7
1727547973.9,59.426605224609375,,5.75
1727547973.95,56.5139045715332,,5.8
1727547974.0,51.32725524902344,,5.85
1727547974.05,47.8498992919922,,5.9
1727547974.1,43.21002197265625,,5.95
1727547974.15,40.70611953735352,,6.0
1727547974.2,37.3744010925293,,6.05
1727547974.25,35.12855529785156,,6.1
1727547974.3,31.78406143188477,,6.15
1727547974.35,29.413021087646484,,6.2
1727547974.4,25.836021423339844,,6.25
1727547974.45,23.47775650024414,,6.3
1727547974.5,19.949302673339844,,6.35
1727547974.55,18.048377990722656,,6.4
1727547974.6,16.51282501220703,,6.45
1727547974.65,14.50970458984375,,6.5
1727547974.7,12.974151611328123,,6.55
1727547974.75,12.24853515625,,6.6
1727547974.8,11.671104431152344,,6.65
1727547974.85,10.873939514160156,,6.7
1727547974.9,10.191757202148438,,6.75
1727547974.95,9.854499816894531,,6.8
1727547975.0,9.5989990234375,,6.85
1727547975.05,9.149314880371092,,6.9
1727547975.1,8.541229248046875,,6.95
1727547975.15,8.298500061035156,,7.0
1727547975.2,8.216743469238281,,7.05
1727547975.25,8.142646789550781,,7.1
1727547975.3,8.040443420410156,,7.15
1727547975.35,7.92546844482422,,7.2
1727547975.4,7.866706848144531,,7.25
1727547975.45,7.802833557128905,,7.3
1727547975.5,7.66741943359375,,7.35
1727547975.55,7.575439453125,,7.4
1727547975.6,7.442573547363281,,7.45
1727547975.65,7.360816955566406,,7.5
1727547975.7,7.22795867919922,,7.55
1727547975.75,6.9545745849609375,,7.6
1727547975.8,6.865150451660156,,7.65
1727547975.85,6.867698669433594,,7.7
1727547975.9,6.831932067871094,,7.75
1727547975.95,6.81916046142578,,7.8
1727547976.0,6.847259521484375,,7.85
1727547976.05,6.936683654785156,,7.9
1727547976.1,7.010780334472656,,7.95
1727547976.15,7.1283111572265625,,8.0
1727547976.2,7.192184448242188,,8.05
1727547976.25,7.22540283203125,,8.1
1727547976.3,7.217735290527344,,8.15
1727547976.35,7.1104278564453125,,8.2
1727547976.4,6.982673645019531,,8.25
1727547976.45,7.061882019042969,,8.3
1727547976.5,7.424690246582032,,8.35
1727547976.55,8.265289306640625,,8.4
1727547976.6,8.947471618652344,,8.45
1727547976.65,10.31439971923828,,8.5
1727547976.7,12.146331787109377,,8.55
1727547976.75,13.559249877929688,,8.6
1727547976.8,15.151008605957031,,8.65
1727547976.85,17.9512939453125,,8.7
1727547976.9,20.08216094970703,,8.75
1727547976.95,23.418991088867188,,8.8
1727547977.0,26.87590789794922,,8.85
1727547977.05,29.24694442749023,,8.9
1727547977.1,31.804500579833984,,8.95
1727547977.15,35.97681427001953,,9.0
1727547977.2,39.891075134277344,,9.05
1727547977.25,42.50228500366211,,9.1
1727547977.3,45.19269943237305,,9.15
1727547977.35,49.25259399414063,,9.2
1727547977.4,51.75904846191406,,9.25
1727547977.45,54.75606536865234,,9.3
1727547977.5,55.99268341064453,,9.35
1727547977.55,56.866493225097656,,9.4
1727547977.6,57.2471923828125,,9.45
1727547977.65,57.81951141357422,,9.5
1727547977.7,57.98047637939453,,9.55
1727547977.75,58.057125091552734,,9.6
1727547977.8,58.08267211914063,,9.65
1727547977.85,57.77862930297851,,9.7
1727547977.9,57.43115234375,,9.75
1727547977.95,56.86138534545898,,9.8
1727547978.0,56.28140258789063,,9.85
1727547978.05,54.57977294921875,,9.9
1727547978.1,52.68907165527344,,9.95
1727547978.15,48.91533660888672,,10.0
1727547978.2,46.14060592651367,,10.05
1727547978.25,42.050048828125,,10.1
1727547978.3,39.40307235717773,,10.15
1727547978.35,35.49903106689453,,10.2
1727547978.4,33.4039306640625,,10.25
1727547978.45,30.98945617675781,,10.3
1727547978.5,29.497337341308597,,10.35
1727547978.55,27.40479278564453,,10.4
1727547978.6,26.09918594360352,,10.45
1727547978.65,24.41033172607422,,10.5
1727547978.7,23.288684844970703,,10.55
1727547978.75,21.459304809570312,,10.6
1727547978.8,20.092384338378903,,10.65
1727547978.85,18.07392883300781,,10.7
1727547978.9,16.99060821533203,,10.75
1727547978.95,15.28131866455078,,10.8
1727547979.0,14.256759643554688,,10.85
1727547979.05,13.538803100585938,,10.9
1727547979.1,13.275642395019531,,10.95
1727547979.15,12.647109985351562,,11.0
1727547979.2,12.148887634277344,,11.05
1727547979.25,11.42071533203125,,11.1
1727547979.3,10.991470336914062,,11.15
1727547979.35,10.549453735351562,,11.2
1727547979.4,10.357833862304688,,11.25
