,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11982,1709236848.1,8.21929931640625,,0.0
11983,1709236848.15,7.621429443359375,,0.05000019073486328
11984,1709236848.2,6.8166046142578125,,0.10000014305114746
11985,1709236848.25,6.423133850097656,,0.15000009536743164
11986,1709236848.3,5.970893859863281,,0.20000004768371582
11987,1709236848.35,5.7128448486328125,,0.25
11988,1709236848.4,5.30915069580078,,0.3000001907348633
11989,1709236848.45,5.063873291015625,,0.35000014305114746
11990,1709236848.5,5.071540832519531,,0.40000009536743164
11991,1709236848.55,5.5748748779296875,,0.4500000476837158
11992,1709236848.6,6.6684112548828125,,0.5
11993,1709236848.65,7.521781921386719,,0.5500001907348633
11994,1709236848.7,9.402259826660156,,0.6000001430511475
11995,1709236848.75,10.896934509277344,,0.6500000953674316
11996,1709236848.8,13.26031494140625,,0.7000000476837158
11997,1709236848.85,15.038589477539062,,0.75
11998,1709236848.9,18.020278930664062,,0.8000001907348633
11999,1709236848.95,19.97229766845703,,0.8500001430511475
12000,1709236849.0,22.371440887451172,34.78853988647461,0.9000000953674316
12001,1709236849.05,23.408771514892575,,0.9500000476837158
12002,1709236849.1,24.384780883789062,,1.0
12003,1709236849.15,24.86767578125,,1.0500001907348633
12004,1709236849.2,25.452770233154297,,1.1000001430511475
12005,1709236849.25,25.751705169677734,,1.1500000953674316
12006,1709236849.3,25.782367706298828,,1.2000000476837158
12007,1709236849.35,25.32501983642578,,1.25
12008,1709236849.4,23.843120574951172,,1.3000001907348633
12009,1709236849.45,22.48386001586914,,1.3500001430511475
12010,1709236849.5,19.99018096923828,,1.4000000953674316
12011,1709236849.55,18.526168823242188,,1.4500000476837158
12012,1709236849.6,17.16179656982422,,1.5
12013,1709236849.65,16.51793670654297,,1.5500001907348633
12014,1709236849.7,15.636459350585938,,1.6000001430511475
12015,1709236849.75,15.214889526367188,,1.6500000953674316
12016,1709236849.8,15.038589477539062,,1.7000000476837158
12017,1709236849.85,14.995155334472656,,1.75
12018,1709236849.9,14.737098693847656,,1.8000001907348633
12019,1709236849.95,14.3436279296875,,1.8500001430511475
12020,1709236850.0,13.778976440429688,,1.9000000953674316
12021,1709236850.05,13.55413818359375,,1.9500000476837158
12022,1709236850.1,12.905166625976562,,2.0
12023,1709236850.15,12.202545166015623,,2.0500001907348633
12024,1709236850.2,11.109001159667969,,2.1000001430511475
12025,1709236850.25,10.442146301269531,,2.1500000953674316
12026,1709236850.3,9.504463195800781,,2.200000047683716
12027,1709236850.35,8.932144165039062,,2.25
12028,1709236850.4,7.90758514404297,,2.3000001907348633
12029,1709236850.45,7.18962860107422,,2.3500001430511475
12030,1709236850.5,6.34392547607422,,2.4000000953674316
12031,1709236850.55,5.97600555419922,,2.450000047683716
12032,1709236850.6,6.23150634765625,,2.5
12033,1709236850.65,7.015892028808594,,2.5500001907348633
12034,1709236850.7,8.88104248046875,,2.6000001430511475
12035,1709236850.75,10.64398956298828,,2.6500000953674316
12036,1709236850.8,14.093238830566406,,2.700000047683716
12037,1709236850.85,16.709564208984375,,2.75
12038,1709236850.9,21.1143798828125,,2.8000001907348633
12039,1709236850.95,24.23147964477539,,2.8500001430511475
12040,1709236851.0,28.564762115478516,,2.9000000953674316
12041,1709236851.05,31.078880310058594,,2.950000047683716
12042,1709236851.1,33.96347427368164,,3.0
12043,1709236851.15,34.9829216003418,,3.0500001907348633
12044,1709236851.2,35.03657531738281,,3.1000001430511475
12045,1709236851.25,34.51024627685547,,3.1500000953674316
12046,1709236851.3,32.898040771484375,,3.200000047683716
12047,1709236851.35,31.324161529541016,,3.25
12048,1709236851.4,29.004222869873047,,3.3000001907348633
12049,1709236851.45,28.046096801757812,,3.3500001430511475
12050,1709236851.5,27.225940704345703,,3.4000000953674316
12051,1709236851.55,26.77881622314453,,3.450000047683716
12052,1709236851.6,26.387901306152344,,3.5
12053,1709236851.65,26.106849670410156,,3.5500001907348633
12054,1709236851.7,25.171722412109375,,3.6000001430511475
12055,1709236851.75,23.677047729492188,,3.6500000953674316
12056,1709236851.8,21.36732482910156,,3.700000047683716
12057,1709236851.85,20.677474975585938,,3.75
12058,1709236851.9,20.26612091064453,,3.8000001907348633
12059,1709236851.95,20.079605102539062,,3.8500001430511475
12060,1709236852.0,19.99273681640625,,3.9000000953674316
12061,1709236852.05,19.941635131835938,,3.950000047683716
12062,1709236852.1,19.63758850097656,,4.0
12063,1709236852.15,19.341209411621097,,4.050000190734863
12064,1709236852.2,18.531272888183594,,4.1000001430511475
12065,1709236852.25,17.974288940429688,,4.150000095367432
12066,1709236852.3,17.624252319335938,,4.200000047683716
12067,1709236852.35,17.631919860839844,,4.25
12068,1709236852.4,17.662574768066406,,4.300000190734863
12069,1709236852.45,17.606369018554688,,4.3500001430511475
12070,1709236852.5,17.50672149658203,,4.400000095367432
12071,1709236852.55,17.330429077148438,,4.450000047683716
12072,1709236852.6,16.778549194335938,,4.5
12073,1709236852.65,16.173011779785156,,4.550000190734863
12074,1709236852.7,15.143348693847656,,4.6000001430511475
12075,1709236852.75,14.698776245117188,,4.650000095367432
12076,1709236852.8,14.448387145996094,,4.700000047683716
12077,1709236852.85,14.335968017578123,,4.75
12078,1709236852.9,14.220993041992188,,4.800000190734863
12079,1709236852.95,14.297637939453123,,4.8500001430511475
12080,1709236853.0,14.220993041992188,,4.900000095367432
12081,1709236853.05,13.824966430664062,,4.950000047683716
12082,1709236853.1,12.88983917236328,,5.0
12083,1709236853.15,12.348175048828123,,5.050000190734863
12084,1709236853.2,12.0645751953125,,5.1000001430511475
12085,1709236853.25,12.049240112304688,,5.150000095367432
12086,1709236853.3,11.921493530273438,,5.200000047683716
12087,1709236853.35,11.770744323730469,,5.25
12088,1709236853.4,11.581680297851562,,5.300000190734863
12089,1709236853.45,11.461593627929688,,5.3500001430511475
12090,1709236853.5,11.147323608398438,,5.400000095367432
12091,1709236853.55,10.738525390625,,5.450000047683716
12092,1709236853.6,10.138099670410156,,5.5
12093,1709236853.65,10.104888916015623,,5.550000190734863
12094,1709236853.7,10.531570434570312,,5.6000001430511475
12095,1709236853.75,10.68487548828125,,5.650000095367432
12096,1709236853.8,10.582672119140623,,5.700000047683716
12097,1709236853.85,10.666984558105469,,5.75
12098,1709236853.9,10.861167907714844,,5.800000190734863
12099,1709236853.95,10.638885498046877,,5.8500001430511475
12100,1709236854.0,10.002685546875,,5.900000095367432
12101,1709236854.05,9.803398132324219,,5.950000047683716
12102,1709236854.1,9.698638916015623,,6.0
12103,1709236854.15,9.481468200683594,,6.050000190734863
12104,1709236854.2,9.095664978027344,,6.1000001430511475
12105,1709236854.25,8.924476623535156,,6.150000095367432
12106,1709236854.3,8.781394958496094,,6.200000047683716
12107,1709236854.35,8.722633361816406,,6.25
12108,1709236854.4,8.554000854492188,,6.300000190734863
12109,1709236854.45,8.334274291992188,,6.3500001430511475
12110,1709236854.5,8.1273193359375,,6.400000095367432
12111,1709236854.55,8.137535095214844,,6.450000047683716
12112,1709236854.6,8.160530090332031,,6.5
12113,1709236854.65,8.030227661132812,,6.550000190734863
12114,1709236854.7,8.569328308105469,,6.6000001430511475
