Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727552493.95,4.2667083740234375,,0.0
1727552494.0,4.292259216308594,,0.05
1727552494.05,4.412345886230469,,0.1
1727552494.1,4.537544250488281,,0.15
1727552494.15,4.877357482910156,,0.2
1727552494.2,5.268272399902344,,0.25
1727552494.25,5.909576416015625,,0.3
1727552494.3,6.315818786621094,,0.35
1727552494.35,6.949462890625,,0.4
1727552494.4,7.40680694580078,,0.45
1727552494.45,7.99700927734375,,0.5
1727552494.5,8.288284301757812,,0.55
1727552494.55,8.850379943847656,,0.6
1727552494.6,9.369049072265623,,0.65
1727552494.65,10.357833862304688,,0.7
1727552494.7,11.175430297851562,,0.75
1727552494.75,12.59856414794922,,0.8
1727552494.8,13.610343933105469,,0.85
1727552494.85,15.186782836914062,,0.9
1727552494.9,16.23944091796875,,0.95
1727552494.95,17.60125732421875,,1.0
1727552495.0,18.05604553222656,,1.05
1727552495.05,17.792884826660156,,1.1
1727552495.1,17.17967987060547,,1.15
1727552495.15,16.101470947265625,,1.2
1727552495.2,15.626243591308594,,1.25
1727552495.25,15.72333526611328,,1.3
1727552495.3,16.09125518798828,,1.35
1727552495.35,16.15001678466797,,1.4
1727552495.4,15.495933532714844,,1.45
1727552495.45,13.85051727294922,,1.5
1727552495.5,12.733978271484377,,1.55
1727552495.55,11.177986145019531,,1.6
1727552495.6,10.24541473388672,,1.65
1727552495.65,9.02922821044922,,1.7
1727552495.7,8.270393371582031,,1.75
1727552495.75,7.256065368652344,,1.8
1727552495.8,6.752723693847656,,1.85
1727552495.85,6.23406219482422,,1.9
1727552495.9,5.9964447021484375,,1.95
1727552495.95,5.71794891357422,,2.0
1727552496.0,5.5467681884765625,,2.05
1727552496.05,5.2938232421875,,2.1
1727552496.1,5.1456298828125,,2.15
1727552496.15,4.992332458496094,,2.2
1727552496.2,4.936119079589844,,2.25
1727552496.25,4.9207916259765625,,2.3
1727552496.3,4.954010009765625,,2.35
1727552496.35,5.0766448974609375,,2.4
1727552496.4,5.2887115478515625,,2.45
1727552496.45,5.853370666503906,,2.5
1727552496.5,6.333709716796875,,2.55
1727552496.55,7.107872009277344,,2.6
1727552496.6,7.613761901855469,,2.65
1727552496.65,8.32916259765625,,2.7
1727552496.7,8.804389953613281,,2.75
1727552496.75,9.550453186035156,,2.8
1727552496.8,10.074226379394531,,2.85
1727552496.85,10.861167907714844,,2.9
1727552496.9,11.67620849609375,,2.95
1727552496.95,12.22808837890625,,3.0
1727552497.0,13.081459045410156,,3.05
1727552497.05,13.712547302246094,,3.1
1727552497.1,14.73455047607422,,3.15
1727552497.15,15.50615692138672,,3.2
1727552497.2,16.796432495117188,,3.25
1727552497.25,17.568038940429688,,3.3
1727552497.3,18.308990478515625,,3.35
1727552497.35,18.48017883300781,,3.4
1727552497.4,18.44951629638672,,3.45
1727552497.45,18.296218872070312,,3.5
1727552497.5,17.91551971435547,,3.55
1727552497.55,17.560379028320312,,3.6
1727552497.6,16.88585662841797,,3.65
