Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727549633.75,12.961380004882812,,0.0
1727549633.8,13.791748046875,,0.05
1727549633.85,14.683448791503906,,0.1
1727549633.9,15.145904541015623,,0.15
1727549633.95,15.991607666015623,,0.2
1727549634.0,16.625244140625,14.046822547912598,0.25
1727549634.05,17.63957977294922,,0.3
1727549634.1,18.33709716796875,,0.35
1727549634.15,19.17768859863281,,0.4
1727549634.2,19.91098022460937,,0.45
1727549634.25,21.436309814453125,,0.5
1727549634.3,22.48130798339844,,0.55
1727549634.35,24.21359634399414,,0.6
1727549634.4,25.480876922607425,,0.65
1727549634.45,27.443115234375,,0.7
1727549634.5,28.912242889404297,,0.75
1727549634.55,30.66497039794922,,0.8
1727549634.6,33.626216888427734,,0.85
1727549634.65,36.8225212097168,,0.9
1727549634.7,39.39540481567382,,0.95
1727549634.75,44.51306915283203,,1.0
1727549634.8,48.73392868041992,,1.05
1727549634.85,55.43569564819336,,1.1
1727549634.9,59.74342346191406,,1.15
1727549634.95,65.36953735351562,,1.2
1727549635.0,68.2541275024414,,1.25
1727549635.05,71.09529113769531,,1.3
1727549635.1,71.99720764160156,,1.35
1727549635.15,72.37789916992188,,1.4
1727549635.2,72.0380859375,,1.45
1727549635.25,70.8908920288086,,1.5
1727549635.3,69.96342468261719,,1.55
1727549635.35,67.99351501464844,,1.6
1727549635.4,66.22801208496094,,1.65
1727549635.45,62.43128204345703,,1.7
1727549635.5,58.9692611694336,,1.75
1727549635.55,53.29460525512695,,1.8
1727549635.6,49.53875350952149,,1.85
1727549635.65,44.111934661865234,,1.9
1727549635.7,40.72145080566406,,1.95
1727549635.75,35.52458190917969,,2.0
1727549635.8,32.28228759765625,,2.05
1727549635.85,28.424236297607425,,2.1
1727549635.9,26.2627067565918,,2.15
1727549635.95,23.148162841796875,,2.2
1727549636.0,21.070945739746097,,2.25
1727549636.05,18.28343963623047,,2.3
1727549636.1,16.60991668701172,,2.35
1727549636.15,14.369178771972656,,2.4
1727549636.2,13.255203247070312,,2.45
1727549636.25,11.75030517578125,,2.5
1727549636.3,10.815177917480469,,2.55
1727549636.35,10.018020629882812,,2.6
1727549636.4,9.716529846191406,,2.65
1727549636.45,9.080329895019531,,2.7
1727549636.5,8.546333312988281,,2.75
1727549636.55,7.807945251464843,,2.8
1727549636.6,7.40936279296875,,2.85
1727549636.65,6.93157958984375,,2.9
1727549636.7,6.683738708496094,,2.95
1727549636.75,6.400138854980469,,3.0
1727549636.8,6.19318389892578,,3.05
1727549636.85,5.9197998046875,,3.1
1727549636.9,5.871253967285156,,3.15
1727549636.95,5.8814697265625,,3.2
1727549637.0,5.853370666503906,,3.25
1727549637.05,5.792045593261719,,3.3
1727549637.1,5.7716064453125,,3.35
1727549637.15,5.728172302246094,,3.4
1727549637.2,5.67707061767578,,3.45
1727549637.25,5.579978942871094,,3.5
1727549637.3,5.475227355957031,,3.55
1727549637.35,5.255500793457031,,3.6
1727549637.4,5.171180725097656,,3.65
1727549637.45,5.247833251953125,,3.7
1727549637.5,5.406242370605469,,3.75
1727549637.55,5.659187316894531,,3.8
1727549637.6,5.802268981933594,,3.85
1727549637.65,6.055213928222656,,3.9
1727549637.7,6.277496337890625,,3.95
1727549637.75,6.745063781738281,,4.0
1727549637.8,7.199851989746094,,4.05
1727549637.85,7.8181610107421875,,4.1
1727549637.9,8.211631774902344,,4.15
1727549637.95,9.208084106445312,,4.2
1727549638.0,10.038459777832031,,4.25
1727549638.05,11.405380249023438,,4.3
1727549638.1,12.527023315429688,,4.35
1727549638.15,14.65789794921875,,4.4
1727549638.2,16.31098175048828,,4.45
1727549638.25,19.11125946044922,,4.5
1727549638.3,21.247238159179688,,4.55
1727549638.35,24.808910369873047,,4.6
1727549638.4,27.31025695800781,,4.65
1727549638.45,31.94502639770508,,4.7
1727549638.5,35.943599700927734,,4.75
1727549638.55,42.63769912719727,,4.8
1727549638.6,47.46920394897461,,4.85
1727549638.65,55.45358276367188,,4.9
1727549638.7,61.12567901611328,,4.95
1727549638.75,69.22758483886719,,5.0
1727549638.8,73.88534545898438,,5.05
1727549638.85,79.3300552368164,,5.1
1727549638.9,81.43792724609375,,5.15
1727549638.95,82.13288879394531,,5.2
1727549639.0,81.69853973388672,,5.25
1727549639.05,80.58711242675781,,5.3
1727549639.1,79.70053100585938,,5.35
1727549639.15,78.38214874267578,,5.4
1727549639.2,77.64886474609375,,5.45
1727549639.25,76.2998275756836,,5.5
1727549639.3,74.87158203125,,5.55
1727549639.35,72.50054168701172,,5.6
1727549639.4,70.69415283203125,,5.65
1727549639.45,66.50395202636719,,5.7
1727549639.5,62.93206405639648,,5.75
1727549639.55,57.3570556640625,,5.8
1727549639.6,53.24605941772461,,5.85
1727549639.65,46.96842575073242,,5.9
1727549639.7,42.80377578735352,,5.95
1727549639.75,36.61812210083008,,6.0
1727549639.8,32.56589126586914,,6.05
1727549639.85,26.553977966308597,,6.1
1727549639.9,23.015300750732425,,6.15
1727549639.95,18.607925415039062,,6.2
1727549640.0,16.065704345703125,,6.25
1727549640.05,12.974151611328123,,6.3
1727549640.1,11.663436889648438,,6.35
1727549640.15,10.191757202148438,,6.4
1727549640.2,9.422698974609377,,6.45
1727549640.25,8.707298278808594,,6.5
1727549640.3,8.354713439941406,,6.55
1727549640.35,7.935691833496095,,6.6
1727549640.4,7.700630187988281,,6.65
1727549640.45,7.330154418945312,,6.7
1727549640.5,7.0363311767578125,,6.75
1727549640.55,6.56110382080078,,6.8
1727549640.6,6.3643646240234375,,6.85
1727549640.65,6.2263946533203125,,6.9
1727549640.7,6.126754760742188,,6.95
1727549640.75,5.968345642089844,,7.0
