Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8974,1709755133.7,5.871253967285156,,0.0
8975,1709755133.75,5.556983947753906,,0.0499999523162841
8976,1709755133.8,5.05364990234375,,0.0999999046325683
8977,1709755133.85,4.713836669921875,,0.1499998569488525
8978,1709755133.9,4.325477600097656,,0.2000000476837158
8979,1709755133.95,4.1568450927734375,,0.25
8980,1709755134.0,3.960113525390625,,0.2999999523162842
8981,1709755134.05,3.85791015625,,0.3499999046325683
8982,1709755134.1,3.811920166015625,,0.3999998569488525
8983,1709755134.15,3.909011840820313,,0.4500000476837158
8984,1709755134.2,4.399574279785156,,0.5
8985,1709755134.25,4.887580871582031,,0.5499999523162842
8986,1709755134.3,5.462455749511719,,0.5999999046325684
8987,1709755134.35,5.73583984375,,0.6499998569488525
8988,1709755134.4,6.1446380615234375,,0.7000000476837158
8989,1709755134.45,6.3924713134765625,,0.75
8990,1709755134.5,6.67352294921875,,0.7999999523162842
8991,1709755134.55,6.803825378417969,,0.8499999046325684
8992,1709755134.6,7.051658630371094,,0.8999998569488525
8993,1709755134.65,7.327598571777344,,0.9500000476837158
8994,1709755134.7,7.79261016845703,,1.0
8995,1709755134.75,7.986793518066406,,1.0499999523162842
8996,1709755134.8,8.290840148925781,,1.0999999046325684
8997,1709755134.85,8.651092529296875,,1.1499998569488523
8998,1709755134.9,9.254074096679688,,1.2000000476837158
8999,1709755134.95,9.634765625,,1.25
9000,1709755135.0,10.127883911132812,32.764503479003906,1.2999999523162842
9001,1709755135.05,10.189201354980469,,1.3499999046325684
9002,1709755135.1,9.892822265625,,1.3999998569488523
9003,1709755135.15,9.632209777832031,,1.4500000476837158
9004,1709755135.2,9.110992431640623,,1.5
9005,1709755135.25,8.819725036621094,,1.5499999523162842
9006,1709755135.3,8.681755065917969,,1.5999999046325684
9007,1709755135.35,8.674087524414062,,1.6499998569488523
9008,1709755135.4,8.67919921875,,1.7000000476837158
9009,1709755135.45,8.663864135742188,,1.75
9010,1709755135.5,8.67919921875,,1.7999999523162842
9011,1709755135.55,8.750740051269531,,1.8499999046325684
9012,1709755135.6,8.8631591796875,,1.8999998569488523
9013,1709755135.65,8.809501647949219,,1.950000047683716
9014,1709755135.7,8.638313293457031,,2.0
9015,1709755135.75,8.653648376464844,,2.049999952316284
9016,1709755135.8,8.814613342285156,,2.0999999046325684
9017,1709755135.85,8.868263244628906,,2.1499998569488525
9018,1709755135.9,8.827384948730469,,2.200000047683716
9019,1709755135.95,8.837608337402344,,2.25
