Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6213,1713366353.65,13.375289916992188,,0.0
6214,1713366353.7,13.635894775390623,,0.049999952316291285
6215,1713366353.75,13.58990478515625,,0.09999990463256836
6216,1713366353.8,12.756973266601562,,0.14999985694885254
6217,1713366353.85,11.74774932861328,,0.19999980926513672
6218,1713366353.9,9.959251403808592,,0.25
6219,1713366353.95,8.865715026855469,,0.2999999523162913
6220,1713366354.0,7.616317749023437,,0.34999990463256836
6221,1713366354.05,7.105316162109375,,0.39999985694885254
6222,1713366354.1,6.693962097167969,,0.4499998092651367
6223,1713366354.15,6.550880432128906,,0.5
6224,1713366354.2,6.313270568847656,,0.5499999523162913
6225,1713366354.25,6.1727447509765625,,0.5999999046325684
6226,1713366354.3,6.090980529785156,,0.6499998569488525
6227,1713366354.35,6.067985534667969,,0.6999998092651367
6228,1713366354.4,5.9964447021484375,,0.75
6229,1713366354.45,5.899360656738281,,0.7999999523162913
6230,1713366354.5,5.687294006347656,,0.8499999046325684
6231,1713366354.55,5.523773193359375,,0.8999998569488525
6232,1713366354.6,5.27593994140625,,0.9499998092651367
6233,1713366354.65,5.097084045410156,,1.0
6234,1713366354.7,4.879913330078125,,1.0499999523162913
6235,1713366354.75,4.87224578857422,,1.0999999046325684
6236,1713366354.8,5.27593994140625,,1.1499998569488525
6237,1713366354.85,5.75627899169922,,1.1999998092651367
6238,1713366354.9,6.474235534667969,,1.25
6239,1713366354.95,6.906028747558594,,1.2999999523162913
6240,1713366355.0,7.526893615722656,,1.3499999046325684
6241,1713366355.05,7.9382476806640625,,1.3999998569488525
6242,1713366355.1,8.531005859375,,1.4499998092651367
6243,1713366355.15,8.993461608886719,,1.5
6244,1713366355.2,9.91070556640625,,1.5499999523162913
6245,1713366355.25,10.57244873046875,,1.5999999046325684
6246,1713366355.3,11.474365234375,,1.6499998569488525
6247,1713366355.35,12.036468505859377,,1.6999998092651367
6248,1713366355.4,12.831069946289062,,1.75
6249,1713366355.45,13.29863739013672,,1.7999999523162913
6250,1713366355.5,13.863288879394531,,1.8499999046325684
6251,1713366355.55,14.15966796875,,1.8999998569488525
6252,1713366355.6,14.632347106933594,,1.9499998092651367
6253,1713366355.65,14.9696044921875,,2.0
6254,1713366355.7,15.370742797851562,,2.0499999523162913
6255,1713366355.75,15.50615692138672,,2.0999999046325684
6256,1713366355.8,15.462722778320312,,2.1499998569488525
6257,1713366355.85,15.219993591308594,,2.1999998092651367
6258,1713366355.9,14.596580505371094,,2.25
6259,1713366355.95,14.121345520019531,,2.2999999523162913
6260,1713366356.0,13.117233276367188,,2.3499999046325684
6261,1713366356.05,12.217872619628906,,2.3999998569488525
6262,1713366356.1,10.86883544921875,,2.4499998092651367
6263,1713366356.15,10.176429748535156,,2.5
6264,1713366356.2,9.440589904785156,,2.5499999523162913
6265,1713366356.25,9.03178405761719,,2.5999999046325684
6266,1713366356.3,8.451805114746094,,2.6499998569488525
6267,1713366356.35,8.060890197753906,,2.6999998092651367
6268,1713366356.4,7.457908630371095,,2.75
6269,1713366356.45,7.033775329589844,,2.7999999523162913
6270,1713366356.5,6.515113830566406,,2.8499999046325684
6271,1713366356.55,6.2826080322265625,,2.8999998569488525
6272,1713366356.6,5.9427947998046875,,2.9499998092651367
