Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727227848.1,11.56378936767578,,0.0
1727227848.15,11.313400268554688,,0.05
1727227848.2,11.119224548339844,,0.1
1727227848.25,10.730865478515623,,0.15
1727227848.3,10.503463745117188,,0.2
1727227848.35,10.526458740234377,,0.25
1727227848.4,10.850944519042969,,0.3
1727227848.45,11.584228515625,,0.35
1727227848.5,12.164215087890623,,0.4
1727227848.55,13.3880615234375,,0.45
1727227848.6,14.47649383544922,,0.5
1727227848.65,16.18578338623047,,0.55
1727227848.7,17.14391326904297,,0.6
1727227848.75,18.15058135986328,,0.65
1727227848.8,18.717788696289062,,0.7
1727227848.85,19.84709930419922,,0.75
1727227848.9,20.938087463378903,,0.8
1727227848.95,22.92843246459961,,0.85
1727227849.0,24.15738677978516,,0.9
1727227849.05,25.49109649658203,,0.95
1727227849.1,25.99187469482422,,1.0
1727227849.15,26.31636047363281,,1.05
1727227849.2,26.33679962158203,,1.1
1727227849.25,26.13495635986328,,1.15
1727227849.3,25.99187469482422,,1.2
1727227849.35,26.019981384277344,,1.25
1727227849.4,26.16561508178711,,1.3
1727227849.45,26.52075958251953,,1.35
1727227849.5,26.681724548339844,,1.4
1727227849.55,26.472217559814453,,1.45
1727227849.6,25.966327667236328,,1.5
1727227849.65,24.60195541381836,,1.55
1727227849.7,23.436878204345703,,1.6
1727227849.75,21.71991729736328,,1.65
1727227849.8,20.71835327148437,,1.7
1727227849.85,19.25945281982422,,1.75
1727227849.9,18.268112182617188,,1.8
1727227849.95,16.90373992919922,,1.85
1727227850.0,16.121910095214844,,1.9
1727227850.05,15.143348693847656,,1.95
1727227850.1,14.514816284179688,,2.0
1727227850.15,13.505592346191406,,2.05
1727227850.2,12.859176635742188,,2.1
1727227850.25,12.003250122070312,,2.15
1727227850.3,11.448814392089844,,2.2
1727227850.35,10.64910125732422,,2.25
1727227850.4,10.191757202148438,,2.3
1727227850.45,9.555564880371092,,2.35
1727227850.5,9.169754028320312,,2.4
1727227850.55,8.699638366699219,,2.45
1727227850.6,8.426254272460938,,2.5
1727227850.65,8.042999267578125,,2.55
1727227850.7,7.823272705078125,,2.6
1727227850.75,7.585655212402344,,2.65
1727227850.8,7.480903625488281,,2.7
1727227850.85,7.33782196044922,,2.75
1727227850.9,7.250953674316406,,2.8
1727227850.95,7.176856994628906,,2.85
1727227851.0,7.1461944580078125,,2.9
1727227851.05,7.1461944580078125,,2.95
1727227851.1,7.166633605957031,,3.0
1727227851.15,7.199851989746094,,3.05
1727227851.2,7.212623596191406,,3.1
1727227851.25,7.1845245361328125,,3.15
1727227851.3,7.176856994628906,,3.2
1727227851.35,7.365928649902344,,3.25
1727227851.4,7.715965270996095,,3.3
1727227851.45,8.674087524414062,,3.35
1727227851.5,9.481468200683594,,3.4
1727227851.55,10.626106262207031,,3.45
1727227851.6,11.303184509277344,,3.5
1727227851.65,12.312408447265623,,3.55
1727227851.7,12.974151611328123,,3.6
1727227851.75,13.81219482421875,,3.65
1727227851.8,14.341079711914062,,3.7
1727227851.85,15.309425354003906,,3.75
1727227851.9,16.047813415527344,,3.8
1727227851.95,17.202674865722656,,3.85
1727227852.0,18.383087158203125,,3.9
1727227852.05,19.13681030273437,,3.95
1727227852.1,19.949302673339844,,4.0
1727227852.15,21.30089569091797,,4.05
1727227852.2,22.154266357421875,,4.1
1727227852.25,23.268245697021484,,4.15
1727227852.3,23.91977310180664,,4.2
1727227852.35,24.852344512939453,,4.25
1727227852.4,25.50387191772461,,4.3
1727227852.45,26.446666717529297,,4.35
1727227852.5,26.957664489746097,,4.4
1727227852.55,27.581085205078125,,4.45
1727227852.6,28.043540954589844,,4.5
1727227852.65,28.651630401611328,,4.55
1727227852.7,28.863697052001957,,4.6
1727227852.75,28.856029510498047,,4.65
1727227852.8,28.71805953979492,,4.7
1727227852.85,28.738502502441406,,4.75
1727227852.9,28.858585357666016,,4.8
1727227852.95,28.92757034301757,,4.85
1727227853.0,28.87902450561523,,4.9
1727227853.05,28.71295166015625,,4.95
1727227853.1,28.53665542602539,,5.0
1727227853.15,28.120189666748047,,5.05
1727227853.2,27.68073272705078,,5.1
1727227853.25,26.812030792236328,,5.15
1727227853.3,26.173282623291016,,5.2
1727227853.35,24.85745620727539,,5.25
1727227853.4,23.510971069335938,,5.3
1727227853.45,21.27534484863281,,5.35
1727227853.5,20.018287658691406,,5.4
1727227853.55,18.495506286621097,,5.45
1727227853.6,17.552711486816406,,5.5
1727227853.65,16.05292510986328,,5.55
1727227853.7,15.13312530517578,,5.6
1727227853.75,14.011482238769531,,5.65
1727227853.8,13.354843139648438,,5.7
1727227853.85,12.455490112304688,,5.75
1727227853.9,11.962371826171877,,5.8
1727227853.95,11.359390258789062,,5.85
1727227854.0,10.994026184082031,,5.9
1727227854.05,10.385940551757812,,5.95
1727227854.1,9.923484802246092,,6.0
1727227854.15,9.256629943847656,,6.05
1727227854.2,8.891258239746094,,6.1
1727227854.25,8.428810119628906,,6.15
1727227854.3,8.175865173339844,,6.2
1727227854.35,7.935691833496095,,6.25
1727227854.4,7.810493469238281,,6.3
1727227854.45,7.62908935546875,,6.35
1727227854.5,7.529449462890625,,6.4
1727227854.55,7.373588562011719,,6.45
1727227854.6,7.25861358642578,,6.5
1727227854.65,7.1334228515625,,6.55
1727227854.7,7.084877014160156,,6.6
1727227854.75,7.013336181640625,,6.65
1727227854.8,6.9545745849609375,,6.7
1727227854.85,6.867698669433594,,6.75
1727227854.9,6.8166046142578125,,6.8
1727227854.95,6.78338623046875,,6.85
1727227855.0,6.80126953125,,6.9
1727227855.05,6.808937072753906,,6.95
1727227855.1,6.826820373535156,,7.0
1727227855.15,6.998008728027344,,7.05
1727227855.2,7.235618591308594,,7.1
1727227855.25,7.951019287109375,,7.15
1727227855.3,8.952583312988281,,7.2
1727227855.35,9.565780639648438,,7.25
1727227855.4,10.398712158203123,,7.3
1727227855.45,10.9608154296875,,7.35
1727227855.5,11.757972717285156,,7.4
1727227855.55,12.258750915527344,,7.45
1727227855.6,12.989479064941406,,7.5
1727227855.65,13.446823120117188,,7.55
1727227855.7,14.13922882080078,,7.6
1727227855.75,14.703887939453123,,7.65
1727227855.8,15.682449340820312,,7.7
1727227855.85,16.32886505126953,,7.75
1727227855.9,17.41474151611328,,7.8
1727227855.95,18.23233795166016,,7.85
1727227856.0,19.463851928710938,,7.9
1727227856.05,20.28144836425781,,7.95
1727227856.1,21.569168090820312,,8.0
1727227856.15,22.445537567138672,,8.05
1727227856.2,23.725589752197266,,8.1
1727227856.25,24.553409576416016,,8.15
1727227856.3,25.67505645751953,,8.2
1727227856.35,26.334247589111328,,8.25
1727227856.4,27.31281280517578,,8.3
1727227856.45,27.98477554321289,,8.35
1727227856.5,29.047657012939453,,8.4
1727227856.55,29.80904769897461,,8.45
1727227856.6,30.782501220703125,,8.5
1727227856.65,31.2705078125,,8.55
1727227856.7,31.82749557495117,,8.6
1727227856.75,32.04722595214844,,8.65
1727227856.8,31.998680114746097,,8.7
1727227856.85,31.76617431640625,,8.75
1727227856.9,31.155532836914062,,8.8
1727227856.95,30.516780853271484,,8.85
1727227857.0,29.249500274658203,13.452914237976074,8.9
1727227857.05,28.23261260986328,,8.95
1727227857.1,26.34191131591797,,9.0
1727227857.15,24.73481750488281,,9.05
1727227857.2,22.06995010375977,,9.1
1727227857.25,20.47052001953125,,9.15
1727227857.3,18.52105712890625,,9.2
1727227857.35,17.478614807128906,,9.25
1727227857.4,16.16790008544922,,9.3
1727227857.45,15.304313659667969,,9.35
1727227857.5,14.116233825683594,,9.4
1727227857.55,13.47748565673828,,9.45
1727227857.6,12.716094970703123,,9.5
1727227857.65,12.30474090576172,,9.55
1727227857.7,11.755416870117188,,9.6
1727227857.75,11.4002685546875,,9.65
1727227857.8,10.935264587402344,,9.7
1727227857.85,10.689979553222656,,9.75
1727227857.9,10.31439971923828,,9.8
1727227857.95,10.005241394042969,,9.85
1727227858.0,9.565780639648438,,9.9
1727227858.05,9.371604919433594,,9.95
1727227858.1,9.264289855957031,,10.0
1727227858.15,9.228523254394531,,10.05
1727227858.2,9.28728485107422,,10.1
1727227858.25,9.32561492919922,,10.15
1727227858.3,9.305168151855469,,10.2
1727227858.35,9.218299865722656,,10.25
1727227858.4,8.975578308105469,,10.3
1727227858.45,8.847824096679688,,10.35
1727227858.5,8.804389953613281,,10.4
1727227858.55,8.817169189453125,,10.45
1727227858.6,8.868263244628906,,10.5
1727227858.65,8.9730224609375,,10.55
1727227858.7,9.381820678710936,,10.6
1727227858.75,9.854499816894531,,10.65
1727227858.8,10.779403686523438,,10.7
1727227858.85,11.361946105957031,,10.75
1727227858.9,11.987922668457031,,10.8
1727227858.95,12.353286743164062,,10.85
1727227859.0,13.045692443847656,,10.9
1727227859.05,13.641006469726562,,10.95
1727227859.1,14.297637939453123,,11.0
1727227859.15,15.324752807617188,,11.05
1727227859.2,16.372299194335938,,11.1
1727227859.25,17.0672607421875,,11.15
1727227859.3,18.02283477783203,,11.2
1727227859.35,18.587486267089844,,11.25
1727227859.4,19.42552947998047,,11.3
1727227859.45,20.077049255371097,,11.35
1727227859.5,21.362213134765625,,11.4
1727227859.55,22.38421630859375,,11.45
1727227859.6,23.822681427001957,,11.5
1727227859.65,24.59429168701172,,11.55
1727227859.7,25.560081481933597,,11.6
1727227859.75,26.173282623291016,,11.65
1727227859.8,27.049644470214844,,11.7
1727227859.85,27.575977325439453,,11.75
1727227859.9,28.278602600097656,,11.8
1727227859.95,28.682292938232425,,11.85
1727227860.0,29.065540313720703,,11.9
1727227860.05,29.0987548828125,,11.95
1727227860.1,29.034881591796875,,12.0
1727227860.15,28.863697052001957,,12.05
1727227860.2,28.73594665527344,,12.1
1727227860.25,28.753829956054688,,12.15
1727227860.3,28.79726791381836,,12.2
1727227860.35,28.61075210571289,,12.25
1727227860.4,27.670509338378903,,12.3
1727227860.45,26.735382080078125,,12.35
1727227860.5,25.01586532592773,,12.4
1727227860.55,23.72303771972656,,12.45
1727227860.6,22.45575714111328,,12.5
1727227860.65,20.69025421142578,,12.55
1727227860.7,19.11637115478516,,12.6
1727227860.75,18.18124389648437,,12.65
1727227860.8,16.8475341796875,,12.7
1727227860.85,16.04015350341797,,12.75
1727227860.9,15.332420349121094,,12.8
1727227860.95,14.39984130859375,,12.85
1727227861.0,13.572021484375,,12.9
1727227861.05,13.086570739746094,,12.95
1727227861.1,12.455490112304688,,13.0
1727227861.15,12.105453491210938,,13.05
1727227861.2,11.7681884765625,,13.1
1727227861.25,11.614891052246094,,13.15
1727227861.3,11.425819396972656,,13.2
1727227861.35,11.103889465332031,,13.25
1727227861.4,10.822845458984377,,13.3
1727227861.45,10.618438720703123,,13.35
1727227861.5,10.414039611816406,,13.4
1727227861.55,10.112548828125,,13.45
1727227861.6,9.94903564453125,,13.5
1727227861.65,9.892822265625,,13.55
1727227861.7,10.007797241210938,,13.6
1727227861.75,10.038459777832031,,13.65
1727227861.8,9.918373107910156,,13.7
1727227861.85,9.54278564453125,,13.75
