Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728080015.45,7.066993713378906,,0.0
1728080015.5,7.386367797851563,,0.05
1728080015.55,7.90758514404297,,0.1
1728080015.6,8.168197631835938,,0.15
1728080015.65,8.451805114746094,,0.2
1728080015.7,8.640869140625,,0.25
1728080015.75,8.891258239746094,,0.3
1728080015.8,9.042007446289062,,0.35
1728080015.85,9.35626983642578,,0.4
1728080015.9,9.72930145263672,,0.45
1728080015.95,10.49835968017578,,0.5
1728080016.0,10.950592041015623,,0.55
1728080016.05,11.52802276611328,,0.6
1728080016.1,11.941932678222656,,0.65
1728080016.15,12.481033325195312,,0.7
1728080016.2,12.751869201660156,,0.75
1728080016.25,12.997146606445312,,0.8
1728080016.3,12.99970245361328,,0.85
1728080016.35,12.790191650390623,,0.9
1728080016.4,12.56279754638672,,0.95
1728080016.45,12.097785949707031,,1.0
1728080016.5,11.780967712402344,,1.05
1728080016.55,11.295516967773438,,1.1
1728080016.6,10.88671875,,1.15
1728080016.65,10.283737182617188,,1.2
1728080016.7,9.905593872070312,,1.25
1728080016.75,9.443138122558592,,1.3
1728080016.8,9.307723999023438,,1.35
1728080016.85,9.190193176269531,,1.4
1728080016.9,9.052223205566406,,1.45
1728080016.95,8.829940795898438,,1.5
1728080017.0,8.720077514648438,,1.55
1728080017.05,8.584663391113281,,1.6
1728080017.1,8.4952392578125,,1.65
1728080017.15,8.265289306640625,,1.7
1728080017.2,8.073661804199219,,1.75
1728080017.25,7.8283843994140625,,1.8
1728080017.3,7.698074340820312,,1.85
1728080017.35,7.51922607421875,,1.9
1728080017.4,7.4042510986328125,,1.95
1728080017.45,7.222846984863281,,2.0
1728080017.5,7.089988708496094,,2.05
1728080017.55,6.895805358886719,,2.1
1728080017.6,6.775718688964844,,2.15
1728080017.65,6.645416259765625,,2.2
1728080017.7,6.568763732910156,,2.25
1728080017.75,6.418022155761719,,2.3
1728080017.8,6.308158874511719,,2.35
1728080017.85,6.19573974609375,,2.4
1728080017.9,6.15485382080078,,2.45
1728080017.95,6.0705413818359375,,2.5
1728080018.0,6.01433563232422,,2.55
1728080018.05,5.945350646972656,,2.6
1728080018.1,5.894248962402344,,2.65
1728080018.15,5.8508148193359375,,2.7
1728080018.2,5.855918884277344,,2.75
1728080018.25,5.909576416015625,,2.8
1728080018.3,6.01177978515625,,2.85
1728080018.35,6.23150634765625,,2.9
1728080018.4,6.395027160644531,,2.95
1728080018.45,6.701629638671875,,3.0
1728080018.5,6.941795349121094,,3.05
1728080018.55,7.376144409179688,,3.1
1728080018.6,7.7210693359375,,3.15
1728080018.65,8.306167602539062,,3.2
1728080018.7,8.720077514648438,,3.25
1728080018.75,9.36138153076172,,3.3
1728080018.8,9.811065673828123,,3.35
1728080018.85,10.50091552734375,,3.4
1728080018.9,10.94292449951172,,3.45
1728080018.95,11.397720336914062,,3.5
1728080019.0,11.64044189453125,4.231311798095703,3.55
1728080019.05,12.19487762451172,,3.6
1728080019.1,12.647109985351562,,3.65
1728080019.15,13.324188232421877,,3.7
1728080019.2,13.730430603027344,,3.75
1728080019.25,14.1239013671875,,3.8
1728080019.3,14.25420379638672,,3.85
1728080019.35,14.358963012695312,,3.9
1728080019.4,14.39728546142578,,3.95
1728080019.45,14.514816284179688,,4.0
1728080019.5,14.54803466796875,,4.05
1728080019.55,14.264427185058594,,4.1
1728080019.6,13.927169799804688,,4.15
1728080019.65,13.321632385253906,,4.2
1728080019.7,12.88983917236328,,4.25
1728080019.75,12.317520141601562,,4.3
1728080019.8,11.911270141601562,,4.35
1728080019.85,11.254638671875,,4.4
1728080019.9,10.879051208496094,,4.45
1728080019.95,10.421707153320312,,4.5
1728080020.0,10.16876220703125,,4.55
1728080020.05,9.892822265625,,4.6
1728080020.1,9.731857299804688,,4.65
1728080020.15,9.371604919433594,,4.7
1728080020.2,9.123764038085936,,4.75
1728080020.25,8.965354919433594,,4.8
1728080020.3,8.937248229980469,,4.85
1728080020.35,8.865715026855469,,4.9
1728080020.4,8.720077514648438,,4.95
1728080020.45,8.270393371582031,,5.0
1728080020.5,7.764503479003905,,5.05
1728080020.55,6.793609619140625,,5.1
1728080020.6,6.251945495605469,,5.15
1728080020.65,5.7486114501953125,,5.2
