Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728078313.1,8.725189208984375,,0.0
1728078313.15,9.220855712890623,,0.05
1728078313.2,9.348609924316406,,0.1
1728078313.25,9.264289855957031,,0.15
1728078313.3,9.093109130859377,,0.2
1728078313.35,8.773735046386719,,0.25
1728078313.4,8.620429992675781,,0.3
1728078313.45,8.556556701660156,,0.35
1728078313.5,8.607658386230469,,0.4
1728078313.55,8.832496643066406,,0.45
1728078313.6,8.89892578125,,0.5
1728078313.65,8.750740051269531,,0.55
1728078313.7,8.755844116210938,,0.6
1728078313.75,9.17230987548828,,0.65
1728078313.8,9.54789733886719,,0.7
1728078313.85,9.698638916015623,,0.75
1728078313.9,9.409927368164062,,0.8
1728078313.95,8.998573303222656,,0.85
1728078314.0,9.077774047851562,,0.9
1728078314.05,9.28728485107422,,0.95
1728078314.1,9.118659973144531,,1.0
1728078314.15,8.704750061035156,,1.05
1728078314.2,8.543785095214844,,1.1
1728078314.25,8.51312255859375,,1.15
1728078314.3,8.423698425292969,,1.2
1728078314.35,8.099212646484375,,1.25
1728078314.4,8.03533935546875,,1.3
1728078314.45,8.142646789550781,,1.35
1728078314.5,8.18096923828125,,1.4
1728078314.55,8.150314331054688,,1.45
1728078314.6,8.1630859375,,1.5
1728078314.65,8.265289306640625,,1.55
1728078314.7,8.18096923828125,,1.6
1728078314.75,7.8181610107421875,,1.65
1728078314.8,7.8002777099609375,,1.7
1728078314.85,8.081329345703125,,1.75
1728078314.9,8.165641784667969,,1.8
1728078314.95,8.175865173339844,,1.85
1728078315.0,8.18096923828125,,1.9
1728078315.05,8.198860168457031,,1.95
1728078315.1,8.244850158691406,,2.0
1728078315.15,8.124763488769531,,2.05
1728078315.2,8.040443420410156,,2.1
1728078315.25,8.278060913085938,,2.15
1728078315.3,8.433914184570312,,2.2
1728078315.35,8.334274291992188,,2.25
1728078315.4,8.193748474121094,,2.3
1728078315.45,8.086433410644531,,2.35
1728078315.5,8.058334350585938,,2.4
1728078315.55,7.9101409912109375,,2.45
1728078315.6,7.700630187988281,,2.5
1728078315.65,7.600990295410157,,2.55
1728078315.7,7.733848571777344,,2.6
1728078315.75,7.8283843994140625,,2.65
1728078315.8,7.746620178222656,,2.7
1728078315.85,7.562660217285157,,2.75
1728078315.9,7.491119384765625,,2.8
1728078315.95,7.51667022705078,,2.85
1728078316.0,7.440025329589843,,2.9
1728078316.05,7.176856994628906,,2.95
1728078316.1,7.194740295410156,,3.0
1728078316.15,7.452796936035157,,3.05
1728078316.2,7.5703277587890625,,3.1
1728078316.25,7.575439453125,,3.15
1728078316.3,7.549888610839843,,3.2
1728078316.35,7.5422210693359375,,3.25
1728078316.4,7.48345947265625,,3.3
1728078316.45,7.199851989746094,,3.35
1728078316.5,7.107872009277344,,3.4
1728078316.55,7.266281127929688,,3.45
1728078316.6,7.350593566894531,,3.5
1728078316.65,7.327598571777344,,3.55
1728078316.7,7.279060363769531,,3.6
1728078316.75,7.222846984863281,,3.65
1728078316.8,7.164085388183594,,3.7
1728078316.85,6.911140441894531,,3.75
1728078316.9,6.704185485839844,,3.8
1728078316.95,6.627532958984375,,3.85
1728078317.0,6.681190490722656,,3.9
1728078317.05,6.676078796386719,,3.95
1728078317.1,6.612205505371094,,4.0
1728078317.15,6.614753723144531,,4.05
1728078317.2,6.724624633789063,,4.1
1728078317.25,6.89324951171875,,4.15
1728078317.3,6.911140441894531,,4.2
1728078317.35,6.934135437011719,,4.25
1728078317.4,6.913688659667969,,4.3
1728078317.45,6.9622344970703125,,4.35
1728078317.5,7.197296142578125,,4.4
1728078317.55,7.68785858154297,,4.45
1728078317.6,8.193748474121094,,4.5
1728078317.65,9.353713989257812,,4.55
1728078317.7,10.120216369628906,,4.6
1728078317.75,10.477920532226562,,4.65
1728078317.8,10.035903930664062,,4.7
1728078317.85,9.154426574707031,,4.75
1728078317.9,8.878486633300781,,4.8
1728078317.95,8.932144165039062,,4.85
1728078318.0,9.146759033203123,,4.9
