Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
12699,1713569805.95,1.8573455810546875,,0.0
12700,1713569806.0,1.8701248168945312,,0.0499999523162841
12701,1713569806.05,1.898223876953125,,0.0999999046325683
12702,1713569806.1,1.9288864135742188,,0.1499998569488525
12703,1713569806.15,1.9850997924804688,,0.2000000476837158
12704,1713569806.2,2.031089782714844,,0.25
12705,1713569806.25,2.138397216796875,,0.2999999523162842
12706,1713569806.3,2.2252655029296875,,0.3499999046325683
12707,1713569806.35,2.33258056640625,,0.3999998569488525
12708,1713569806.4,2.378570556640625,,0.4500000476837158
12709,1713569806.45,2.399009704589844,,0.5
12710,1713569806.5,2.424560546875,,0.5499999523162842
12711,1713569806.55,2.5318679809570312,,0.5999999046325684
12712,1713569806.6,2.5906295776367188,,0.6499998569488525
12713,1713569806.65,2.562530517578125,,0.7000000476837158
12714,1713569806.7,2.4654388427734375,,0.75
12715,1713569806.75,2.2968063354492188,,0.7999999523162842
12716,1713569806.8,2.2406005859375,,0.8499999046325684
12717,1713569806.85,2.2176055908203125,,0.8999998569488525
12718,1713569806.9,2.2176055908203125,,0.9500000476837158
12719,1713569806.95,2.2022705078125,,1.0
12720,1713569807.0,2.1690597534179688,,1.0499999523162842
12721,1713569807.05,2.1307296752929688,,1.0999999046325684
12722,1713569807.1,2.1332855224609375,,1.1499998569488523
12723,1713569807.15,2.1332855224609375,,1.2000000476837158
12724,1713569807.2,2.102630615234375,,1.25
12725,1713569807.25,2.0540847778320312,,1.2999999523162842
12726,1713569807.3,2.043861389160156,,1.3499999046325684
12727,1713569807.35,2.0259780883789062,,1.3999998569488523
12728,1713569807.4,2.00042724609375,,1.4500000476837158
12729,1713569807.45,1.9595489501953125,,1.5
12730,1713569807.5,1.9391098022460935,,1.5499999523162842
12731,1713569807.55,1.9110031127929688,,1.5999999046325684
12732,1713569807.6,1.89056396484375,,1.6499998569488523
12733,1713569807.65,1.880340576171875,,1.7000000476837158
12734,1713569807.7,1.8931198120117188,,1.75
12735,1713569807.75,1.9135589599609375,,1.7999999523162842
12736,1713569807.8,1.9033355712890625,,1.8499999046325684
12737,1713569807.85,1.8726806640625,,1.8999998569488523
12738,1713569807.9,1.8752288818359375,,1.950000047683716
12739,1713569807.95,1.882896423339844,,2.0
12740,1713569808.0,1.8726806640625,,2.049999952316284
12741,1713569808.05,1.8420181274414065,,2.0999999046325684
12742,1713569808.1,1.8190231323242188,,2.1499998569488525
12743,1713569808.15,1.7909164428710938,,2.200000047683716
12744,1713569808.2,1.7730331420898438,,2.25
12745,1713569808.25,1.7628097534179688,,2.299999952316284
12746,1713569808.3,1.7781448364257812,,2.3499999046325684
12747,1713569808.35,1.806243896484375,,2.3999998569488525
12748,1713569808.4,1.8113555908203125,,2.450000047683716
12749,1713569808.45,1.808799743652344,,2.5
12750,1713569808.5,1.8036956787109375,,2.549999952316284
12751,1713569808.55,1.788360595703125,,2.5999999046325684
12752,1713569808.6,1.78070068359375,,2.6499998569488525
12753,1713569808.65,1.7730331420898438,,2.700000047683716
12754,1713569808.7,1.7755889892578125,,2.75
12755,1713569808.75,1.7934722900390625,,2.799999952316284
12756,1713569808.8,1.8036956787109375,,2.8499999046325684
12757,1713569808.85,1.8036956787109375,,2.8999998569488525
12758,1713569808.9,1.8011398315429688,,2.950000047683716
12759,1713569808.95,1.806243896484375,,3.0
12760,1713569809.0,1.8011398315429688,,3.049999952316284
12761,1713569809.05,1.7832489013671875,,3.0999999046325684
12762,1713569809.1,1.7832489013671875,,3.1499998569488525
12763,1713569809.15,1.7781448364257812,,3.200000047683716
12764,1713569809.2,1.7755889892578125,,3.25
12765,1713569809.25,1.7858047485351562,,3.299999952316284
12766,1713569809.3,1.7960281372070312,,3.3499999046325684
12767,1713569809.35,1.7960281372070312,,3.3999998569488525
12768,1713569809.4,1.7934722900390625,,3.450000047683716
12769,1713569809.45,1.7960281372070312,,3.5
12770,1713569809.5,1.7934722900390625,,3.549999952316284
12771,1713569809.55,1.78070068359375,,3.5999999046325684
12772,1713569809.6,1.770477294921875,,3.649999856948853
12773,1713569809.65,1.7577056884765625,,3.700000047683716
12774,1713569809.7,1.752593994140625,,3.75
12775,1713569809.75,1.752593994140625,,3.799999952316284
12776,1713569809.8,1.752593994140625,,3.849999904632568
12777,1713569809.85,1.7474822998046875,,3.899999856948853
12778,1713569809.9,1.7449264526367188,,3.950000047683716
12779,1713569809.95,1.7295989990234375,,4.0
12780,1713569810.0,1.7091598510742188,,4.049999952316284
12781,1713569810.05,1.696380615234375,,4.099999904632568
12782,1713569810.1,1.7040481567382812,,4.1499998569488525
12783,1713569810.15,1.7168197631835938,,4.200000047683716
