Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721520428.1,4.338249206542969,,0.0
1721520428.2,4.31525421142578,,0.1
1721520428.3,4.1287384033203125,,0.2
1721520428.4,3.868133544921875,,0.3
1721520428.5,3.73016357421875,,0.4
1721520428.6,3.7633743286132817,,0.5
1721520428.7,3.76593017578125,,0.6
1721520428.8,3.7403793334960938,,0.7
1721520428.9,3.7097244262695312,,0.8
1721520429.0,3.722496032714844,,0.9
1721520429.1,3.771041870117187,,1.0
1721520429.2,3.796592712402344,,1.1
1721520429.3,3.8195877075195312,,1.2
1721520429.4,3.722496032714844,,1.3
1721520429.5,3.579414367675781,,1.4
1721520429.6,3.5104293823242188,,1.5
1721520429.7,3.3877944946289062,,1.6
1721520429.8,3.224273681640625,,1.7
1721520429.9,3.10418701171875,,1.8
1721520430.0,3.001983642578125,,1.9
1721520430.1,2.9048995971679688,,2.0
1721520430.2,2.807807922363281,,2.1
1721520430.3,2.7745895385742188,,2.2
1721520430.4,2.8716812133789062,,2.3
1721520430.5,3.0709686279296875,,2.4
1721520430.6,3.3085861206054688,,2.5
1721520430.7,3.4516677856445312,,2.6
1721520430.8,3.3877944946289062,,2.7
1721520430.9,3.175727844238281,,2.8
1721520431.0,2.9968795776367188,,2.9
1721520431.1,2.8052520751953125,,3.0
1721520431.2,2.521644592285156,,3.1
1721520431.3,2.25848388671875,,3.2
1721520431.4,2.0540847778320312,,3.3
1721520431.5,1.9467697143554688,,3.4
1721520431.6,1.9033355712890625,,3.5
1721520431.7,1.8752288818359373,,3.6
1721520431.8,1.89056396484375,,3.7
1721520431.9,1.9212188720703125,,3.8
1721520432.0,1.9288864135742188,,3.9
1721520432.1,1.9288864135742188,,4.0
1721520432.2,1.92633056640625,,4.1
1721520432.3,1.9135589599609373,,4.2
1721520432.4,1.908447265625,,4.3
1721520432.5,1.898223876953125,,4.4
1721520432.6,1.9033355712890625,,4.5
1721520432.7,1.9135589599609373,,4.6
1721520432.8,1.898223876953125,,4.7
1721520432.9,1.880340576171875,,4.8
1721520433.0,1.8675689697265625,,4.9
1721520433.1,1.8547897338867188,,5.0
1721520433.2,1.8343505859375,,5.1
1721520433.3,1.8139114379882808,,5.2
1721520433.4,1.8190231323242188,,5.3
1721520433.5,1.826690673828125,,5.4
1721520433.6,1.826690673828125,,5.5
1721520433.7,1.826690673828125,,5.6
1721520433.8,1.8343505859375,,5.7
1721520433.9,1.8701248168945312,,5.8
1721520434.0,1.972320556640625,,5.9
