Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9944,1712518896.2,5.988784790039063,,0.0
9945,1712518896.25,5.991340637207031,,0.04999995231628418
9946,1712518896.3,6.149749755859375,,0.09999990463257546
9947,1712518896.35,6.2263946533203125,,0.14999985694885254
9948,1712518896.4,6.274940490722656,,0.20000004768371582
9949,1712518896.45,6.37969970703125,,0.25
9950,1712518896.5,6.497230529785156,,0.2999999523162842
9951,1712518896.55,6.686294555664063,,0.34999990463257546
9952,1712518896.6,6.74506378173828,,0.39999985694885254
9953,1712518896.65,6.7706146240234375,,0.4500000476837158
9954,1712518896.7,6.773170471191406,,0.5
9955,1712518896.75,6.811492919921875,,0.5499999523162842
9956,1712518896.8,6.936683654785156,,0.5999999046325755
9957,1712518896.85,7.199851989746094,,0.6499998569488525
9958,1712518896.9,7.309715270996093,,0.7000000476837158
9959,1712518896.95,7.342933654785155,,0.75
9960,1712518897.0,7.358261108398437,,0.7999999523162842
9961,1712518897.05,7.325050354003905,,0.8499999046325755
9962,1712518897.1,7.202407836914063,,0.8999998569488525
9963,1712518897.15,6.85748291015625,,0.9500000476837158
9964,1712518897.2,6.607093811035156,,1.0
9965,1712518897.25,6.453788757324219,,1.0499999523162842
9966,1712518897.3,6.446128845214844,,1.0999999046325755
9967,1712518897.35,6.4716796875,,1.1499998569488525
9968,1712518897.4,6.499778747558594,,1.2000000476837158
9969,1712518897.45,6.433349609375,,1.25
9970,1712518897.5,6.320930480957031,,1.2999999523162842
9971,1712518897.55,6.19573974609375,,1.3499999046325755
9972,1712518897.6,6.05010223388672,,1.3999998569488525
9973,1712518897.65,5.697509765625,,1.4500000476837158
9974,1712518897.7,5.577430725097656,,1.5
9975,1712518897.75,5.60297393798828,,1.5499999523162842
9976,1712518897.8,5.64385986328125,,1.5999999046325755
9977,1712518897.85,5.64130401611328,,1.6499998569488525
9978,1712518897.9,5.6617431640625,,1.7000000476837158
9979,1712518897.95,6.0654296875,,1.75
9980,1712518898.0,6.584098815917969,,1.7999999523162842
9981,1712518898.05,7.3173828125,,1.8499999046325755
9982,1712518898.1,7.675079345703125,,1.8999998569488525
9983,1712518898.15,8.091545104980467,,1.9500000476837158
9984,1712518898.2,8.357269287109375,,2.0
9985,1712518898.25,8.778839111328125,,2.049999952316284
9986,1712518898.3,8.924476623535154,,2.0999999046325755
9987,1712518898.35,8.653648376464846,,2.1499998569488525
9988,1712518898.4,8.290840148925781,,2.200000047683716
9989,1712518898.45,7.9101409912109375,,2.25
9990,1712518898.5,7.784950256347656,,2.299999952316284
9991,1712518898.55,7.820716857910157,,2.3499999046325755
9992,1712518898.6,7.905029296875,,2.3999998569488525
9993,1712518898.65,7.85137939453125,,2.450000047683716
9994,1712518898.7,7.7210693359375,,2.5
9995,1712518898.75,7.659751892089843,,2.549999952316284
9996,1712518898.8,7.659751892089843,,2.5999999046325755
9997,1712518898.85,7.457908630371095,,2.6499998569488525
9998,1712518898.9,7.360816955566406,,2.700000047683716
9999,1712518898.95,7.4042510986328125,,2.75
10000,1712518899.0,7.401695251464845,8.62069034576416,2.799999952316284
10001,1712518899.05,7.358261108398437,,2.8499999046325755
10002,1712518899.1,7.325050354003905,,2.8999998569488525
10003,1712518899.15,7.194740295410156,,2.950000047683716
10004,1712518899.2,7.123199462890625,,3.0
10005,1712518899.25,7.166633605957031,,3.049999952316284
10006,1712518899.3,7.2305145263671875,,3.0999999046325755
10007,1712518899.35,7.30205535888672,,3.1499998569488525
10008,1712518899.4,7.381256103515625,,3.200000047683716
10009,1712518899.45,7.491119384765625,,3.25
10010,1712518899.5,7.585655212402342,,3.299999952316284
10011,1712518899.55,7.90247344970703,,3.3499999046325755
10012,1712518899.6,8.186080932617188,,3.3999998569488525
10013,1712518899.65,8.643424987792969,,3.450000047683716
10014,1712518899.7,8.919364929199219,,3.5
10015,1712518899.75,8.88359832763672,,3.549999952316284
10016,1712518899.8,8.451805114746092,,3.5999999046325755
10017,1712518899.85,7.905029296875,,3.6499998569488525
10018,1712518899.9,7.836044311523437,,3.700000047683716
10019,1712518899.95,7.948463439941406,,3.75
10020,1712518900.0,8.083885192871094,,3.799999952316284
10021,1712518900.05,8.1630859375,,3.8499999046325755
10022,1712518900.1,8.099212646484375,,3.8999998569488525
10023,1712518900.15,8.048110961914062,,3.950000047683716
10024,1712518900.2,8.140090942382812,,4.0
10025,1712518900.25,8.275505065917969,,4.049999952316284
10026,1712518900.3,8.278060913085938,,4.0999999046325755
10027,1712518900.35,8.201408386230467,,4.1499998569488525
10028,1712518900.4,8.155418395996092,,4.200000047683716
10029,1712518900.45,8.129875183105469,,4.25
10030,1712518900.5,8.101768493652342,,4.299999952316284
10031,1712518900.55,8.042999267578125,,4.3499999046325755
10032,1712518900.6,7.999565124511719,,4.3999998569488525
10033,1712518900.65,7.943359375,,4.450000047683716
10034,1712518900.7,7.933135986328125,,4.5
10035,1712518900.75,7.96379852294922,,4.549999952316284
10036,1712518900.8,7.951019287109375,,4.5999999046325755
10037,1712518900.85,7.882034301757812,,4.6499998569488525
10038,1712518900.9,7.843711853027344,,4.700000047683716
10039,1712518900.95,7.746620178222656,,4.75
10040,1712518901.0,7.68785858154297,,4.799999952316284
10041,1712518901.05,7.6520843505859375,,4.8499999046325755
10042,1712518901.1,7.649528503417968,,4.8999998569488525
10043,1712518901.15,7.57799530029297,,4.950000047683716
10044,1712518901.2,7.414474487304687,,5.0
10045,1712518901.25,7.210075378417968,,5.049999952316284
10046,1712518901.3,7.222846984863281,,5.0999999046325755
10047,1712518901.35,7.381256103515625,,5.1499998569488525
10048,1712518901.4,7.440025329589843,,5.200000047683716
10049,1712518901.45,7.386367797851562,,5.25
10050,1712518901.5,7.368484497070312,,5.299999952316284
10051,1712518901.55,7.475791931152342,,5.3499999046325755
10052,1712518901.6,7.562660217285155,,5.3999998569488525
10053,1712518901.65,7.6418685913085955,,5.450000047683716
10054,1712518901.7,7.6112060546875,,5.5
10055,1712518901.75,7.365928649902342,,5.549999952316284
10056,1712518901.8,7.087432861328125,,5.5999999046325755
10057,1712518901.85,6.504890441894531,,5.6499998569488525
10058,1712518901.9,6.177848815917969,,5.700000047683716
10059,1712518901.95,6.088424682617188,,5.75
10060,1712518902.0,6.2263946533203125,,5.799999952316284
10061,1712518902.05,6.3975830078125,,5.8499999046325755
10062,1712518902.1,6.349037170410156,,5.8999998569488525
10063,1712518902.15,6.241729736328125,,5.950000047683716
10064,1712518902.2,6.251945495605469,,6.0
10065,1712518902.25,6.277496337890625,,6.049999952316284
10066,1712518902.3,6.244285583496094,,6.0999999046325755
10067,1712518902.35,6.177848815917969,,6.1499998569488525
10068,1712518902.4,6.188072204589844,,6.200000047683716
10069,1712518902.45,6.234062194824219,,6.25
10070,1712518902.5,6.2493896484375,,6.299999952316284
10071,1712518902.55,6.221290588378905,,6.3499999046325755
10072,1712518902.6,6.177848815917969,,6.3999998569488525
10073,1712518902.65,6.205955505371094,,6.450000047683716
10074,1712518902.7,6.285163879394531,,6.5
10075,1712518902.75,6.113975524902344,,6.549999952316284
10076,1712518902.8,5.947898864746094,,6.5999999046325755
10077,1712518902.85,6.331153869628905,,6.6499998569488525
10078,1712518902.9,6.811492919921875,,6.700000047683716
10079,1712518902.95,7.2943878173828125,,6.75
10080,1712518903.0,7.649528503417968,,6.799999952316284
10081,1712518903.05,8.326606750488281,,6.8499999046325755
10082,1712518903.1,8.6051025390625,,6.8999998569488525
10083,1712518903.15,8.421142578125,,6.950000047683716
10084,1712518903.2,7.90247344970703,,7.0
10085,1712518903.25,7.3403778076171875,,7.049999952316284
10086,1712518903.3,7.358261108398437,,7.0999999046325755
10087,1712518903.35,7.55500030517578,,7.1499998569488525
10088,1712518903.4,7.644424438476562,,7.200000047683716
10089,1712518903.45,7.621429443359375,,7.25
10090,1712518903.5,7.526893615722656,,7.299999952316284
10091,1712518903.55,7.388923645019531,,7.3499999046325755
10092,1712518903.6,7.3224945068359375,,7.3999998569488525
10093,1712518903.65,7.158973693847656,,7.450000047683716
10094,1712518903.7,7.061882019042969,,7.5
10095,1712518903.75,7.105316162109375,,7.549999952316284
10096,1712518903.8,7.164085388183594,,7.5999999046325755
10097,1712518903.85,7.1743011474609375,,7.6499998569488525
10098,1712518903.9,7.179412841796875,,7.700000047683716
10099,1712518903.95,7.253509521484375,,7.75
10100,1712518904.0,7.215179443359375,,7.799999952316284
10101,1712518904.05,6.821708679199219,,7.8499999046325755
10102,1712518904.1,6.5125579833984375,,7.8999998569488525
10103,1712518904.15,6.3975830078125,,7.950000047683716
10104,1712518904.2,6.510002136230469,,8.0
10105,1712518904.25,6.67352294921875,,8.049999952316284
10106,1712518904.3,6.693962097167969,,8.099999904632575
10107,1712518904.35,6.56621551513672,,8.149999856948853
10108,1712518904.4,6.407798767089844,,8.200000047683716
10109,1712518904.45,6.177848815917969,,8.25
10110,1712518904.5,6.098648071289063,,8.299999952316284
10111,1712518904.55,6.039878845214844,,8.349999904632575
10112,1712518904.6,6.00922393798828,,8.399999856948853
10113,1712518904.65,6.057769775390625,,8.450000047683716
10114,1712518904.7,6.1395263671875,,8.5
10115,1712518904.75,6.1906280517578125,,8.549999952316284
10116,1712518904.8,6.136970520019531,,8.599999904632575
10117,1712518904.85,6.060325622558594,,8.649999856948853
10118,1712518904.9,6.014335632324219,,8.700000047683716
10119,1712518904.95,5.78948974609375,,8.75
10120,1712518905.0,5.562095642089844,,8.799999952316284
10121,1712518905.05,5.321929931640625,,8.849999904632575
10122,1712518905.1,5.2938232421875,,8.899999856948853
10123,1712518905.15,5.429237365722656,,8.950000047683716
10124,1712518905.2,5.5518798828125,,9.0
10125,1712518905.25,5.684738159179688,,9.049999952316284
10126,1712518905.3,5.769050598144531,,9.099999904632575
10127,1712518905.35,5.907020568847656,,9.149999856948853
10128,1712518905.4,5.988784790039063,,9.200000047683716
10129,1712518905.45,5.9964447021484375,,9.25
10130,1712518905.5,5.78948974609375,,9.299999952316284
10131,1712518905.55,5.42412567138672,,9.349999904632575
10132,1712518905.6,5.388359069824219,,9.399999856948853
10133,1712518905.65,5.562095642089844,,9.450000047683716
10134,1712518905.7,5.689849853515625,,9.5
10135,1712518905.75,5.774162292480469,,9.549999952316284
10136,1712518905.8,5.79204559326172,,9.599999904632575
10137,1712518905.85,5.794601440429688,,9.649999856948853
10138,1712518905.9,5.774162292480469,,9.700000047683716
10139,1712518905.95,5.648963928222656,,9.75
10140,1712518906.0,5.523773193359375,,9.799999952316284
10141,1712518906.05,5.449676513671875,,9.849999904632575
10142,1712518906.1,5.498222351074219,,9.899999856948853
10143,1712518906.15,5.64130401611328,,9.950000047683716
10144,1712518906.2,5.707733154296875,,10.0
10145,1712518906.25,5.7486114501953125,,10.049999952316284
10146,1712518906.3,5.7664947509765625,,10.099999904632575
10147,1712518906.35,5.797157287597656,,10.149999856948853
10148,1712518906.4,5.799713134765625,,10.200000047683716
10149,1712518906.45,5.671958923339844,,10.25
10150,1712518906.5,5.5518798828125,,10.299999952316284
10151,1712518906.55,5.5186614990234375,,10.349999904632575
10152,1712518906.6,5.600425720214844,,10.399999856948853
10153,1712518906.65,5.794601440429688,,10.450000047683716
