Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738437559.95,2.95599365234375,,0.0
1738437560.0,2.856353759765625,,0.05
1738437560.05,2.8333587646484375,,0.1
1738437560.1,2.9585494995117188,,0.15
1738437560.15,3.0786361694335938,,0.2
1738437560.2,3.0454254150390625,,0.25
1738437560.25,2.9917678833007812,,0.3
1738437560.3,2.8946762084960938,,0.35
1738437560.35,2.690277099609375,,0.4
1738437560.4,2.6391754150390625,,0.45
1738437560.45,2.6110687255859375,,0.5
1738437560.5,2.582969665527344,,0.55
1738437560.55,2.5497512817382812,,0.6
1738437560.6,2.5701904296875,,0.65
1738437560.65,2.7388229370117188,,0.7
1738437560.7,2.8691253662109375,,0.75
1738437560.75,3.0505294799804688,,0.8
1738437560.8,3.21405029296875,,0.85
1738437560.85,3.4951019287109375,,0.9
1738437560.9,3.645843505859375,,0.95
1738437560.95,3.7914810180664062,,1.0
1738437561.0,3.8527984619140625,,1.05
1738437561.05,3.8936843872070312,,1.1
1738437561.1,3.883460998535156,,1.15
1738437561.15,3.8272552490234375,,1.2
1738437561.2,3.7812652587890625,,1.25
1738437561.25,3.686729431152344,,1.3
1738437561.3,3.5794143676757812,,1.35
1738437561.35,3.405677795410156,,1.4
1738437561.4,3.3009185791015625,,1.45
1738437561.45,3.160400390625,,1.5
1738437561.5,3.076080322265625,,1.55
1738437561.55,2.9585494995117188,,1.6
1738437561.6,2.9048995971679688,,1.65
1738437561.65,2.8716812133789062,,1.7
1738437561.7,2.84613037109375,,1.75
1738437561.75,2.7745895385742188,,1.8
1738437561.8,2.7388229370117188,,1.85
1738437561.85,2.70050048828125,,1.9
1738437561.9,2.692832946777344,,1.95
1738437561.95,2.6979446411132812,,2.0
1738437562.0,2.6877212524414062,,2.05
1738437562.05,2.6519546508789062,,2.1
1738437562.1,2.634063720703125,,2.15
1738437562.15,2.616180419921875,,2.2
1738437562.2,2.6110687255859375,,2.25
1738437562.25,2.6212921142578125,,2.3
1738437562.3,2.6391754150390625,,2.35
1738437562.35,2.6519546508789062,,2.4
1738437562.4,2.6366195678710938,,2.45
1738437562.45,2.6085205078125,,2.5
1738437562.5,2.6034088134765625,,2.55
1738437562.55,2.6238479614257812,,2.6
1738437562.6,2.6315155029296875,,2.65
1738437562.65,2.6212921142578125,,2.7
1738437562.7,2.616180419921875,,2.75
1738437562.75,2.5931854248046875,,2.8
1738437562.8,2.542083740234375,,2.85
1738437562.85,2.4220046997070312,,2.9
1738437562.9,2.3734588623046875,,2.95
1738437562.95,2.3913421630859375,,3.0
1738437563.0,2.4373321533203125,,3.05
1738437563.05,2.5012054443359375,,3.1
1738437563.1,2.508872985839844,,3.15
1738437563.15,2.4628829956054688,,3.2
1738437563.2,2.424560546875,,3.25
1738437563.25,2.396453857421875,,3.3
1738437563.3,2.3913421630859375,,3.35
1738437563.35,2.376014709472656,,3.4
1738437563.4,2.3709030151367188,,3.45
