Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10728,1713732547.4,8.295944213867188,,0.0
10729,1713732547.45,8.372596740722656,,0.0499999523162841
10730,1713732547.5,8.423698425292969,,0.0999999046325683
10731,1713732547.55,8.408363342285156,,0.1499998569488525
10732,1713732547.6,8.352157592773438,,0.1999998092651367
10733,1713732547.65,8.308723449707031,,0.25
10734,1713732547.7,8.239738464355469,,0.2999999523162842
10735,1713732547.75,8.198860168457031,,0.3499999046325683
10736,1713732547.8,8.106880187988281,,0.3999998569488525
10737,1713732547.85,8.05322265625,,0.4499998092651367
10738,1713732547.9,8.045555114746094,,0.5
10739,1713732547.95,8.065994262695312,,0.5499999523162842
10740,1713732548.0,8.173309326171875,,0.5999999046325684
10741,1713732548.05,8.247398376464844,,0.6499998569488525
10742,1713732548.1,8.193748474121094,,0.6999998092651367
10743,1713732548.15,8.073661804199219,,0.75
10744,1713732548.2,7.933135986328125,,0.7999999523162842
10745,1713732548.25,7.879478454589843,,0.8499999046325684
10746,1713732548.3,7.787498474121095,,0.8999998569488525
10747,1713732548.35,7.7210693359375,,0.9499998092651368
10748,1713732548.4,7.603538513183594,,1.0
10749,1713732548.45,7.537109375,,1.0499999523162842
10750,1713732548.5,7.506454467773437,,1.0999999046325684
10751,1713732548.55,7.468124389648437,,1.1499998569488523
10752,1713732548.6,7.26116943359375,,1.1999998092651367
10753,1713732548.65,7.069549560546875,,1.25
10754,1713732548.7,6.7884979248046875,,1.2999999523162842
10755,1713732548.75,6.5943145751953125,,1.3499999046325684
10756,1713732548.8,6.3285980224609375,,1.3999998569488523
10757,1713732548.85,6.19318389892578,,1.4499998092651367
10758,1713732548.9,6.004112243652344,,1.5
10759,1713732548.95,5.86614227294922,,1.5499999523162842
10760,1713732549.0,5.7205047607421875,,1.5999999046325684
10761,1713732549.05,5.651519775390625,,1.6499998569488523
10762,1713732549.1,5.554435729980469,,1.6999998092651367
10763,1713732549.15,5.5135498046875,,1.75
10764,1713732549.2,5.475227355957031,,1.7999999523162842
10765,1713732549.25,5.442008972167969,,1.8499999046325684
10766,1713732549.3,5.342369079589844,,1.8999998569488523
10767,1713732549.35,5.2248382568359375,,1.9499998092651367
10768,1713732549.4,5.025550842285156,,2.0
10769,1713732549.45,4.936119079589844,,2.049999952316284
10770,1713732549.5,4.8926849365234375,,2.0999999046325684
10771,1713732549.55,4.897796630859375,,2.1499998569488525
10772,1713732549.6,4.8850250244140625,,2.1999998092651367
10773,1713732549.65,4.8569183349609375,,2.25
10774,1713732549.7,4.798149108886719,,2.299999952316284
10775,1713732549.75,4.739387512207031,,2.3499999046325684
10776,1713732549.8,4.660179138183594,,2.3999998569488525
10777,1713732549.85,4.634635925292969,,2.4499998092651367
10778,1713732549.9,4.61164093017578,,2.5
10779,1713732549.95,4.57586669921875,,2.549999952316284
10780,1713732550.0,4.522209167480469,,2.5999999046325684
10781,1713732550.05,4.522209167480469,,2.6499998569488525
10782,1713732550.1,4.5426483154296875,,2.6999998092651367
10783,1713732550.15,4.5426483154296875,,2.75
10784,1713732550.2,4.486442565917969,,2.799999952316284
10785,1713732550.25,4.412345886230469,,2.8499999046325684
10786,1713732550.3,4.3126983642578125,,2.8999998569488525
10787,1713732550.35,4.261604309082031,,2.9499998092651367
10788,1713732550.4,4.2028350830078125,,3.0
10789,1713732550.45,4.17218017578125,,3.049999952316284
10790,1713732550.5,4.154289245605469,,3.0999999046325684
10791,1713732550.55,4.1491851806640625,,3.1499998569488525
10792,1713732550.6,4.108299255371094,,3.1999998092651367
10793,1713732550.65,4.0827484130859375,,3.25
10794,1713732550.7,4.0750885009765625,,3.299999952316284
10795,1713732550.75,4.0827484130859375,,3.3499999046325684
10796,1713732550.8,4.1031951904296875,,3.3999998569488525
10797,1713732550.85,4.118522644042969,,3.4499998092651367
10798,1713732550.9,4.144073486328125,,3.5
10799,1713732550.95,4.13640594482422,,3.549999952316284
10800,1713732551.0,4.0929718017578125,31.168832778930664,3.5999999046325684
10801,1713732551.05,4.052093505859375,,3.649999856948853
10802,1713732551.1,3.985664367675781,,3.6999998092651367
10803,1713732551.15,3.9524459838867183,,3.75
10804,1713732551.2,3.903900146484375,,3.799999952316284
10805,1713732551.25,3.880905151367187,,3.849999904632568
10806,1713732551.3,3.868133544921875,,3.899999856948853
10807,1713732551.35,3.8527984619140625,,3.9499998092651367
10808,1713732551.4,3.8195877075195312,,4.0
10809,1713732551.45,3.796592712402344,,4.049999952316284
10810,1713732551.5,3.776153564453125,,4.099999904632568
10811,1713732551.55,3.776153564453125,,4.1499998569488525
10812,1713732551.6,3.7838134765625,,4.199999809265137
10813,1713732551.65,3.7787094116210938,,4.25
10814,1713732551.7,3.771041870117187,,4.299999952316284
10815,1713732551.75,3.760818481445313,,4.349999904632568
10816,1713732551.8,3.699501037597656,,4.3999998569488525
10817,1713732551.85,3.645843505859375,,4.449999809265137
10818,1713732551.9,3.6075210571289062,,4.5
10819,1713732551.95,3.6024093627929688,,4.549999952316284
10820,1713732552.0,3.615188598632813,,4.599999904632568
10821,1713732552.05,3.6305160522460938,,4.6499998569488525
10822,1713732552.1,3.6943893432617183,,4.699999809265137
10823,1713732552.15,3.7863693237304688,,4.75
10824,1713732552.2,4.034210205078125,,4.799999952316284
10825,1713732552.25,4.24371337890625,,4.849999904632568
10826,1713732552.3,4.578422546386719,,4.8999998569488525
10827,1713732552.35,4.8160400390625,,4.949999809265137
10828,1713732552.4,5.1047515869140625,,5.0
10829,1713732552.45,5.2197265625,,5.049999952316284
10830,1713732552.5,5.212059020996094,,5.099999904632568
10831,1713732552.55,5.140525817871094,,5.1499998569488525
10832,1713732552.6,4.971893310546875,,5.199999809265137
10833,1713732552.65,4.900352478027344,,5.25
10834,1713732552.7,4.877357482910156,,5.299999952316284
10835,1713732552.75,4.90802001953125,,5.349999904632568
10836,1713732552.8,4.905464172363281,,5.3999998569488525
10837,1713732552.85,4.87224578857422,,5.449999809265137
10838,1713732552.9,4.823699951171875,,5.5
10839,1713732552.95,4.798149108886719,,5.549999952316284
10840,1713732553.0,4.775154113769531,,5.599999904632568
10841,1713732553.05,4.731719970703125,,5.6499998569488525
10842,1713732553.1,4.698509216308594,,5.699999809265137
10843,1713732553.15,4.68572998046875,,5.75
10844,1713732553.2,4.695953369140625,,5.799999952316284
10845,1713732553.25,4.703620910644531,,5.849999904632568
10846,1713732553.3,4.68317413330078,,5.8999998569488525
10847,1713732553.35,4.64996337890625,,5.949999809265137
10848,1713732553.4,4.6448516845703125,,6.0
10849,1713732553.45,4.634635925292969,,6.049999952316284
10850,1713732553.5,4.624412536621094,,6.099999904632568
10851,1713732553.55,4.61164093017578,,6.1499998569488525
10852,1713732553.6,4.586090087890625,,6.199999809265137
10853,1713732553.65,4.568199157714844,,6.25
10854,1713732553.7,4.565643310546875,,6.299999952316284
10855,1713732553.75,4.486442565917969,,6.349999904632568
10856,1713732553.8,4.4097900390625,,6.3999998569488525
10857,1713732553.85,4.338249206542969,,6.449999809265137
10858,1713732553.9,4.3126983642578125,,6.5
10859,1713732553.95,4.31781005859375,,6.549999952316284
10860,1713732554.0,4.348472595214844,,6.599999904632568
10861,1713732554.05,4.3791351318359375,,6.6499998569488525
10862,1713732554.1,4.389350891113281,,6.699999809265137
10863,1713732554.15,4.389350891113281,,6.75
10864,1713732554.2,4.361244201660156,,6.799999952316284
10865,1713732554.25,4.3050384521484375,,6.849999904632568
10866,1713732554.3,4.297370910644531,,6.8999998569488525
10867,1713732554.35,4.3408050537109375,,6.949999809265137
10868,1713732554.4,4.348472595214844,,7.0
10869,1713732554.45,4.302482604980469,,7.049999952316284
10870,1713732554.5,4.274375915527344,,7.099999904632568
10871,1713732554.55,4.3791351318359375,,7.1499998569488525
10872,1713732554.6,4.629524230957031,,7.199999809265137
10873,1713732554.65,5.2197265625,,7.25
10874,1713732554.7,5.664299011230469,,7.299999952316284
10875,1713732554.75,6.142082214355469,,7.349999904632568
10876,1713732554.8,6.2187347412109375,,7.3999998569488525
10877,1713732554.85,5.947898864746094,,7.449999809265137
10878,1713732554.9,5.6208648681640625,,7.5
10879,1713732554.95,5.319374084472656,,7.549999952316284
10880,1713732555.0,5.281044006347656,,7.599999904632568
10881,1713732555.05,5.2938232421875,,7.6499998569488525
10882,1713732555.1,5.2708282470703125,,7.699999809265137
10883,1713732555.15,5.181404113769531,,7.75
10884,1713732555.2,5.135414123535156,,7.799999952316284
10885,1713732555.25,5.09197998046875,,7.849999904632568
10886,1713732555.3,5.05109405517578,,7.8999998569488525
10887,1713732555.35,5.02043914794922,,7.949999809265137
10888,1713732555.4,5.038322448730469,,8.0
10889,1713732555.45,5.05109405517578,,8.049999952316284
10890,1713732555.5,5.033210754394531,,8.099999904632568
10891,1713732555.55,4.964225769042969,,8.149999856948853
10892,1713732555.6,4.9029083251953125,,8.199999809265137
10893,1713732555.65,4.805816650390625,,8.25
10894,1713732555.7,4.7649383544921875,,8.299999952316284
10895,1713732555.75,4.734275817871094,,8.349999904632568
10896,1713732555.8,4.678070068359375,,8.399999856948853
10897,1713732555.85,4.568199157714844,,8.449999809265137
10898,1713732555.9,4.491554260253906,,8.5
