Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721522811.7,4.5579833984375,,0.0
1721522811.75,4.741943359375,,0.05
1721522811.8,4.885025024414063,,0.1
1721522811.85,5.1226348876953125,,0.15
1721522811.9,5.316818237304688,,0.2
1721522811.95,5.6566314697265625,,0.25
1721522812.0,5.927459716796875,,0.3
1721522812.05,6.400138854980469,,0.35
1721522812.1,6.727180480957031,,0.4
1721522812.15,7.215179443359375,,0.45
1721522812.2,7.534553527832032,,0.5
1721522812.25,7.894813537597656,,0.55
1721522812.3,8.073661804199219,,0.6
1721522812.35,8.375152587890625,,0.65
1721522812.4,8.602546691894531,,0.7
1721522812.45,8.942359924316406,,0.75
1721522812.5,9.149314880371092,,0.8
1721522812.55,9.455917358398438,,0.85
1721522812.6,9.716529846191406,,0.9
1721522812.65,10.189201354980469,,0.95
1721522812.7,10.449813842773438,,1.0
1721522812.75,10.638885498046877,,1.05
1721522812.8,10.695091247558594,,1.1
1721522812.85,10.850944519042969,,1.15
1721522812.9,11.01190948486328,,1.2
1721522812.95,11.055343627929688,,1.25
1721522813.0,10.825393676757812,,1.3
1721522813.05,10.421707153320312,,1.35
1721522813.1,10.232635498046877,,1.4
1721522813.15,9.823837280273438,,1.45
1721522813.2,9.453361511230469,,1.5
1721522813.25,8.791618347167969,,1.55
1721522813.3,8.410919189453125,,1.6
1721522813.35,8.111984252929688,,1.65
1721522813.4,7.951019287109375,,1.7
1721522813.45,7.767059326171875,,1.75
1721522813.5,7.68785858154297,,1.8
1721522813.55,7.59332275390625,,1.85
1721522813.6,7.524337768554688,,1.9
1721522813.65,7.360816955566406,,1.95
1721522813.7,7.215179443359375,,2.0
1721522813.75,7.005668640136719,,2.05
1721522813.8,6.949462890625,,2.1
1721522813.85,6.923912048339844,,2.15
1721522813.9,6.842155456542969,,2.2
1721522813.95,6.7425079345703125,,2.25
1721522814.0,6.734840393066406,,2.3
1721522814.05,6.75017547607422,,2.35
1721522814.1,6.788497924804688,,2.4
1721522814.15,6.768058776855469,,2.45
1721522814.2,6.70928955078125,,2.5
1721522814.25,6.6326446533203125,,2.55
1721522814.3,6.576431274414063,,2.6
1721522814.35,6.45124053955078,,2.65
1721522814.4,6.331153869628906,,2.7
1721522814.45,6.162521362304688,,2.75
1721522814.5,6.0296630859375,,2.8
1721522814.55,5.78948974609375,,2.85
1721522814.6,5.651519775390625,,2.9
1721522814.65,5.465003967285156,,2.95
1721522814.7,5.339813232421875,,3.0
1721522814.75,5.1507415771484375,,3.05
1721522814.8,5.022994995117188,,3.1
1721522814.85,4.839035034179688,,3.15
1721522814.9,4.711280822753906,,3.2
1721522814.95,4.514549255371094,,3.25
1721522815.0,4.407234191894531,,3.3
1721522815.05,4.279487609863281,,3.35
1721522815.1,4.210502624511719,,3.4
1721522815.15,4.090415954589844,,3.45
1721522815.2,4.0188751220703125,,3.5
1721522815.25,3.975440979003906,,3.55
1721522815.3,3.9728851318359375,,3.6
