Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738432157.45,3.0556411743164062,,0.0
1738432157.5,3.06842041015625,,0.05
1738432157.55,3.1220703125,,0.1
1738432157.6,3.1552886962890625,,0.15
1738432157.65,3.1910552978515625,,0.2
1738432157.7,3.2114944458007812,,0.25
1738432157.75,3.2498245239257812,,0.3
1738432157.8,3.2907028198242188,,0.35
1738432157.85,3.354576110839844,,0.4
1738432157.9,3.4133453369140625,,0.45
1738432157.95,3.553863525390625,,0.5
1738432158.0,3.6943893432617183,14.527844429016112,0.55
1738432158.05,4.0290985107421875,,0.6
1738432158.1,4.302482604980469,,0.65
1738432158.15,4.900352478027344,,0.7
1738432158.2,5.4445648193359375,,0.75
1738432158.25,6.175300598144531,,0.8
1738432158.3,6.734840393066406,,0.85
1738432158.35,7.859039306640625,,0.9
1738432158.4,8.579551696777344,,0.95
1738432158.45,9.50957489013672,,1.0
1738432158.5,10.048675537109377,,1.05
1738432158.55,10.472808837890623,,1.1
1738432158.6,10.472808837890623,,1.15
1738432158.65,9.734413146972656,,1.2
1738432158.7,8.078773498535156,,1.25
1738432158.75,7.089988708496094,,1.3
1738432158.8,6.113975524902344,,1.35
1738432158.85,5.779273986816406,,1.4
1738432158.9,5.5007781982421875,,1.45
1738432158.95,5.393470764160156,,1.5
1738432159.0,5.2887115478515625,,1.55
1738432159.05,5.2938232421875,,1.6
1738432159.1,5.227394104003906,,1.65
1738432159.15,5.13030242919922,,1.7
1738432159.2,4.936119079589844,,1.75
1738432159.25,4.7777099609375,,1.8
1738432159.3,4.6090850830078125,,1.85
1738432159.35,4.550315856933594,,1.9
1738432159.4,4.468559265136719,,1.95
1738432159.45,4.399574279785156,,2.0
1738432159.5,4.307594299316406,,2.05
1738432159.55,4.223274230957031,,2.1
1738432159.6,4.003547668457031,,2.15
1738432159.65,3.8170318603515625,,2.2
1738432159.7,3.553863525390625,,2.25
1738432159.75,3.4031219482421875,,2.3
1738432159.8,3.224273681640625,,2.35
1738432159.85,3.134849548339844,,2.4
1738432159.9,3.0428695678710938,,2.45
1738432159.95,3.0275344848632812,,2.5
1738432160.0,3.0352020263671875,,2.55
1738432160.05,3.0633087158203125,,2.6
1738432160.1,3.1910552978515625,,2.65
1738432160.15,3.3034744262695312,,2.7
1738432160.2,3.4669952392578125,,2.75
1738432160.25,3.5666427612304688,,2.8
1738432160.3,3.727607727050781,,2.85
1738432160.35,3.829803466796875,,2.9
1738432160.4,3.9371185302734375,,2.95
1738432160.45,4.008659362792969,,3.0
1738432160.5,4.164512634277344,,3.05
1738432160.55,4.28459930419922,,3.1
1738432160.6,4.420013427734375,,3.15
1738432160.65,4.4966583251953125,,3.2
1738432160.7,4.64996337890625,,3.25
1738432160.75,4.7777099609375,,3.3
1738432160.8,4.974449157714844,,3.35
1738432160.85,5.1328582763671875,,3.4
1738432160.9,5.475227355957031,,3.45
1738432160.95,5.761390686035156,,3.5
1738432161.0,6.213623046875,,3.55
1738432161.05,6.60198211669922,,3.6
1738432161.1,7.345489501953125,,3.65
1738432161.15,7.7900543212890625,,3.7
1738432161.2,8.352157592773438,,3.75
1738432161.25,8.781394958496094,,3.8
1738432161.3,9.455917358398438,,3.85
1738432161.35,9.821281433105469,,3.9
1738432161.4,10.161094665527344,,3.95
1738432161.45,10.117660522460938,,4.0
1738432161.5,9.772735595703123,,4.05
1738432161.55,8.837608337402344,,4.1
1738432161.6,8.193748474121094,,4.15
1738432161.65,7.332710266113281,,4.2
1738432161.7,6.808937072753906,,4.25
1738432161.75,6.159965515136719,,4.3
1738432161.8,5.792045593261719,,4.35
1738432161.85,5.3347015380859375,,4.4
1738432161.9,5.061317443847656,,4.45
1738432161.95,4.7087249755859375,,4.5
1738432162.0,4.511993408203125,,4.55
1738432162.05,4.2769317626953125,,4.6
1738432162.1,4.146629333496094,,4.65
1738432162.15,3.9626693725585938,,4.7
1738432162.2,3.845138549804687,,4.75
1738432162.25,3.6790618896484375,,4.8
1738432162.3,3.592193603515625,,4.85
1738432162.35,3.47210693359375,,4.9
1738432162.4,3.3724594116210938,,4.95
1738432162.45,3.221717834472656,,5.0
1738432162.5,3.1092987060546875,,5.05
1738432162.55,2.9406661987304688,,5.1
1738432162.6,2.864013671875,,5.15
1738432162.65,2.764373779296875,,5.2
1738432162.7,2.6979446411132812,,5.25
1738432162.75,2.616180419921875,,5.3
1738432162.8,2.5931854248046875,,5.35
1738432162.85,2.5778579711914062,,5.4
1738432162.9,2.5574188232421875,,5.45
1738432162.95,2.544639587402344,,5.5
1738432163.0,2.5574188232421875,,5.55
1738432163.05,2.58807373046875,,5.6
1738432163.1,2.6238479614257812,,5.65
1738432163.15,2.7234954833984375,,5.7
1738432163.2,2.81036376953125,,5.75
1738432163.25,2.950889587402344,,5.8
1738432163.3,3.06842041015625,,5.85
1738432163.35,3.260040283203125,,5.9
1738432163.4,3.3826828002929688,,5.95
1738432163.45,3.5487594604492188,,6.0
1738432163.5,3.6535110473632817,,6.05
1738432163.55,3.845138549804687,,6.1
1738432163.6,3.977996826171875,,6.15
1738432163.65,4.182395935058594,,6.2
1738432163.7,4.3586883544921875,,6.25
1738432163.75,4.59375,,6.3
1738432163.8,4.7649383544921875,,6.35
1738432163.85,5.099639892578125,,6.4
1738432163.9,5.3065948486328125,,6.45
1738432163.95,5.746055603027344,,6.5
1738432164.0,6.062873840332031,,6.55
1738432164.05,6.469123840332031,,6.6
1738432164.1,6.811492919921875,,6.65
1738432164.15,7.350593566894531,,6.7
1738432164.2,7.713409423828125,,6.75
1738432164.25,8.433914184570312,,6.8
1738432164.3,9.016456604003906,,6.85
1738432164.35,9.926040649414062,,6.9
1738432164.4,10.50091552734375,,6.95
1738432164.45,11.27252197265625,,7.0
1738432164.5,11.694099426269531,,7.05
1738432164.55,11.980255126953123,,7.1
1738432164.6,11.791183471679688,,7.15
1738432164.65,10.725753784179688,,7.2
1738432164.7,9.642433166503906,,7.25
1738432164.75,8.14520263671875,,7.3
1738432164.8,7.394035339355469,,7.35
1738432164.85,6.58154296875,,7.4
1738432164.9,6.1804046630859375,,7.45
1738432164.95,5.671958923339844,,7.5
1738432165.0,5.365364074707031,,7.55
1738432165.05,4.964225769042969,,7.6
1738432165.1,4.772605895996094,,7.65
1738432165.15,4.499214172363281,,7.7
1738432165.2,4.31781005859375,,7.75
1738432165.25,4.1108551025390625,,7.8
1738432165.3,4.0009918212890625,,7.85
1738432165.35,3.870689392089844,,7.9
1738432165.4,3.7633743286132817,,7.95
1738432165.45,3.5206527709960938,,8.0
1738432165.5,3.3392486572265625,,8.05
1738432165.55,3.0914154052734375,,8.1
1738432165.6,2.948333740234375,,8.15
1738432165.65,2.764373779296875,,8.2
1738432165.7,2.6672821044921875,,8.25
1738432165.75,2.542083740234375,,8.3
1738432165.8,2.47821044921875,,8.35
1738432165.85,2.434776306152344,,8.4
1738432165.9,2.414337158203125,,8.45
1738432165.95,2.3836746215820312,,8.5
