Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728086915.45,10.247970581054688,,0.0
1728086915.5,10.97869873046875,,0.05
1728086915.55,11.407936096191406,,0.1
1728086915.6,12.04668426513672,,0.15
1728086915.65,12.532135009765623,,0.2
1728086915.7,13.44171905517578,,0.25
1728086915.75,13.973159790039062,,0.3
1728086915.8,14.719215393066406,,0.35
1728086915.85,15.373298645019531,,0.4
1728086915.9,16.51282501220703,,0.45
1728086915.95,17.184791564941406,,0.5
1728086916.0,17.427513122558594,,0.55
1728086916.05,16.796432495117188,,0.6
1728086916.1,15.17145538330078,,0.65
1728086916.15,14.369178771972656,,0.7
1728086916.2,13.781532287597656,,0.75
1728086916.25,13.431495666503906,,0.8
1728086916.3,13.045692443847656,,0.85
1728086916.35,12.981819152832031,,0.9
1728086916.4,13.03802490234375,,0.95
1728086916.45,13.07635498046875,,1.0
1728086916.5,13.007369995117188,,1.05
1728086916.55,12.933273315429688,,1.1
1728086916.6,12.874504089355469,,1.15
1728086916.65,12.869400024414062,,1.2
1728086916.7,12.56024169921875,,1.25
1728086916.75,12.253639221191406,,1.3
1728086916.8,12.261306762695312,,1.35
1728086916.85,12.463150024414062,,1.4
1728086916.9,12.67010498046875,,1.45
1728086916.95,12.843849182128906,,1.5
1728086917.0,13.610343933105469,,1.55
1728086917.05,14.277198791503906,,1.6
1728086917.1,14.757545471191406,,1.65
1728086917.15,14.494377136230469,,1.7
1728086917.2,13.669113159179688,,1.75
1728086917.25,13.434051513671877,,1.8
1728086917.3,13.66400146484375,,1.85
1728086917.35,13.653778076171877,,1.9
1728086917.4,13.078903198242188,,1.95
1728086917.45,12.808074951171877,,2.0
1728086917.5,12.89239501953125,,2.05
1728086917.55,13.124893188476562,,2.1
1728086917.6,13.216873168945312,,2.15
1728086917.65,12.897499084472656,,2.2
1728086917.7,12.478485107421877,,2.25
1728086917.75,12.481033325195312,,2.3
1728086917.8,12.463150024414062,,2.35
1728086917.85,12.396720886230469,,2.4
1728086917.9,12.45037841796875,,2.45
1728086917.95,12.547470092773438,,2.5
1728086918.0,12.63433837890625,,2.55
1728086918.05,12.647109985351562,,2.6
1728086918.1,12.363510131835938,,2.65
1728086918.15,12.092674255371094,,2.7
