Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719352285.85,6.4026947021484375,,0.0
1719352285.9,6.719512939453125,,0.05
1719352285.95,7.069549560546875,,0.1
1719352286.0,7.603538513183594,,0.15
1719352286.05,7.9382476806640625,,0.2
1719352286.1,8.354713439941406,,0.25
1719352286.15,8.505455017089844,,0.3
1719352286.2,8.668975830078125,,0.35
1719352286.25,8.786506652832031,,0.4
1719352286.3,9.016456604003906,,0.45
1719352286.35,9.17742156982422,,0.5
1719352286.4,9.28728485107422,,0.55
1719352286.45,9.343498229980469,,0.6
1719352286.5,9.220855712890623,,0.65
1719352286.55,8.978134155273438,,0.7
1719352286.6,8.776283264160156,,0.75
1719352286.65,8.643424987792969,,0.8
1719352286.7,8.648536682128906,,0.85
1719352286.75,8.794174194335938,,0.9
1719352286.8,8.722633361816406,,0.95
1719352286.85,8.620429992675781,,1.0
1719352286.9,8.594879150390625,,1.05
1719352286.95,8.525894165039062,,1.1
1719352287.0,8.221855163574219,,1.15
1719352287.05,7.933135986328125,,1.2
1719352287.1,7.70318603515625,,1.25
1719352287.15,7.715965270996095,,1.3
1719352287.2,7.7593994140625,,1.35
1719352287.25,7.807945251464843,,1.4
1719352287.3,7.876930236816406,,1.45
1719352287.35,7.889701843261719,,1.5
1719352287.4,7.976570129394531,,1.55
1719352287.45,8.150314331054688,,1.6
1719352287.5,8.617874145507812,,1.65
1719352287.55,9.016456604003906,,1.7
1719352287.6,9.632209777832031,,1.75
1719352287.65,9.979690551757812,,1.8
1719352287.7,10.37060546875,,1.85
1719352287.75,10.396156311035156,,1.9
1719352287.8,10.015464782714844,,1.95
1719352287.85,9.719085693359377,,2.0
1719352287.9,9.445693969726562,,2.05
1719352287.95,9.374153137207031,,2.1
1719352288.0,9.28984069824219,,2.15
1719352288.05,9.187644958496092,,2.2
1719352288.1,9.108436584472656,,2.25
1719352288.15,9.057334899902346,,2.3
1719352288.2,8.927032470703125,,2.35
1719352288.25,8.896369934082031,,2.4
1719352288.3,8.791618347167969,,2.45
1719352288.35,8.720077514648438,,2.5
1719352288.4,8.612770080566406,,2.55
1719352288.45,8.433914184570312,,2.6
1719352288.5,8.229515075683594,,2.65
1719352288.55,8.242294311523438,,2.7
1719352288.6,8.265289306640625,,2.75
1719352288.65,8.114540100097656,,2.8
1719352288.7,7.738960266113281,,2.85
1719352288.75,7.496231079101563,,2.9
1719352288.8,7.161529541015625,,2.95
1719352288.85,6.9545745849609375,,3.0
1719352288.9,6.637748718261719,,3.05
1719352288.95,6.428245544433594,,3.1
1719352289.0,6.159965515136719,,3.15
1719352289.05,5.993888854980469,,3.2
1719352289.1,5.889137268066406,,3.25
1719352289.15,6.0066680908203125,,3.3
1719352289.2,6.395027160644531,,3.35
1719352289.25,6.7655029296875,,3.4
1719352289.3,7.5141143798828125,,3.45
1719352289.35,8.063438415527344,,3.5
1719352289.4,8.681755065917969,,3.55
1719352289.45,8.835052490234375,,3.6
1719352289.5,8.735404968261719,,3.65
1719352289.55,8.612770080566406,,3.7
1719352289.6,8.620429992675781,,3.75
1719352289.65,8.745628356933594,,3.8
1719352289.7,8.827384948730469,,3.85
1719352289.75,8.799278259277344,,3.9
1719352289.8,8.725189208984375,,3.95
1719352289.85,8.750740051269531,,4.0
1719352289.9,8.909149169921875,,4.05
1719352289.95,8.927032470703125,,4.1
1719352290.0,8.8631591796875,,4.15
1719352290.05,8.832496643066406,,4.2
1719352290.1,8.735404968261719,,4.25
1719352290.15,8.709854125976562,,4.3
1719352290.2,8.750740051269531,,4.35
1719352290.25,8.730293273925781,,4.4
1719352290.3,8.648536682128906,,4.45
1719352290.35,8.546333312988281,,4.5
1719352290.4,8.341934204101562,,4.55
1719352290.45,8.27294921875,,4.6
1719352290.5,8.257621765136719,,4.65
1719352290.55,8.318939208984375,,4.7
1719352290.6,8.551445007324219,,4.75
1719352290.65,8.812057495117188,,4.8
1719352290.7,9.06500244140625,,4.85
1719352290.75,8.937248229980469,,4.9
1719352290.8,8.602546691894531,,4.95
1719352290.85,8.497795104980469,,5.0
1719352290.9,8.51312255859375,,5.05
1719352290.95,8.630653381347656,,5.1
1719352291.0,8.73284912109375,,5.15
