Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717536145.25,4.307594299316406,,0.0
1717536145.3,4.302482604980469,,0.05
1717536145.35,4.2948150634765625,,0.1
1717536145.4,4.279487609863281,,0.15
1717536145.45,4.17218017578125,,0.2
1717536145.5,4.0802001953125,,0.25
1717536145.55,3.9345626831054688,,0.3
1717536145.6,3.8604660034179688,,0.35
1717536145.65,3.829803466796875,,0.4
1717536145.7,3.829803466796875,,0.45
1717536145.75,3.8195877075195312,,0.5
1717536145.8,3.8272552490234375,,0.55
1717536145.85,3.87579345703125,,0.6
1717536145.9,3.957557678222656,,0.65
1717536145.95,4.052093505859375,,0.7
1717536146.0,4.013763427734375,,0.75
1717536146.05,3.98822021484375,,0.8
1717536146.1,4.003547668457031,,0.85
1717536146.15,4.0112152099609375,,0.9
1717536146.2,4.013763427734375,,0.95
1717536146.25,3.9984359741210938,,1.0
1717536146.3,3.906455993652344,,1.05
1717536146.35,3.661178588867187,,1.1
1717536146.4,3.530868530273437,,1.15
1717536146.45,3.36224365234375,,1.2
1717536146.5,3.1910552978515625,,1.25
1717536146.55,2.8512420654296875,,1.3
1717536146.6,2.6749496459960938,,1.35
1717536146.65,2.5548629760742188,,1.4
1717536146.7,2.521644592285156,,1.45
1717536146.75,2.465438842773437,,1.5
1717536146.8,2.427108764648437,,1.55
1717536146.85,2.4015655517578125,,1.6
1717536146.9,2.391342163085937,,1.65
1717536146.95,2.391342163085937,,1.7
1717536147.0,2.399009704589844,,1.75
1717536147.05,2.3632354736328125,,1.8
1717536147.1,2.3530197143554688,,1.85
1717536147.15,2.3938980102539062,,1.9
1717536147.2,2.4296646118164062,,1.95
1717536147.25,2.4807662963867188,,2.0
1717536147.3,2.506317138671875,,2.05
1717536147.35,2.5369796752929688,,2.1
1717536147.4,2.5574188232421875,,2.15
1717536147.45,2.595741271972656,,2.2
1717536147.5,2.6519546508789062,,2.25
1717536147.55,2.84613037109375,,2.3
1717536147.6,3.017318725585937,,2.35
1717536147.65,3.185943603515625,,2.4
1717536147.7,3.4567794799804688,,2.45
1717536147.75,3.702056884765625,,2.5
1717536147.8,3.806808471679687,,2.55
1717536147.85,3.7812652587890634,,2.6
1717536147.9,3.530868530273437,,2.65
1717536147.95,3.3928985595703125,,2.7
1717536148.0,3.369903564453125,,2.75
1717536148.05,3.3775711059570312,,2.8
1717536148.1,3.346908569335937,,2.85
1717536148.15,3.3009185791015625,,2.9
1717536148.2,3.2932586669921875,,2.95
1717536148.25,3.3494644165039062,,3.0
1717536148.3,3.359687805175781,,3.05
1717536148.35,3.3264694213867188,,3.1
1717536148.4,3.28814697265625,,3.15
1717536148.45,3.2166061401367188,,3.2
1717536148.5,3.17828369140625,,3.25
1717536148.55,3.17828369140625,,3.3
1717536148.6,3.1936111450195312,,3.35
1717536148.65,3.206390380859375,,3.4
1717536148.7,3.244712829589844,,3.45
1717536148.75,3.4669952392578125,,3.5
1717536148.8,3.719940185546875,,3.55
1717536148.85,3.942230224609375,,3.6
1717536148.9,4.013763427734375,,3.65
1717536148.95,3.947334289550781,,3.7
1717536149.0,3.85791015625,,3.75
1717536149.05,3.7633743286132817,,3.8
1717536149.1,3.622848510742187,,3.85
1717536149.15,3.569198608398437,,3.9
1717536149.2,3.500213623046875,,3.95
1717536149.25,3.4746627807617188,,4.0
1717536149.3,3.489990234375,,4.05
1717536149.35,3.538536071777344,,4.1
1717536149.4,3.617744445800781,,4.15
1717536149.45,3.6407394409179688,,4.2
1717536149.5,3.661178588867187,,4.25
1717536149.55,3.658622741699219,,4.3
1717536149.6,3.63818359375,,4.35
1717536149.65,3.63818359375,,4.4
1717536149.7,3.6356277465820312,,4.45
1717536149.75,3.6407394409179688,,4.5
1717536149.8,3.6790618896484375,,4.55
1717536149.85,3.719940185546875,,4.6
1717536149.9,3.6330718994140634,,4.65
1717536149.95,3.482330322265625,,4.7
1717536150.0,3.461883544921875,13.899613380432127,4.75
1717536150.05,3.579414367675781,,4.8
1717536150.1,3.7327194213867183,,4.85
1717536150.15,3.847694396972656,,4.9
1717536150.2,4.13385009765625,,4.95
1717536150.25,4.537544250488281,,5.0
1717536150.3,4.805816650390625,,5.05
1717536150.35,5.022994995117188,,5.1
1717536150.4,4.964225769042969,,5.15
1717536150.45,4.6090850830078125,,5.2
1717536150.5,4.297370910644531,,5.25
1717536150.55,3.947334289550781,,5.3
1717536150.6,3.865577697753906,,5.35
1717536150.65,3.834915161132813,,5.4
1717536150.7,3.7863693237304688,,5.45
